date,betten_belegt,betten_frei
2020-04-24,88,52
2020-04-25,93,47
2020-04-26,90,48
2020-04-27,93,45
2020-04-28,96,45
2020-04-29,93,50
2020-04-30,84,56
2020-05-01,94,46
2020-05-02,91,47
2020-05-03,94,46
2020-05-04,90,50
2020-05-05,91,45
2020-05-06,92,45
2020-05-07,88,52
2020-05-08,89,51
2020-05-09,92,48
2020-05-10,83,57
2020-05-11,87,53
2020-05-12,91,49
2020-05-13,90,50
2020-05-14,89,50
2020-05-15,92,43
2020-05-16,89,49
2020-05-17,87,54
2020-05-18,78,59
2020-05-19,91,46
2020-05-20,93,43
2020-05-21,102,38
2020-05-22,95,45
2020-05-23,85,51
2020-05-24,84,52
2020-05-25,83,53
2020-05-26,87,49
2020-05-27,89,47
2020-05-28,91,45
2020-05-29,96,40
2020-05-30,99,36
2020-05-31,94,44
2020-06-01,96,39
2020-06-02,96,40
2020-06-03,92,47
2020-06-04,93,47
2020-06-05,98,46
2020-06-06,101,35
2020-06-07,96,40
2020-06-08,91,45
2020-06-09,99,38
2020-06-10,99,42
2020-06-11,92,44
2020-06-12,91,45
2020-06-13,93,44
2020-06-14,87,50
2020-06-15,90,46
2020-06-16,98,40
2020-06-17,87,48
2020-06-18,98,41
2020-06-19,97,41
2020-06-20,85,45
2020-06-21,80,49
2020-06-22,87,49
2020-06-23,94,41
2020-06-24,92,44
2020-06-25,89,46
2020-06-26,89,46
2020-06-27,92,43
2020-06-28,99,40
2020-06-29,98,38
2020-06-30,95,42
2020-07-01,95,42
2020-07-02,94,42
2020-07-03,94,41
2020-07-04,97,41
2020-07-05,96,39
2020-07-06,91,44
2020-07-07,99,37
2020-07-08,97,39
2020-07-09,99,36
2020-07-10,102,35
2020-07-11,101,32
2020-07-12,100,35
2020-07-13,97,37
2020-07-14,102,33
2020-07-15,101,34
2020-07-16,98,37
2020-07-17,94,41
2020-07-18,94,32
2020-07-19,95,31
2020-07-20,96,31
2020-07-21,101,35
2020-07-22,103,36
2020-07-23,106,30
2020-07-24,100,35
2020-07-25,92,43
2020-07-26,94,46
2020-07-27,84,49
2020-07-28,110,22
2020-07-29,101,36
2020-07-30,104,33
2020-07-31,100,37
2020-08-01,90,45
2020-08-02,86,52
2020-08-03,89,35
2020-08-04,87,39
2020-08-05,83,41
2020-08-06,79,45
2020-08-07,89,30
2020-08-08,93,26
2020-08-09,93,26
2020-08-10,96,23
2020-08-11,95,24
2020-08-12,100,17
2020-08-13,90,27
2020-08-14,98,29
2020-08-15,92,35
2020-08-16,92,35
2020-08-17,97,46
2020-08-18,95,48
2020-08-19,105,38
2020-08-20,99,44
2020-08-21,98,45
2020-08-22,98,45
2020-08-23,99,44
2020-08-24,100,43
2020-08-25,112,31
2020-08-26,118,25
2020-08-27,117,26
2020-08-28,104,39
2020-08-29,102,41
2020-08-30,109,34
2020-08-31,105,38
2020-09-01,104,39
2020-09-02,107,36
2020-09-03,105,38
2020-09-04,98,45
2020-09-05,92,51
2020-09-06,98,45
2020-09-07,91,52
2020-09-08,95,48
2020-09-09,91,52
2020-09-10,101,42
2020-09-11,97,46
2020-09-12,87,56
2020-09-13,97,46
2020-09-14,96,47
2020-09-15,96,47
2020-09-16,91,52
2020-09-17,92,51
2020-09-18,90,53
2020-09-19,105,38
2020-09-20,100,43
2020-09-21,95,48
2020-09-22,96,47
2020-09-23,100,43
2020-09-24,105,38
2020-09-25,94,49
2020-09-26,90,53
2020-09-27,90,53
2020-09-28,94,49
2020-09-29,97,46
2020-09-30,100,43
2020-10-01,97,46
2020-10-02,102,41
2020-10-03,94,47
2020-10-04,99,42
2020-10-05,99,41
2020-10-06,105,35
2020-10-07,103,37
2020-10-08,109,31
2020-10-09,105,35
2020-10-10,95,45
2020-10-11,97,43
2020-10-12,92,48
2020-10-13,107,33
2020-10-14,103,37
2020-10-15,110,30
2020-10-16,100,40
2020-10-17,102,38
2020-10-18,90,50
2020-10-19,95,45
2020-10-20,112,28
2020-10-21,95,45
2020-10-22,105,35
2020-10-23,99,40
2020-10-24,95,44
