date,betten_belegt,betten_frei
2020-04-24,58,28
2020-04-25,56,29
2020-04-26,53,34
2020-04-27,52,32
2020-04-28,54,32
2020-04-29,49,37
2020-04-30,47,36
2020-05-01,47,35
2020-05-02,47,35
2020-05-03,49,29
2020-05-04,44,39
2020-05-05,56,28
2020-05-06,59,23
2020-05-07,48,35
2020-05-08,47,35
2020-05-09,50,30
2020-05-10,55,19
2020-05-11,53,24
2020-05-12,54,25
2020-05-13,53,25
2020-05-14,54,25
2020-05-15,51,28
2020-05-16,45,32
2020-05-17,44,34
2020-05-18,47,32
2020-05-19,56,21
2020-05-20,59,22
2020-05-21,54,26
2020-05-22,55,33
2020-05-23,61,28
2020-05-24,59,31
2020-05-25,51,32
2020-05-26,55,29
2020-05-27,54,31
2020-05-28,59,25
2020-05-29,57,29
2020-05-30,53,30
2020-05-31,61,20
2020-06-01,57,24
2020-06-02,52,29
2020-06-03,57,24
2020-06-04,61,18
2020-06-05,56,23
2020-06-06,56,23
2020-06-07,59,20
2020-06-08,57,24
2020-06-09,52,29
2020-06-10,48,35
2020-06-11,54,29
2020-06-12,42,41
2020-06-13,46,37
2020-06-14,49,34
2020-06-15,51,31
2020-06-16,46,37
2020-06-17,54,31
2020-06-18,51,34
2020-06-19,51,32
2020-06-20,45,40
2020-06-21,38,43
2020-06-22,46,35
2020-06-23,49,32
2020-06-24,53,30
2020-06-25,47,33
2020-06-26,42,40
2020-06-27,37,48
2020-06-28,44,45
2020-06-29,38,40
2020-06-30,36,44
2020-07-01,37,45
2020-07-02,45,38
2020-07-03,46,37
2020-07-04,42,41
2020-07-05,41,40
2020-07-06,45,38
2020-07-07,50,33
2020-07-08,52,31
2020-07-09,58,23
2020-07-10,62,25
2020-07-11,59,25
2020-07-12,58,25
2020-07-13,54,30
2020-07-14,50,34
2020-07-15,50,32
2020-07-16,53,30
2020-07-17,58,26
2020-07-18,51,34
2020-07-19,59,31
2020-07-20,53,39
2020-07-21,60,30
2020-07-22,59,26
2020-07-23,64,23
2020-07-24,65,20
2020-07-25,61,24
2020-07-26,64,19
2020-07-27,62,20
2020-07-28,52,20
2020-07-29,61,20
2020-07-30,57,26
2020-07-31,58,24
2020-08-01,61,21
2020-08-02,69,14
2020-08-03,69,19
2020-08-04,65,20
