date,betten_belegt,betten_frei
2020-04-24,22,29
2020-04-25,38,31
2020-04-26,42,25
2020-04-27,34,25
2020-04-28,35,24
2020-04-29,39,19
2020-04-30,39,20
2020-05-01,38,17
2020-05-02,37,18
2020-05-03,40,20
2020-05-04,33,26
2020-05-05,38,14
2020-05-06,44,15
2020-05-07,39,19
2020-05-08,43,15
2020-05-09,42,16
2020-05-10,40,18
2020-05-11,34,25
2020-05-12,33,25
2020-05-13,26,32
2020-05-14,27,32
2020-05-15,31,28
2020-05-16,35,24
2020-05-17,34,25
2020-05-18,33,26
2020-05-19,34,25
2020-05-20,30,29
2020-05-21,29,30
2020-05-22,28,31
2020-05-23,31,28
2020-05-24,23,36
2020-05-25,29,30
2020-05-26,32,27
2020-05-27,27,32
2020-05-28,28,31
2020-05-29,28,31
2020-05-30,43,16
2020-05-31,39,20
2020-06-01,23,37
2020-06-02,24,38
2020-06-03,28,32
2020-06-04,28,31
2020-06-05,31,28
2020-06-06,33,26
2020-06-07,33,26
2020-06-08,36,23
2020-06-09,37,22
2020-06-10,31,28
2020-06-11,32,28
2020-06-12,32,27
2020-06-13,32,25
2020-06-14,34,23
2020-06-15,32,25
2020-06-16,37,21
2020-06-17,36,23
2020-06-18,36,23
2020-06-19,39,20
2020-06-20,36,23
2020-06-21,39,20
2020-06-22,41,18
2020-06-23,41,18
2020-06-24,39,20
2020-06-25,43,14
2020-06-26,43,16
2020-06-27,41,11
2020-06-28,36,12
2020-06-29,30,24
2020-06-30,36,18
2020-07-01,36,18
2020-07-02,36,17
2020-07-03,30,22
2020-07-04,34,19
2020-07-05,33,20
2020-07-06,28,25
2020-07-07,28,25
2020-07-08,27,25
2020-07-09,33,20
2020-07-10,33,22
2020-07-11,34,18
2020-07-12,38,15
2020-07-13,35,19
2020-07-14,36,18
2020-07-15,38,15
2020-07-16,38,15
2020-07-17,36,17
2020-07-18,33,21
2020-07-19,31,22
2020-07-20,30,23
2020-07-21,30,23
2020-07-22,29,30
2020-07-23,27,32
2020-07-24,34,26
2020-07-25,28,31
2020-07-26,29,30
2020-07-27,31,29
2020-07-28,29,31
2020-07-29,32,29
2020-07-30,29,30
2020-07-31,37,24
2020-08-01,34,24
2020-08-02,36,22
2020-08-03,34,24
2020-08-04,28,16
2020-08-05,25,19
2020-08-06,29,15
2020-08-07,27,17
2020-08-08,30,14
2020-08-09,29,15
2020-08-10,24,20
2020-08-11,28,16
2020-08-12,30,14
2020-08-13,31,13
2020-08-14,27,17
2020-08-15,27,17
2020-08-16,27,17
2020-08-17,32,12
2020-08-18,30,14
2020-08-19,31,13
2020-08-20,29,15
2020-08-21,28,16
2020-08-22,24,20
2020-08-23,24,20
2020-08-24,24,20
2020-08-25,25,19
2020-08-26,24,20
2020-08-27,26,18
2020-08-28,24,20
2020-08-29,27,17
2020-08-30,25,19
2020-08-31,25,19
2020-09-01,26,18
2020-09-02,29,15
2020-09-03,28,16
2020-09-04,27,17
2020-09-05,27,17
2020-09-06,28,16
2020-09-07,23,12
2020-09-08,20,15
2020-09-09,20,15
2020-09-10,20,15
2020-09-11,24,20
2020-09-12,20,24
2020-09-13,19,25
2020-09-14,16,28
2020-09-15,17,27
2020-09-16,21,23
2020-09-17,23,21
2020-09-18,21,23
2020-09-19,26,18
2020-09-20,27,17
2020-09-21,27,17
2020-09-22,20,15
2020-09-23,22,19
2020-09-24,22,19
2020-09-25,24,17
2020-09-26,22,19
2020-09-27,25,16
2020-09-28,27,14
2020-09-29,27,16
2020-09-30,31,12
2020-10-01,29,14
2020-10-02,25,18
2020-10-03,28,15
2020-10-04,27,16
2020-10-05,27,16
2020-10-06,24,19
2020-10-07,27,16
2020-10-08,28,15
2020-10-09,23,20
2020-10-10,22,21
2020-10-11,21,22
2020-10-12,20,23
2020-10-13,23,20
2020-10-14,23,20
2020-10-15,27,16
2020-10-16,27,16
2020-10-17,23,20
2020-10-18,23,20
2020-10-19,20,23
2020-10-20,20,23
2020-10-21,16,19
2020-10-22,20,15
2020-10-23,22,9
2020-10-24,23,8
2020-10-25,20,11
2020-10-26,23,7
2020-10-27,23,8
2020-10-28,28,9
2020-10-29,24,13
2020-10-30,22,15
2020-10-31,21,16
2020-11-01,20,17
2020-11-02,22,15
2020-11-03,26,11
2020-11-04,24,13
2020-11-05,23,14
2020-11-06,26,11
2020-11-07,25,15
2020-11-08,19,21
2020-11-09,21,19
2020-11-10,25,15
2020-11-11,25,15
2020-11-12,26,14
2020-11-13,22,18
2020-11-14,23,17
2020-11-15,23,17
2020-11-16,25,15
2020-11-17,26,13
2020-11-18,29,6
2020-11-19,31,5
2020-11-20,25,11
2020-11-21,29,8
2020-11-22,32,5
2020-11-23,27,10
2020-11-24,29,8
2020-11-25,32,5
2020-11-26,31,6
2020-11-27,27,10
2020-11-28,23,14
2020-11-29,23,14
2020-11-30,29,8
2020-12-01,31,6
2020-12-02,27,10
2020-12-03,24,13
2020-12-04,29,8
2020-12-05,26,11
2020-12-06,28,9
2020-12-07,25,12
2020-12-08,26,11
2020-12-09,24,13
2020-12-10,23,14
2020-12-11,28,5
2020-12-12,28,3
2020-12-13,26,5
2020-12-14,30,3
2020-12-15,29,4
2020-12-16,29,4
2020-12-17,30,3
2020-12-18,31,3
2020-12-19,31,3
2020-12-20,32,2
2020-12-21,33,2
2020-12-22,29,7
2020-12-23,32,4
2020-12-24,31,5
2020-12-25,29,7
