date,betten_belegt,betten_frei
2020-04-24,57,20
2020-04-24,28,35
2020-04-25,54,23
2020-04-25,28,35
2020-04-26,52,25
2020-04-26,24,39
2020-04-27,52,25
2020-04-27,26,37
2020-04-28,24,39
2020-04-28,57,20
2020-04-29,24,39
2020-04-29,56,20
2020-04-30,21,42
2020-04-30,52,24
2020-05-01,29,41
2020-05-01,48,28
2020-05-02,27,43
2020-05-02,47,34
2020-05-03,48,28
2020-05-03,26,12
2020-05-04,24,14
2020-05-04,50,26
2020-05-05,31,39
2020-05-05,51,17
2020-05-06,29,41
2020-05-06,48,20
2020-05-07,33,37
2020-05-07,50,18
2020-05-08,50,12
2020-05-08,27,43
2020-05-09,30,40
2020-05-09,42,20
2020-05-10,30,40
2020-05-10,42,20
2020-05-11,41,22
2020-05-11,27,43
2020-05-12,42,20
2020-05-12,31,38
2020-05-13,33,37
2020-05-13,46,16
2020-05-14,50,14
2020-05-14,29,41
2020-05-15,31,39
2020-05-15,52,14
2020-05-16,54,13
2020-05-16,20,50
2020-05-17,48,19
2020-05-17,27,43
2020-05-18,23,47
2020-05-18,50,18
2020-05-19,46,25
2020-05-19,28,42
2020-05-20,24,46
2020-05-20,46,17
2020-05-21,24,46
2020-05-21,47,17
2020-05-22,47,17
2020-05-22,18,52
2020-05-23,30,40
2020-05-23,44,23
2020-05-24,31,39
2020-05-24,46,21
2020-05-25,21,49
2020-05-25,45,22
2020-05-26,47,20
2020-05-26,23,47
2020-05-27,23,47
2020-05-27,45,23
2020-05-28,44,19
2020-05-28,23,47
2020-05-29,46,21
2020-05-29,24,46
2020-05-30,28,42
2020-05-30,49,18
2020-05-31,26,44
2020-05-31,44,20
2020-06-01,30,40
2020-06-01,44,20
2020-06-02,43,22
2020-06-02,25,45
2020-06-03,47,18
2020-06-03,25,45
2020-06-04,27,43
2020-06-04,50,16
2020-06-05,48,16
2020-06-05,33,43
2020-06-06,43,22
2020-06-06,33,41
2020-06-07,41,26
2020-06-07,32,38
2020-06-08,41,26
2020-06-08,32,38
2020-06-09,33,37
2020-06-09,45,24
2020-06-10,29,41
2020-06-10,49,20
2020-06-11,34,36
2020-06-11,48,20
2020-06-12,34,36
2020-06-12,45,22
2020-06-13,32,38
2020-06-13,46,20
2020-06-14,49,16
2020-06-14,33,37
2020-06-15,30,40
2020-06-15,47,18
2020-06-16,45,20
2020-06-16,35,35
2020-06-17,31,39
2020-06-17,49,20
2020-06-18,49,18
2020-06-18,32,38
2020-06-19,51,16
2020-06-19,32,38
2020-06-20,35,38
2020-06-20,49,17
2020-06-21,22,48
2020-06-21,44,22
2020-06-22,25,45
2020-06-22,44,21
2020-06-23,48,17
2020-06-23,28,42
2020-06-24,46,21
2020-06-24,29,41
2020-06-25,33,37
2020-06-25,49,19
2020-06-26,33,37
2020-06-26,50,19
2020-06-27,32,35
2020-06-27,49,17
2020-06-28,34,37
2020-06-28,48,18
2020-06-29,48,18
2020-06-29,31,40
2020-06-30,49,18
2020-06-30,30,40
2020-07-01,33,37
2020-07-01,46,20
2020-07-02,49,18
2020-07-02,32,39
2020-07-03,48,19
2020-07-03,32,39
2020-07-04,51,16
2020-07-04,31,39
2020-07-05,33,37
2020-07-05,46,18
2020-07-06,34,37
2020-07-06,49,20
2020-07-07,51,16
2020-07-07,27,43
2020-07-08,32,38
2020-07-08,51,15
2020-07-09,32,38
2020-07-09,52,14
2020-07-10,38,38
2020-07-10,54,12
2020-07-11,32,38
2020-07-11,55,11
2020-07-12,30,40
2020-07-12,53,13
2020-07-13,25,45
2020-07-13,53,13
2020-07-14,50,16
2020-07-14,28,42
2020-07-15,34,39
2020-07-15,48,18
2020-07-16,36,37
2020-07-16,52,14
2020-07-17,35,37
2020-07-17,53,13
2020-07-18,33,39
2020-07-18,55,11
2020-07-19,51,15
2020-07-19,35,37
2020-07-20,51,15
2020-07-20,34,37
2020-07-21,35,37
2020-07-21,53,13
2020-07-22,33,37
2020-07-22,56,10
2020-07-23,52,17
2020-07-23,33,37
2020-07-24,30,40
2020-07-24,55,14
2020-07-25,35,35
2020-07-25,51,18
2020-07-26,49,20
2020-07-26,34,36
2020-07-27,33,35
2020-07-27,49,20
2020-07-28,35,35
2020-07-28,52,16
2020-07-29,51,18
2020-07-29,39,32
2020-07-30,34,36
2020-07-30,49,20
2020-07-31,37,34
2020-07-31,49,17
2020-08-01,51,19
2020-08-01,30,40
2020-08-02,44,22
2020-08-02,35,35
2020-08-03,45,21
2020-08-03,36,37
2020-08-04,36,1
2020-08-04,48,20
2020-08-05,31,8
2020-08-05,57,18
2020-08-06,32,6
2020-08-06,56,19
2020-08-07,35,1
2020-08-07,54,21
