date,betten_belegt,betten_frei
2020-04-24,85,37
2020-04-25,82,40
2020-04-26,75,47
2020-04-27,72,50
2020-04-28,68,54
2020-04-29,76,46
2020-04-30,70,51
2020-05-01,77,45
2020-05-02,77,45
2020-05-03,75,49
2020-05-04,68,54
2020-05-05,73,49
2020-05-06,80,42
2020-05-07,82,40
2020-05-08,82,40
2020-05-09,78,44
2020-05-10,68,52
2020-05-11,75,44
2020-05-12,79,43
2020-05-13,79,43
2020-05-14,71,51
2020-05-15,79,43
2020-05-16,80,42
2020-05-17,75,47
2020-05-18,76,46
2020-05-19,82,40
2020-05-20,79,43
2020-05-21,72,50
2020-05-22,68,54
2020-05-23,65,57
2020-05-24,61,61
2020-05-25,70,58
2020-05-26,80,48
2020-05-27,75,47
2020-05-28,78,44
2020-05-29,78,44
2020-05-30,73,49
2020-05-31,66,56
2020-06-01,63,59
2020-06-02,62,60
2020-06-03,73,49
2020-06-04,77,45
2020-06-05,74,48
2020-06-06,76,46
2020-06-07,69,53
2020-06-08,69,53
2020-06-09,75,47
2020-06-10,70,52
2020-06-11,77,45
2020-06-12,75,47
2020-06-13,77,46
2020-06-14,74,49
2020-06-15,70,53
2020-06-16,73,47
2020-06-17,83,43
2020-06-18,84,42
2020-06-19,82,43
2020-06-20,78,43
2020-06-21,62,61
2020-06-22,61,61
2020-06-23,78,44
2020-06-24,72,50
2020-06-25,76,46
2020-06-26,79,43
2020-06-27,79,43
2020-06-28,69,53
2020-06-29,70,52
2020-06-30,71,51
2020-07-01,74,51
2020-07-02,80,42
2020-07-03,82,40
2020-07-04,84,38
2020-07-05,82,41
2020-07-06,75,47
2020-07-07,73,49
2020-07-08,78,44
2020-07-09,70,52
2020-07-10,74,48
2020-07-11,78,44
2020-07-12,73,49
2020-07-13,75,47
2020-07-14,82,40
2020-07-15,80,42
2020-07-16,81,40
2020-07-17,78,47
2020-07-18,78,44
2020-07-19,77,45
2020-07-20,79,43
2020-07-21,75,47
2020-07-22,80,44
2020-07-23,77,46
2020-07-24,76,46
2020-07-25,82,39
2020-07-26,74,47
2020-07-27,64,57
2020-07-28,71,50
2020-07-29,83,39
2020-07-30,77,44
2020-07-31,84,37
2020-08-01,79,42
2020-08-02,79,42
2020-08-03,71,48
2020-08-04,79,22
2020-08-05,77,24
2020-08-06,79,22
2020-08-07,76,25
2020-08-08,75,26
2020-08-09,73,28
2020-08-10,74,27
2020-08-11,70,31
2020-08-12,77,24
2020-08-13,79,22
2020-08-14,78,23
2020-08-15,81,20
2020-08-16,74,27
2020-08-17,72,29
2020-08-18,71,30
2020-08-19,81,20
2020-08-20,81,20
2020-08-21,74,27
2020-08-22,78,23
2020-08-23,71,30
2020-08-24,68,33
2020-08-25,72,29
2020-08-26,75,26
2020-08-27,79,22
2020-08-28,74,27
2020-08-29,69,32
2020-08-30,65,36
2020-08-31,68,33
2020-09-01,75,26
2020-09-02,75,26
2020-09-03,71,30
2020-09-04,72,29
2020-09-05,74,27
2020-09-06,72,29
2020-09-07,68,33
2020-09-08,74,27
2020-09-09,77,24
2020-09-10,77,24
2020-09-11,79,22
2020-09-12,77,24
2020-09-13,70,31
2020-09-14,75,26
2020-09-15,79,22
2020-09-16,75,26
2020-09-17,77,24
2020-09-18,78,23
2020-09-19,76,25
2020-09-20,70,31
2020-09-21,70,31
2020-09-22,74,27
2020-09-23,83,18
2020-09-24,76,25
2020-09-25,75,26
2020-09-26,75,26
2020-09-27,70,31
2020-09-28,64,37
2020-09-29,76,25
2020-09-30,69,32
2020-10-01,72,29
2020-10-02,71,30
2020-10-03,75,26
2020-10-04,65,36
2020-10-05,59,42
2020-10-06,70,31
2020-10-07,80,21
2020-10-08,84,17
2020-10-09,74,27
2020-10-10,72,29
2020-10-11,65,36
2020-10-12,63,38
2020-10-13,71,30
2020-10-14,67,34
2020-10-15,71,30
2020-10-16,64,37
2020-10-17,69,32
2020-10-18,65,36
2020-10-19,66,35
2020-10-20,75,26
2020-10-21,75,26
2020-10-22,74,27
2020-10-23,77,24
2020-10-24,78,23
2020-10-25,74,27
2020-10-26,71,30
2020-10-27,63,38
2020-10-28,78,23
2020-10-29,75,26
2020-10-30,78,23
2020-10-31,76,25
2020-11-01,78,23
2020-11-02,69,32
2020-11-03,71,30
2020-11-04,82,19
2020-11-05,80,21
2020-11-06,77,24
2020-11-07,78,23
2020-11-08,78,23
2020-11-09,76,25
2020-11-10,77,24
2020-11-11,84,17
2020-11-12,82,19
2020-11-13,82,18
2020-11-14,77,24
2020-11-15,76,25
2020-11-16,75,26
2020-11-17,78,23
2020-11-18,90,11
2020-11-19,80,21
2020-11-20,84,17
2020-11-21,78,23
2020-11-22,74,27
2020-11-23,71,30
2020-11-24,80,21
2020-11-25,80,21
2020-11-26,77,24
2020-11-27,81,20
2020-11-28,72,29
2020-11-29,69,32
2020-11-30,72,29
2020-12-01,75,26
2020-12-02,81,20
2020-12-03,79,22
2020-12-04,88,13
2020-12-05,85,16
2020-12-06,77,24
2020-12-07,76,25
2020-12-08,76,25
2020-12-09,81,20
2020-12-10,89,12
2020-12-11,80,21
2020-12-12,82,19
2020-12-13,72,23
2020-12-14,74,23
2020-12-15,79,18
2020-12-16,83,14
2020-12-17,79,18
2020-12-18,83,12
2020-12-19,74,21
2020-12-20,73,22
2020-12-21,79,18
2020-12-22,76,21
2020-12-23,78,19
2020-12-24,69,28
2020-12-25,73,14
2020-12-26,72,15
2020-12-27,74,13
2020-12-28,69,18
2020-12-29,67,20
2020-12-30,69,18
2020-12-31,76,11
2021-01-01,73,14
2021-01-02,69,18
2021-01-03,69,18
2021-01-04,65,22
2021-01-05,68,19
2021-01-06,67,20
2021-01-07,68,14
2021-01-08,67,15
2021-01-09,70,12
2021-01-10,67,15
2021-01-11,68,14
2021-01-12,75,7
2021-01-13,77,10
2021-01-14,71,16
2021-01-15,71,16
2021-01-16,68,19
2021-01-17,68,19
2021-01-18,70,17
2021-01-19,77,10
2021-01-20,76,11
2021-01-21,72,15
2021-01-22,73,14
2021-01-23,70,17
2021-01-24,68,19
2021-01-25,71,16
2021-01-26,71,16
2021-01-27,70,17
2021-01-28,74,13
2021-01-29,70,17
2021-01-30,76,11
2021-01-31,70,17
2021-02-01,74,13
2021-02-02,69,18
2021-02-03,69,18
2021-02-04,76,11
2021-02-05,71,16
2021-02-06,72,15
2021-02-07,72,13
2021-02-08,71,11
2021-02-09,74,9
2021-02-10,78,8
2021-02-11,79,6
2021-02-12,76,11
2021-02-13,76,11
2021-02-14,74,11
2021-02-15,68,14
2021-02-16,71,10
2021-02-17,72,13
2021-02-18,76,9
2021-02-19,77,8
2021-02-20,76,9
2021-02-21,71,14
2021-02-22,65,20
2021-02-23,78,7
2021-02-24,75,10
2021-02-25,84,8
2021-02-26,85,9
2021-02-27,70,14
2021-02-28,73,12
2021-03-01,67,14
2021-03-02,74,13
2021-03-03,82,9
2021-03-04,82,13
2021-03-05,81,8
2021-03-06,83,6
2021-03-07,73,16
2021-03-08,70,10
2021-03-09,79,6
2021-03-10,85,6
2021-03-11,85,6
2021-03-12,86,7
2021-03-13,83,10
2021-03-14,73,14
2021-03-15,75,14
2021-03-16,84,10
2021-03-17,89,6
2021-03-18,90,5
2021-03-19,87,7
2021-03-20,82,12
2021-03-21,80,14
2021-03-22,79,10
2021-03-23,87,4
2021-03-24,86,5
2021-03-25,91,4
2021-03-26,89,6
2021-03-27,86,5
2021-03-28,77,8
2021-03-29,80,9
2021-03-30,84,9
2021-03-31,83,8
2021-04-01,85,10
2021-04-02,86,8
2021-04-03,81,12
2021-04-04,72,13
2021-04-05,70,15
2021-04-06,72,15
2021-04-07,80,12
2021-04-08,76,11
2021-04-09,80,12
2021-04-10,78,11
2021-04-11,75,12
2021-04-12,75,12
2021-04-13,79,10
2021-04-14,81,10
2021-04-15,82,9
2021-04-16,80,7
2021-04-17,80,10
2021-04-18,74,13
2021-04-19,81,10
2021-04-20,84,6
2021-04-21,82,8
2021-04-22,81,10
2021-04-23,86,7
2021-04-24,83,8
2021-04-25,79,9
2021-04-26,81,7
2021-04-27,86,6
2021-04-28,80,9
2021-04-29,86,4
2021-04-30,85,6
2021-05-01,83,7
2021-05-02,77,12
2021-05-03,79,12
2021-05-04,81,8
2021-05-05,82,7
2021-05-06,75,10
2021-05-07,77,6
2021-05-08,79,6
2021-05-09,74,9
2021-05-10,79,6
2021-05-11,83,4
2021-05-12,80,7
2021-05-13,77,8
2021-05-14,70,10
2021-05-15,69,10
2021-05-16,65,12
2021-05-17,59,14
2021-05-18,70,9
2021-05-19,75,8
2021-05-20,75,9
2021-05-21,75,7
2021-05-22,78,6
2021-05-23,69,13
2021-05-24,65,15
2021-05-25,64,15
2021-05-26,70,9
2021-05-27,75,6
2021-05-28,76,6
2021-05-29,74,8
2021-05-30,72,10
2021-05-31,69,8
2021-06-01,73,7
2021-06-02,75,7
2021-06-03,76,6
2021-06-04,80,5
2021-06-05,67,10
2021-06-06,63,12
2021-06-07,61,12
2021-06-08,71,10
2021-06-09,72,8
2021-06-10,76,7
2021-06-11,74,9
2021-06-12,76,8
2021-06-13,72,12
2021-06-14,68,12
2021-06-15,69,11
2021-06-16,75,10
2021-06-17,78,7
2021-06-18,79,8
2021-06-19,79,8
2021-06-20,78,9
2021-06-21,71,9
2021-06-22,82,7
2021-06-23,79,7
2021-06-24,80,7
2021-06-25,75,10
2021-06-26,77,8
2021-06-27,75,10
2021-06-28,74,10
2021-06-29,81,4
2021-06-30,83,2
2021-07-01,83,2
2021-07-02,78,3
2021-07-03,74,6
