date,betten_belegt,betten_frei
2020-04-24,26,4
2020-04-25,27,3
2020-04-26,23,7
2020-04-27,23,7
2020-04-28,27,3
2020-04-29,28,2
2020-04-30,26,4
2020-05-01,25,5
2020-05-02,27,3
2020-05-03,30,0
2020-05-04,28,2
2020-05-05,24,7
2020-05-06,25,6
2020-05-07,27,4
2020-05-08,25,6
2020-05-09,25,7
2020-05-10,25,6
2020-05-11,24,7
2020-05-12,26,5
2020-05-13,22,9
2020-05-14,21,10
2020-05-15,20,11
2020-05-16,19,12
2020-05-17,21,10
2020-05-18,20,11
2020-05-19,26,5
2020-05-20,24,7
2020-05-21,23,8
2020-05-22,25,6
2020-05-23,27,4
2020-05-24,27,4
2020-05-25,26,5
2020-05-26,25,6
2020-05-27,23,5
2020-05-28,20,5
2020-05-29,23,3
2020-05-30,22,4
2020-05-31,22,6
2020-06-01,22,6
2020-06-02,14,11
2020-06-03,20,7
2020-06-04,24,4
2020-06-05,21,5
2020-06-06,18,9
2020-06-07,22,7
2020-06-08,24,5
2020-06-09,26,3
2020-06-10,27,4
2020-06-11,25,4
2020-06-12,20,7
2020-06-13,22,5
2020-06-14,24,5
2020-06-15,24,5
2020-06-16,28,6
2020-06-17,27,6
2020-06-18,27,6
2020-06-19,27,5
2020-06-20,26,7
2020-06-21,27,7
2020-06-22,21,11
2020-06-23,26,7
2020-06-24,28,6
2020-06-25,26,8
2020-06-26,26,8
2020-06-27,23,9
2020-06-28,26,8
2020-06-29,29,5
2020-06-30,24,10
2020-07-01,25,9
2020-07-02,20,14
2020-07-03,27,7
2020-07-04,24,10
2020-07-05,25,9
2020-07-06,28,6
2020-07-07,27,7
2020-07-08,29,5
2020-07-09,28,6
2020-07-10,25,9
2020-07-11,27,7
2020-07-12,27,7
2020-07-13,25,9
2020-07-14,23,11
2020-07-15,28,6
2020-07-16,24,10
2020-07-17,24,10
2020-07-18,24,10
2020-07-19,25,9
2020-07-20,27,7
2020-07-21,28,6
2020-07-22,26,8
2020-07-23,29,5
2020-07-24,26,8
2020-07-25,28,6
2020-07-26,27,7
2020-07-27,27,7
2020-07-28,25,9
2020-07-29,44,10
2020-07-30,40,12
2020-07-31,39,13
2020-08-01,40,12
2020-08-02,39,13
2020-08-03,39,10
2020-08-04,39,11
2020-08-05,39,11
2020-08-06,44,7
2020-08-07,39,11
2020-08-08,35,15
2020-08-09,35,15
2020-08-10,36,13
2020-08-11,37,14
2020-08-12,41,8
2020-08-13,37,11
2020-08-14,40,9
2020-08-15,39,10
2020-08-16,38,11
2020-08-17,40,9
2020-08-18,43,6
2020-08-19,42,7
2020-08-20,39,10
2020-08-21,40,10
2020-08-22,42,8
2020-08-23,42,7
2020-08-24,39,11
2020-08-25,38,12
2020-08-26,36,11
2020-08-27,34,12
2020-08-28,36,11
2020-08-29,39,9
2020-08-30,39,9
2020-08-31,37,11
2020-09-01,41,7
2020-09-02,44,2
2020-09-03,42,5
2020-09-04,44,2
2020-09-05,39,7
2020-09-06,39,10
2020-09-07,38,9
2020-09-08,39,8
2020-09-09,38,10
2020-09-10,44,3
2020-09-11,42,6
2020-09-12,42,6
2020-09-13,42,6
2020-09-14,41,6
2020-09-15,39,8
2020-09-16,42,5
2020-09-17,41,6
2020-09-18,39,9
2020-09-19,39,7
2020-09-20,43,6
2020-09-21,39,7
2020-09-22,46,4
2020-09-23,46,3
2020-09-24,37,8
2020-09-25,41,5
2020-09-26,40,6
2020-09-27,38,10
2020-09-28,38,10
2020-09-29,38,10
2020-09-30,40,8
2020-10-01,38,10
2020-10-02,39,9
2020-10-03,40,8
2020-10-04,40,8
2020-10-05,38,10
2020-10-06,39,9
2020-10-07,36,11
2020-10-08,39,8
2020-10-09,35,12
2020-10-10,40,8
2020-10-11,35,13
2020-10-12,32,16
2020-10-13,37,11
2020-10-14,35,13
2020-10-15,41,7
2020-10-16,42,6
2020-10-17,38,10
2020-10-18,41,7
2020-10-19,41,7
2020-10-20,42,6
2020-10-21,41,7
2020-10-22,38,10
2020-10-23,40,8
2020-10-24,34,14
2020-10-25,36,12
2020-10-26,31,17
2020-10-27,37,11
2020-10-28,37,11
2020-10-29,37,11
2020-10-30,35,13
2020-10-31,39,9
2020-11-01,34,14
2020-11-02,31,16
2020-11-03,25,19
2020-11-04,31,16
2020-11-05,30,17
2020-11-06,32,16
2020-11-07,32,15
2020-11-08,36,11
2020-11-09,37,10
2020-11-10,36,11
2020-11-11,34,13
2020-11-12,30,16
2020-11-13,33,14
2020-11-14,33,14
2020-11-15,34,12
2020-11-16,32,14
2020-11-17,31,14
2020-11-18,27,19
2020-11-19,33,13
2020-11-20,36,10
2020-11-21,39,7
2020-11-22,37,7
2020-11-23,36,9
2020-11-24,34,10
2020-11-25,33,12
2020-11-26,32,13
2020-11-27,33,10
2020-11-28,33,13
2020-11-29,36,12
2020-11-30,39,9
2020-12-01,41,8
2020-12-02,41,8
2020-12-03,41,8
2020-12-04,45,6
2020-12-05,41,10
2020-12-06,48,4
2020-12-07,47,5
2020-12-08,46,6
2020-12-09,48,4
2020-12-10,48,4
2020-12-11,47,5
2020-12-12,50,2
2020-12-13,49,3
2020-12-14,48,4
2020-12-15,49,3
2020-12-16,49,3
2020-12-17,46,6
2020-12-18,47,5
2020-12-19,48,4
2020-12-20,46,6
2020-12-21,43,9
2020-12-22,46,6
2020-12-23,50,2
2020-12-24,42,10
2020-12-25,41,11
2020-12-26,38,14
2020-12-27,40,12
2020-12-28,40,12
2020-12-29,41,11
2020-12-30,41,11
2020-12-31,42,10
2021-01-01,39,13
2021-01-02,40,12
2021-01-03,39,13
2021-01-04,42,10
2021-01-05,43,9
2021-01-06,41,11
2021-01-07,44,8
2021-01-08,46,6
2021-01-09,46,6
2021-01-10,45,7
2021-01-11,45,7
2021-01-12,44,8
2021-01-13,41,11
2021-01-14,43,9
2021-01-15,44,8
2021-01-16,47,5
2021-01-17,51,2
2021-01-18,49,3
2021-01-19,48,4
2021-01-20,47,5
2021-01-21,46,6
2021-01-22,45,7
2021-01-23,42,10
2021-01-24,42,10
2021-01-25,41,11
2021-01-26,44,8
2021-01-27,46,6
2021-01-28,42,10
2021-01-29,44,8
2021-01-30,45,7
2021-01-31,44,8
2021-02-01,46,6
2021-02-02,44,8
2021-02-03,47,5
2021-02-04,48,4
2021-02-05,46,6
2021-02-06,43,9
2021-02-07,43,9
2021-02-08,43,9
2021-02-09,43,9
2021-02-10,43,9
2021-02-11,43,9
2021-02-12,33,15
2021-02-13,39,13
2021-02-14,36,12
2021-02-15,38,10
2021-02-16,45,7
2021-02-17,43,9
2021-02-18,41,11
2021-02-19,45,7
2021-02-20,43,9
2021-02-21,44,8
2021-02-22,42,12
2021-02-23,46,8
2021-02-24,45,9
2021-02-25,44,10
2021-02-26,44,10
2021-02-27,44,10
2021-02-28,39,15
2021-03-01,42,12
2021-03-02,46,6
2021-03-03,44,8
2021-03-04,39,13
2021-03-05,34,18
2021-03-06,36,16
2021-03-07,33,19
2021-03-08,32,20
2021-03-09,36,16
2021-03-10,32,20
2021-03-11,39,13
2021-03-12,39,13
2021-03-13,37,15
2021-03-14,38,14
2021-03-15,36,16
2021-03-16,30,22
2021-03-17,26,26
2021-03-18,27,25
2021-03-19,30,22
2021-03-20,30,22
2021-03-21,33,19
2021-03-22,30,22
2021-03-23,31,21
2021-03-24,31,21
2021-03-25,29,23
2021-03-26,30,22
2021-03-27,40,12
2021-03-28,41,11
2021-03-29,42,10
2021-03-30,41,11
2021-03-31,44,8
2021-04-01,41,11
2021-04-02,45,9
2021-04-03,46,8
2021-04-04,42,10
2021-04-05,46,6
2021-04-06,39,13
2021-04-07,45,7
2021-04-08,45,7
2021-04-09,42,10
