date,betten_belegt,betten_frei
2020-04-24,76,32
2020-04-25,75,32
2020-04-26,70,40
2020-04-27,73,37
2020-04-28,61,49
2020-04-29,70,40
2020-04-30,73,37
2020-05-01,67,42
2020-05-02,62,47
2020-05-03,63,47
2020-05-04,57,53
2020-05-05,56,53
2020-05-06,54,56
2020-05-07,60,49
2020-05-08,64,46
2020-05-09,61,49
2020-05-10,57,52
2020-05-11,62,48
2020-05-12,66,44
2020-05-13,67,39
2020-05-14,62,48
2020-05-15,69,41
2020-05-16,64,46
2020-05-17,59,51
2020-05-18,66,44
2020-05-19,69,41
2020-05-20,71,39
2020-05-21,69,41
2020-05-22,67,43
2020-05-23,65,45
2020-05-24,64,46
2020-05-25,66,44
2020-05-26,66,44
2020-05-27,62,48
2020-05-28,61,49
2020-05-29,62,48
2020-05-30,56,54
2020-05-31,58,53
2020-06-01,58,53
2020-06-02,59,51
2020-06-03,58,52
2020-06-04,60,50
2020-06-05,61,49
2020-06-06,58,52
2020-06-07,58,52
2020-06-08,57,53
2020-06-09,58,52
2020-06-10,61,49
2020-06-11,62,48
2020-06-12,61,49
2020-06-13,60,36
2020-06-14,60,36
2020-06-15,50,46
2020-06-16,64,32
2020-06-17,62,34
2020-06-18,62,34
2020-06-19,61,35
2020-06-20,65,31
2020-06-21,64,32
2020-06-22,65,31
2020-06-23,64,26
2020-06-24,57,33
2020-06-25,62,28
2020-06-26,59,31
2020-06-27,61,29
2020-06-28,65,25
2020-06-29,63,27
2020-06-30,62,28
2020-07-01,62,28
2020-07-02,64,26
2020-07-03,64,26
2020-07-04,63,27
2020-07-05,59,31
2020-07-06,59,31
2020-07-07,60,30
2020-07-08,59,31
2020-07-09,61,29
2020-07-10,60,30
2020-07-11,59,31
2020-07-12,55,35
2020-07-13,56,34
2020-07-14,58,32
2020-07-15,54,36
2020-07-16,57,33
2020-07-17,62,28
2020-07-18,70,20
2020-07-19,65,25
2020-07-20,63,27
2020-07-21,68,22
2020-07-22,62,28
2020-07-23,66,24
2020-07-24,63,27
2020-07-25,61,29
2020-07-26,60,30
2020-07-27,62,28
2020-07-28,57,33
2020-07-29,62,28
2020-07-30,64,26
2020-07-31,64,26
2020-08-01,58,32
2020-08-02,60,30
2020-08-03,63,27
2020-08-04,59,12
2020-08-05,59,12
2020-08-06,58,15
2020-08-07,57,16
2020-08-08,62,11
2020-08-09,65,8
2020-08-10,64,9
2020-08-11,67,6
2020-08-12,67,6
2020-08-13,66,7
2020-08-14,66,7
2020-08-15,64,9
2020-08-16,66,7
2020-08-17,64,9
2020-08-18,66,7
2020-08-19,66,7
2020-08-20,70,3
2020-08-21,65,8
2020-08-22,62,11
2020-08-23,60,13
2020-08-24,61,12
2020-08-25,60,13
2020-08-26,65,8
2020-08-27,63,10
2020-08-28,61,12
2020-08-29,63,10
2020-08-30,64,9
2020-08-31,63,10
2020-09-01,64,9
2020-09-02,64,9
2020-09-03,66,7
2020-09-04,66,7
2020-09-05,70,3
2020-09-06,66,7
2020-09-07,68,5
2020-09-08,63,10
2020-09-09,65,8
2020-09-10,65,8
2020-09-11,59,14
2020-09-12,58,15
2020-09-13,61,12
2020-09-14,60,13
2020-09-15,54,19
2020-09-16,61,12
2020-09-17,61,12
2020-09-18,60,13
2020-09-19,56,17
2020-09-20,57,16
2020-09-21,60,13
2020-09-22,57,16
2020-09-23,56,5
2020-09-24,54,7
2020-09-25,54,3
2020-09-26,53,4
2020-09-27,52,5
2020-09-28,53,4
2020-09-29,50,9
2020-09-30,48,10
2020-10-01,52,6
2020-10-02,52,6
2020-10-03,52,6
2020-10-04,55,4
2020-10-05,55,4
2020-10-06,55,4
2020-10-07,53,6
2020-10-08,51,8
2020-10-09,55,4
2020-10-10,53,5
2020-10-11,51,7
2020-10-12,52,6
2020-10-13,54,4
2020-10-14,54,4
2020-10-15,55,3
2020-10-16,51,7
2020-10-17,51,7
2020-10-18,53,5
2020-10-19,55,10
2020-10-20,54,11
2020-10-21,56,9
2020-10-22,59,6
2020-10-23,60,5
2020-10-24,60,5
2020-10-25,59,6
2020-10-26,61,4
2020-10-27,58,7
2020-10-28,59,7
2020-10-29,60,6
2020-10-30,58,8
2020-10-31,55,11
2020-11-01,55,11
2020-11-02,55,17
2020-11-03,62,11
2020-11-04,57,11
2020-11-05,64,8
2020-11-06,58,14
2020-11-07,56,16
2020-11-08,55,19
2020-11-09,57,17
2020-11-10,65,7
2020-11-11,61,11
2020-11-12,64,8
2020-11-13,63,9
2020-11-14,59,5
