date,betten_belegt,betten_frei
2020-04-24,15,16
2020-04-24,24,21
2020-04-25,17,14
2020-04-25,25,20
2020-04-26,17,14
2020-04-26,26,19
2020-04-27,14,17
2020-04-27,28,16
2020-04-28,10,8
2020-04-28,27,17
2020-04-29,19,12
2020-04-29,22,25
2020-04-30,19,12
2020-04-30,21,24
2020-05-01,16,15
2020-05-01,20,23
2020-05-02,15,16
2020-05-02,18,23
2020-05-03,17,14
2020-05-03,23,18
2020-05-04,18,13
2020-05-04,24,17
2020-05-05,20,11
2020-05-05,25,16
2020-05-06,12,6
2020-05-06,29,12
2020-05-07,9,9
2020-05-07,28,13
2020-05-08,12,6
2020-05-08,28,13
2020-05-09,13,5
2020-05-09,25,16
2020-05-10,14,4
2020-05-10,25,19
2020-05-11,13,5
2020-05-11,23,21
2020-05-12,12,6
2020-05-12,27,17
2020-05-13,10,8
2020-05-13,31,13
2020-05-14,9,9
2020-05-14,30,14
2020-05-15,4,14
2020-05-15,29,15
2020-05-16,7,11
2020-05-16,34,15
2020-05-17,6,12
2020-05-17,27,17
2020-05-18,6,12
2020-05-18,35,9
2020-05-19,12,6
2020-05-19,37,16
2020-05-20,14,4
2020-05-20,36,15
2020-05-21,15,3
2020-05-21,34,17
2020-05-22,12,6
2020-05-22,35,16
2020-05-23,17,1
2020-05-23,31,22
2020-05-24,12,6
2020-05-24,30,24
2020-05-25,12,6
2020-05-25,32,21
2020-05-26,17,3
2020-05-26,31,22
2020-05-27,17,3
2020-05-27,36,17
2020-05-28,16,2
2020-05-28,37,16
2020-05-29,13,5
2020-05-29,36,18
2020-05-30,12,6
2020-05-30,36,15
2020-05-31,13,5
2020-05-31,31,20
2020-06-01,13,5
2020-06-01,31,22
2020-06-02,14,4
2020-06-02,32,21
2020-06-03,13,5
2020-06-03,33,18
2020-06-04,16,2
2020-06-04,32,18
2020-06-05,17,2
2020-06-05,32,21
2020-06-06,17,2
2020-06-06,29,22
2020-06-07,16,4
2020-06-07,30,23
2020-06-08,16,4
2020-06-08,30,23
2020-06-09,17,2
2020-06-09,31,22
2020-06-10,18,1
2020-06-10,31,22
2020-06-11,18,1
2020-06-11,29,24
2020-06-12,17,2
2020-06-12,33,20
2020-06-13,17,2
2020-06-13,33,20
2020-06-14,17,2
2020-06-14,32,21
2020-06-15,16,2
2020-06-15,28,25
2020-06-16,16,2
2020-06-16,31,22
2020-06-17,15,3
2020-06-17,35,18
2020-06-18,18,2
2020-06-18,35,18
2020-06-19,19,2
2020-06-19,34,19
2020-06-20,19,2
2020-06-20,30,23
2020-06-21,19,2
2020-06-21,28,25
2020-06-22,19,2
2020-06-22,30,23
2020-06-23,17,5
2020-06-23,30,24
2020-06-24,19,3
2020-06-24,32,23
2020-06-25,17,5
2020-06-25,31,22
2020-06-26,15,7
2020-06-26,34,19
2020-06-27,15,7
2020-06-27,32,18
2020-06-28,15,7
2020-06-28,26,24
2020-06-29,15,6
2020-06-29,28,22
2020-06-30,15,7
2020-06-30,32,21
2020-07-01,16,6
2020-07-01,34,21
2020-07-02,15,7
2020-07-02,37,18
2020-07-03,13,9
2020-07-03,36,19
2020-07-04,13,9
2020-07-04,35,20
2020-07-05,13,9
2020-07-05,35,20
2020-07-06,17,5
2020-07-06,35,20
2020-07-07,17,4
2020-07-07,35,20
2020-07-08,17,3
2020-07-08,35,20
2020-07-09,20,1
2020-07-09,33,22
2020-07-10,17,4
2020-07-10,35,20
2020-07-11,17,4
2020-07-11,34,21
2020-07-12,17,4
2020-07-12,35,20
2020-07-13,17,4
2020-07-13,34,21
2020-07-14,17,4
2020-07-14,32,23
2020-07-15,18,3
2020-07-15,35,20
2020-07-16,19,2
2020-07-16,34,21
2020-07-17,14,7
2020-07-17,36,18
2020-07-18,14,7
2020-07-18,35,20
2020-07-19,14,7
2020-07-19,32,23
2020-07-20,12,9
2020-07-20,32,23
2020-07-21,18,3
2020-07-21,37,18
2020-07-22,16,5
2020-07-22,38,17
2020-07-23,16,6
2020-07-23,37,23
2020-07-24,17,5
2020-07-24,37,23
2020-07-25,17,5
2020-07-25,37,23
2020-07-26,17,5
2020-07-26,33,27
2020-07-27,17,5
2020-07-27,31,17
2020-07-28,13,9
2020-07-28,31,16
2020-07-29,16,6
2020-07-29,37,13
2020-07-30,16,6
2020-07-30,35,15
2020-07-31,22,1
2020-07-31,31,19
2020-08-01,22,1
2020-08-01,32,18
2020-08-02,22,1
2020-08-02,29,19
2020-08-03,20,2
2020-08-03,28,20
2020-08-04,17,5
2020-08-04,27,27
2020-08-05,16,6
2020-08-05,37,19
2020-08-06,20,2
2020-08-06,35,21
2020-08-07,17,5
2020-08-07,28,28
2020-08-08,17,5
2020-08-08,28,28
2020-08-09,17,5
2020-08-09,27,29
2020-08-10,17,5
2020-08-10,31,25
2020-08-11,18,4
2020-08-11,26,30
2020-08-12,17,5
2020-08-12,35,19
2020-08-13,14,8
2020-08-13,42,10
2020-08-14,16,6
2020-08-14,40,12
2020-08-15,16,6
2020-08-15,40,12
2020-08-16,16,6
2020-08-16,35,17
2020-08-17,13,9
2020-08-17,32,20
2020-08-18,14,8
