date,betten_belegt,betten_frei
2020-04-24,210,85
2020-04-25,211,82
2020-04-26,213,79
2020-04-27,220,77
2020-04-28,216,75
2020-04-29,221,68
2020-04-30,216,69
2020-05-01,216,71
2020-05-02,206,81
2020-05-03,212,77
2020-05-04,215,72
2020-05-05,215,77
2020-05-06,216,71
2020-05-07,210,74
2020-05-08,229,57
2020-05-09,220,55
2020-05-10,221,55
2020-05-11,225,48
2020-05-12,219,61
2020-05-13,213,65
2020-05-14,213,72
2020-05-15,220,62
2020-05-16,221,60
2020-05-17,213,68
2020-05-18,212,70
2020-05-19,213,68
2020-05-20,219,60
2020-05-21,223,55
2020-05-22,211,62
2020-05-23,207,64
2020-05-24,201,74
2020-05-25,196,79
2020-05-26,204,65
2020-05-27,215,73
2020-05-28,216,74
2020-05-29,219,80
2020-05-30,218,83
2020-05-31,222,80
2020-06-01,213,88
2020-06-02,214,87
2020-06-03,213,77
2020-06-04,222,74
2020-06-05,242,60
2020-06-06,225,69
2020-06-07,218,76
2020-06-08,215,76
2020-06-09,222,74
2020-06-10,228,72
2020-06-11,228,72
2020-06-12,231,66
2020-06-13,222,80
2020-06-14,220,79
2020-06-15,227,70
2020-06-16,229,70
2020-06-17,222,76
2020-06-18,228,70
2020-06-19,226,69
2020-06-20,219,79
2020-06-21,220,82
2020-06-22,222,82
2020-06-23,226,70
2020-06-24,236,65
2020-06-25,234,67
2020-06-26,243,61
2020-06-27,224,77
2020-06-28,221,80
2020-06-29,213,82
2020-06-30,219,92
2020-07-01,234,74
2020-07-02,225,80
2020-07-03,231,74
2020-07-04,221,87
2020-07-05,221,83
2020-07-06,231,76
2020-07-07,224,79
2020-07-08,222,80
2020-07-09,227,82
2020-07-10,223,81
2020-07-11,218,96
2020-07-12,215,100
2020-07-13,217,96
2020-07-14,218,92
2020-07-15,230,75
2020-07-16,223,83
2020-07-17,227,80
2020-07-18,219,95
2020-07-19,218,97
2020-07-20,226,89
2020-07-21,219,88
2020-07-22,227,80
2020-07-23,220,98
2020-07-24,229,91
2020-07-25,233,90
2020-07-26,224,98
2020-07-27,216,95
2020-07-28,222,92
2020-07-29,223,89
2020-07-30,234,103
2020-07-31,234,109
2020-08-01,244,104
2020-08-02,232,106
2020-08-03,243,95
2020-08-04,241,79
2020-08-05,243,79
2020-08-06,241,78
2020-08-07,238,82
2020-08-08,235,86
2020-08-09,235,86
2020-08-10,236,83
2020-08-11,240,81
2020-08-12,242,81
2020-08-13,238,87
2020-08-14,242,83
2020-08-15,238,92
2020-08-16,238,85
2020-08-17,241,83
2020-08-18,247,77
2020-08-19,247,79
2020-08-20,246,78
2020-08-21,239,84
2020-08-22,246,76
2020-08-23,243,79
2020-08-24,245,77
2020-08-25,245,77
