date,betten_belegt,betten_frei
2021-02-07,24,5
2021-02-08,26,4
2021-02-09,26,7
2021-02-10,27,7
2021-02-11,22,11
2021-02-12,22,12
2021-02-13,24,10
2021-02-14,22,12
2021-02-15,23,8
2021-02-16,24,8
2021-02-17,25,7
2021-02-18,25,8
2021-02-19,27,5
2021-02-20,24,7
2021-02-21,23,9
2021-02-22,25,7
2021-02-23,27,5
2021-02-24,23,9
2021-02-25,25,8
2021-02-26,29,4
2021-02-27,27,6
2021-02-28,26,7
2021-03-01,26,6
2021-03-02,22,10
2021-03-03,22,10
2021-03-04,24,9
2021-03-05,20,12
2021-03-06,22,10
2021-03-07,23,9
2021-03-08,23,9
2021-03-09,24,8
2021-03-10,25,8
2021-03-11,25,8
2021-03-12,26,7
2021-03-13,26,7
2021-03-14,24,8
2021-03-15,27,8
2021-03-16,27,8
2021-03-17,24,10
2021-03-18,21,13
2021-03-19,24,11
2021-03-20,27,7
2021-03-21,27,7
2021-03-22,24,10
2021-03-23,22,12
2021-03-24,25,5
2021-03-25,24,8
2021-03-26,26,6
2021-03-27,25,9
2021-03-28,24,10
2021-03-29,21,12
2021-03-30,20,14
2021-03-31,21,12
2021-04-01,19,14
2021-04-02,14,19
2021-04-03,17,16
2021-04-04,22,11
2021-04-05,22,11
2021-04-06,20,11
2021-04-07,21,11
2021-04-08,22,10
2021-04-09,25,7
2021-04-10,25,8
2021-04-11,21,12
2021-04-12,25,7
2021-04-13,24,8
2021-04-14,24,8
2021-04-15,25,7
2021-04-16,25,8
2021-04-17,25,8
2021-04-18,25,8
2021-04-19,24,8
2021-04-20,23,10
2021-04-21,27,6
2021-04-22,24,9
2021-04-23,25,8
2021-04-24,25,8
2021-04-25,22,11
2021-04-26,24,9
2021-04-27,29,4
2021-04-28,29,3
2021-04-29,30,3
2021-04-30,30,4
2021-05-01,30,4
2021-05-02,27,6
2021-05-03,27,5
2021-05-04,27,5
2021-05-05,24,9
2021-05-06,26,8
2021-05-07,29,5
2021-05-08,30,3
2021-05-09,30,4
2021-05-10,27,6
2021-05-11,28,4
2021-05-12,27,6
2021-05-13,24,8
2021-05-14,28,5
2021-05-15,26,7
2021-05-16,26,7
2021-05-17,26,7
2021-05-18,27,6
2021-05-19,27,6
2021-05-20,28,5
2021-05-21,23,9
2021-05-22,23,9
2021-05-23,24,8
2021-05-24,23,8
2021-05-25,24,8
2021-05-26,29,5
2021-05-27,26,7
2021-05-28,21,12
2021-05-29,16,17
2021-05-30,16,17
2021-05-31,16,17
2021-06-01,25,8
2021-06-02,18,15
2021-06-03,20,13
2021-06-04,21,11
2021-06-05,18,15
2021-06-06,15,18
2021-06-07,15,18
2021-06-08,23,10
2021-06-09,26,7
2021-06-10,27,6
2021-06-11,25,7
2021-06-12,24,8
2021-06-13,23,9
2021-06-14,23,10
2021-06-15,23,9
2021-06-16,24,9
2021-06-17,18,14
2021-06-18,21,12
2021-06-19,20,13
2021-06-20,18,15
2021-06-21,17,15
2021-06-22,18,14
2021-06-23,16,16
2021-06-24,15,17
2021-06-25,14,18
2021-06-26,13,17
2021-06-27,14,16
2021-06-28,13,19
2021-06-29,19,13
2021-06-30,14,18
2021-07-01,15,17
2021-07-02,19,13
2021-07-03,23,8
2021-07-04,21,9
2021-07-05,20,12
2021-07-06,20,12
2021-07-07,21,11
2021-07-08,24,8
2021-07-09,21,11
2021-07-10,21,11
2021-07-11,17,13
2021-07-12,21,11
2021-07-13,22,10
2021-07-14,21,10
2021-07-15,25,7
2021-07-16,28,4
2021-07-17,27,3
2021-07-18,24,8
2021-07-19,25,7
2021-07-20,25,7
2021-07-21,28,4
2021-07-22,23,9
2021-07-23,26,5
2021-07-24,25,5
2021-07-25,23,8
2021-07-26,21,9
2021-07-27,22,8
2021-07-28,29,3
2021-07-29,24,7
2021-07-30,22,10
2021-07-31,21,11
2021-08-01,18,14
2021-08-02,16,16
2021-08-03,23,9
2021-08-04,25,8
2021-08-05,21,11
2021-08-06,22,10
2021-08-07,24,8
2021-08-08,21,11
2021-08-09,26,4
2021-08-10,25,5
2021-08-11,19,11
2021-08-12,22,8
2021-08-13,22,10
2021-08-14,23,7
2021-08-15,24,6
2021-08-16,23,7
2021-08-17,26,6
2021-08-18,28,4
2021-08-19,25,7
2021-08-20,25,8
2021-08-21,25,7
2021-08-22,23,7
2021-08-23,23,7
2021-08-24,22,8
2021-08-25,26,6
2021-08-26,26,5
2021-08-27,22,8
2021-08-28,18,12
2021-08-29,22,8
2021-08-30,26,5
2021-08-31,23,8
2021-09-01,23,8
2021-09-02,20,11
2021-09-03,22,8
2021-09-04,22,8
2021-09-05,23,7
2021-09-06,24,6
2021-09-07,24,7
2021-09-08,19,11
2021-09-09,18,12
2021-09-10,19,11
2021-09-11,23,7
2021-09-12,20,10
2021-09-13,22,8
2021-09-14,26,4
2021-09-15,23,7
2021-09-16,20,10
2021-09-17,22,8
2021-09-18,24,6
2021-09-19,22,8
2021-09-20,22,8
2021-09-21,21,10
2021-09-22,22,9
2021-09-23,22,9
2021-09-24,23,7
2021-09-25,22,10
2021-09-26,22,10
2021-09-27,24,8
2021-09-28,19,13
2021-09-29,21,9
