date,betten_belegt,betten_frei
2020-04-24,43,43
2020-04-25,47,45
2020-04-26,47,45
2020-04-27,44,47
2020-04-28,49,41
2020-04-29,53,37
2020-04-30,55,35
2020-05-01,50,41
2020-05-02,49,41
2020-05-03,45,45
2020-05-04,48,42
2020-05-05,55,35
2020-05-06,48,42
2020-05-07,49,42
2020-05-08,51,39
2020-05-09,49,41
2020-05-10,49,41
2020-05-11,44,46
2020-05-12,46,46
2020-05-13,45,48
2020-05-14,50,46
2020-05-15,53,37
2020-05-16,54,36
2020-05-17,51,39
2020-05-18,45,45
2020-05-19,44,48
2020-05-20,50,41
2020-05-21,51,39
2020-05-22,51,41
2020-05-23,59,37
2020-05-24,51,41
2020-05-25,54,38
2020-05-26,51,39
2020-05-27,46,44
2020-05-28,53,37
2020-05-29,54,36
2020-05-30,50,40
2020-05-31,42,48
2020-06-01,46,43
2020-06-02,50,40
2020-06-03,51,34
2020-06-04,58,27
2020-06-05,57,28
2020-06-06,61,24
2020-06-07,55,30
2020-06-08,48,37
2020-06-09,53,32
2020-06-10,58,27
2020-06-11,56,29
2020-06-12,55,30
2020-06-13,54,34
2020-06-14,50,38
2020-06-15,55,33
2020-06-16,62,26
2020-06-17,56,33
2020-06-18,60,29
2020-06-19,60,31
2020-06-20,53,37
2020-06-21,49,41
2020-06-22,41,48
2020-06-23,44,45
2020-06-24,59,30
2020-06-25,52,37
2020-06-26,51,38
2020-06-27,57,32
2020-06-28,46,43
2020-06-29,45,44
2020-06-30,48,41
2020-07-01,55,34
2020-07-02,55,36
2020-07-03,54,35
2020-07-04,53,36
2020-07-05,51,38
2020-07-06,50,39
2020-07-07,57,32
2020-07-08,62,21
2020-07-09,60,25
2020-07-10,60,25
2020-07-11,60,23
2020-07-12,57,28
2020-07-13,45,40
2020-07-14,53,32
2020-07-15,60,29
2020-07-16,61,28
2020-07-17,55,34
2020-07-18,52,37
2020-07-19,57,34
2020-07-20,55,36
2020-07-21,61,30
2020-07-22,52,39
2020-07-23,61,33
2020-07-24,53,40
2020-07-25,50,44
2020-07-26,47,44
2020-07-27,44,40
2020-07-28,49,35
2020-07-29,51,38
2020-07-30,52,37
2020-07-31,45,45
2020-08-01,36,54
2020-08-02,48,54
2020-08-03,47,54
2020-08-04,51,40
2020-08-05,56,35
2020-08-06,60,31
2020-08-07,59,32
2020-08-08,54,37
2020-08-09,48,43
2020-08-10,48,43
2020-08-11,53,38
2020-08-12,54,37
2020-08-13,60,31
2020-08-14,57,34
2020-08-15,46,45
2020-08-16,54,37
2020-08-17,59,32
2020-08-18,62,29
2020-08-19,68,23
2020-08-20,66,25
2020-08-21,63,28
2020-08-22,57,34
2020-08-23,54,37
2020-08-24,63,28
2020-08-25,59,32
2020-08-26,54,37
2020-08-27,57,34
2020-08-28,62,29
2020-08-29,67,24
2020-08-30,59,32
2020-08-31,57,34
2020-09-01,72,19
2020-09-02,70,21
2020-09-03,78,13
2020-09-04,70,21
2020-09-05,59,32
2020-09-06,56,35
2020-09-07,64,27
2020-09-08,69,22
2020-09-09,68,23
2020-09-10,71,20
2020-09-11,64,27
2020-09-12,63,28
2020-09-13,59,32
2020-09-14,59,32
2020-09-15,66,25
2020-09-16,71,20
2020-09-17,68,23
2020-09-18,68,23
2020-09-19,67,24
2020-09-20,67,24
2020-09-21,48,43
2020-09-22,63,28
2020-09-23,59,32
2020-09-24,62,29
2020-09-25,56,35
2020-09-26,63,28
2020-09-27,56,35
2020-09-28,56,35
2020-09-29,58,33
2020-09-30,63,28
2020-10-01,63,31
2020-10-02,63,31
2020-10-03,60,34
2020-10-04,58,36
2020-10-05,52,42
2020-10-06,63,31
2020-10-07,68,26
2020-10-08,71,23
2020-10-09,65,29
2020-10-10,55,39
2020-10-11,52,42
2020-10-12,55,39
2020-10-13,59,35
2020-10-14,55,39
2020-10-15,60,34
2020-10-16,63,31
2020-10-17,66,19
2020-10-18,60,34
2020-10-19,55,39
2020-10-20,68,26
2020-10-21,61,22
2020-10-22,59,24
2020-10-23,62,26
2020-10-24,67,21
2020-10-25,63,25
2020-10-26,60,34
2020-10-27,61,33
2020-10-28,63,31
2020-10-29,67,27
2020-10-30,61,33
2020-10-31,52,42
2020-11-01,49,45
2020-11-02,54,40
2020-11-03,62,28
2020-11-04,70,22
2020-11-05,63,29
2020-11-06,63,29
2020-11-07,65,27
2020-11-08,58,34
2020-11-09,54,42
2020-11-10,70,27
2020-11-11,67,30
2020-11-12,67,29
2020-11-13,72,23
2020-11-14,76,19
2020-11-15,68,27
2020-11-16,64,31
2020-11-17,69,26
2020-11-18,65,30
2020-11-19,64,31
2020-11-20,72,23
2020-11-21,68,27
2020-11-22,72,25
2020-11-23,75,23
2020-11-24,77,17
2020-11-25,81,11
2020-11-26,78,14
2020-11-27,73,19
2020-11-28,73,20
2020-11-29,72,22
2020-11-30,73,13
2020-12-01,70,16
2020-12-02,75,5
2020-12-03,78,7
2020-12-04,77,3
2020-12-05,78,3
2020-12-06,75,10
2020-12-07,74,3
2020-12-08,81,4
2020-12-09,79,5
2020-12-10,80,4
2020-12-11,78,4
2020-12-12,76,4
2020-12-13,76,4
2020-12-14,80,5
2020-12-15,82,4
2020-12-16,78,4
2020-12-17,79,4
2020-12-18,81,4
2020-12-19,81,2
2020-12-20,77,6
2020-12-21,77,5
2020-12-22,79,4
2020-12-23,84,4
2020-12-24,74,3
2020-12-25,68,5
2020-12-26,78,4
2020-12-27,77,6
2020-12-28,77,3
2020-12-29,74,5
2020-12-30,76,5
2020-12-31,76,2
2021-01-01,74,4
2021-01-02,70,7
2021-01-03,74,4
2021-01-04,73,6
2021-01-05,76,6
2021-01-06,78,3
2021-01-07,78,2
2021-01-08,80,2
2021-01-09,79,5
2021-01-10,77,5
2021-01-11,75,5
2021-01-12,72,4
2021-01-13,71,7
2021-01-14,73,7
2021-01-15,74,9
2021-01-16,78,3
2021-01-17,82,3
2021-01-18,75,4
2021-01-19,76,5
2021-01-20,76,6
2021-01-21,75,9
2021-01-22,74,7
2021-01-23,71,6
2021-01-24,68,6
2021-01-25,68,6
2021-01-26,73,6
2021-01-27,69,11
2021-01-28,70,9
2021-01-29,74,7
2021-01-30,74,8
2021-01-31,63,14
2021-02-01,63,14
2021-02-02,64,13
2021-02-03,59,14
2021-02-04,61,16
2021-02-05,59,19
2021-02-06,60,20
2021-02-07,59,20
2021-02-08,58,17
2021-02-09,59,19
2021-02-10,66,14
2021-02-11,71,8
2021-02-12,69,10
2021-02-13,69,10
2021-02-14,62,13
2021-02-15,63,14
2021-02-16,76,8
2021-02-17,73,10
2021-02-18,73,9
2021-02-19,70,13
2021-02-20,76,10
2021-02-21,71,10
2021-02-22,66,14
2021-02-23,67,16
2021-02-24,65,16
2021-02-25,73,12
2021-02-26,67,16
2021-02-27,68,17
2021-02-28,52,20
2021-03-01,54,20
2021-03-02,66,17
2021-03-03,70,12
2021-03-04,75,8
2021-03-05,73,7
2021-03-06,74,7
2021-03-07,62,16
2021-03-08,69,10
2021-03-09,64,17
2021-03-10,64,16
2021-03-11,70,10
2021-03-12,65,15
2021-03-13,73,10
2021-03-14,62,24
2021-03-15,65,13
2021-03-16,77,6
2021-03-17,75,7
2021-03-18,75,8
2021-03-19,71,10
2021-03-20,73,8
2021-03-21,64,16
2021-03-22,61,15
2021-03-23,71,13
2021-03-24,75,9
2021-03-25,74,10
2021-03-26,72,8
2021-03-27,72,5
2021-03-28,64,10
2021-03-29,61,11
2021-03-30,70,10
2021-03-31,75,5
2021-04-01,72,8
2021-04-02,70,10
2021-04-03,64,11
2021-04-04,61,14
2021-04-05,60,16
2021-04-06,59,13
2021-04-07,66,12
2021-04-08,69,8
2021-04-09,71,8
2021-04-10,68,9
2021-04-11,63,12
2021-04-12,75,8
2021-04-13,76,11
2021-04-14,82,5
2021-04-15,80,11
2021-04-16,89,6
2021-04-17,83,9
2021-04-18,83,5
2021-04-19,75,7
2021-04-20,81,8
2021-04-21,86,6
2021-04-22,82,6
2021-04-23,81,8
2021-04-24,80,11
2021-04-25,81,8
2021-04-26,82,7
2021-04-27,77,8
2021-04-28,87,5
2021-04-29,92,5
2021-04-30,89,5
2021-05-01,87,6
2021-05-02,83,7
2021-05-03,82,9
2021-05-04,82,7
2021-05-05,81,5
2021-05-06,82,4
2021-05-07,78,5
2021-05-08,82,5
2021-05-09,75,8
2021-05-10,74,11
2021-05-11,80,8
2021-05-12,81,6
2021-05-13,82,8
2021-05-14,78,8
2021-05-15,80,10
2021-05-16,78,9
2021-05-17,77,10
2021-05-18,74,9
2021-05-19,76,6
2021-05-20,77,7
2021-05-21,76,7
2021-05-22,73,9
2021-05-23,66,7
2021-05-24,66,9
2021-05-25,72,8
2021-05-26,73,8
2021-05-27,82,5
2021-05-28,80,7
2021-05-29,70,8
2021-05-30,66,10
2021-05-31,65,12
2021-06-01,68,10
2021-06-02,72,13
2021-06-03,71,12
2021-06-04,74,10
2021-06-05,75,12
2021-06-06,64,16
2021-06-07,66,14
2021-06-08,74,9
2021-06-09,77,8
2021-06-10,77,12
2021-06-11,71,13
2021-06-12,69,16
2021-06-13,63,16
2021-06-14,65,21
2021-06-15,62,23
2021-06-16,67,15
2021-06-17,62,20
2021-06-18,64,19
2021-06-19,64,20
2021-06-20,61,22
2021-06-21,62,20
2021-06-22,63,16
2021-06-23,65,22
2021-06-24,63,24
2021-06-25,60,23
2021-06-26,56,26
2021-06-27,56,26
2021-06-28,56,26
2021-06-29,60,22
2021-06-30,66,16
2021-07-01,67,15
2021-07-02,62,20
2021-07-03,65,17
2021-07-04,66,16
2021-07-05,69,15
2021-07-06,72,14
2021-07-07,73,17
2021-07-08,70,18
2021-07-09,72,14
2021-07-10,73,16
2021-07-11,72,17
2021-07-12,67,20
2021-07-13,68,23
2021-07-14,73,17
2021-07-15,73,15
2021-07-16,69,16
2021-07-17,68,16
2021-07-18,60,24
2021-07-19,58,27
2021-07-20,67,17
2021-07-21,63,21
2021-07-22,66,20
2021-07-23,71,18
2021-07-24,70,18
2021-07-25,69,19
2021-07-26,63,24
2021-07-27,66,22
2021-07-28,66,21
2021-07-29,61,23
2021-07-30,67,21
2021-07-31,62,22
2021-08-01,61,24
2021-08-02,59,25
2021-08-03,61,23
2021-08-04,54,24
2021-08-05,56,23
2021-08-06,57,22
2021-08-07,54,25
