date,betten_belegt,betten_frei
2020-04-24,106,26
2020-04-25,114,18
2020-04-26,98,36
2020-04-27,99,35
2020-04-28,108,24
2020-04-29,103,29
2020-04-30,103,30
2020-05-01,97,37
2020-05-02,99,33
2020-05-03,99,35
2020-05-04,102,31
2020-05-05,105,28
2020-05-06,110,23
2020-05-07,107,24
2020-05-08,99,32
2020-05-09,100,30
2020-05-10,103,29
2020-05-11,103,29
2020-05-12,104,30
2020-05-13,114,16
2020-05-14,106,26
2020-05-15,105,27
2020-05-16,110,22
2020-05-17,107,25
2020-05-18,109,19
2020-05-19,114,14
2020-05-20,110,21
2020-05-21,107,19
2020-05-22,101,28
2020-05-23,105,24
2020-05-24,106,22
2020-05-25,106,24
2020-05-26,108,21
2020-05-27,104,22
2020-05-28,105,16
2020-05-29,87,31
2020-05-30,91,27
2020-05-31,82,36
2020-06-01,91,27
2020-06-02,88,30
2020-06-03,93,22
2020-06-04,85,37
2020-06-05,89,33
2020-06-06,98,24
2020-06-07,93,29
2020-06-08,91,31
2020-06-09,101,21
2020-06-10,91,33
2020-06-11,93,27
2020-06-12,93,25
2020-06-13,91,30
2020-06-14,105,18
2020-06-15,114,5
2020-06-16,119,4
2020-06-17,117,6
2020-06-18,115,8
2020-06-19,99,15
2020-06-20,104,11
2020-06-21,97,18
2020-06-22,108,7
2020-06-23,103,9
2020-06-24,99,15
2020-06-25,100,11
2020-06-26,108,5
2020-06-27,102,9
2020-06-28,99,12
2020-06-29,100,13
2020-06-30,103,10
2020-07-01,97,16
2020-07-02,96,20
2020-07-03,94,19
2020-07-04,101,13
2020-07-05,105,9
2020-07-06,96,15
2020-07-07,99,14
2020-07-08,105,12
2020-07-09,100,13
2020-07-10,100,13
2020-07-11,96,17
2020-07-12,101,12
2020-07-13,97,16
2020-07-14,98,14
2020-07-15,98,15
2020-07-16,100,13
2020-07-17,104,9
2020-07-18,109,7
2020-07-19,100,13
2020-07-20,100,13
2020-07-21,105,9
2020-07-22,102,11
2020-07-23,104,9
2020-07-24,104,8
2020-07-25,105,5
2020-07-26,101,9
2020-07-27,97,17
2020-07-28,104,9
2020-07-29,106,7
2020-07-30,101,12
2020-07-31,105,10
2020-08-01,105,10
2020-08-02,107,6
2020-08-03,104,12
2020-08-04,103,13
2020-08-05,96,17
2020-08-06,98,15
2020-08-07,101,12
2020-08-08,99,13
2020-08-09,98,14
2020-08-10,97,15
2020-08-11,94,19
2020-08-12,95,18
2020-08-13,102,11
2020-08-14,92,21
2020-08-15,102,11
2020-08-16,99,14
2020-08-17,103,8
2020-08-18,99,15
2020-08-19,107,10
2020-08-20,97,19
2020-08-21,103,13
2020-08-22,110,6
2020-08-23,98,18
2020-08-24,96,18
2020-08-25,106,9
2020-08-26,105,12
2020-08-27,106,12
2020-08-28,109,9
2020-08-29,104,12
2020-08-30,101,15
2020-08-31,91,24
2020-09-01,101,17
2020-09-02,101,15
2020-09-03,102,14
2020-09-04,97,19
2020-09-05,103,13
2020-09-06,99,17
2020-09-07,98,14
2020-09-08,104,12
2020-09-09,108,9
2020-09-10,97,19
2020-09-11,101,14
2020-09-12,98,17
2020-09-13,97,18
2020-09-14,97,16
2020-09-15,100,16
2020-09-16,104,14
2020-09-17,104,12
2020-09-18,108,8
2020-09-19,104,12
2020-09-20,102,14
2020-09-21,101,15
2020-09-22,95,21
2020-09-23,98,20
2020-09-24,94,22
2020-09-25,96,20
2020-09-26,98,18
2020-09-27,100,16
2020-09-28,98,18
2020-09-29,99,18
2020-09-30,109,8
2020-10-01,108,9
2020-10-02,101,22
2020-10-03,103,15
2020-10-04,109,9
2020-10-05,105,13
2020-10-06,105,15
2020-10-07,99,21
2020-10-08,102,20
2020-10-09,105,15
2020-10-10,100,20
2020-10-11,103,17
2020-10-12,105,15
2020-10-13,108,15
2020-10-14,104,16
2020-10-15,98,18
2020-10-16,100,16
2020-10-17,102,15
2020-10-18,103,13
2020-10-19,97,20
2020-10-20,106,11
2020-10-21,107,10
2020-10-22,102,15
2020-10-23,105,17
2020-10-24,104,18
2020-10-25,101,21
2020-10-26,105,17
2020-10-27,108,12
2020-10-28,105,19
2020-10-29,100,20
2020-10-30,100,19
2020-10-31,105,22
2020-11-01,106,22
2020-11-02,104,25
2020-11-03,108,21
2020-11-04,117,13
2020-11-05,104,25
2020-11-06,111,18
2020-11-07,110,19
2020-11-08,110,19
2020-11-09,111,18
2020-11-10,113,18
2020-11-11,115,16
2020-11-12,110,23
2020-11-13,115,18
2020-11-14,114,19
2020-11-15,118,15
2020-11-16,116,17
2020-11-17,121,12
2020-11-18,114,19
2020-11-19,111,22
2020-11-20,121,14
2020-11-21,122,13
2020-11-22,117,18
2020-11-23,116,21
2020-11-24,118,19
2020-11-25,116,21
2020-11-26,117,20
2020-11-27,121,16
2020-11-28,120,18
2020-11-29,117,20
2020-11-30,118,17
2020-12-01,114,21
2020-12-02,116,19
2020-12-03,122,13
