date,betten_belegt,betten_frei
2020-04-24,67,45
2020-04-25,71,41
2020-04-26,70,42
2020-04-27,59,53
2020-04-28,70,42
2020-04-29,68,44
2020-04-30,68,81
2020-05-01,68,82
2020-05-02,63,87
2020-05-03,68,82
2020-05-04,67,83
2020-05-05,66,84
2020-05-06,64,86
2020-05-07,66,84
2020-05-08,70,80
2020-05-09,73,77
2020-05-10,64,84
2020-05-11,62,88
2020-05-12,66,84
2020-05-13,69,81
2020-05-14,75,75
2020-05-15,72,79
2020-05-16,73,77
2020-05-17,70,80
2020-05-18,66,84
2020-05-19,68,82
2020-05-20,65,85
2020-05-21,71,79
2020-05-22,68,82
2020-05-23,74,76
2020-05-24,70,80
2020-05-25,76,74
2020-05-26,76,74
2020-05-27,68,82
2020-05-28,69,81
2020-05-29,76,74
2020-05-30,68,81
2020-05-31,66,84
2020-06-01,63,86
2020-06-02,66,84
2020-06-03,70,80
2020-06-04,75,75
2020-06-05,74,76
2020-06-06,66,84
2020-06-07,64,86
2020-06-08,66,80
2020-06-09,71,79
2020-06-10,77,73
2020-06-11,69,81
2020-06-12,78,72
2020-06-13,74,76
2020-06-14,79,71
2020-06-15,71,76
2020-06-16,72,76
2020-06-17,77,73
2020-06-18,74,76
2020-06-19,82,68
2020-06-20,85,65
2020-06-21,77,73
2020-06-22,79,71
2020-06-23,81,69
2020-06-24,81,69
2020-06-25,74,76
2020-06-26,77,73
2020-06-27,76,74
2020-06-28,79,71
2020-06-29,76,74
2020-06-30,76,75
2020-07-01,79,71
2020-07-02,74,76
2020-07-03,72,78
2020-07-04,72,78
2020-07-05,70,80
2020-07-06,69,81
2020-07-07,67,83
2020-07-08,71,79
2020-07-09,65,85
2020-07-10,67,83
2020-07-11,58,92
2020-07-12,58,92
2020-07-13,60,90
2020-07-14,64,86
2020-07-15,68,82
2020-07-16,67,83
2020-07-17,72,78
2020-07-18,71,79
2020-07-19,60,90
2020-07-20,63,85
2020-07-21,59,53
2020-07-22,60,50
2020-07-23,63,47
2020-07-24,67,43
2020-07-25,68,42
2020-07-26,68,42
2020-07-27,79,34
2020-07-28,75,35
2020-07-29,73,37
2020-07-30,73,37
2020-07-31,62,48
2020-08-01,64,46
2020-08-02,61,49
2020-08-03,64,46
2020-08-04,70,37
2020-08-05,72,35
2020-08-06,74,33
2020-08-07,71,36
2020-08-08,67,40
2020-08-09,72,35
2020-08-10,74,33
2020-08-11,65,42
2020-08-12,67,40
2020-08-13,72,35
2020-08-14,75,32
2020-08-15,79,28
2020-08-16,76,31
2020-08-17,74,33
2020-08-18,79,28
2020-08-19,69,38
2020-08-20,76,31
2020-08-21,75,32
2020-08-22,74,33
2020-08-23,66,41
2020-08-24,66,41
2020-08-25,69,38
2020-08-26,66,41
2020-08-27,75,32
2020-08-28,72,35
2020-08-29,68,39
2020-08-30,68,39
2020-08-31,71,36
2020-09-01,70,37
2020-09-02,77,30
2020-09-03,79,28
2020-09-04,76,31
2020-09-05,70,37
2020-09-06,75,32
2020-09-07,79,28
2020-09-08,74,33
2020-09-09,74,33
2020-09-10,75,32
2020-09-11,70,37
2020-09-12,64,43
2020-09-13,64,43
2020-09-14,75,32
2020-09-15,68,39
2020-09-16,77,30
2020-09-17,73,34
2020-09-18,76,31
2020-09-19,67,40
2020-09-20,63,44
2020-09-21,68,39
2020-09-22,74,33
2020-09-23,68,39
2020-09-24,73,34
2020-09-25,73,34
2020-09-26,72,35
2020-09-27,71,36
2020-09-28,69,37
2020-09-29,76,31
2020-09-30,73,34
2020-10-01,69,38
2020-10-02,70,37
2020-10-03,70,37
2020-10-04,45,18
2020-10-05,44,19
2020-10-06,43,19
2020-10-07,45,18
2020-10-08,50,13
2020-10-09,49,14
2020-10-10,49,14
2020-10-11,47,16
2020-10-12,50,13
2020-10-13,46,17
2020-10-14,44,19
2020-10-15,42,21
2020-10-16,44,19
2020-10-17,44,19
2020-10-18,41,22
2020-10-19,57,50
2020-10-20,61,46
2020-10-21,69,38
2020-10-22,73,34
2020-10-23,73,34
2020-10-24,73,34
2020-10-25,72,33
2020-10-26,50,25
2020-10-27,55,20
2020-10-28,48,27
2020-10-29,48,27
2020-10-30,43,32
2020-10-31,45,32
2020-11-01,43,34
2020-11-02,43,34
2020-11-03,49,15
2020-11-04,51,13
2020-11-05,46,18
