date,betten_belegt,betten_frei
2020-04-24,21,24
2020-04-25,23,25
2020-04-26,28,20
2020-04-27,27,19
2020-04-28,25,17
2020-04-29,25,26
2020-04-30,17,34
2020-05-01,26,18
2020-05-02,24,21
2020-05-03,23,21
2020-05-04,18,28
2020-05-05,22,24
2020-05-06,27,20
2020-05-07,23,25
2020-05-08,22,30
2020-05-09,27,30
2020-05-10,29,29
2020-05-11,23,28
2020-05-12,17,37
2020-05-13,21,31
2020-05-14,25,24
2020-05-15,25,25
2020-05-16,26,23
2020-05-17,26,25
2020-05-18,23,29
2020-05-19,15,39
2020-05-20,21,29
2020-05-21,22,29
2020-05-22,21,31
2020-05-23,24,28
2020-05-24,26,17
2020-05-25,23,29
2020-05-26,23,28
2020-05-27,22,29
2020-05-28,28,21
2020-05-29,28,23
2020-05-30,25,26
2020-05-31,24,27
2020-06-01,22,27
2020-06-02,25,25
2020-06-03,23,27
2020-06-04,30,19
2020-06-05,27,22
2020-06-06,25,25
2020-06-07,24,27
2020-06-08,19,34
2020-06-09,16,37
2020-06-10,16,38
2020-06-11,15,38
2020-06-12,17,31
2020-06-13,18,30
2020-06-14,20,31
2020-06-15,23,28
2020-06-16,25,26
2020-06-17,22,29
2020-06-18,24,26
2020-06-19,26,24
2020-06-20,25,25
2020-06-21,29,27
2020-06-22,35,30
2020-06-23,33,31
2020-06-24,31,31
2020-06-25,31,34
2020-06-26,33,32
2020-06-27,30,37
2020-06-28,34,34
2020-06-29,30,39
2020-06-30,32,37
2020-07-01,30,40
2020-07-02,29,38
2020-07-03,27,40
2020-07-04,30,35
2020-07-05,32,35
2020-07-06,32,34
2020-07-07,29,40
2020-07-08,28,40
2020-07-09,28,40
2020-07-10,31,37
2020-07-11,33,35
2020-07-12,32,34
2020-07-13,28,39
2020-07-14,31,34
2020-07-15,29,37
2020-07-16,29,37
2020-07-17,33,30
2020-07-18,34,33
2020-07-19,31,36
2020-07-20,35,29
2020-07-21,32,37
2020-07-22,29,37
2020-07-23,32,33
2020-07-24,28,37
2020-07-25,31,34
2020-07-26,31,33
2020-07-27,27,39
2020-07-28,23,44
2020-07-29,24,44
2020-07-30,31,35
2020-07-31,26,41
2020-08-01,30,33
2020-08-02,30,32
2020-08-03,23,40
2020-08-04,26,26
2020-08-05,26,26
2020-08-06,28,24
2020-08-07,32,23
2020-08-08,28,24
2020-08-09,30,22
2020-08-10,28,27
2020-08-11,30,25
2020-08-12,31,24
2020-08-13,26,27
2020-08-14,27,26
2020-08-15,28,25
2020-08-16,29,24
2020-08-17,28,25
2020-08-18,23,30
2020-08-19,28,25
2020-08-20,31,24
2020-08-21,27,28
2020-08-22,29,26
2020-08-23,25,30
2020-08-24,26,26
2020-08-25,27,27
2020-08-26,25,30
2020-08-27,27,28
2020-08-28,24,27
