date,betten_belegt,betten_frei
2020-04-24,28,54
2020-04-25,25,54
2020-04-26,25,54
2020-04-27,27,52
2020-04-28,20,36
2020-04-29,32,47
2020-04-30,32,47
2020-05-01,32,47
2020-05-02,32,45
2020-05-03,38,38
2020-05-04,36,43
2020-05-05,27,52
2020-05-06,32,46
2020-05-07,31,56
2020-05-08,32,53
2020-05-09,35,50
2020-05-10,34,52
2020-05-11,33,51
2020-05-12,52,45
2020-05-13,52,12
2020-05-14,53,9
2020-05-15,47,15
2020-05-16,45,15
2020-05-17,36,16
2020-05-18,40,16
2020-05-19,41,15
2020-05-20,49,17
2020-05-21,47,19
2020-05-22,48,18
2020-05-23,48,18
2020-05-24,47,19
2020-05-25,42,25
2020-05-26,41,22
2020-05-27,42,21
2020-05-28,43,20
2020-05-29,38,26
2020-05-30,38,25
2020-05-31,38,25
2020-06-01,40,25
2020-06-02,46,20
2020-06-03,46,20
2020-06-04,46,21
2020-06-05,46,21
2020-06-06,46,21
2020-06-07,48,18
2020-06-08,49,16
2020-06-09,48,17
2020-06-10,46,18
2020-06-11,44,20
2020-06-12,50,14
2020-06-13,47,20
2020-06-14,46,21
2020-06-15,39,23
2020-06-16,40,19
2020-06-17,41,18
2020-06-18,39,20
2020-06-19,41,18
2020-06-20,41,21
2020-06-21,42,20
2020-06-22,42,21
2020-06-23,41,23
2020-06-24,42,21
2020-06-25,38,27
2020-06-26,37,28
2020-06-27,37,28
2020-06-28,41,22
2020-06-29,39,24
2020-06-30,40,22
2020-07-01,37,27
2020-07-02,37,29
2020-07-03,40,26
2020-07-04,43,25
2020-07-05,45,21
2020-07-06,43,23
2020-07-07,42,24
2020-07-08,42,24
2020-07-09,38,26
2020-07-10,38,26
2020-07-11,41,19
2020-07-12,37,23
2020-07-13,38,22
2020-07-14,40,20
2020-07-15,40,20
2020-07-16,42,18
2020-07-17,43,17
2020-07-18,43,17
2020-07-19,42,18
2020-07-20,43,17
2020-07-21,43,17
2020-07-22,44,16
2020-07-23,44,16
2020-07-24,39,21
2020-07-25,42,19
2020-07-26,43,18
2020-07-27,40,22
2020-07-28,40,22
2020-07-29,40,22
2020-07-30,36,26
2020-07-31,37,25
2020-08-01,37,22
2020-08-02,36,23
2020-08-03,39,21
2020-08-04,44,4
2020-08-05,44,4
2020-08-06,44,4
2020-08-07,44,4
2020-08-08,43,5
2020-08-09,43,5
2020-08-10,44,4
2020-08-11,43,5
2020-08-12,45,3
2020-08-13,45,3
2020-08-14,43,5
2020-08-15,43,5
2020-08-16,43,5
2020-08-17,43,5
2020-08-18,42,6
2020-08-19,43,5
2020-08-20,43,5
2020-08-21,40,8
2020-08-22,43,5
2020-08-23,43,5
2020-08-24,42,6
2020-08-25,39,9
2020-08-26,42,6
2020-08-27,42,6
2020-08-28,42,6
2020-08-29,42,6
2020-08-30,42,6
2020-08-31,42,6
2020-09-01,42,6
2020-09-02,41,7
2020-09-03,41,7
2020-09-04,42,6
2020-09-05,41,7
2020-09-06,45,3
2020-09-07,44,4
2020-09-08,44,4
2020-09-09,45,3
2020-09-10,45,3
2020-09-11,44,4
2020-09-12,46,2
2020-09-13,46,2
2020-09-14,44,4
2020-09-15,46,2
2020-09-16,45,3
2020-09-17,45,3
2020-09-18,46,2
2020-09-19,44,4
2020-09-20,43,5
2020-09-21,43,5
2020-09-22,41,7
2020-09-23,44,4
2020-09-24,44,4
2020-09-25,42,6
2020-09-26,44,4
2020-09-27,42,6
2020-09-28,42,6
2020-09-29,42,6
2020-09-30,42,6
2020-10-01,46,2
2020-10-02,43,5
2020-10-03,43,5
2020-10-04,43,5
2020-10-05,47,1
2020-10-06,42,6
2020-10-07,27,9
2020-10-08,27,9
2020-10-09,27,9
2020-10-10,26,10
2020-10-11,26,10
2020-10-12,30,6
2020-10-13,23,9
2020-10-14,24,8
2020-10-15,25,7
2020-10-16,26,6
2020-10-17,28,1
2020-10-18,27,2
2020-10-19,23,7
2020-10-20,25,5
2020-10-21,25,3
2020-10-22,24,3
2020-10-23,21,4
2020-10-24,22,5
2020-10-25,21,7
2020-10-26,16,12
2020-10-27,20,7
2020-10-28,19,8
2020-10-29,20,7
2020-10-30,21,6
2020-10-31,22,5
2020-11-01,23,4
2020-11-02,22,5
2020-11-03,23,4
2020-11-04,23,4
2020-11-05,21,6
2020-11-06,30,1
2020-11-07,25,3
2020-11-08,27,3
2020-11-09,27,3
2020-11-10,27,3
2020-11-11,28,2
2020-11-12,27,2
2020-11-13,30,0
2020-11-14,23,5
2020-11-15,25,3
2020-11-16,25,12
2020-11-17,30,4
2020-11-18,27,7
2020-11-19,27,7
2020-11-20,25,9
2020-11-21,22,12
2020-11-22,27,7
2020-11-23,27,20
2020-11-24,41,6
2020-11-25,39,8
2020-11-26,42,5
2020-11-27,41,6
2020-11-28,37,10
2020-11-29,40,7
2020-11-30,39,6
2020-12-01,40,7
2020-12-02,45,4
2020-12-03,46,3
2020-12-04,44,5
2020-12-05,43,6
2020-12-06,39,10
2020-12-07,42,5
2020-12-08,42,5
2020-12-09,40,10
2020-12-10,46,4
2020-12-11,40,10
2020-12-12,40,10
2020-12-13,42,8
2020-12-14,44,6
2020-12-15,42,8
2020-12-16,38,12
2020-12-17,46,4
2020-12-18,46,6
2020-12-19,45,7
2020-12-20,42,10
2020-12-21,41,11
2020-12-22,47,5
2020-12-23,46,4
2020-12-24,43,9
2020-12-25,43,9
2020-12-26,46,6
2020-12-27,39,13
2020-12-28,42,10
2020-12-29,43,9
2020-12-30,38,14
2020-12-31,40,5
2021-01-01,35,11
2021-01-02,36,10
2021-01-03,38,8
2021-01-04,43,9
2021-01-05,37,17
2021-01-06,34,18
2021-01-07,41,11
2021-01-08,39,15
2021-01-09,38,12
2021-01-10,46,4
2021-01-11,46,6
2021-01-12,38,14
2021-01-13,40,12
2021-01-14,40,12
2021-01-15,38,14
2021-01-16,47,7
2021-01-17,46,8
2021-01-18,40,14
2021-01-19,43,11
2021-01-20,44,10
2021-01-21,40,14
2021-01-22,44,10
2021-01-23,50,4
2021-01-24,46,6
2021-01-25,45,7
2021-01-26,44,10
2021-01-27,43,9
2021-01-28,43,8
2021-01-29,46,8
2021-01-30,44,8
2021-01-31,47,5
2021-02-01,43,11
2021-02-02,44,10
2021-02-03,45,9
2021-02-04,44,10
2021-02-05,45,9
2021-02-06,47,3
2021-02-07,43,7
2021-02-08,39,13
2021-02-09,37,15
2021-02-10,41,9
2021-02-11,41,10
2021-02-12,45,6
2021-02-13,42,7
2021-02-14,43,6
2021-02-15,40,10
2021-02-16,35,14
2021-02-17,36,15
2021-02-18,38,13
2021-02-19,41,10
2021-02-20,44,5
2021-02-21,42,8
2021-02-22,35,15
2021-02-23,34,16
2021-02-24,42,9
2021-02-25,33,18
2021-02-26,44,7
2021-02-27,45,6
2021-02-28,42,9
2021-03-01,44,7
2021-03-02,45,6
2021-03-03,39,12
2021-03-04,39,12
2021-03-05,40,11
2021-03-06,35,16
2021-03-07,35,14
2021-03-08,34,17
2021-03-09,36,15
2021-03-10,36,15
2021-03-11,43,8
2021-03-12,46,5
2021-03-13,43,7
2021-03-14,45,5
2021-03-15,42,9
2021-03-16,44,7
2021-03-17,45,6
2021-03-18,42,9
2021-03-19,39,12
2021-03-20,43,8
2021-03-21,42,9
2021-03-22,46,5
2021-03-23,42,9
2021-03-24,48,3
2021-03-25,44,6
2021-03-26,42,8
2021-03-27,49,1
2021-03-28,43,6
2021-03-29,41,8
2021-03-30,43,6
2021-03-31,45,4
2021-04-01,49,2
2021-04-02,49,2
2021-04-03,48,3
2021-04-04,44,7
2021-04-05,41,10
2021-04-06,38,11
2021-04-07,42,8
2021-04-08,46,4
2021-04-09,46,4
2021-04-10,36,12
2021-04-11,45,6
2021-04-12,44,7
2021-04-13,47,6
2021-04-14,48,5
2021-04-15,49,5
2021-04-16,47,7
2021-04-17,35,17
2021-04-18,34,18
2021-04-19,41,12
2021-04-20,45,9
2021-04-21,38,16
2021-04-22,43,11
2021-04-23,44,6
2021-04-24,43,5
2021-04-25,42,6
2021-04-26,44,6
2021-04-27,40,11
2021-04-28,46,7
2021-04-29,42,11
2021-04-30,42,11
2021-05-01,46,8
2021-05-02,46,6
2021-05-03,39,15
2021-05-04,44,9
2021-05-05,41,11
2021-05-06,42,12
2021-05-07,42,12
2021-05-08,42,12
2021-05-09,44,9
2021-05-10,40,13
2021-05-11,47,6
2021-05-12,47,7
2021-05-13,43,8
2021-05-14,47,4
2021-05-15,42,9
2021-05-16,42,8
2021-05-17,44,8
2021-05-18,43,9
2021-05-19,44,9
2021-05-20,44,7
2021-05-21,46,7
2021-05-22,46,4
2021-05-23,46,4
2021-05-24,46,4
2021-05-25,42,7
2021-05-26,43,8
2021-05-27,38,13
2021-05-28,39,12
2021-05-29,39,12
2021-05-30,39,12
2021-05-31,41,10
2021-06-01,45,6
2021-06-02,48,3
2021-06-03,45,6
2021-06-04,37,14
2021-06-05,40,11
2021-06-06,39,12
2021-06-07,43,8
2021-06-08,43,8
2021-06-09,42,9
2021-06-10,45,6
2021-06-11,44,7
2021-06-12,41,10
2021-06-13,40,11
2021-06-14,33,18
2021-06-15,39,12
2021-06-16,34,17
2021-06-17,41,10
2021-06-18,43,8
2021-06-19,43,8
2021-06-20,42,9
2021-06-21,31,18
2021-06-22,44,5
2021-06-23,32,19
2021-06-24,44,7
2021-06-25,42,9
2021-06-26,35,16
2021-06-27,35,16
2021-06-28,43,8
2021-06-29,40,9
2021-06-30,40,11
2021-07-01,40,11
2021-07-02,32,18
2021-07-03,38,13
2021-07-04,37,13
2021-07-05,40,9
2021-07-06,39,10
2021-07-07,46,3
2021-07-08,45,4
2021-07-09,43,8
2021-07-10,42,9
2021-07-11,42,9
2021-07-12,38,13
2021-07-13,41,10
2021-07-14,47,4
2021-07-15,47,3
2021-07-16,44,6
2021-07-17,41,5
2021-07-18,40,5
2021-07-19,40,7
2021-07-20,39,8
2021-07-21,38,9
2021-07-22,38,9
2021-07-23,41,6
2021-07-24,44,3
2021-07-25,45,2
2021-07-26,40,5
2021-07-27,42,7
2021-07-28,36,10
2021-07-29,38,9
2021-07-30,36,11
2021-07-31,41,6
2021-08-01,43,10
2021-08-02,41,10
2021-08-03,40,11
2021-08-04,43,8
2021-08-05,41,10
2021-08-06,41,10
2021-08-07,45,6
2021-08-08,45,6
2021-08-09,41,8
2021-08-10,41,8
2021-08-11,38,13
2021-08-12,45,6
2021-08-13,41,10
2021-08-14,47,4
2021-08-15,45,6
2021-08-16,38,13
2021-08-17,38,13
2021-08-18,40,11
2021-08-19,42,9
2021-08-20,40,11
2021-08-21,40,11
2021-08-22,41,10
2021-08-23,39,12
2021-08-24,37,14
2021-08-25,45,6
2021-08-26,43,8
2021-08-27,41,10
2021-08-28,40,11
2021-08-29,44,7
2021-08-30,43,8
2021-08-31,46,5
2021-09-01,43,8
2021-09-02,48,3
2021-09-03,41,10
2021-09-04,40,11
2021-09-05,40,6
2021-09-06,43,6
2021-09-07,44,5
2021-09-08,40,9
2021-09-09,41,7
2021-09-10,42,6
2021-09-11,45,4
2021-09-12,41,8
2021-09-13,40,9
2021-09-14,40,9
2021-09-15,42,7
2021-09-16,46,3
2021-09-17,39,10
2021-09-18,43,6
2021-09-19,41,6
2021-09-20,40,7
2021-09-21,44,5
2021-09-22,45,4
2021-09-23,38,9
2021-09-24,41,7
2021-09-25,44,3
2021-09-26,44,3
2021-09-27,44,5
2021-09-28,46,1
2021-09-29,46,1
2021-09-30,42,5
2021-10-01,38,6
2021-10-02,37,7
2021-10-03,37,7
2021-10-04,40,4
2021-10-05,39,5
2021-10-06,37,7
2021-10-07,41,2
2021-10-08,41,3
2021-10-09,40,3
2021-10-10,37,2
2021-10-11,38,10
2021-10-12,40,6
2021-10-13,40,4
2021-10-14,42,2
2021-10-15,42,2
2021-10-16,41,2
2021-10-17,41,4
2021-10-18,39,5
2021-10-19,43,8
2021-10-20,41,5
2021-10-21,40,5
2021-10-22,42,3
2021-10-23,39,5
2021-10-24,38,4
2021-10-25,35,6
2021-10-26,39,5
2021-10-27,38,6
2021-10-28,38,9
2021-10-29,32,12
2021-10-30,38,8
2021-10-31,40,6
2021-11-01,41,2
2021-11-02,39,7
2021-11-03,34,13
2021-11-04,35,14
2021-11-05,40,4
2021-11-06,38,9
2021-11-07,34,11
2021-11-08,35,9
2021-11-09,37,7
2021-11-10,36,8
2021-11-11,39,8
2021-11-12,37,10
2021-11-13,39,4
2021-11-14,32,11
2021-11-15,34,11
2021-11-16,36,5
2021-11-17,32,6
2021-11-18,33,6
2021-11-19,40,4
2021-11-20,39,9
2021-11-21,40,3
2021-11-22,36,8
2021-11-23,36,5
2021-11-24,35,6
2021-11-25,38,8
2021-11-26,34,10
2021-11-27,38,5
2021-11-28,40,4
2021-11-29,34,16
2021-11-30,35,17
2021-12-01,38,14
2021-12-02,42,10
2021-12-03,43,7
2021-12-04,43,9
2021-12-05,43,6
2021-12-06,44,8
2021-12-07,42,10
2021-12-08,43,9
2021-12-09,45,4
2021-12-10,47,3
2021-12-11,41,9
2021-12-12,42,8
2021-12-13,49,3
2021-12-14,47,5
2021-12-15,48,4
2021-12-16,41,9
2021-12-17,41,9
2021-12-18,43,7
2021-12-19,43,7
2021-12-20,42,9
2021-12-21,45,7
2021-12-22,45,7
2021-12-23,51,1
2021-12-24,50,2
2021-12-25,45,6
2021-12-26,46,5
2021-12-27,49,3
2021-12-28,48,4
2021-12-29,46,6
2021-12-30,41,11
2021-12-31,43,9
2022-01-01,47,5
2022-01-02,44,8
