date,betten_belegt,betten_frei
2020-04-24,209,89
2020-04-25,209,88
2020-04-26,199,91
2020-04-27,218,82
2020-04-28,217,85
2020-04-29,218,83
2020-04-30,219,82
2020-05-01,206,86
2020-05-02,226,75
2020-05-03,233,68
2020-05-04,234,67
2020-05-05,226,75
2020-05-06,231,70
2020-05-07,226,75
2020-05-08,228,72
2020-05-09,247,64
2020-05-10,240,71
2020-05-11,232,69
2020-05-12,231,69
2020-05-13,255,46
2020-05-14,247,55
2020-05-15,244,58
2020-05-16,237,64
2020-05-17,242,59
2020-05-18,244,57
2020-05-19,244,56
2020-05-20,242,58
2020-05-21,247,54
2020-05-22,248,52
2020-05-23,249,50
2020-05-24,246,52
2020-05-25,234,64
2020-05-26,242,58
2020-05-27,243,55
2020-05-28,240,58
2020-05-29,237,60
2020-05-30,241,56
2020-05-31,226,71
2020-06-01,230,70
2020-06-02,242,56
2020-06-03,242,56
2020-06-04,247,50
2020-06-05,246,48
2020-06-06,250,50
2020-06-07,240,58
2020-06-08,234,64
2020-06-09,234,65
2020-06-10,233,65
2020-06-11,227,70
2020-06-12,228,70
2020-06-13,235,63
2020-06-14,228,64
2020-06-15,240,68
2020-06-16,237,70
2020-06-17,230,78
2020-06-18,241,56
2020-06-19,247,57
2020-06-20,248,57
2020-06-21,234,72
2020-06-22,236,60
2020-06-23,237,63
2020-06-24,242,55
2020-06-25,236,57
2020-06-26,237,61
2020-06-27,250,49
2020-06-28,245,53
2020-06-29,249,48
2020-06-30,236,58
2020-07-01,248,51
2020-07-02,239,60
2020-07-03,234,66
2020-07-04,229,69
2020-07-05,244,54
2020-07-06,250,49
2020-07-07,253,51
2020-07-08,252,53
2020-07-09,239,61
2020-07-10,234,65
2020-07-11,236,62
2020-07-12,224,66
2020-07-13,230,65
2020-07-14,229,71
2020-07-15,237,68
2020-07-16,227,80
2020-07-17,235,63
2020-07-18,233,65
2020-07-19,224,72
2020-07-20,231,73
2020-07-21,231,74
2020-07-22,227,74
2020-07-23,225,76
2020-07-24,230,61
2020-07-25,225,66
2020-07-26,225,65
2020-07-27,228,63
2020-07-28,226,67
2020-07-29,227,66
2020-07-30,231,61
2020-07-31,223,69
2020-08-01,221,70
2020-08-02,222,71
2020-08-03,220,71
2020-08-04,224,75
2020-08-05,220,71
2020-08-06,231,57
2020-08-07,232,59
2020-08-08,235,53
2020-08-09,239,49
2020-08-10,242,46
2020-08-11,241,50
2020-08-12,243,48
2020-08-13,233,58
2020-08-14,236,55
2020-08-15,241,46
2020-08-16,227,60
2020-08-17,236,51
2020-08-18,242,45
2020-08-19,228,59
2020-08-20,231,56
2020-08-21,229,58
2020-08-22,228,59
2020-08-23,226,61
2020-08-24,213,74
2020-08-25,220,67
2020-08-26,221,70
2020-08-27,221,70
2020-08-28,223,68
2020-08-29,229,62
2020-08-30,209,82
2020-08-31,222,69
2020-09-01,227,64
2020-09-02,236,55
2020-09-03,227,64
2020-09-04,235,56
2020-09-05,239,52
2020-09-06,230,61
2020-09-07,230,61
2020-09-08,235,56
2020-09-09,247,44
2020-09-10,240,51
2020-09-11,245,46
2020-09-12,234,57
2020-09-13,224,67
2020-09-14,217,74
2020-09-15,258,55
2020-09-16,260,53
2020-09-17,250,63
2020-09-18,259,54
2020-09-19,261,52
2020-09-20,253,60
2020-09-21,256,57
