date,betten_belegt,betten_frei
2020-04-24,172,151
2020-04-25,162,156
2020-04-26,156,162
2020-04-27,168,150
2020-04-28,174,146
2020-04-29,190,130
2020-04-30,193,124
2020-05-01,198,123
2020-05-02,185,139
2020-05-03,196,123
2020-05-04,200,119
2020-05-05,206,105
2020-05-06,200,110
2020-05-07,204,107
2020-05-08,203,107
2020-05-09,196,114
2020-05-10,182,121
2020-05-11,198,112
2020-05-12,203,103
2020-05-13,202,108
2020-05-14,193,110
2020-05-15,195,112
2020-05-16,176,114
2020-05-17,185,125
2020-05-18,163,125
2020-05-19,170,108
2020-05-20,175,103
2020-05-21,176,105
2020-05-22,175,110
2020-05-23,180,105
2020-05-24,180,104
2020-05-25,175,111
2020-05-26,181,105
2020-05-27,178,102
2020-05-28,184,94
2020-05-29,186,104
2020-05-30,178,107
2020-05-31,180,111
2020-06-01,183,100
2020-06-02,184,99
2020-06-03,181,97
2020-06-04,187,90
2020-06-05,189,92
2020-06-06,189,98
2020-06-07,177,105
2020-06-08,172,109
2020-06-09,178,107
2020-06-10,184,99
2020-06-11,184,99
2020-06-12,177,105
2020-06-13,183,99
2020-06-14,173,109
2020-06-15,175,105
2020-06-16,181,99
2020-06-17,182,97
2020-06-18,187,93
2020-06-19,185,98
2020-06-20,185,97
2020-06-21,186,96
2020-06-22,185,98
2020-06-23,185,98
2020-06-24,188,96
2020-06-25,171,107
2020-06-26,166,113
2020-06-27,156,117
2020-06-28,158,122
2020-06-29,161,124
2020-06-30,173,108
2020-07-01,179,100
2020-07-02,188,94
2020-07-03,193,97
2020-07-04,181,105
2020-07-05,175,109
2020-07-06,171,115
2020-07-07,173,123
2020-07-08,175,108
2020-07-09,164,125
2020-07-10,164,123
2020-07-11,161,126
2020-07-12,168,114
2020-07-13,183,104
2020-07-14,175,111
2020-07-15,179,109
2020-07-16,176,111
2020-07-17,184,107
2020-07-18,175,117
2020-07-19,165,125
2020-07-20,173,119
2020-07-21,163,129
2020-07-22,161,129
2020-07-23,158,134
2020-07-24,155,132
2020-07-25,163,123
2020-07-26,159,125
2020-07-27,175,110
2020-07-28,171,117
2020-07-29,171,113
2020-07-30,170,115
2020-07-31,178,100
2020-08-01,174,103
2020-08-02,174,105
2020-08-03,174,107
2020-08-04,178,91
2020-08-05,184,75
2020-08-06,175,68
2020-08-07,170,72
2020-08-08,166,72
2020-08-09,162,76
2020-08-10,154,91
2020-08-11,156,89
2020-08-12,144,100
2020-08-13,151,89
2020-08-14,150,84
2020-08-15,153,82
2020-08-16,151,85
2020-08-17,150,86
2020-08-18,143,94
2020-08-19,152,85
2020-08-20,155,83
2020-08-21,157,81
2020-08-22,158,78
2020-08-23,152,87
2020-08-24,151,86
2020-08-25,154,83
2020-08-26,145,93
2020-08-27,148,91
2020-08-28,153,84
2020-08-29,161,76
2020-08-30,161,77
2020-08-31,167,77
2020-09-01,171,70
2020-09-02,171,68
2020-09-03,171,71
2020-09-04,164,76
2020-09-05,163,77
2020-09-06,163,76
2020-09-07,168,77
2020-09-08,178,67
2020-09-09,174,71
2020-09-10,163,82
2020-09-11,163,77
2020-09-12,165,75
2020-09-13,159,80
2020-09-14,163,76
2020-09-15,159,83
2020-09-16,170,72
2020-09-17,174,71
2020-09-18,176,65
2020-09-19,170,71
2020-09-20,170,73
2020-09-21,167,78
2020-09-22,173,73
2020-09-23,161,87
2020-09-24,165,83
2020-09-25,170,76
2020-09-26,172,75
2020-09-27,167,80
2020-09-28,160,88
2020-09-29,178,70
2020-09-30,173,74
2020-10-01,166,82
2020-10-02,162,86
2020-10-03,170,75
2020-10-04,170,75
2020-10-05,163,81
2020-10-06,159,86
2020-10-07,165,81
2020-10-08,168,78
2020-10-09,172,76
2020-10-10,166,82
2020-10-11,160,86
2020-10-12,157,89
2020-10-13,166,78
2020-10-14,171,77
2020-10-15,155,95
2020-10-16,169,77
2020-10-17,167,74
2020-10-18,161,81
2020-10-19,165,81
2020-10-20,171,74
2020-10-21,173,75
2020-10-22,172,74
2020-10-23,172,71
2020-10-24,178,68
2020-10-25,183,63
2020-10-26,190,59
2020-10-27,191,58
2020-10-28,186,62
2020-10-29,173,75
2020-10-30,172,75
2020-10-31,177,67
2020-11-01,191,53
2020-11-02,184,47
2020-11-03,179,54
2020-11-04,184,46
2020-11-05,187,42
2020-11-06,177,53
2020-11-07,178,54
2020-11-08,179,53
2020-11-09,188,44
2020-11-10,188,45
2020-11-11,189,44
2020-11-12,192,43
2020-11-13,191,43
2020-11-14,185,49
2020-11-15,193,41
2020-11-16,187,46
2020-11-17,189,44
2020-11-18,193,41
2020-11-19,193,42
2020-11-20,189,46
2020-11-21,191,43
2020-11-22,195,40
2020-11-23,204,32
2020-11-24,199,36
2020-11-25,204,28
2020-11-26,200,32
2020-11-27,203,29
2020-11-28,198,34
2020-11-29,194,38
2020-11-30,190,42
2020-12-01,190,41
2020-12-02,197,36
2020-12-03,197,36
2020-12-04,199,32
2020-12-05,183,54
2020-12-06,189,48
2020-12-07,186,52
2020-12-08,197,41
2020-12-09,202,35
