date,betten_belegt,betten_frei
2020-04-24,16,27
2020-04-25,18,25
2020-04-26,23,20
2020-04-27,24,19
2020-04-28,22,21
2020-04-29,21,22
2020-04-30,26,17
2020-05-01,25,18
2020-05-02,20,23
2020-05-03,15,28
2020-05-04,19,24
2020-05-05,28,15
2020-05-06,27,16
2020-05-07,25,18
2020-05-08,19,24
2020-05-09,15,28
2020-05-10,16,27
2020-05-11,19,24
2020-05-12,21,22
2020-05-13,21,22
2020-05-14,20,23
2020-05-15,21,22
2020-05-16,28,15
2020-05-17,25,19
2020-05-18,21,22
2020-05-19,20,16
2020-05-20,24,19
2020-05-21,25,18
2020-05-22,31,13
2020-05-23,29,12
2020-05-24,22,17
2020-05-25,29,15
2020-05-26,30,13
2020-05-27,27,15
2020-05-28,24,18
2020-05-29,24,18
2020-05-30,28,15
2020-05-31,25,16
2020-06-01,18,20
2020-06-02,18,24
2020-06-03,23,19
2020-06-04,21,19
2020-06-05,23,19
2020-06-06,24,19
2020-06-07,23,20
2020-06-08,24,19
2020-06-09,18,22
2020-06-10,16,22
2020-06-11,18,20
2020-06-12,12,26
2020-06-13,20,22
2020-06-14,20,22
2020-06-15,18,24
2020-06-16,14,27
2020-06-17,13,28
2020-06-18,15,26
2020-06-19,15,26
2020-06-20,19,24
2020-06-21,22,18
2020-06-22,19,22
2020-06-23,20,21
2020-06-24,18,23
2020-06-25,13,28
2020-06-26,14,25
2020-06-27,15,24
2020-06-28,17,22
2020-06-29,16,23
2020-06-30,15,25
2020-07-01,14,26
2020-07-02,15,25
2020-07-03,12,29
2020-07-04,19,22
2020-07-05,16,25
2020-07-06,10,31
2020-07-07,11,29
2020-07-08,14,26
2020-07-09,17,24
2020-07-10,16,24
2020-07-11,13,27
2020-07-12,21,22
2020-07-13,17,24
2020-07-14,15,25
2020-07-15,15,26
2020-07-16,11,30
2020-07-17,14,25
2020-07-18,30,16
2020-07-19,29,17
2020-07-20,20,21
2020-07-21,16,23
2020-07-22,14,25
2020-07-23,10,29
2020-07-24,9,33
2020-07-25,20,26
2020-07-26,13,29
2020-07-27,16,26
2020-07-28,17,25
2020-07-29,18,24
2020-07-30,18,24
2020-07-31,19,23
2020-08-01,29,17
2020-08-02,28,18
2020-08-03,29,17
2020-08-04,20,26
2020-08-05,18,28
2020-08-06,19,27
2020-08-07,25,18
2020-08-08,26,17
2020-08-09,28,18
2020-08-10,25,19
2020-08-11,24,17
2020-08-12,26,16
2020-08-13,25,17
2020-08-14,24,18
2020-08-15,17,23
2020-08-16,23,19
2020-08-17,22,20
2020-08-18,24,18
2020-08-19,26,18
2020-08-20,24,19
2020-08-21,14,29
2020-08-22,20,22
2020-08-23,23,19
2020-08-24,22,23
2020-08-25,21,24
2020-08-26,19,26
2020-08-27,19,23
2020-08-28,20,22
2020-08-29,22,20
2020-08-30,15,27
2020-08-31,15,27
2020-09-01,19,23
2020-09-02,17,25
2020-09-03,16,26
2020-09-04,15,27
2020-09-05,22,20
2020-09-06,23,19
2020-09-07,19,23
2020-09-08,17,25
2020-09-09,16,26
2020-09-10,17,25
2020-09-11,20,22
2020-09-12,18,24
2020-09-13,23,19
2020-09-14,19,23
2020-09-15,21,24
2020-09-16,17,28
2020-09-17,24,21
2020-09-18,21,24
2020-09-19,10,31
2020-09-20,9,32
2020-09-21,17,28
2020-09-22,16,29
2020-09-23,15,30
2020-09-24,19,26
2020-09-25,22,20
2020-09-26,26,16
2020-09-27,26,16
2020-09-28,23,19
2020-09-29,17,25
2020-09-30,16,27
2020-10-01,13,30
2020-10-02,10,33
2020-10-03,23,23
2020-10-04,22,24
2020-10-05,14,32
2020-10-06,16,30
2020-10-07,12,31
2020-10-08,17,26
2020-10-09,15,28
2020-10-10,15,27
2020-10-11,15,26
2020-10-12,18,28
2020-10-13,19,27
2020-10-14,23,23
2020-10-15,20,26
2020-10-16,19,24
2020-10-17,20,23
2020-10-18,18,25
2020-10-19,19,25
2020-10-20,20,23
2020-10-21,14,33
2020-10-22,16,31
2020-10-23,22,25
2020-10-24,20,24
2020-10-25,22,24
2020-10-26,16,30
2020-10-27,18,25
2020-10-28,16,30
2020-10-29,13,33
2020-10-30,16,27
2020-10-31,15,28
2020-11-01,13,31
2020-11-02,17,26
2020-11-03,18,25
2020-11-04,16,27
2020-11-05,14,26
2020-11-06,16,21
2020-11-07,18,19
2020-11-08,20,15
2020-11-09,18,22
2020-11-10,15,22
2020-11-11,15,22
2020-11-12,12,25
2020-11-13,15,22
2020-11-14,17,21
2020-11-15,14,24
2020-11-16,15,25
2020-11-17,18,22
2020-11-18,17,15
2020-11-19,17,15
2020-11-20,16,16
2020-11-21,19,14
2020-11-22,14,19
2020-11-23,16,16
2020-11-24,18,14
2020-11-25,14,18
2020-11-26,16,16
2020-11-27,20,12
2020-11-28,17,15
2020-11-29,23,10
2020-11-30,16,17
2020-12-01,17,16
2020-12-02,19,13
2020-12-03,20,12
2020-12-04,20,12
2020-12-05,17,16
2020-12-06,17,15
2020-12-07,17,15
2020-12-08,17,15
2020-12-09,15,17
2020-12-10,16,16
2020-12-11,11,21
2020-12-12,14,19
2020-12-13,12,21
2020-12-14,15,17
2020-12-15,17,15
2020-12-16,16,16
2020-12-17,18,14
2020-12-18,18,14
2020-12-19,18,14
2020-12-20,18,11
2020-12-21,17,15
2020-12-22,17,15
2020-12-23,18,14
2020-12-24,16,16
2020-12-25,18,14
2020-12-26,21,11
2020-12-27,18,14
2020-12-28,19,13
2020-12-29,17,15
2020-12-30,17,15
2020-12-31,20,12
2021-01-01,22,8
2021-01-02,22,8
2021-01-03,19,11
2021-01-04,18,12
2021-01-05,18,12
2021-01-06,17,15
2021-01-07,20,12
2021-01-08,19,13
2021-01-09,13,19
2021-01-10,14,18
2021-01-11,13,19
2021-01-12,14,18
2021-01-13,19,13
2021-01-14,25,7
2021-01-15,25,7
2021-01-16,24,8
2021-01-17,23,9
2021-01-18,23,9
2021-01-19,23,9
2021-01-20,23,9
2021-01-21,24,8
2021-01-22,23,9
2021-01-23,23,9
2021-01-24,23,9
2021-01-25,21,11
2021-01-26,19,13
2021-01-27,19,13
2021-01-28,21,11
2021-01-29,25,7
2021-01-30,27,6
2021-01-31,23,10
2021-02-01,22,11
2021-02-02,24,9
2021-02-03,23,10
2021-02-04,24,9
2021-02-05,23,10
2021-02-06,21,11
2021-02-07,21,11
2021-02-08,18,14
2021-02-09,21,11
2021-02-10,22,10
2021-02-11,25,7
2021-02-12,25,7
2021-02-13,19,10
2021-02-14,20,9
2021-02-15,23,9
2021-02-16,24,8
2021-02-17,24,8
2021-02-18,20,12
2021-02-19,27,5
2021-02-20,23,9
2021-02-21,22,10
2021-02-22,23,9
2021-02-23,24,8
2021-02-24,24,8
2021-02-25,25,7
2021-02-26,22,7
2021-02-27,19,13
2021-02-28,21,11
2021-03-01,21,11
2021-03-02,23,9
2021-03-03,23,9
2021-03-04,23,9
2021-03-05,24,8
2021-03-06,22,10
2021-03-07,21,11
2021-03-08,23,9
2021-03-09,24,8
2021-03-10,23,8
2021-03-11,23,9
2021-03-12,23,9
2021-03-13,19,13
2021-03-14,19,13
2021-03-15,21,8
2021-03-16,23,6
2021-03-17,24,8
2021-03-18,24,8
2021-03-19,20,12
2021-03-20,20,12
2021-03-21,20,12
2021-03-22,23,9
2021-03-23,23,9
2021-03-24,22,10
2021-03-25,22,10
2021-03-26,22,10
2021-03-27,22,10
2021-03-28,22,10
2021-03-29,23,9
2021-03-30,23,9
2021-03-31,23,9
2021-04-01,25,7
2021-04-02,25,7
2021-04-03,25,7
2021-04-04,24,8
2021-04-05,24,8
2021-04-06,24,8
2021-04-07,23,7
2021-04-08,23,7
2021-04-09,26,7
2021-04-10,20,12
2021-04-11,25,7
2021-04-12,23,9
2021-04-13,23,9
2021-04-14,20,12
2021-04-15,24,8
2021-04-16,23,9
2021-04-17,26,6
2021-04-18,25,7
2021-04-19,24,8
2021-04-20,27,5
2021-04-21,26,6
2021-04-22,24,8
2021-04-23,25,7
2021-04-24,25,7
2021-04-25,23,9
2021-04-26,26,6
2021-04-27,25,7
2021-04-28,24,8
2021-04-29,25,7
2021-04-30,24,8
2021-05-01,26,6
2021-05-02,26,6
2021-05-03,25,7
2021-05-04,24,8
2021-05-05,24,8
2021-05-06,22,8
2021-05-07,23,8
2021-05-08,23,8
2021-05-09,20,11
2021-05-10,24,8
2021-05-11,24,8
2021-05-12,24,8
2021-05-13,24,8
2021-05-14,24,8
2021-05-15,24,8
2021-05-16,22,10
2021-05-17,23,9
2021-05-18,21,8
2021-05-19,21,8
2021-05-20,23,6
2021-05-21,21,8
2021-05-22,21,8
2021-05-23,21,8
2021-05-24,21,8
2021-05-25,20,11
2021-05-26,21,8
2021-05-27,21,8
2021-05-28,20,9
2021-05-29,20,11
2021-05-30,21,10
2021-05-31,22,8
2021-06-01,22,6
2021-06-02,20,9
2021-06-03,22,8
2021-06-04,16,14
2021-06-05,22,8
2021-06-06,21,8
2021-06-07,21,8
2021-06-08,25,4
2021-06-09,24,5
2021-06-10,24,5
2021-06-11,22,7
2021-06-12,23,6
2021-06-13,23,6
2021-06-14,19,10
2021-06-15,20,9
2021-06-16,18,11
2021-06-17,19,9
2021-06-18,24,5
2021-06-19,21,8
