date,betten_belegt,betten_frei
2020-04-24,44,16
2020-04-25,44,16
2020-04-26,46,14
2020-04-27,43,19
2020-04-28,40,22
2020-04-29,40,22
2020-04-30,46,33
2020-05-01,49,27
2020-05-02,49,27
2020-05-03,52,24
2020-05-04,48,28
2020-05-05,50,25
2020-05-06,49,27
2020-05-07,46,31
2020-05-08,43,34
2020-05-09,48,29
2020-05-10,47,30
2020-05-11,49,28
2020-05-12,43,34
2020-05-13,47,30
2020-05-14,53,24
2020-05-15,54,23
2020-05-16,51,26
2020-05-17,48,29
2020-05-18,51,26
2020-05-19,55,22
2020-05-20,56,23
2020-05-21,48,29
2020-05-22,50,27
2020-05-23,55,20
2020-05-24,56,19
2020-05-25,55,20
2020-05-26,61,15
2020-05-27,61,15
2020-05-28,55,21
2020-05-29,57,19
2020-05-30,58,18
2020-05-31,57,19
2020-06-01,59,17
2020-06-02,57,19
2020-06-03,53,23
2020-06-04,58,18
2020-06-05,58,18
2020-06-06,56,20
2020-06-07,57,19
2020-06-08,57,19
2020-06-09,56,20
2020-06-10,59,17
2020-06-11,54,22
2020-06-12,52,24
2020-06-13,53,23
2020-06-14,56,20
2020-06-15,57,19
2020-06-16,51,25
2020-06-17,56,20
2020-06-18,59,17
2020-06-19,57,19
2020-06-20,58,18
2020-06-21,61,15
2020-06-22,57,19
2020-06-23,57,17
2020-06-24,58,16
2020-06-25,58,16
2020-06-26,56,18
2020-06-27,65,9
2020-06-28,64,10
2020-06-29,57,17
2020-06-30,54,20
2020-07-01,55,19
2020-07-02,54,20
2020-07-03,55,20
2020-07-04,56,19
2020-07-05,56,19
2020-07-06,55,20
2020-07-07,58,17
2020-07-08,53,22
2020-07-09,53,22
2020-07-10,55,20
2020-07-11,56,21
2020-07-12,59,18
2020-07-13,61,16
2020-07-14,59,19
2020-07-15,60,18
2020-07-16,57,21
2020-07-17,59,19
2020-07-18,58,20
2020-07-19,55,23
2020-07-20,54,24
2020-07-21,57,21
2020-07-22,54,24
2020-07-23,61,17
2020-07-24,58,20
2020-07-25,63,15
2020-07-26,62,16
2020-07-27,65,15
2020-07-28,62,17
2020-07-29,64,15
2020-07-30,61,18
2020-07-31,59,21
2020-08-01,57,23
2020-08-02,60,20
2020-08-03,51,23
2020-08-04,54,9
2020-08-05,55,8
2020-08-06,44,19
2020-08-07,53,10
2020-08-08,54,9
2020-08-09,53,10
2020-08-10,54,9
2020-08-11,53,9
2020-08-12,55,7
2020-08-13,56,7
2020-08-14,54,9
2020-08-15,51,12
2020-08-16,51,12
2020-08-17,53,14
2020-08-18,59,8
2020-08-19,55,12
2020-08-20,56,11
2020-08-21,55,12
2020-08-22,52,15
2020-08-23,54,9
2020-08-24,51,12
2020-08-25,51,12
2020-08-26,54,9
2020-08-27,55,8
2020-08-28,56,7
2020-08-29,56,7
2020-08-30,58,5
2020-08-31,56,7
2020-09-01,58,7
2020-09-02,55,6
2020-09-03,53,8
2020-09-04,54,7
2020-09-05,51,10
2020-09-06,53,8
2020-09-07,55,6
2020-09-08,55,6
2020-09-09,54,7
2020-09-10,58,3
2020-09-11,56,5
2020-09-12,55,6
2020-09-13,51,10
2020-09-14,54,7
2020-09-15,57,4
2020-09-16,50,11
2020-09-17,50,11
2020-09-18,48,13
2020-09-19,48,13
2020-09-20,48,13
2020-09-21,48,13
2020-09-22,49,12
2020-09-23,50,11
2020-09-24,52,9
2020-09-25,48,13
2020-09-26,51,10
2020-09-27,53,8
2020-09-28,53,8
2020-09-29,49,12
2020-09-30,54,7
2020-10-01,50,11
2020-10-02,46,4
2020-10-03,43,7
2020-10-04,42,8
2020-10-05,46,4
2020-10-06,45,5
2020-10-07,48,2
2020-10-08,42,8
2020-10-09,44,6
2020-10-10,48,2
2020-10-11,44,6
2020-10-12,43,7
2020-10-13,41,9
2020-10-14,43,7
2020-10-15,47,3
2020-10-16,46,4
2020-10-17,46,4
2020-10-18,46,4
2020-10-19,44,6
2020-10-20,44,6
2020-10-21,47,1
2020-10-22,44,4
2020-10-23,45,3
2020-10-24,41,7
2020-10-25,40,8
2020-10-26,39,11
2020-10-27,43,7
2020-10-28,46,4
2020-10-29,42,8
2020-10-30,42,8
2020-10-31,45,3
2020-11-01,40,8
2020-11-02,40,8
2020-11-03,43,5
2020-11-04,45,3
2020-11-05,43,5
2020-11-06,43,5
2020-11-07,40,8
2020-11-08,41,7
2020-11-09,47,1
2020-11-10,44,4
2020-11-11,45,3
2020-11-12,44,4
2020-11-13,40,8
2020-11-14,45,3
2020-11-15,44,4
2020-11-16,42,6
2020-11-17,44,4
2020-11-18,43,5
2020-11-19,42,6
2020-11-20,42,5
2020-11-21,43,5
2020-11-22,44,4
2020-11-23,47,1
2020-11-24,47,1
2020-11-25,43,5
2020-11-26,45,3
2020-11-27,48,0
2020-11-28,44,4
2020-11-29,47,1
2020-11-30,47,1
2020-12-01,45,3
2020-12-02,44,4
2020-12-03,47,1
2020-12-04,44,4
2020-12-05,41,7
2020-12-06,41,7
2020-12-07,42,6
2020-12-08,40,8
2020-12-09,39,9
2020-12-10,38,10
2020-12-11,40,8
2020-12-12,41,7
2020-12-13,41,7
2020-12-14,44,6
2020-12-15,44,6
2020-12-16,44,4
2020-12-17,45,5
2020-12-18,45,5
2020-12-19,44,4
2020-12-20,42,6
2020-12-21,44,4
2020-12-22,41,7
2020-12-23,39,9
2020-12-24,39,9
2020-12-25,34,14
2020-12-26,37,11
2020-12-27,41,7
2020-12-28,43,5
2020-12-29,41,7
2020-12-30,42,6
2020-12-31,41,7
2021-01-01,43,5
2021-01-02,40,8
2021-01-03,40,8
2021-01-04,41,7
2021-01-05,41,7
2021-01-06,41,7
2021-01-07,41,7
2021-01-08,39,9
2021-01-09,42,8
2021-01-10,43,6
2021-01-11,47,2
2021-01-12,46,4
2021-01-13,44,6
2021-01-14,44,6
2021-01-15,43,7
2021-01-16,43,7
2021-01-17,43,7
2021-01-18,44,7
2021-01-19,44,7
2021-01-20,44,7
2021-01-21,47,4
2021-01-22,42,9
2021-01-23,44,7
2021-01-24,45,6
2021-01-25,42,9
2021-01-26,44,7
2021-01-27,48,5
2021-01-28,48,5
2021-01-29,47,6
