date,betten_belegt,betten_frei
2020-04-24,20,8
2020-04-25,22,6
2020-04-26,19,9
2020-04-27,15,13
2020-04-28,19,9
2020-04-29,22,6
2020-04-30,24,4
2020-05-01,27,15
2020-05-02,24,18
2020-05-03,20,8
2020-05-04,22,6
2020-05-05,24,4
2020-05-06,22,6
2020-05-07,18,10
2020-05-08,18,10
2020-05-09,21,7
2020-05-10,24,4
2020-05-11,19,9
2020-05-12,19,9
2020-05-13,19,9
2020-05-14,22,6
2020-05-15,19,9
2020-05-16,22,6
2020-05-17,20,8
2020-05-18,17,11
2020-05-19,20,8
2020-05-20,21,7
2020-05-21,20,8
2020-05-22,20,8
2020-05-23,17,11
2020-05-24,17,11
2020-05-25,17,11
2020-05-26,18,10
2020-05-27,24,4
2020-05-28,21,7
2020-05-29,23,5
2020-05-30,22,6
2020-05-31,21,7
2020-06-01,23,5
2020-06-02,23,5
2020-06-03,22,6
2020-06-04,26,2
2020-06-05,24,4
2020-06-06,21,7
2020-06-07,24,4
2020-06-08,24,4
2020-06-09,23,5
2020-06-10,24,6
2020-06-11,23,7
2020-06-12,23,5
2020-06-13,22,6
2020-06-14,24,4
2020-06-15,26,2
2020-06-16,24,4
2020-06-17,22,6
2020-06-18,24,4
2020-06-19,23,5
2020-06-20,19,9
2020-06-21,20,8
2020-06-22,19,9
2020-06-23,20,8
2020-06-24,21,7
2020-06-25,23,5
2020-06-26,24,4
2020-06-27,26,2
2020-06-28,23,3
2020-06-29,24,4
2020-06-30,22,6
2020-07-01,22,6
2020-07-02,26,2
2020-07-03,24,4
2020-07-04,22,6
2020-07-05,17,11
2020-07-06,21,7
2020-07-07,19,9
2020-07-08,20,8
2020-07-09,24,4
2020-07-10,22,6
2020-07-11,21,7
2020-07-12,21,7
2020-07-13,21,7
2020-07-14,23,5
2020-07-15,25,3
2020-07-16,21,7
2020-07-17,20,8
2020-07-18,20,8
2020-07-19,18,10
2020-07-20,25,3
2020-07-21,25,3
2020-07-22,24,4
2020-07-23,25,3
2020-07-24,22,6
2020-07-25,25,3
2020-07-26,25,3
2020-07-27,23,5
2020-07-28,25,3
2020-07-29,25,3
2020-07-30,25,3
2020-07-31,24,4
2020-08-01,24,4
2020-08-02,25,3
2020-08-03,23,5
2020-08-04,22,6
2020-08-05,25,3
2020-08-06,22,6
2020-08-07,23,5
2020-08-08,21,7
2020-08-09,22,6
2020-08-10,17,11
2020-08-11,18,10
2020-08-12,19,9
2020-08-13,25,3
2020-08-14,25,3
2020-08-15,24,4
2020-08-16,24,4
2020-08-17,23,5
2020-08-18,23,5
2020-08-19,25,3
2020-08-20,23,5
2020-08-21,21,7
2020-08-22,20,8
2020-08-23,19,9
2020-08-24,21,7
2020-08-25,21,7
2020-08-26,21,7
2020-08-27,19,9
2020-08-28,21,7
2020-08-29,21,7
2020-08-30,19,9
2020-08-31,20,8
2020-09-01,21,7
2020-09-02,25,3
2020-09-03,23,5
2020-09-04,21,7
2020-09-05,21,7
2020-09-06,21,7
2020-09-07,23,5
2020-09-08,24,4
2020-09-09,27,1
2020-09-10,27,1
2020-09-11,28,0
2020-09-12,25,3
2020-09-13,24,4
2020-09-14,23,5
2020-09-15,22,6
2020-09-16,24,4
2020-09-17,26,2
2020-09-18,24,4
2020-09-19,24,4
2020-09-20,23,5
2020-09-21,23,5
2020-09-22,24,4
2020-09-23,28,0
2020-09-24,25,3
2020-09-25,26,2
2020-09-26,26,2
2020-09-27,28,0
2020-09-28,27,1
2020-09-29,23,5
2020-09-30,22,6
2020-10-01,24,4
2020-10-02,22,6
2020-10-03,22,6
2020-10-04,27,1
2020-10-05,25,3
2020-10-06,21,7
2020-10-07,20,8
2020-10-08,17,11
2020-10-09,19,9
2020-10-10,18,10
2020-10-11,18,10
2020-10-12,16,12
2020-10-13,23,5
2020-10-14,21,7
2020-10-15,24,4
2020-10-16,23,5
2020-10-17,24,4
2020-10-18,22,6
2020-10-19,22,6
2020-10-20,26,2
2020-10-21,28,0
2020-10-22,25,3
2020-10-23,25,3
2020-10-24,25,3
2020-10-25,19,9
2020-10-26,20,8
2020-10-27,25,3
2020-10-28,26,2
2020-10-29,24,4
2020-10-30,22,6
2020-10-31,21,7
2020-11-01,21,7
2020-11-02,24,4
2020-11-03,26,2
