date,betten_belegt,betten_frei
2020-04-24,34,44
2020-04-25,39,49
2020-04-26,40,47
2020-04-27,48,29
2020-04-28,50,28
2020-04-29,45,32
2020-04-30,47,29
2020-05-01,47,30
2020-05-02,45,31
2020-05-03,47,29
2020-05-04,49,28
2020-05-05,49,27
2020-05-06,45,31
2020-05-07,49,28
2020-05-08,50,25
2020-05-09,49,28
2020-05-10,36,41
2020-05-11,48,29
2020-05-12,43,34
2020-05-13,50,27
2020-05-14,37,29
2020-05-15,45,20
2020-05-16,41,24
2020-05-17,38,24
2020-05-18,36,28
2020-05-19,40,25
2020-05-20,44,22
2020-05-21,44,22
2020-05-22,45,22
2020-05-23,46,21
2020-05-24,37,26
2020-05-25,45,28
2020-05-26,41,22
2020-05-27,47,15
2020-05-28,38,24
2020-05-29,37,24
2020-05-30,41,20
2020-05-31,44,23
2020-06-01,47,20
2020-06-02,41,26
2020-06-03,55,18
2020-06-04,43,24
2020-06-05,44,23
2020-06-06,44,25
2020-06-07,40,28
2020-06-08,43,24
2020-06-09,48,20
2020-06-10,48,21
2020-06-11,50,20
2020-06-12,41,27
2020-06-13,48,22
2020-06-14,45,23
2020-06-15,48,20
2020-06-16,45,23
2020-06-17,48,21
2020-06-18,52,18
2020-06-19,46,20
2020-06-20,35,29
2020-06-21,37,27
2020-06-22,42,26
2020-06-23,48,21
2020-06-24,49,21
2020-06-25,48,22
2020-06-26,55,13
2020-06-27,49,21
2020-06-28,47,23
2020-06-29,41,29
2020-06-30,47,21
2020-07-01,46,22
2020-07-02,45,23
2020-07-03,43,26
2020-07-04,42,27
2020-07-05,37,34
2020-07-06,40,31
2020-07-07,54,15
2020-07-08,50,20
2020-07-09,48,22
2020-07-10,49,20
2020-07-11,44,22
2020-07-12,44,24
2020-07-13,50,20
2020-07-14,38,33
2020-07-15,36,34
2020-07-16,35,33
2020-07-17,39,29
2020-07-18,44,25
2020-07-19,45,25
2020-07-20,49,21
2020-07-21,47,21
2020-07-22,46,22
2020-07-23,50,21
2020-07-24,38,33
2020-07-25,40,31
2020-07-26,40,31
2020-07-27,44,28
2020-07-28,53,17
2020-07-29,54,18
2020-07-30,46,26
2020-07-31,44,29
2020-08-01,44,27
2020-08-02,42,30
2020-08-03,49,25
