date,betten_belegt,betten_frei
2020-04-24,36,21
2020-04-25,37,21
2020-04-26,34,22
2020-04-27,38,18
2020-04-28,35,20
2020-04-29,40,20
2020-04-30,39,21
2020-05-01,35,24
2020-05-02,27,28
2020-05-03,30,25
2020-05-04,33,24
2020-05-05,32,26
2020-05-06,36,22
2020-05-07,32,27
2020-05-08,36,24
2020-05-09,37,21
2020-05-10,26,29
2020-05-11,26,29
2020-05-12,38,20
2020-05-13,39,19
2020-05-14,39,22
2020-05-15,36,24
2020-05-16,37,23
2020-05-17,30,30
2020-05-18,29,30
2020-05-19,35,24
2020-05-20,32,26
2020-05-21,30,29
2020-05-22,28,28
2020-05-23,32,29
2020-05-24,31,26
2020-05-25,33,26
2020-05-26,35,25
2020-05-27,34,26
2020-05-28,37,23
2020-05-29,33,27
2020-05-30,33,29
2020-05-31,32,28
2020-06-01,27,33
2020-06-02,25,35
2020-06-03,28,34
2020-06-04,30,35
2020-06-05,29,35
2020-06-06,33,27
2020-06-07,27,32
2020-06-08,28,32
2020-06-09,35,25
2020-06-10,36,24
2020-06-11,34,26
2020-06-12,29,31
2020-06-13,28,32
2020-06-14,26,32
2020-06-15,32,28
2020-06-16,36,24
2020-06-17,37,23
2020-06-18,37,23
2020-06-19,28,29
2020-06-20,32,25
2020-06-21,32,26
2020-06-22,35,23
2020-06-23,36,24
2020-06-24,33,27
2020-06-25,34,26
2020-06-26,36,24
2020-06-27,34,25
2020-06-28,34,24
2020-06-29,34,24
2020-06-30,35,25
2020-07-01,33,26
2020-07-02,32,27
2020-07-03,31,30
2020-07-04,30,30
2020-07-05,30,30
2020-07-06,31,29
2020-07-07,24,33
2020-07-08,29,31
2020-07-09,35,25
2020-07-10,32,24
2020-07-11,29,26
2020-07-12,32,24
2020-07-13,31,29
2020-07-14,34,26
2020-07-15,32,28
2020-07-16,36,24
2020-07-17,34,25
2020-07-18,33,26
2020-07-19,32,28
2020-07-20,32,28
2020-07-21,36,24
2020-07-22,36,24
2020-07-23,34,26
2020-07-24,37,23
2020-07-25,34,26
2020-07-26,27,33
2020-07-27,26,34
2020-07-28,29,31
2020-07-29,32,28
2020-07-30,30,30
2020-07-31,30,30
2020-08-01,28,32
2020-08-02,34,26
2020-08-03,29,31
2020-08-04,32,19
2020-08-05,32,19
2020-08-06,35,20
2020-08-07,32,23
2020-08-08,33,22
2020-08-09,32,23
2020-08-10,26,29
2020-08-11,30,25
2020-08-12,39,16
2020-08-13,36,19
2020-08-14,37,18
2020-08-15,31,24
2020-08-16,31,24
2020-08-17,28,27
2020-08-18,34,21
2020-08-19,38,17
2020-08-20,40,15
2020-08-21,37,18
2020-08-22,30,25
2020-08-23,31,24
2020-08-24,30,25
2020-08-25,35,20
