date,betten_belegt,betten_frei
2020-04-24,82,76
2020-04-25,80,78
2020-04-26,86,72
2020-04-27,79,78
2020-04-28,79,74
2020-04-29,73,80
2020-04-30,76,79
2020-05-01,74,82
2020-05-02,71,87
2020-05-03,80,77
2020-05-04,83,65
2020-05-05,79,60
2020-05-06,68,73
2020-05-07,80,62
2020-05-08,73,69
2020-05-09,68,68
2020-05-10,71,69
2020-05-11,75,63
2020-05-12,66,53
2020-05-13,80,60
2020-05-14,79,57
2020-05-15,80,55
2020-05-16,76,48
2020-05-17,75,53
2020-05-18,67,70
2020-05-19,84,54
2020-05-20,84,51
2020-05-21,90,41
2020-05-22,84,49
2020-05-23,79,60
2020-05-24,80,57
2020-05-25,79,55
2020-05-26,87,46
2020-05-27,82,36
2020-05-28,91,35
2020-05-29,88,36
2020-05-30,84,39
2020-05-31,89,37
2020-06-01,78,46
2020-06-02,80,43
2020-06-03,80,44
2020-06-04,75,45
2020-06-05,102,31
2020-06-06,103,32
2020-06-07,99,33
2020-06-08,97,36
2020-06-09,92,44
2020-06-10,102,33
2020-06-11,104,32
2020-06-12,94,41
2020-06-13,105,29
2020-06-14,96,38
2020-06-15,100,38
2020-06-16,102,35
2020-06-17,113,24
2020-06-18,106,31
2020-06-19,114,23
2020-06-20,112,24
2020-06-21,110,30
2020-06-22,104,31
2020-06-23,110,25
2020-06-24,100,34
2020-06-25,104,32
2020-06-26,112,22
2020-06-27,105,31
2020-06-28,103,35
2020-06-29,96,42
2020-06-30,100,38
2020-07-01,95,42
2020-07-02,98,38
2020-07-03,98,37
2020-07-04,93,43
2020-07-05,94,42
2020-07-06,97,39
2020-07-07,103,34
2020-07-08,104,33
2020-07-09,104,33
2020-07-10,108,29
2020-07-11,95,44
2020-07-12,94,43
2020-07-13,100,37
2020-07-14,100,37
2020-07-15,99,38
2020-07-16,100,37
2020-07-17,93,44
2020-07-18,98,41
2020-07-19,105,34
2020-07-20,96,40
2020-07-21,103,30
2020-07-22,99,38
2020-07-23,84,49
