date,betten_belegt,betten_frei
2020-04-24,42,14
2020-04-25,40,15
2020-04-26,38,16
2020-04-27,43,13
2020-04-28,43,13
2020-04-29,47,9
2020-04-30,44,12
2020-05-01,44,12
2020-05-02,44,12
2020-05-03,40,16
2020-05-04,41,15
2020-05-05,42,14
2020-05-06,44,12
2020-05-07,38,14
2020-05-08,46,9
2020-05-09,44,12
2020-05-10,36,16
2020-05-11,40,12
2020-05-12,45,7
2020-05-13,39,13
2020-05-14,41,11
2020-05-15,37,15
2020-05-16,38,14
2020-05-17,42,12
2020-05-18,40,12
2020-05-19,43,11
2020-05-20,38,16
2020-05-21,42,12
2020-05-22,46,8
2020-05-23,45,9
2020-05-24,47,7
2020-05-25,37,8
2020-05-26,30,24
2020-05-27,33,21
2020-05-28,33,21
2020-05-29,47,7
2020-05-30,45,4
2020-05-31,40,7
2020-06-01,40,5
2020-06-02,43,2
2020-06-03,41,2
2020-06-04,35,2
2020-06-05,32,5
2020-06-06,33,4
2020-06-07,30,4
2020-06-08,26,8
2020-06-09,31,15
2020-06-10,34,22
2020-06-11,33,11
2020-06-12,32,9
2020-06-13,32,7
2020-06-14,35,4
2020-06-15,31,8
2020-06-16,32,8
2020-06-17,35,4
2020-06-18,35,3
2020-06-19,33,4
2020-06-20,31,5
2020-06-21,28,8
2020-06-22,28,8
2020-06-23,29,7
2020-06-24,28,8
2020-06-25,28,8
2020-06-26,27,29
2020-06-27,26,30
2020-06-28,26,30
2020-06-29,30,26
2020-06-30,27,29
2020-07-01,31,25
2020-07-02,25,31
2020-07-03,30,26
2020-07-04,31,25
2020-07-05,24,32
2020-07-06,22,34
2020-07-07,26,30
2020-07-08,26,30
2020-07-09,34,22
2020-07-10,29,27
2020-07-11,38,18
2020-07-12,31,25
2020-07-13,29,27
2020-07-14,34,22
2020-07-15,36,20
2020-07-16,34,22
2020-07-17,33,23
2020-07-18,37,19
2020-07-19,36,20
2020-07-20,37,19
2020-07-21,35,21
2020-07-22,38,16
2020-07-23,36,20
2020-07-24,34,22
2020-07-25,31,25
2020-07-26,32,24
2020-07-27,29,27
2020-07-28,32,24
2020-07-29,27,29
2020-07-30,31,25
2020-07-31,37,19
2020-08-01,39,17
2020-08-02,30,26
2020-08-03,29,27
2020-08-04,28,28
2020-08-05,35,21
2020-08-06,30,26
2020-08-07,32,24
2020-08-08,28,28
2020-08-09,31,25
2020-08-10,34,22
2020-08-11,37,19
2020-08-12,37,19
2020-08-13,37,19
2020-08-14,36,20
2020-08-15,36,20
2020-08-16,38,18
2020-08-17,36,20
2020-08-18,29,27
2020-08-19,36,20
2020-08-20,34,22
2020-08-21,28,28
2020-08-22,37,19
2020-08-23,39,17
2020-08-24,39,17
2020-08-25,39,17
2020-08-26,35,21
2020-08-27,34,22
2020-08-28,40,16
2020-08-29,39,7
2020-08-30,34,12
2020-08-31,33,13
2020-09-01,35,11
2020-09-02,40,6
2020-09-03,39,7
2020-09-04,36,10
2020-09-05,41,5
2020-09-06,40,6
2020-09-07,39,7
2020-09-08,40,6
2020-09-09,34,12
2020-09-10,29,17
2020-09-11,34,12
2020-09-12,26,20
2020-09-13,26,20
2020-09-14,29,17
2020-09-15,29,17
2020-09-16,41,5
2020-09-17,45,1
2020-09-18,45,1
2020-09-19,37,9
2020-09-20,34,12
2020-09-21,37,9
2020-09-22,41,5
2020-09-23,46,0
2020-09-24,40,6
2020-09-25,40,6
2020-09-26,40,6
2020-09-27,39,7
2020-09-28,36,10
2020-09-29,39,7
2020-09-30,35,11
2020-10-01,30,16
2020-10-02,33,13
2020-10-03,33,13
2020-10-04,30,16
2020-10-05,31,15
2020-10-06,35,11
2020-10-07,38,8
2020-10-08,36,10
2020-10-09,40,6
2020-10-10,36,10
2020-10-11,32,14
2020-10-12,33,13
2020-10-13,37,9
2020-10-14,41,5
2020-10-15,39,5
2020-10-16,29,16
2020-10-17,32,11
2020-10-18,35,10
2020-10-19,33,12
2020-10-20,34,12
2020-10-21,36,9
2020-10-22,32,14
2020-10-23,39,5
2020-10-24,41,2
2020-10-25,35,9
2020-10-26,40,4
2020-10-27,37,7
2020-10-28,37,7
2020-10-29,38,4
2020-10-30,36,8
2020-10-31,37,9
2020-11-01,31,14
2020-11-02,35,12
2020-11-03,37,11
2020-11-04,35,15
2020-11-05,45,5
2020-11-06,45,5
2020-11-07,44,6
2020-11-08,39,11
2020-11-09,40,10
2020-11-10,41,9
2020-11-11,42,8
2020-11-12,44,6
2020-11-13,43,7
2020-11-14,39,11
2020-11-15,40,10
2020-11-16,43,7
2020-11-17,32,18
2020-11-18,39,11
2020-11-19,38,12
2020-11-20,39,11
2020-11-21,38,12
2020-11-22,40,9
2020-11-23,37,10
2020-11-24,40,7
2020-11-25,37,9
2020-11-26,38,9
2020-11-27,41,6
2020-11-28,43,4
2020-11-29,44,5
2020-11-30,47,2
