date,betten_belegt,betten_frei
2021-02-07,39,12
2021-02-08,39,12
2021-02-09,43,8
2021-02-10,39,12
2021-02-11,35,16
2021-02-12,34,17
2021-02-13,34,17
2021-02-14,34,17
2021-02-15,37,14
2021-02-16,42,9
2021-02-17,29,22
2021-02-18,31,20
2021-02-19,35,16
2021-02-20,32,19
2021-02-21,34,17
2021-02-22,31,20
2021-02-23,36,15
2021-02-24,36,15
2021-02-25,37,14
2021-02-26,35,16
2021-02-27,30,21
2021-02-28,30,21
2021-03-01,32,19
2021-03-02,31,20
2021-03-03,29,22
2021-03-04,30,21
2021-03-05,32,19
2021-03-06,28,23
2021-03-07,30,21
2021-03-08,24,27
2021-03-09,32,19
2021-03-10,25,26
2021-03-11,28,23
2021-03-12,34,17
2021-03-13,30,21
2021-03-14,31,20
2021-03-15,30,21
2021-03-16,35,16
2021-03-17,32,19
2021-03-18,34,17
2021-03-19,36,15
2021-03-20,36,15
2021-03-21,34,17
2021-03-22,33,18
2021-03-23,38,13
2021-03-24,35,16
2021-03-25,34,17
2021-03-26,37,14
2021-03-27,32,19
2021-03-28,29,22
2021-03-29,31,20
2021-03-30,30,19
2021-03-31,27,22
2021-04-01,33,18
2021-04-02,27,24
2021-04-03,27,24
2021-04-04,24,27
2021-04-05,26,25
2021-04-06,28,23
2021-04-07,33,18
2021-04-08,35,16
2021-04-09,35,16
2021-04-10,34,17
2021-04-11,26,25
2021-04-12,27,24
2021-04-13,39,12
2021-04-14,38,12
2021-04-15,33,17
2021-04-16,28,22
2021-04-17,34,16
2021-04-18,29,21
2021-04-19,36,15
2021-04-20,27,8
2021-04-21,26,9
2021-04-22,26,9
2021-04-23,29,6
2021-04-24,27,8
2021-04-25,26,7
2021-04-26,26,7
2021-04-27,27,8
2021-04-28,29,6
2021-04-29,25,10
2021-04-30,24,11
2021-05-01,25,8
2021-05-02,21,12
2021-05-03,20,13
2021-05-04,20,13
2021-05-05,25,8
2021-05-06,22,11
2021-05-07,25,9
2021-05-08,25,9
2021-05-09,23,11
2021-05-10,25,9
2021-05-11,25,8
2021-05-12,25,8
2021-05-13,25,8
2021-05-14,24,8
2021-05-15,22,11
2021-05-16,22,10
2021-05-17,26,6
2021-05-18,23,9
2021-05-19,22,10
2021-05-20,20,13
2021-05-21,22,11
2021-05-22,22,11
2021-05-23,19,14
2021-05-24,21,12
2021-05-25,23,10
2021-05-26,20,13
2021-05-27,18,17
2021-05-28,22,10
2021-05-29,16,16
2021-05-30,17,15
2021-05-31,18,14
2021-06-01,18,17
2021-06-02,19,16
2021-06-03,21,14
2021-06-04,23,12
2021-06-05,17,18
2021-06-06,19,16
2021-06-07,21,14
2021-06-08,17,18
2021-06-09,24,11
2021-06-10,28,6
2021-06-11,27,7
2021-06-12,18,16
2021-06-13,16,18
2021-06-14,15,19
2021-06-15,19,16
2021-06-16,21,14
2021-06-17,20,15
2021-06-18,20,15
2021-06-19,20,15
2021-06-20,18,17
2021-06-21,19,16
2021-06-22,20,15
2021-06-23,23,12
2021-06-24,23,12
2021-06-25,22,13
2021-06-26,19,16
2021-06-27,19,16
2021-06-28,19,16
2021-06-29,21,14
2021-06-30,22,13
2021-07-01,27,8
2021-07-02,22,13
2021-07-03,24,11
2021-07-04,18,17
2021-07-05,22,13
2021-07-06,21,14
2021-07-07,22,13
2021-07-08,17,18
2021-07-09,21,14
2021-07-10,19,16
2021-07-11,21,14
2021-07-12,21,14
2021-07-13,22,13
2021-07-14,24,11
2021-07-15,22,13
2021-07-16,18,17
2021-07-17,21,14
2021-07-18,19,16
2021-07-19,17,18
2021-07-20,20,15
2021-07-21,18,17
2021-07-22,17,18
2021-07-23,21,14
2021-07-24,23,12
2021-07-25,20,15
2021-07-26,19,16
2021-07-27,20,15
2021-07-28,21,14
2021-07-29,22,13
2021-07-30,21,14
2021-07-31,17,18
2021-08-01,20,15
2021-08-02,17,18
2021-08-03,17,18
2021-08-04,18,17
2021-08-05,17,18
2021-08-06,18,17
2021-08-07,18,17
2021-08-08,18,17
2021-08-09,19,16
2021-08-10,23,12
2021-08-11,23,12
2021-08-12,18,17
2021-08-13,19,16
2021-08-14,22,13
2021-08-15,17,18
2021-08-16,15,20
2021-08-17,21,14
2021-08-18,21,14
2021-08-19,22,13
2021-08-20,24,11
2021-08-21,18,17
2021-08-22,20,15
2021-08-23,22,13
2021-08-24,23,12
2021-08-25,20,15
2021-08-26,15,20
2021-08-27,19,16
2021-08-28,20,15
2021-08-29,24,11
2021-08-30,18,17
2021-08-31,19,16
2021-09-01,23,12
2021-09-02,22,13
2021-09-03,16,19
2021-09-04,15,20
2021-09-05,15,20
2021-09-06,17,18
2021-09-07,17,18
2021-09-08,21,14
2021-09-09,25,10
2021-09-10,23,12
2021-09-11,24,11
2021-09-12,18,17
2021-09-13,18,17
2021-09-14,24,11
2021-09-15,21,14
2021-09-16,23,12
2021-09-17,20,15
2021-09-18,18,17
2021-09-19,20,15
2021-09-20,16,19
2021-09-21,21,14
2021-09-22,20,15
2021-09-23,20,15
2021-09-24,21,14
2021-09-25,24,11
2021-09-26,23,12
2021-09-27,23,12
2021-09-28,24,11
2021-09-29,22,13
2021-09-30,23,12
2021-10-01,26,9
2021-10-02,23,12
2021-10-03,20,15
2021-10-04,22,13
2021-10-05,18,17
2021-10-06,20,15
2021-10-07,18,17
2021-10-08,25,8
2021-10-09,24,9
2021-10-10,20,13
2021-10-11,21,12
2021-10-12,23,10
2021-10-13,23,10
2021-10-14,23,10
2021-10-15,25,8
2021-10-16,25,8
2021-10-17,26,7
2021-10-18,26,7
2021-10-19,25,8
2021-10-20,24,9
2021-10-21,21,12
2021-10-22,24,9
2021-10-23,24,9
2021-10-24,22,11
2021-10-25,22,11
2021-10-26,25,8
2021-10-27,20,13
2021-10-28,19,14
2021-10-29,15,18
2021-10-30,19,14
2021-10-31,23,10
2021-11-01,23,10
2021-11-02,21,12
2021-11-03,24,9
2021-11-04,26,7
2021-11-05,27,6
2021-11-06,25,8
2021-11-07,18,16
2021-11-08,15,19
2021-11-09,21,12
2021-11-10,22,11
2021-11-11,21,12
2021-11-12,20,13
2021-11-13,21,12
2021-11-14,20,13
2021-11-15,20,13
2021-11-16,20,13
2021-11-17,23,10
2021-11-18,21,12
2021-11-19,27,6
2021-11-20,26,7
2021-11-21,21,12
2021-11-22,20,13
2021-11-23,16,17
2021-11-24,26,7
2021-11-25,24,9
2021-11-26,19,14
2021-11-27,23,10
2021-11-28,20,13
2021-11-29,21,12
2021-11-30,20,13
2021-12-01,22,11
2021-12-02,20,13
2021-12-03,20,13
2021-12-04,23,10
2021-12-05,26,7
2021-12-06,28,5
2021-12-07,24,9
2021-12-08,26,7
2021-12-09,29,4
2021-12-10,29,4
2021-12-11,29,4
2021-12-12,28,4
2021-12-13,25,8
2021-12-14,26,7
2021-12-15,21,12
2021-12-16,25,8
2021-12-17,23,10
2021-12-18,25,8
2021-12-19,24,9
2021-12-20,25,8
2021-12-21,27,6
2021-12-22,24,9
2021-12-23,26,7
2021-12-24,23,10
2021-12-25,26,7
2021-12-26,21,12
2021-12-27,25,8
2021-12-28,25,6
2021-12-29,28,3
2021-12-30,27,4
2021-12-31,26,5
2022-01-01,27,4
2022-01-02,26,5
2022-01-03,28,3
2022-01-04,27,4
2022-01-05,25,6
2022-01-06,24,9
2022-01-07,24,9
2022-01-08,27,6
2022-01-09,26,7
2022-01-10,27,6
2022-01-11,25,8
2022-01-12,24,9
2022-01-13,25,8
2022-01-14,20,13
2022-01-15,18,15
2022-01-16,21,12
2022-01-17,19,14
2022-01-18,18,14
2022-01-19,23,10
2022-01-20,22,11
2022-01-21,22,11
2022-01-22,21,12
2022-01-23,21,12
2022-01-24,22,11
2022-01-25,20,13
2022-01-26,19,14
2022-01-27,17,16
2022-01-28,23,9
2022-01-29,25,7
2022-01-30,26,4
2022-01-31,24,8
2022-02-01,22,10
2022-02-02,22,10
2022-02-03,21,12
2022-02-04,17,16
2022-02-05,20,13
2022-02-06,21,12
2022-02-07,17,16
2022-02-08,17,16
2022-02-09,17,16
2022-02-10,16,17
2022-02-11,24,9
2022-02-12,18,15
2022-02-13,25,8
2022-02-14,24,9
2022-02-15,22,11
2022-02-16,21,12
2022-02-17,18,15
2022-02-18,18,15
2022-02-19,19,14
2022-02-20,17,16
2022-02-21,20,13
2022-02-22,18,15
2022-02-23,17,16
2022-02-24,20,13
2022-02-25,22,11
2022-02-26,22,11
