date,betten_belegt,betten_frei
2020-04-24,73,61
2020-04-25,65,68
2020-04-26,63,70
2020-04-27,72,62
2020-04-28,73,57
2020-04-29,80,50
2020-04-30,70,64
2020-05-01,68,70
2020-05-02,72,62
2020-05-03,71,57
2020-05-04,72,62
2020-05-05,74,60
2020-05-06,86,51
2020-05-07,77,57
2020-05-08,77,58
2020-05-09,69,60
2020-05-10,66,62
2020-05-11,76,58
2020-05-12,77,57
2020-05-13,71,63
2020-05-14,76,60
2020-05-15,75,60
2020-05-16,66,63
2020-05-17,72,57
2020-05-18,73,62
2020-05-19,78,56
2020-05-20,85,49
2020-05-21,74,54
2020-05-22,69,59
2020-05-23,69,59
2020-05-24,68,60
2020-05-25,78,54
2020-05-26,77,56
2020-05-27,77,55
2020-05-28,86,46
2020-05-29,74,54
2020-05-30,73,54
2020-05-31,71,57
2020-06-01,71,57
2020-06-02,73,59
2020-06-03,78,54
2020-06-04,76,56
2020-06-05,75,51
2020-06-06,71,57
2020-06-07,70,58
2020-06-08,79,53
2020-06-09,79,53
2020-06-10,79,53
2020-06-11,74,58
2020-06-12,80,52
2020-06-13,73,59
2020-06-14,68,60
2020-06-15,76,56
2020-06-16,76,56
2020-06-17,73,59
2020-06-18,78,52
2020-06-19,83,49
2020-06-20,76,52
2020-06-21,74,54
2020-06-22,83,49
2020-06-23,82,50
2020-06-24,80,52
2020-06-25,81,51
2020-06-26,82,50
2020-06-27,79,53
2020-06-28,75,53
2020-06-29,82,50
2020-06-30,81,50
2020-07-01,81,51
2020-07-02,84,48
2020-07-03,86,46
2020-07-04,74,58
2020-07-05,70,58
2020-07-06,79,53
2020-07-07,84,48
2020-07-08,76,56
2020-07-09,80,52
2020-07-10,79,49
2020-07-11,74,54
2020-07-12,68,60
2020-07-13,77,55
2020-07-14,79,53
2020-07-15,74,58
2020-07-16,70,62
2020-07-17,70,62
2020-07-18,67,61
2020-07-19,65,63
2020-07-20,73,59
2020-07-21,70,62
2020-07-22,69,63
2020-07-23,77,55
2020-07-24,77,51
2020-07-25,75,53
2020-07-26,63,65
2020-07-27,74,58
2020-07-28,75,57
2020-07-29,75,57
2020-07-30,76,56
2020-07-31,78,54
2020-08-01,73,55
2020-08-02,68,60
2020-08-03,73,59
2020-08-04,77,43
2020-08-05,75,45
2020-08-06,78,42
2020-08-07,70,46
2020-08-08,72,44
2020-08-09,62,54
2020-08-10,75,45
2020-08-11,77,43
2020-08-12,77,43
2020-08-13,76,44
2020-08-14,79,37
2020-08-15,67,49
2020-08-16,64,52
2020-08-17,75,45
2020-08-18,78,42
2020-08-19,72,48
2020-08-20,81,39
2020-08-21,77,43
2020-08-22,77,39
2020-08-23,68,48
2020-08-24,72,48
2020-08-25,71,49
2020-08-26,76,44
2020-08-27,79,41
2020-08-28,75,45
2020-08-29,67,49
2020-08-30,65,51
2020-08-31,74,46
2020-09-01,78,42
2020-09-02,78,42
2020-09-03,79,41
2020-09-04,77,39
2020-09-05,65,51
2020-09-06,69,47
2020-09-07,83,37
2020-09-08,78,42
2020-09-09,76,44
2020-09-10,86,34
2020-09-11,70,46
2020-09-12,71,45
2020-09-13,72,44
2020-09-14,77,43
2020-09-15,79,41
2020-09-16,86,34
2020-09-17,82,38
2020-09-18,73,43
2020-09-19,68,48
2020-09-20,67,49
2020-09-21,79,41
2020-09-22,78,42
2020-09-23,82,38
2020-09-24,80,40
2020-09-25,73,43
2020-09-26,65,51
2020-09-27,64,52
2020-09-28,74,46
2020-09-29,73,47
2020-09-30,75,45
2020-10-01,76,44
2020-10-02,75,45
2020-10-03,62,54
2020-10-04,62,54
2020-10-05,73,47
2020-10-06,74,46
2020-10-07,69,51
2020-10-08,76,44
2020-10-09,71,45
2020-10-10,70,46
2020-10-11,68,48
2020-10-12,81,39
2020-10-13,81,39
2020-10-14,78,42
2020-10-15,83,37
2020-10-16,83,33
2020-10-17,79,37
2020-10-18,72,44
2020-10-19,84,36
2020-10-20,79,41
2020-10-21,77,43
2020-10-22,73,47
2020-10-23,74,42
2020-10-24,66,50
2020-10-25,65,51
2020-10-26,77,43
2020-10-27,82,38
2020-10-28,76,44
2020-10-29,81,39
2020-10-30,74,42
2020-10-31,65,51
2020-11-01,68,48
2020-11-02,81,40
2020-11-03,80,40
2020-11-04,74,46
2020-11-05,79,41
2020-11-06,71,45
2020-11-07,63,53
2020-11-08,70,43
2020-11-09,78,39
2020-11-10,82,35
2020-11-11,81,36
2020-11-12,79,38
2020-11-13,75,38
2020-11-14,73,40
2020-11-15,71,42
2020-11-16,77,40
2020-11-17,77,40
2020-11-18,76,41
2020-11-19,74,43
2020-11-20,68,45
2020-11-21,62,51
2020-11-22,67,46
2020-11-23,79,38
2020-11-24,78,39
2020-11-25,67,50
2020-11-26,71,46
2020-11-27,70,43
2020-11-28,64,49
2020-11-29,61,52
2020-11-30,78,39
2020-12-01,82,35
2020-12-02,83,34
2020-12-03,83,34
2020-12-04,72,41
2020-12-05,67,46
2020-12-06,69,44
2020-12-07,73,44
2020-12-08,75,42
2020-12-09,75,42
2020-12-10,73,44
2020-12-11,75,38
2020-12-12,69,44
2020-12-13,68,45
2020-12-14,76,41
2020-12-15,76,41
2020-12-16,75,42
2020-12-17,75,42
2020-12-18,74,39
2020-12-19,67,46
2020-12-20,65,26
2020-12-21,68,23
2020-12-22,68,17
2020-12-23,63,20
2020-12-24,58,25
2020-12-25,61,22
2020-12-26,63,22
2020-12-27,66,19
2020-12-28,64,19
2020-12-29,62,21
2020-12-30,60,23
2020-12-31,61,22
2021-01-01,67,16
2021-01-02,65,18
2021-01-03,67,16
2021-01-04,79,14
2021-01-05,75,18
2021-01-06,79,14
2021-01-07,73,20
2021-01-08,71,18
2021-01-09,68,21
2021-01-10,66,23
2021-01-11,73,20
2021-01-12,74,19
2021-01-13,73,20
2021-01-14,73,20
2021-01-15,65,24
2021-01-16,64,25
2021-01-17,67,22
2021-01-18,74,19
2021-01-19,75,18
2021-01-20,71,22
2021-01-21,75,18
2021-01-22,70,19
2021-01-23,67,22
2021-01-24,66,23
2021-01-25,83,10
2021-01-26,80,13
2021-01-27,77,16
2021-01-28,75,18
2021-01-29,73,16
2021-01-30,71,18
2021-01-31,67,22
2021-02-01,74,19
2021-02-02,75,18
2021-02-03,71,22
2021-02-04,70,15
2021-02-05,69,20
2021-02-06,62,25
2021-02-07,61,24
2021-02-08,65,28
2021-02-09,75,18
2021-02-10,72,21
2021-02-11,71,22
2021-02-12,67,22
2021-02-13,59,30
2021-02-14,64,25
2021-02-15,78,15
2021-02-16,77,16
2021-02-17,73,20
2021-02-18,74,19
2021-02-19,74,15
2021-02-20,68,21
2021-02-21,68,21
2021-02-22,79,14
2021-02-23,77,16
2021-02-24,73,20
2021-02-25,80,13
2021-02-26,71,18
2021-02-27,68,21
2021-02-28,67,22
2021-03-01,73,21
2021-03-02,74,20
2021-03-03,70,24
2021-03-04,66,28
2021-03-05,69,20
2021-03-06,62,27
2021-03-07,65,24
2021-03-08,74,20
2021-03-09,69,25
2021-03-10,66,28
2021-03-11,68,26
2021-03-12,65,24
2021-03-13,57,32
2021-03-14,66,23
2021-03-15,76,18
2021-03-16,72,22
2021-03-17,73,21
2021-03-18,75,19
2021-03-19,69,20
2021-03-20,68,21
2021-03-21,57,32
2021-03-22,65,29
2021-03-23,70,24
2021-03-24,66,28
2021-03-25,65,29
2021-03-26,62,27
2021-03-27,60,29
2021-03-28,62,27
2021-03-29,70,24
2021-03-30,68,26
2021-03-31,72,22
2021-04-01,70,24
2021-04-02,62,27
2021-04-03,67,22
2021-04-04,64,25
2021-04-05,68,21
2021-04-06,69,25
2021-04-07,67,27
2021-04-08,69,25
2021-04-09,64,25
2021-04-10,62,27
2021-04-11,62,27
2021-04-12,75,19
2021-04-13,76,18
2021-04-14,64,30
2021-04-15,74,20
2021-04-16,71,18
2021-04-17,68,21
2021-04-18,69,20
2021-04-19,77,17
2021-04-20,80,14
2021-04-21,78,16
2021-04-22,73,21
2021-04-23,71,18
2021-04-24,68,21
2021-04-25,64,25
2021-04-26,71,23
2021-04-27,72,22
2021-04-28,72,23
2021-04-29,73,22
2021-04-30,76,14
2021-05-01,63,27
2021-05-02,56,34
2021-05-03,75,20
2021-05-04,74,21
2021-05-05,78,17
2021-05-06,74,21
2021-05-07,68,17
