date,betten_belegt,betten_frei
2020-04-24,54,30
2020-04-25,51,28
2020-04-26,49,30
2020-04-27,50,31
2020-04-28,53,30
2020-04-29,58,27
2020-04-30,52,33
2020-05-01,53,29
2020-05-02,46,24
2020-05-03,47,23
2020-05-04,38,35
2020-05-05,42,33
2020-05-06,44,31
2020-05-07,45,30
2020-05-08,47,27
2020-05-09,42,11
2020-05-10,33,22
2020-05-11,35,24
2020-05-12,42,17
2020-05-13,46,13
2020-05-14,48,11
2020-05-15,48,14
2020-05-16,49,11
2020-05-17,50,10
2020-05-18,44,16
2020-05-19,48,11
2020-05-20,54,9
2020-05-21,45,11
2020-05-22,45,11
2020-05-23,47,11
2020-05-24,47,11
2020-05-25,49,13
2020-05-26,51,9
2020-05-27,48,13
2020-05-28,47,11
2020-05-29,45,14
2020-05-30,45,16
2020-05-31,44,11
2020-06-01,44,11
2020-06-02,44,15
2020-06-03,48,11
2020-06-04,50,9
2020-06-05,46,9
2020-06-06,46,7
2020-06-07,45,10
2020-06-08,44,15
2020-06-09,46,13
2020-06-10,53,6
2020-06-11,49,8
2020-06-12,49,10
2020-06-13,48,7
2020-06-14,45,10
2020-06-15,44,15
2020-06-16,48,11
2020-06-17,49,9
2020-06-18,52,7
2020-06-19,51,8
2020-06-20,43,12
2020-06-21,44,11
2020-06-22,44,15
2020-06-23,49,9
2020-06-24,50,9
2020-06-25,49,10
2020-06-26,52,7
2020-06-27,46,11
2020-06-28,40,15
2020-06-29,40,22
2020-06-30,41,21
2020-07-01,44,18
2020-07-02,44,18
2020-07-03,47,15
2020-07-04,44,14
2020-07-05,45,13
2020-07-06,45,14
2020-07-07,46,15
2020-07-08,46,15
2020-07-09,47,14
2020-07-10,45,17
2020-07-11,46,12
2020-07-12,45,13
2020-07-13,45,17
2020-07-14,50,12
2020-07-15,48,14
2020-07-16,49,13
2020-07-17,43,19
2020-07-18,44,17
2020-07-19,46,15
2020-07-20,47,14
2020-07-21,52,10
2020-07-22,65,12
2020-07-23,65,12
2020-07-24,63,14
2020-07-25,61,10
2020-07-26,56,15
2020-07-27,53,20
2020-07-28,52,21
2020-07-29,56,19
2020-07-30,55,17
2020-07-31,54,20
2020-08-01,52,18
2020-08-02,55,16
2020-08-03,53,21
2020-08-04,45,12
2020-08-05,43,15
2020-08-06,44,14
2020-08-07,43,15
2020-08-08,44,14
2020-08-09,44,13
2020-08-10,45,13
2020-08-11,45,13
2020-08-12,44,14
2020-08-13,43,15
2020-08-14,41,17
2020-08-15,38,16
2020-08-16,38,18
2020-08-17,40,16
2020-08-18,40,18
2020-08-19,40,18
2020-08-20,36,22
2020-08-21,39,19
2020-08-22,37,19
2020-08-23,37,19
2020-08-24,40,16
2020-08-25,39,17
2020-08-26,46,10
2020-08-27,44,12
2020-08-28,39,17
2020-08-29,41,15
2020-08-30,47,9
2020-08-31,44,12
2020-09-01,42,16
2020-09-02,40,18
2020-09-03,37,21
2020-09-04,44,14
2020-09-05,38,20
2020-09-06,41,17
2020-09-07,40,18
2020-09-08,38,20
2020-09-09,37,21
2020-09-10,39,19
2020-09-11,41,17
2020-09-12,40,18
2020-09-13,39,19
2020-09-14,44,14
2020-09-15,46,12
2020-09-16,39,19
2020-09-17,42,16
2020-09-18,42,16
2020-09-19,37,21
2020-09-20,38,20
2020-09-21,42,16
2020-09-22,40,18
2020-09-23,41,17
2020-09-24,45,13
2020-09-25,45,13
2020-09-26,43,15
2020-09-27,48,10
2020-09-28,48,10
2020-09-29,49,9
2020-09-30,50,8
2020-10-01,46,12
2020-10-02,44,14
2020-10-03,39,19
2020-10-04,40,18
2020-10-05,39,19
2020-10-06,40,18
2020-10-07,44,14
2020-10-08,38,20
2020-10-09,36,22
2020-10-10,40,18
2020-10-11,39,19
2020-10-12,39,19
2020-10-13,40,18
2020-10-14,42,16
2020-10-15,40,18
2020-10-16,44,14
2020-10-17,41,17
2020-10-18,42,16
2020-10-19,42,16
2020-10-20,42,16
2020-10-21,42,16
2020-10-22,45,13
2020-10-23,43,15
2020-10-24,42,16
2020-10-25,39,19
2020-10-26,42,16
2020-10-27,42,16
2020-10-28,43,10
2020-10-29,41,12
2020-10-30,39,16
2020-10-31,39,13
2020-11-01,37,13
2020-11-02,33,17
2020-11-03,42,8
2020-11-04,44,9
2020-11-05,44,11
2020-11-06,41,14
2020-11-07,42,13
2020-11-08,41,12
2020-11-09,44,8
2020-11-10,40,13
2020-11-11,39,14
2020-11-12,33,20
2020-11-13,39,14
2020-11-14,37,16
2020-11-15,38,15
2020-11-16,36,17
2020-11-17,38,15
2020-11-18,41,12
2020-11-19,41,12
2020-11-20,43,10
2020-11-21,42,10
2020-11-22,44,8
2020-11-23,42,10
2020-11-24,40,12
2020-11-25,38,14
2020-11-26,42,10
2020-11-27,44,10
2020-11-28,41,13
2020-11-29,45,9
2020-11-30,46,6
2020-12-01,44,8
2020-12-02,43,9
2020-12-03,43,9
2020-12-04,45,7
2020-12-05,43,4
2020-12-06,41,6
2020-12-07,43,5
2020-12-08,44,4
2020-12-09,43,5
2020-12-10,42,7
2020-12-11,42,7
2020-12-12,45,5
2020-12-13,44,6
2020-12-14,43,7
2020-12-15,43,7
2020-12-16,43,7
2020-12-17,40,10
2020-12-18,43,7
2020-12-19,40,12
2020-12-20,41,10
2020-12-21,42,11
2020-12-22,40,14
2020-12-23,40,13
2020-12-24,39,14
2020-12-25,37,16
2020-12-26,36,17
2020-12-27,35,18
2020-12-28,36,17
2020-12-29,40,15
2020-12-30,38,17
2020-12-31,37,15
2021-01-01,38,14
2021-01-02,43,11
2021-01-03,44,10
2021-01-04,44,10
2021-01-05,57,9
2021-01-06,58,8
2021-01-07,56,13
2021-01-08,55,14
2021-01-09,57,18
2021-01-10,57,18
2021-01-11,56,19
2021-01-12,59,16
2021-01-13,61,14
2021-01-14,60,15
2021-01-15,62,17
2021-01-16,65,12
2021-01-17,65,12
2021-01-18,64,13
2021-01-19,64,13
2021-01-20,65,10
2021-01-21,65,10
2021-01-22,64,11
2021-01-23,56,15
2021-01-24,54,17
2021-01-25,53,18
2021-01-26,54,17
2021-01-27,57,14
2021-01-28,63,10
2021-01-29,63,10
2021-01-30,64,8
2021-01-31,62,11
2021-02-01,61,11
2021-02-02,58,16
2021-02-03,60,14
2021-02-04,58,16
2021-02-05,60,14
2021-02-06,58,17
2021-02-07,58,17
2021-02-08,63,12
2021-02-09,63,11
2021-02-10,63,12
2021-02-11,60,15
2021-02-12,60,15
2021-02-13,60,15
2021-02-14,61,14
2021-02-15,61,14
2021-02-16,62,13
2021-02-17,62,13
2021-02-18,59,16
2021-02-19,58,17
2021-02-20,58,18
2021-02-21,59,17
2021-02-22,59,17
2021-02-23,60,16
2021-02-24,60,16
2021-02-25,59,17
2021-02-26,56,20
2021-02-27,57,19
2021-02-28,57,19
2021-03-01,59,17
2021-03-02,62,12
2021-03-03,56,18
2021-03-04,56,18
2021-03-05,63,11
2021-03-06,62,12
2021-03-07,62,12
2021-03-08,62,12
2021-03-09,60,14
2021-03-10,56,18
2021-03-11,57,17
2021-03-12,57,17
2021-03-13,54,20
2021-03-14,54,20
2021-03-15,55,19
2021-03-16,56,18
2021-03-17,56,18
2021-03-18,55,19
2021-03-19,56,18
2021-03-20,53,21
2021-03-21,56,18
2021-03-22,59,15
2021-03-23,60,14
2021-03-24,59,15
2021-03-25,58,16
2021-03-26,61,13
2021-03-27,63,11
2021-03-28,59,13
2021-03-29,58,14
2021-03-30,60,14
2021-03-31,59,15
2021-04-01,58,16
2021-04-02,60,14
2021-04-03,62,12
2021-04-04,60,14
2021-04-05,61,13
2021-04-06,60,14
2021-04-07,60,14
2021-04-08,59,15
2021-04-09,56,18
2021-04-10,55,13
2021-04-11,55,13
2021-04-12,58,13
2021-04-13,58,13
2021-04-14,57,14
2021-04-15,53,18
2021-04-16,52,19
2021-04-17,52,19
2021-04-18,53,18
2021-04-19,53,18
2021-04-20,56,15
2021-04-21,56,15
2021-04-22,57,14
2021-04-23,58,13
2021-04-24,59,12
2021-04-25,57,14
2021-04-26,54,17
2021-04-27,56,15
2021-04-28,52,19
2021-04-29,51,20
2021-04-30,54,15
2021-05-01,54,15
2021-05-02,54,13
2021-05-03,55,16
2021-05-04,59,12
2021-05-05,61,10
2021-05-06,61,10
2021-05-07,59,12
2021-05-08,53,10
2021-05-09,51,12
2021-05-10,54,11
2021-05-11,51,14
2021-05-12,50,15
2021-05-13,51,14
2021-05-14,53,12
2021-05-15,50,15
2021-05-16,48,17
2021-05-17,49,16
2021-05-18,48,17
2021-05-19,49,16
2021-05-20,49,16
