date,betten_belegt,betten_frei
2020-04-24,139,56
2020-04-25,151,50
2020-04-26,153,47
2020-04-27,154,51
2020-04-28,145,53
2020-04-29,132,57
2020-04-30,134,49
2020-05-01,133,52
2020-05-02,116,61
2020-05-03,126,49
2020-05-04,130,47
2020-05-05,127,50
2020-05-06,134,43
2020-05-07,137,41
2020-05-08,140,38
2020-05-09,133,45
2020-05-10,126,46
2020-05-11,132,43
2020-05-12,135,39
2020-05-13,140,41
2020-05-14,135,47
2020-05-15,137,47
2020-05-16,139,45
2020-05-17,138,46
2020-05-18,144,42
2020-05-19,145,41
2020-05-20,151,34
2020-05-21,151,34
2020-05-22,152,33
2020-05-23,137,38
2020-05-24,123,52
2020-05-25,125,50
2020-05-26,138,37
2020-05-27,132,43
2020-05-28,133,41
2020-05-29,134,40
2020-05-30,132,42
2020-05-31,130,44
2020-06-01,130,44
2020-06-02,135,40
2020-06-03,146,29
2020-06-04,142,33
2020-06-05,141,34
2020-06-06,136,39
2020-06-07,132,43
2020-06-08,132,43
2020-06-09,139,36
2020-06-10,134,40
2020-06-11,128,47
2020-06-12,127,48
2020-06-13,125,52
2020-06-14,125,52
2020-06-15,127,44
2020-06-16,139,39
2020-06-17,141,37
2020-06-18,147,31
2020-06-19,139,36
2020-06-20,135,40
2020-06-21,132,41
2020-06-22,131,42
2020-06-23,142,31
2020-06-24,149,24
2020-06-25,137,36
2020-06-26,138,35
2020-06-27,140,33
2020-06-28,134,39
2020-06-29,134,40
2020-06-30,135,37
2020-07-01,134,40
2020-07-02,134,40
2020-07-03,142,32
2020-07-04,121,53
2020-07-05,120,54
2020-07-06,133,41
2020-07-07,134,40
2020-07-08,139,35
2020-07-09,131,43
2020-07-10,136,32
2020-07-11,130,38
2020-07-12,129,41
2020-07-13,129,33
2020-07-14,138,24
2020-07-15,131,31
2020-07-16,134,35
2020-07-17,133,34
2020-07-18,131,35
2020-07-19,128,38
2020-07-20,123,45
2020-07-21,126,48
2020-07-22,135,39
2020-07-23,127,47
2020-07-24,124,50
2020-07-25,128,46
2020-07-26,122,52
2020-07-27,124,50
2020-07-28,130,44
2020-07-29,128,46
2020-07-30,136,38
2020-07-31,129,45
2020-08-01,121,53
2020-08-02,116,58
2020-08-03,112,62
2020-08-04,132,23
2020-08-05,130,23
2020-08-06,126,27
2020-08-07,130,23
2020-08-08,122,25
2020-08-09,131,20
2020-08-10,123,22
2020-08-11,128,15
2020-08-12,128,16
2020-08-13,127,19
2020-08-14,120,28
2020-08-15,126,22
2020-08-16,125,20
2020-08-17,126,23
2020-08-18,128,25
2020-08-19,127,26
2020-08-20,128,25
2020-08-21,136,17
2020-08-22,130,23
2020-08-23,126,21
2020-08-24,125,28
2020-08-25,125,28
2020-08-26,141,16
2020-08-27,141,16
2020-08-28,134,23
2020-08-29,126,31
2020-08-30,123,34
2020-08-31,124,33
2020-09-01,127,30
2020-09-02,126,31
2020-09-03,131,21
2020-09-04,121,31
2020-09-05,124,24
2020-09-06,118,30
2020-09-07,117,31
2020-09-08,122,30
2020-09-09,130,22
2020-09-10,138,14
2020-09-11,143,9
2020-09-12,142,10
2020-09-13,132,20
2020-09-14,139,13
2020-09-15,134,29
2020-09-16,130,33
2020-09-17,131,32
2020-09-18,132,31
2020-09-19,121,39
2020-09-20,121,39
2020-09-21,123,35
2020-09-22,138,20
2020-09-23,139,24
2020-09-24,143,20
2020-09-25,129,34
2020-09-26,128,31
2020-09-27,120,39
2020-09-28,120,42
2020-09-29,139,23
2020-09-30,138,28
2020-10-01,134,32
2020-10-02,134,32
2020-10-03,130,32
2020-10-04,131,31
2020-10-05,131,27
2020-10-06,129,29
2020-10-07,123,39
2020-10-08,136,26
2020-10-09,130,32
2020-10-10,124,32
2020-10-11,118,36
2020-10-12,122,30
2020-10-13,133,19
2020-10-14,134,20
2020-10-15,129,27
2020-10-16,128,28
2020-10-17,129,24
2020-10-18,129,24
2020-10-19,128,27
2020-10-20,131,22
2020-10-21,132,22
2020-10-22,117,29
2020-10-23,130,19
2020-10-24,129,17
2020-10-25,126,20
2020-10-26,128,18
2020-10-27,132,22
2020-10-28,128,27
2020-10-29,127,28
2020-10-30,130,25
2020-10-31,124,31
2020-11-01,129,30
2020-11-02,119,38
2020-11-03,128,28
2020-11-04,122,34
2020-11-05,129,23
2020-11-06,117,35
2020-11-07,113,39
2020-11-08,113,36
2020-11-09,118,31
2020-11-10,121,28
2020-11-11,137,14
2020-11-12,131,20
2020-11-13,144,10
2020-11-14,135,16
2020-11-15,129,20
2020-11-16,123,26
2020-11-17,131,20
2020-11-18,121,25
2020-11-19,136,13
2020-11-20,137,11
2020-11-21,149,13
2020-11-22,143,16
2020-11-23,122,32
2020-11-24,129,25
2020-11-25,128,26
2020-11-26,132,23
2020-11-27,132,23
2020-11-28,130,22
2020-11-29,134,18
2020-11-30,131,21
2020-12-01,131,21
2020-12-02,128,26
2020-12-03,127,27
2020-12-04,125,30
2020-12-05,130,25
2020-12-06,132,23
2020-12-07,137,18
2020-12-08,133,22
2020-12-09,138,17
2020-12-10,125,30
2020-12-11,140,15
2020-12-12,136,19
2020-12-13,121,31
2020-12-14,126,26
2020-12-15,134,18
2020-12-16,133,19
2020-12-17,128,21
2020-12-18,127,13
2020-12-19,124,16
2020-12-20,116,24
2020-12-21,122,19
2020-12-22,128,13
2020-12-23,125,16
2020-12-24,125,15
2020-12-25,116,22
2020-12-26,116,24
2020-12-27,114,26
2020-12-28,126,15
2020-12-29,123,14
2020-12-30,110,26
2020-12-31,115,26
2021-01-01,116,25
2021-01-02,113,27
2021-01-03,118,21
2021-01-04,113,27
2021-01-05,122,27
2021-01-06,132,17
2021-01-07,125,23
2021-01-08,122,27
2021-01-09,117,32
2021-01-10,113,34
2021-01-11,114,33
2021-01-12,121,27
2021-01-13,123,25
2021-01-14,124,24
2021-01-15,124,25
2021-01-16,127,19
2021-01-17,119,29
2021-01-18,120,28
2021-01-19,135,14
2021-01-20,131,18
2021-01-21,126,22
2021-01-22,126,22
2021-01-23,121,27
2021-01-24,113,35
2021-01-25,113,35
2021-01-26,128,25
2021-01-27,129,24
2021-01-28,128,24
2021-01-29,124,27
2021-01-30,127,22
2021-01-31,127,25
2021-02-01,130,23
2021-02-02,133,22
2021-02-03,134,21
2021-02-04,136,19
2021-02-05,133,19
2021-02-06,134,18
2021-02-07,121,28
2021-02-08,138,19
2021-02-09,129,27
2021-02-10,124,26
2021-02-11,128,19
2021-02-12,130,22
2021-02-13,135,22
2021-02-14,129,28
2021-02-15,137,19
2021-02-16,146,12
2021-02-17,151,8
2021-02-18,146,12
2021-02-19,146,8
2021-02-20,146,14
2021-02-21,145,13
2021-02-22,142,16
2021-02-23,144,14
2021-02-24,141,17
2021-02-25,135,23
2021-02-26,138,20
2021-02-27,134,24
2021-02-28,126,32
2021-03-01,130,28
2021-03-02,138,20
2021-03-03,137,21
2021-03-04,137,21
2021-03-05,132,26
2021-03-06,126,34
2021-03-07,125,35
2021-03-08,123,37
2021-03-09,127,33
2021-03-10,134,26
2021-03-11,136,24
2021-03-12,141,19
2021-03-13,136,24
2021-03-14,132,26
2021-03-15,138,20
2021-03-16,133,25
2021-03-17,131,27
