date,betten_belegt,betten_frei
2020-04-24,91,53
2020-04-25,83,53
2020-04-26,80,52
2020-04-27,80,52
2020-04-28,79,54
2020-04-29,78,56
2020-04-30,80,54
2020-05-01,76,57
2020-05-02,73,60
2020-05-03,74,58
2020-05-04,74,57
2020-05-05,74,57
2020-05-06,72,57
2020-05-07,74,58
2020-05-08,75,55
2020-05-09,71,57
2020-05-10,73,56
2020-05-11,73,55
2020-05-12,76,53
2020-05-13,72,57
2020-05-14,73,56
2020-05-15,71,58
2020-05-16,65,64
2020-05-17,69,62
2020-05-18,76,55
2020-05-19,76,54
2020-05-20,74,56
2020-05-21,74,55
2020-05-22,69,56
2020-05-23,80,50
2020-05-24,75,51
2020-05-25,74,56
2020-05-26,76,54
2020-05-27,80,51
2020-05-28,84,49
2020-05-29,75,55
2020-05-30,71,59
2020-05-31,76,51
2020-06-01,72,52
2020-06-02,69,57
2020-06-03,75,54
2020-06-04,75,55
2020-06-05,76,55
2020-06-06,68,60
2020-06-07,71,56
2020-06-08,71,55
2020-06-09,74,54
2020-06-10,76,51
2020-06-11,75,52
2020-06-12,71,51
2020-06-13,67,57
2020-06-14,70,52
2020-06-15,68,54
2020-06-16,68,55
2020-06-17,72,52
2020-06-18,69,56
2020-06-19,66,55
2020-06-20,66,51
2020-06-21,74,46
2020-06-22,69,52
2020-06-23,69,49
2020-06-24,71,51
2020-06-25,65,56
2020-06-26,63,39
2020-06-27,64,40
2020-06-28,66,37
2020-06-29,65,37
2020-06-30,66,39
2020-07-01,64,41
2020-07-02,65,39
2020-07-03,71,15
2020-07-04,69,17
2020-07-05,73,14
2020-07-06,72,18
2020-07-07,71,20
2020-07-08,74,17
2020-07-09,72,21
2020-07-10,72,20
2020-07-11,68,18
2020-07-12,70,18
2020-07-13,68,20
2020-07-14,70,19
2020-07-15,70,20
2020-07-16,72,18
2020-07-17,73,20
2020-07-18,69,19
2020-07-19,68,18
2020-07-20,67,24
2020-07-21,68,23
2020-07-22,68,22
2020-07-23,71,19
2020-07-24,69,32
2020-07-25,76,25
2020-07-26,70,31
2020-07-27,74,27
2020-07-28,72,29
2020-07-29,68,30
2020-07-30,73,17
2020-07-31,72,17
2020-08-01,72,17
2020-08-02,65,24
2020-08-03,68,22
2020-08-04,64,35
2020-08-05,68,31
2020-08-06,68,31
2020-08-07,66,33
