date,betten_belegt,betten_frei
2020-04-24,55,17
2020-04-25,51,20
2020-04-26,54,16
2020-04-27,57,14
2020-04-28,59,14
2020-04-29,53,24
2020-04-30,54,19
2020-05-01,50,25
2020-05-02,45,30
2020-05-03,43,32
2020-05-04,50,25
2020-05-05,54,18
2020-05-06,55,16
2020-05-07,55,17
2020-05-08,57,9
2020-05-09,52,18
2020-05-10,55,22
2020-05-11,57,17
2020-05-12,60,14
2020-05-13,64,10
2020-05-14,56,13
2020-05-15,54,10
2020-05-16,52,16
2020-05-17,51,19
2020-05-18,56,14
2020-05-19,52,8
2020-05-20,51,8
2020-05-21,50,10
2020-05-22,50,10
2020-05-23,68,5
2020-05-24,68,4
2020-05-25,60,10
2020-05-26,64,10
2020-05-27,60,12
2020-05-28,63,9
2020-05-29,56,13
2020-05-30,51,18
2020-05-31,55,14
2020-06-01,53,17
2020-06-02,57,18
2020-06-03,60,14
2020-06-04,66,8
2020-06-05,66,6
2020-06-06,61,11
2020-06-07,53,15
2020-06-08,62,12
2020-06-09,59,15
2020-06-10,60,15
2020-06-11,59,15
2020-06-12,62,12
2020-06-13,58,13
2020-06-14,57,15
2020-06-15,57,15
2020-06-16,66,8
2020-06-17,59,13
2020-06-18,63,11
2020-06-19,62,12
2020-06-20,55,12
2020-06-21,57,10
2020-06-22,58,16
2020-06-23,62,12
2020-06-24,53,21
2020-06-25,57,17
2020-06-26,60,12
2020-06-27,55,14
2020-06-28,53,16
2020-06-29,54,20
2020-06-30,58,18
2020-07-01,59,15
2020-07-02,62,10
2020-07-03,67,5
2020-07-04,64,8
2020-07-05,67,5
2020-07-06,63,11
2020-07-07,65,9
2020-07-08,64,10
2020-07-09,62,12
2020-07-10,57,17
2020-07-11,56,18
2020-07-12,58,16
2020-07-13,57,20
2020-07-14,59,15
2020-07-15,61,13
2020-07-16,63,11
2020-07-17,61,17
2020-07-18,59,14
2020-07-19,58,15
2020-07-20,56,20
2020-07-21,53,23
2020-07-22,58,18
2020-07-23,55,22
2020-07-24,58,23
2020-07-25,60,19
2020-07-26,56,22
2020-07-27,59,25
2020-07-28,61,24
2020-07-29,63,22
2020-07-30,61,23
2020-07-31,68,17
2020-08-01,64,15
2020-08-02,58,16
2020-08-03,60,16
2020-08-04,59,19
2020-08-05,60,18
2020-08-06,56,22
2020-08-07,61,17
2020-08-08,59,19
2020-08-09,58,19
2020-08-10,56,22
2020-08-11,57,21
2020-08-12,61,17
2020-08-13,60,15
2020-08-14,54,21
2020-08-15,52,23
2020-08-16,52,23
2020-08-17,55,20
2020-08-18,56,19
2020-08-19,54,21
2020-08-20,55,20
2020-08-21,57,18
2020-08-22,54,21
2020-08-23,54,21
2020-08-24,57,18
2020-08-25,56,19
2020-08-26,62,13
2020-08-27,59,16
2020-08-28,55,20
2020-08-29,53,22
2020-08-30,58,17
2020-08-31,56,19
2020-09-01,55,20
2020-09-02,61,14
2020-09-03,63,12
2020-09-04,61,14
2020-09-05,60,15
2020-09-06,56,19
2020-09-07,59,16
2020-09-08,56,19
2020-09-09,58,17
2020-09-10,56,19
2020-09-11,59,16
2020-09-12,59,16
2020-09-13,55,20
2020-09-14,56,19
2020-09-15,55,20
2020-09-16,55,20
2020-09-17,55,20
2020-09-18,53,22
2020-09-19,57,18
2020-09-20,56,19
2020-09-21,58,17
2020-09-22,61,13
2020-09-23,56,19
2020-09-24,58,17
2020-09-25,56,20
2020-09-26,58,18
2020-09-27,56,20
2020-09-28,57,19
