date,betten_belegt,betten_frei
2021-02-07,56,18
2021-02-08,60,14
2021-02-09,61,11
2021-02-10,56,18
2021-02-11,51,23
2021-02-12,57,17
2021-02-13,56,18
2021-02-14,55,19
2021-02-15,52,22
2021-02-16,52,21
2021-02-17,52,20
2021-02-18,53,19
2021-02-19,51,21
2021-02-20,55,17
2021-02-21,53,18
2021-02-22,52,20
2021-02-23,53,19
2021-02-24,54,18
2021-02-25,53,19
2021-02-26,49,21
2021-02-27,54,14
2021-02-28,53,15
2021-03-01,54,16
2021-03-02,55,15
2021-03-03,52,18
2021-03-04,55,15
2021-03-05,52,20
2021-03-06,45,27
2021-03-07,49,23
2021-03-08,48,24
2021-03-09,52,20
2021-03-10,54,18
2021-03-11,54,18
2021-03-12,56,16
2021-03-13,51,21
2021-03-14,48,24
2021-03-15,51,21
2021-03-16,48,24
2021-03-17,53,19
2021-03-18,56,16
2021-03-19,55,17
2021-03-20,52,20
2021-03-21,47,25
2021-03-22,47,25
2021-03-23,49,23
2021-03-24,53,19
2021-03-25,47,25
2021-03-26,51,21
2021-03-27,52,18
2021-03-28,47,23
2021-03-29,48,22
2021-03-30,45,25
2021-03-31,46,24
2021-04-01,52,18
2021-04-02,51,19
2021-04-03,51,19
2021-04-04,53,17
2021-04-05,50,20
2021-04-06,53,17
2021-04-07,49,21
2021-04-08,55,15
2021-04-09,50,20
2021-04-10,50,20
2021-04-11,50,20
2021-04-12,50,20
2021-04-13,51,19
2021-04-14,54,16
2021-04-15,54,16
2021-04-16,56,14
2021-04-17,55,15
2021-04-18,52,18
2021-04-19,50,20
2021-04-20,52,18
2021-04-21,52,18
2021-04-22,55,15
2021-04-23,57,15
2021-04-24,59,13
2021-04-25,56,16
2021-04-26,57,15
2021-04-27,58,14
2021-04-28,55,17
2021-04-29,58,14
2021-04-30,53,19
2021-05-01,56,14
2021-05-02,56,14
2021-05-03,54,16
2021-05-04,54,16
2021-05-05,53,17
2021-05-06,56,14
2021-05-07,55,15
2021-05-08,51,19
2021-05-09,56,14
2021-05-10,54,16
2021-05-11,51,19
2021-05-12,53,17
2021-05-13,52,18
2021-05-14,51,19
2021-05-15,56,14
2021-05-16,52,18
2021-05-17,50,20
2021-05-18,55,15
2021-05-19,57,13
2021-05-20,53,17
2021-05-21,49,21
2021-05-22,51,19
2021-05-23,47,23
2021-05-24,48,22
2021-05-25,51,19
2021-05-26,57,13
2021-05-27,56,14
2021-05-28,49,21
2021-05-29,45,25
2021-05-30,48,22
2021-05-31,49,21
2021-06-01,51,19
2021-06-02,58,12
2021-06-03,55,15
2021-06-04,53,17
2021-06-05,50,18
2021-06-06,47,22
2021-06-07,50,20
2021-06-08,54,16
2021-06-09,58,12
2021-06-10,53,17
2021-06-11,54,16
2021-06-12,51,20
2021-06-13,53,18
2021-06-14,56,14
2021-06-15,57,13
2021-06-16,56,14
2021-06-17,56,14
2021-06-18,53,17
2021-06-19,56,14
2021-06-20,57,13
2021-06-21,54,16
2021-06-22,52,18
2021-06-23,50,20
2021-06-24,52,18
2021-06-25,53,17
2021-06-26,47,23
2021-06-27,47,23
2021-06-28,49,21
2021-06-29,48,21
2021-06-30,51,18
2021-07-01,53,16
2021-07-02,48,21
2021-07-03,52,17
2021-07-04,51,18
2021-07-05,50,19
2021-07-06,47,22
2021-07-07,52,17
2021-07-08,46,16
2021-07-09,46,18
2021-07-10,43,22
2021-07-11,51,14
2021-07-12,48,17
2021-07-13,47,16
2021-07-14,48,15
2021-07-15,46,17
2021-07-16,53,9
2021-07-17,55,7
2021-07-18,55,7
2021-07-19,58,3
2021-07-20,59,4
2021-07-21,66,1
2021-07-22,63,3
2021-07-23,55,12
2021-07-24,51,16
2021-07-25,54,13
2021-07-26,57,10
2021-07-27,54,13
2021-07-28,57,10
2021-07-29,55,12
2021-07-30,52,15
2021-07-31,48,19
2021-08-01,56,11
2021-08-02,54,13
2021-08-03,61,6
2021-08-04,54,13
2021-08-05,59,8
2021-08-06,57,10
2021-08-07,55,12
2021-08-08,53,14
2021-08-09,49,18
2021-08-10,56,9
2021-08-11,55,10
2021-08-12,54,11
2021-08-13,53,12
2021-08-14,53,13
2021-08-15,57,10
2021-08-16,56,11
2021-08-17,56,13
2021-08-18,53,16
2021-08-19,50,19
2021-08-20,57,12
2021-08-21,57,12
2021-08-22,54,13
2021-08-23,50,17
2021-08-24,53,16
2021-08-25,53,16
2021-08-26,54,15
2021-08-27,53,15
2021-08-28,50,18
2021-08-29,49,20
2021-08-30,52,17
2021-08-31,55,14
2021-09-01,57,12
2021-09-02,56,13
2021-09-03,57,12
2021-09-04,54,15
2021-09-05,58,12
2021-09-06,54,15
2021-09-07,53,16
2021-09-08,51,18
2021-09-09,54,15
2021-09-10,52,17
2021-09-11,56,14
2021-09-12,54,15
2021-09-13,53,16
2021-09-14,50,19
2021-09-15,52,17
2021-09-16,53,16
2021-09-17,56,13
2021-09-18,53,12
2021-09-19,47,18
2021-09-20,54,15
2021-09-21,51,18
2021-09-22,55,14
2021-09-23,53,16
2021-09-24,55,12
2021-09-25,56,10
2021-09-26,51,14
2021-09-27,54,11
2021-09-28,59,6
