date,betten_belegt,betten_frei
2020-04-24,21,20
2020-04-25,25,16
2020-04-26,19,22
2020-04-27,18,23
2020-04-28,17,24
2020-04-29,14,27
2020-04-30,17,24
2020-05-01,20,21
2020-05-02,21,20
2020-05-03,23,18
2020-05-04,23,18
2020-05-05,25,16
2020-05-06,26,15
2020-05-07,26,15
2020-05-08,25,16
2020-05-09,25,16
2020-05-10,23,18
2020-05-11,23,18
2020-05-12,22,21
2020-05-13,18,25
2020-05-14,21,21
2020-05-15,19,23
2020-05-16,23,20
2020-05-17,19,24
2020-05-18,19,24
2020-05-19,26,17
2020-05-20,25,18
2020-05-21,28,15
2020-05-22,28,15
2020-05-23,28,15
2020-05-24,26,17
2020-05-25,29,14
2020-05-26,20,23
2020-05-27,18,25
2020-05-28,18,25
2020-05-29,16,27
2020-05-30,9,34
2020-05-31,10,33
2020-06-01,13,30
2020-06-02,14,29
2020-06-03,15,28
2020-06-04,16,27
2020-06-05,15,28
2020-06-06,11,32
2020-06-07,13,30
2020-06-08,13,30
2020-06-09,13,30
2020-06-10,15,28
2020-06-11,11,32
2020-06-12,11,32
2020-06-13,12,31
2020-06-14,11,32
2020-06-15,11,32
2020-06-16,14,29
2020-06-17,16,27
2020-06-18,8,35
2020-06-19,8,35
2020-06-20,9,34
2020-06-21,11,32
2020-06-22,21,22
2020-06-23,12,31
2020-06-24,15,28
2020-06-25,12,31
2020-06-26,18,25
2020-06-27,17,26
2020-06-28,15,28
2020-06-29,13,30
2020-06-30,11,32
2020-07-01,21,22
2020-07-02,18,25
2020-07-03,16,27
2020-07-04,18,25
2020-07-05,10,33
2020-07-06,17,26
2020-07-07,19,24
2020-07-08,23,20
2020-07-09,18,25
2020-07-10,15,28
2020-07-11,13,30
2020-07-12,14,29
2020-07-13,19,24
2020-07-14,16,28
2020-07-15,17,26
2020-07-16,13,30
2020-07-17,14,29
2020-07-18,15,28
2020-07-19,13,30
2020-07-20,14,29
2020-07-21,13,30
2020-07-22,14,29
2020-07-23,14,29
2020-07-24,14,29
