date,betten_belegt,betten_frei
2020-04-24,56,41
2020-04-25,64,35
2020-04-26,59,40
2020-04-27,62,35
2020-04-28,57,41
2020-04-29,57,42
2020-04-30,60,26
2020-05-01,52,35
2020-05-02,56,31
2020-05-03,54,32
2020-05-04,59,29
2020-05-05,62,27
2020-05-06,58,30
2020-05-07,61,28
2020-05-08,62,27
2020-05-09,56,33
2020-05-10,53,36
2020-05-11,51,38
2020-05-12,65,23
2020-05-13,70,17
2020-05-14,67,20
2020-05-15,61,25
2020-05-16,59,27
2020-05-17,56,30
2020-05-18,58,32
2020-05-19,66,24
2020-05-20,71,19
2020-05-21,65,26
2020-05-22,68,23
2020-05-23,65,25
2020-05-24,63,29
2020-05-25,65,26
2020-05-26,63,26
2020-05-27,65,25
2020-05-28,65,26
2020-05-29,67,21
2020-05-30,66,23
2020-05-31,63,28
2020-06-01,61,29
2020-06-02,61,28
2020-06-03,65,25
2020-06-04,69,21
2020-06-05,74,17
2020-06-06,71,21
2020-06-07,66,28
2020-06-08,69,24
2020-06-09,71,20
2020-06-10,72,20
2020-06-11,72,19
2020-06-12,65,24
2020-06-13,57,30
2020-06-14,59,28
2020-06-15,61,28
2020-06-16,67,22
2020-06-17,70,21
2020-06-18,68,22
2020-06-19,74,17
2020-06-20,70,19
2020-06-21,61,28
2020-06-22,56,33
2020-06-23,67,22
2020-06-24,72,18
2020-06-25,64,24
2020-06-26,61,29
2020-06-27,64,26
2020-06-28,59,31
2020-06-29,62,27
2020-06-30,69,21
2020-07-01,70,20
2020-07-02,74,17
2020-07-03,63,26
2020-07-04,62,25
2020-07-05,64,25
2020-07-06,61,28
2020-07-07,72,19
2020-07-08,71,19
2020-07-09,72,21
2020-07-10,67,25
2020-07-11,69,24
2020-07-12,68,27
2020-07-13,63,29
2020-07-14,70,20
2020-07-15,72,17
2020-07-16,73,16
2020-07-17,68,24
2020-07-18,60,32
2020-07-19,55,36
2020-07-20,64,30
2020-07-21,66,33
2020-07-22,72,28
2020-07-23,75,33
2020-07-24,78,37
2020-07-25,77,33
2020-07-26,80,30
2020-07-27,73,37
2020-07-28,74,36
2020-07-29,78,31
2020-07-30,86,24
2020-07-31,87,21
2020-08-01,76,32
2020-08-02,70,38
2020-08-03,70,37
2020-08-04,70,30
2020-08-05,73,27
2020-08-06,75,25
2020-08-07,75,25
2020-08-08,72,28
2020-08-09,72,28
2020-08-10,74,26
2020-08-11,83,17
2020-08-12,81,19
2020-08-13,80,26
2020-08-14,84,22
2020-08-15,81,25
2020-08-16,74,32
2020-08-17,76,30
2020-08-18,77,29
2020-08-19,82,24
2020-08-20,73,31
2020-08-21,74,30
2020-08-22,71,33
2020-08-23,71,33
2020-08-24,69,37
2020-08-25,75,31
2020-08-26,68,38
2020-08-27,67,39
2020-08-28,69,37
2020-08-29,63,43
2020-08-30,65,37
2020-08-31,67,37
2020-09-01,75,29
2020-09-02,81,23
2020-09-03,77,27
2020-09-04,73,31
2020-09-05,79,25
2020-09-06,72,32
2020-09-07,74,30
2020-09-08,76,28
2020-09-09,74,30
2020-09-10,77,25
2020-09-11,82,20
2020-09-12,78,26
2020-09-13,75,29
2020-09-14,66,38
2020-09-15,67,39
2020-09-16,72,34
2020-09-17,65,41
2020-09-18,70,34
2020-09-19,70,34
2020-09-20,66,38
2020-09-21,73,33
2020-09-22,78,24
2020-09-23,77,25
2020-09-24,71,32
2020-09-25,76,27
2020-09-26,72,31
2020-09-27,70,32
2020-09-28,72,32
2020-09-29,80,26
2020-09-30,83,23
2020-10-01,89,15
2020-10-02,89,15
2020-10-03,81,25
2020-10-04,70,36
2020-10-05,74,32
2020-10-06,76,28
2020-10-07,76,28
2020-10-08,76,28
2020-10-09,80,24
2020-10-10,82,22
2020-10-11,74,30
2020-10-12,74,30
2020-10-13,74,32
2020-10-14,74,32
2020-10-15,85,21
2020-10-16,86,20
2020-10-17,71,35
2020-10-18,75,31
2020-10-19,73,33
2020-10-20,81,25
2020-10-21,71,25
2020-10-22,75,31
2020-10-23,79,27
2020-10-24,73,33
2020-10-25,66,40
2020-10-26,63,43
2020-10-27,72,32
2020-10-28,77,26
2020-10-29,67,34
2020-10-30,73,28
2020-10-31,65,38
2020-11-01,72,28
2020-11-02,74,24
2020-11-03,75,23
2020-11-04,79,23
2020-11-05,81,21
2020-11-06,75,27
2020-11-07,72,30
2020-11-08,68,34
2020-11-09,66,38
2020-11-10,75,29
2020-11-11,82,22
2020-11-12,83,21
2020-11-13,81,25
2020-11-14,87,19
2020-11-15,80,26
2020-11-16,78,28
2020-11-17,79,23
2020-11-18,86,16
2020-11-19,86,16
2020-11-20,86,16
2020-11-21,84,20
2020-11-22,80,22
2020-11-23,75,31
2020-11-24,77,25
2020-11-25,83,16
2020-11-26,82,15
2020-11-27,86,10
2020-11-28,78,16
2020-11-29,71,22
2020-11-30,75,22
2020-12-01,80,16
2020-12-02,77,15
2020-12-03,75,15
2020-12-04,76,14
2020-12-05,77,13
2020-12-06,73,16
2020-12-07,72,19
2020-12-08,71,23
2020-12-09,75,13
2020-12-10,71,15
2020-12-11,68,16
2020-12-12,70,14
2020-12-13,69,16
2020-12-14,72,12
2020-12-15,71,15
2020-12-16,66,19
2020-12-17,72,15
2020-12-18,70,18
2020-12-19,70,18
2020-12-20,70,18
2020-12-21,67,18
2020-12-22,72,14
2020-12-23,71,17
2020-12-24,69,19
2020-12-25,65,23
2020-12-26,63,26
2020-12-27,66,22
2020-12-28,66,22
2020-12-29,71,17
2020-12-30,63,25
2020-12-31,66,22
2021-01-01,57,31
2021-01-02,64,24
2021-01-03,64,24
2021-01-04,69,22
2021-01-05,80,11
2021-01-06,71,20
2021-01-07,76,18
2021-01-08,74,19
2021-01-09,72,24
2021-01-10,66,30
2021-01-11,71,23
2021-01-12,71,25
2021-01-13,79,17
2021-01-14,80,14
2021-01-15,88,12
2021-01-16,85,14
2021-01-17,84,12
2021-01-18,80,16
2021-01-19,77,19
2021-01-20,82,14
2021-01-21,81,16
2021-01-22,84,13
2021-01-23,82,15
2021-01-24,80,17
2021-01-25,74,23
2021-01-26,81,16
2021-01-27,82,14
2021-01-28,83,13
2021-01-29,78,18
2021-01-30,71,25
2021-01-31,71,25
2021-02-01,80,16
2021-02-02,76,20
2021-02-03,83,15
2021-02-04,85,13
2021-02-05,87,12
2021-02-06,80,17
2021-02-07,76,21
2021-02-08,79,17
2021-02-09,82,17
2021-02-10,80,16
2021-02-11,82,13
2021-02-12,77,19
2021-02-13,75,19
2021-02-14,73,21
2021-02-15,70,24
2021-02-16,79,16
2021-02-17,79,13
2021-02-18,82,9
2021-02-19,77,12
2021-02-20,76,14
2021-02-21,72,18
2021-02-22,76,16
2021-02-23,80,12
2021-02-24,81,8
2021-02-25,80,13
2021-02-26,80,11
2021-02-27,82,9
2021-02-28,75,16
2021-03-01,76,15
2021-03-02,75,19
2021-03-03,74,23
2021-03-04,72,23
2021-03-05,67,25
2021-03-06,71,21
2021-03-07,72,20
2021-03-08,67,27
2021-03-09,66,28
2021-03-10,74,20
2021-03-11,77,19
2021-03-12,74,22
2021-03-13,70,25
2021-03-14,68,28
2021-03-15,68,28
2021-03-16,75,21
2021-03-17,68,26
2021-03-18,71,24
2021-03-19,69,25
2021-03-20,74,20
2021-03-21,70,26
2021-03-22,74,20
2021-03-23,63,33
2021-03-24,67,29
2021-03-25,72,25
2021-03-26,69,23
2021-03-27,65,27
2021-03-28,59,33
2021-03-29,64,30
2021-03-30,62,29
2021-03-31,78,18
2021-04-01,69,23
2021-04-02,66,25
2021-04-03,65,26
2021-04-04,66,26
2021-04-05,61,31
2021-04-06,66,26
2021-04-07,63,29
2021-04-08,65,27
2021-04-09,65,27
2021-04-10,68,24
2021-04-11,70,22
2021-04-12,70,22
2021-04-13,73,19
2021-04-14,71,23
2021-04-15,74,20
2021-04-16,75,15
2021-04-17,79,15
2021-04-18,71,22
