date,betten_belegt,betten_frei
2020-04-24,27,27
2020-04-25,26,28
2020-04-26,27,27
2020-04-27,23,31
2020-04-28,26,28
2020-04-29,28,24
2020-04-30,33,21
2020-05-01,31,23
2020-05-02,33,19
2020-05-03,32,21
2020-05-04,30,24
2020-05-05,29,25
2020-05-06,29,25
2020-05-07,32,22
2020-05-08,31,23
2020-05-09,32,22
2020-05-10,34,20
2020-05-11,32,22
2020-05-12,33,21
2020-05-13,31,23
2020-05-14,29,25
2020-05-15,32,18
2020-05-16,28,22
2020-05-17,28,22
2020-05-18,25,29
2020-05-19,28,26
2020-05-20,26,28
2020-05-21,27,27
2020-05-22,31,23
2020-05-23,31,23
2020-05-24,31,23
2020-05-25,31,23
2020-05-26,33,21
2020-05-27,33,21
2020-05-28,35,19
2020-05-29,33,21
2020-05-30,29,25
2020-05-31,28,26
2020-06-01,30,24
2020-06-02,31,23
2020-06-03,32,22
2020-06-04,32,22
2020-06-05,29,25
2020-06-06,26,24
2020-06-07,24,26
2020-06-08,25,25
2020-06-09,25,25
2020-06-10,32,22
2020-06-11,28,26
2020-06-12,27,27
2020-06-13,27,27
2020-06-14,28,26
2020-06-15,27,27
2020-06-16,28,19
2020-06-17,27,20
2020-06-18,29,18
2020-06-19,27,23
2020-06-20,28,18
2020-06-21,25,17
2020-06-22,28,22
2020-06-23,30,20
2020-06-24,30,20
2020-06-25,29,21
2020-06-26,30,18
2020-06-27,30,18
2020-06-28,29,19
2020-06-29,28,20
2020-06-30,32,17
2020-07-01,32,17
2020-07-02,29,18
2020-07-03,30,18
2020-07-04,30,18
2020-07-05,29,19
2020-07-06,29,19
2020-07-07,26,19
2020-07-08,28,17
2020-07-09,29,19
2020-07-10,28,18
2020-07-11,31,19
2020-07-12,31,19
2020-07-13,25,25
2020-07-14,26,23
2020-07-15,28,21
2020-07-16,27,21
2020-07-17,28,20
2020-07-18,28,21
2020-07-19,28,21
2020-07-20,30,21
2020-07-21,30,21
2020-07-22,29,22
2020-07-23,28,22
2020-07-24,28,22
2020-07-25,25,25
2020-07-26,27,23
2020-07-27,29,22
2020-07-28,30,19
2020-07-29,27,22
2020-07-30,28,21
2020-07-31,25,24
2020-08-01,25,24
2020-08-02,28,21
2020-08-03,29,21
2020-08-04,27,21
2020-08-05,26,14
2020-08-06,28,12
2020-08-07,31,11
2020-08-08,30,12
2020-08-09,30,12
2020-08-10,24,18
2020-08-11,27,15
2020-08-12,25,17
2020-08-13,25,17
2020-08-14,23,19
2020-08-15,27,13
2020-08-16,27,13
2020-08-17,27,13
2020-08-18,27,13
2020-08-19,27,13
2020-08-20,23,17
2020-08-21,25,15
2020-08-22,25,15
2020-08-23,25,15
2020-08-24,26,14
2020-08-25,26,14
2020-08-26,27,13
2020-08-27,26,12
2020-08-28,26,14
2020-08-29,24,16
2020-08-30,24,16
2020-08-31,24,15
2020-09-01,26,13
2020-09-02,27,12
2020-09-03,29,10
2020-09-04,28,11
2020-09-05,30,9
2020-09-06,28,11
2020-09-07,28,11
2020-09-08,29,10
2020-09-09,26,14
2020-09-10,24,16
2020-09-11,25,15
2020-09-12,27,13
2020-09-13,29,11
2020-09-14,29,11
2020-09-15,26,14
2020-09-16,26,14
2020-09-17,28,18
2020-09-18,29,17
2020-09-19,28,18
2020-09-20,28,18
2020-09-21,29,17
2020-09-22,30,16
2020-09-23,31,15
2020-09-24,29,17
2020-09-25,29,17
2020-09-26,24,22
2020-09-27,25,21
2020-09-28,25,21
2020-09-29,26,20
2020-09-30,25,21
2020-10-01,30,11
2020-10-02,26,15
2020-10-03,26,15
2020-10-04,25,16
2020-10-05,22,19
2020-10-06,25,16
2020-10-07,27,14
2020-10-08,25,16
2020-10-09,28,13
2020-10-10,27,14
2020-10-11,28,13
2020-10-12,22,19
2020-10-13,25,16
2020-10-14,25,16
2020-10-15,24,17
2020-10-16,23,18
2020-10-17,25,16
2020-10-18,24,17
2020-10-19,24,18
2020-10-20,26,16
2020-10-21,26,16
2020-10-22,26,16
2020-10-23,26,16
2020-10-24,26,15
2020-10-25,25,15
2020-10-26,29,12
2020-10-27,30,11
2020-10-28,32,9
2020-10-29,33,8
2020-10-30,25,16
2020-10-31,28,13
2020-11-01,24,17
2020-11-02,26,15
2020-11-03,31,10
2020-11-04,33,9
2020-11-05,32,10
2020-11-06,32,9
2020-11-07,31,10
2020-11-08,28,14
2020-11-09,32,11
2020-11-10,32,11
2020-11-11,34,10
2020-11-12,35,9
2020-11-13,32,12
2020-11-14,34,14
2020-11-15,34,14
2020-11-16,34,14
2020-11-17,34,14
2020-11-18,35,13
2020-11-19,35,15
2020-11-20,37,13
2020-11-21,38,12
2020-11-22,39,11
2020-11-23,41,9
2020-11-24,35,15
2020-11-25,38,12
2020-11-26,37,13
2020-11-27,37,13
2020-11-28,35,15
