date,betten_belegt,betten_frei
2020-04-24,22,49
2020-04-25,18,53
2020-04-26,25,46
2020-04-27,21,46
2020-04-28,26,45
2020-04-29,27,43
2020-04-30,18,52
2020-05-01,17,53
2020-05-02,17,53
2020-05-03,25,46
2020-05-04,25,46
2020-05-05,26,45
2020-05-06,23,48
2020-05-07,22,48
2020-05-08,27,42
2020-05-09,18,51
2020-05-10,18,51
2020-05-11,22,47
2020-05-12,23,47
2020-05-13,24,44
2020-05-14,23,46
2020-05-15,20,49
2020-05-16,18,51
2020-05-17,17,52
2020-05-18,10,46
2020-05-19,18,38
2020-05-20,19,36
2020-05-21,21,35
2020-05-22,16,40
2020-05-23,17,39
2020-05-24,17,39
2020-05-25,20,39
2020-05-26,26,30
2020-05-27,23,33
2020-05-28,22,34
2020-05-29,21,35
2020-05-30,23,34
2020-05-31,19,37
2020-06-01,15,41
2020-06-02,21,35
2020-06-03,18,38
2020-06-04,20,36
2020-06-05,21,35
2020-06-06,22,34
2020-06-07,21,36
2020-06-08,18,38
2020-06-09,23,33
2020-06-10,22,34
2020-06-11,25,31
2020-06-12,22,34
2020-06-13,18,38
2020-06-14,14,42
2020-06-15,14,95
2020-06-16,16,40
2020-06-17,21,35
2020-06-18,21,35
2020-06-19,19,37
2020-06-20,20,36
2020-06-21,18,38
2020-06-22,21,35
2020-06-23,24,32
2020-06-24,25,31
2020-06-25,24,32
2020-06-26,19,37
2020-06-27,24,32
2020-06-28,22,32
2020-06-29,17,37
2020-06-30,22,32
2020-07-01,23,30
2020-07-02,21,29
2020-07-03,24,28
2020-07-04,20,36
2020-07-05,16,40
2020-07-06,16,40
2020-07-07,22,32
2020-07-08,22,32
2020-07-09,22,32
2020-07-10,23,31
2020-07-11,23,31
2020-07-12,22,32
2020-07-13,19,35
2020-07-14,22,32
2020-07-15,23,31
2020-07-16,23,31
2020-07-17,24,30
2020-07-18,24,30
2020-07-19,22,32
2020-07-20,22,32
2020-07-21,22,32
2020-07-22,21,33
2020-07-23,24,30
2020-07-24,22,30
2020-07-25,21,33
2020-07-26,20,34
2020-07-27,21,33
2020-07-28,26,28
2020-07-29,20,34
2020-07-30,21,32
2020-07-31,19,34
2020-08-01,15,39
2020-08-02,17,37
2020-08-03,21,46
2020-08-04,21,23
2020-08-05,21,20
2020-08-06,25,16
2020-08-07,25,16
2020-08-08,27,14
2020-08-09,22,19
2020-08-10,23,18
2020-08-11,24,17
2020-08-12,23,18
2020-08-13,24,17
2020-08-14,26,15
2020-08-15,23,18
2020-08-16,21,20
2020-08-17,20,21
2020-08-18,26,15
2020-08-19,21,20
2020-08-20,25,16
2020-08-21,25,16
2020-08-22,20,21
2020-08-23,23,18
2020-08-24,22,19
2020-08-25,26,15
2020-08-26,23,18
2020-08-27,25,16
2020-08-28,26,15
2020-08-29,25,16
2020-08-30,26,15
2020-08-31,25,16
2020-09-01,25,16
2020-09-02,25,16
2020-09-03,25,16
2020-09-04,26,15
2020-09-05,27,13
2020-09-06,24,17
2020-09-07,26,15
2020-09-08,20,21
2020-09-09,26,15
2020-09-10,22,19
2020-09-11,25,16
2020-09-12,26,15
2020-09-13,23,18
2020-09-14,25,16
2020-09-15,28,13
2020-09-16,27,14
2020-09-17,26,15
