date,betten_belegt,betten_frei
2020-04-24,52,38
2020-04-25,58,31
2020-04-26,61,28
2020-04-27,62,27
2020-04-28,62,27
2020-04-29,55,34
2020-04-30,51,38
2020-05-01,47,42
2020-05-02,49,40
2020-05-03,51,38
2020-05-04,56,33
2020-05-05,57,31
2020-05-06,62,27
2020-05-07,53,36
2020-05-08,48,41
2020-05-09,56,33
2020-05-10,58,31
2020-05-11,59,30
2020-05-12,55,34
2020-05-13,54,37
2020-05-14,51,38
2020-05-15,57,34
2020-05-16,52,39
2020-05-17,53,38
2020-05-18,53,38
2020-05-19,65,35
2020-05-20,69,31
2020-05-21,70,30
2020-05-22,72,28
2020-05-23,72,28
2020-05-24,71,29
2020-05-25,66,35
2020-05-26,67,32
2020-05-27,67,32
2020-05-28,63,37
2020-05-29,64,36
2020-05-30,71,29
2020-05-31,72,28
2020-06-01,71,30
2020-06-02,67,33
2020-06-03,63,38
2020-06-04,66,33
2020-06-05,68,31
2020-06-06,65,34
2020-06-07,65,35
2020-06-08,68,32
2020-06-09,73,27
2020-06-10,73,26
2020-06-11,66,33
2020-06-12,65,35
2020-06-13,62,37
2020-06-14,64,35
2020-06-15,69,30
2020-06-16,68,31
2020-06-17,69,30
2020-06-18,64,35
2020-06-19,63,36
2020-06-20,68,35
2020-06-21,68,35
2020-06-22,67,37
2020-06-23,68,34
2020-06-24,67,34
2020-06-25,67,15
2020-06-26,67,12
2020-06-27,69,12
2020-06-28,63,19
2020-06-29,62,19
2020-06-30,61,20
2020-07-01,65,16
2020-07-02,69,12
2020-07-03,69,13
2020-07-04,66,15
2020-07-05,70,11
2020-07-06,69,12
2020-07-07,63,18
2020-07-08,70,11
2020-07-09,69,12
2020-07-10,68,11
2020-07-11,69,11
2020-07-12,67,11
2020-07-13,64,15
2020-07-14,66,15
2020-07-15,69,12
2020-07-16,70,12
2020-07-17,67,14
2020-07-18,68,13
2020-07-19,73,10
2020-07-20,70,11
2020-07-21,64,17
2020-07-22,63,18
2020-07-23,65,16
2020-07-24,69,12
2020-07-25,68,13
2020-07-26,65,16
2020-07-27,67,14
2020-07-28,62,11
2020-07-29,63,18
2020-07-30,69,20
2020-07-31,67,22
2020-08-01,69,21
2020-08-02,70,22
2020-08-03,68,20
2020-08-04,65,24
2020-08-05,69,20
2020-08-06,72,17
2020-08-07,70,19
2020-08-08,71,18
2020-08-09,69,20
2020-08-10,73,16
2020-08-11,65,23
2020-08-12,65,25
2020-08-13,73,17
2020-08-14,80,10
2020-08-15,76,14
2020-08-16,75,15
2020-08-17,76,15
2020-08-18,72,19
2020-08-19,72,19
2020-08-20,72,19
2020-08-21,76,15
2020-08-22,75,13
2020-08-23,68,20
2020-08-24,70,21
2020-08-25,66,25
2020-08-26,74,17
2020-08-27,72,19
2020-08-28,64,27
2020-08-29,60,31
2020-08-30,59,32
2020-08-31,59,32
2020-09-01,66,25
2020-09-02,65,24
2020-09-03,63,25
2020-09-04,60,31
2020-09-05,65,22
2020-09-06,63,24
2020-09-07,66,24
2020-09-08,64,27
2020-09-09,71,26
2020-09-10,74,23
2020-09-11,65,23
2020-09-12,60,31
2020-09-13,64,27
2020-09-14,62,29
2020-09-15,60,31
2020-09-16,66,23
2020-09-17,66,22
2020-09-18,60,29
2020-09-19,59,30
2020-09-20,57,28
2020-09-21,58,31
2020-09-22,60,27
2020-09-23,60,29
2020-09-24,60,27
2020-09-25,61,26
2020-09-26,70,17
2020-09-27,70,17
2020-09-28,67,20
