date,betten_belegt,betten_frei
2020-04-24,84,66
2020-04-25,81,69
2020-04-26,82,75
2020-04-27,85,68
2020-04-28,85,68
2020-04-29,87,71
2020-04-30,83,67
2020-05-01,77,73
2020-05-02,71,79
2020-05-03,73,77
2020-05-04,76,74
2020-05-05,77,73
2020-05-06,82,68
2020-05-07,79,71
2020-05-08,78,70
2020-05-09,80,70
2020-05-10,76,74
2020-05-11,74,76
2020-05-12,75,75
2020-05-13,80,69
2020-05-14,79,71
2020-05-15,85,65
2020-05-16,77,73
2020-05-17,75,75
2020-05-18,74,76
2020-05-19,74,76
2020-05-20,82,68
2020-05-21,65,85
2020-05-22,78,72
2020-05-23,83,67
2020-05-24,73,77
2020-05-25,73,77
2020-05-26,64,86
2020-05-27,66,69
2020-05-28,80,53
2020-05-29,86,49
2020-05-30,82,53
2020-05-31,84,51
2020-06-01,80,55
2020-06-02,78,57
2020-06-03,85,43
2020-06-04,81,47
2020-06-05,83,45
2020-06-06,79,50
2020-06-07,83,45
2020-06-08,85,43
2020-06-09,83,45
2020-06-10,82,46
2020-06-11,85,43
2020-06-12,79,49
2020-06-13,77,51
2020-06-14,75,54
2020-06-15,76,52
2020-06-16,78,50
2020-06-17,76,52
2020-06-18,85,43
2020-06-19,80,48
2020-06-20,83,45
2020-06-21,83,45
2020-06-22,75,53
2020-06-23,76,52
2020-06-24,79,49
2020-06-25,91,37
2020-06-26,92,37
2020-06-27,89,39
2020-06-28,86,43
2020-06-29,79,49
2020-06-30,84,44
2020-07-01,86,42
2020-07-02,88,40
2020-07-03,82,46
2020-07-04,83,45
2020-07-05,82,46
2020-07-06,81,48
2020-07-07,81,47
2020-07-08,87,41
2020-07-09,86,44
2020-07-10,84,43
2020-07-11,79,49
2020-07-12,80,48
2020-07-13,75,53
2020-07-14,77,51
2020-07-15,81,47
2020-07-16,99,45
2020-07-17,122,43
2020-07-18,98,46
2020-07-19,98,46
2020-07-20,95,49
2020-07-21,102,42
2020-07-22,101,43
2020-07-23,96,43
2020-07-24,93,51
2020-07-25,93,51
2020-07-26,95,49
2020-07-27,95,49
2020-07-28,112,54
2020-07-29,96,56
2020-07-30,102,48
2020-07-31,100,50
2020-08-01,104,46
2020-08-02,100,50
2020-08-03,101,49
2020-08-04,96,52
2020-08-05,100,56
2020-08-06,97,59
2020-08-07,93,63
2020-08-08,101,55
2020-08-09,104,52
2020-08-10,103,53
2020-08-11,98,58
2020-08-12,102,54
2020-08-13,101,55
2020-08-14,100,56
2020-08-15,95,61
2020-08-16,97,59
2020-08-17,101,55
2020-08-18,104,52
2020-08-19,100,56
2020-08-20,92,64
2020-08-21,88,68
2020-08-22,91,65
2020-08-23,92,64
2020-08-24,96,60
2020-08-25,106,50
2020-08-26,100,56
2020-08-27,105,51
2020-08-28,98,58
2020-08-29,92,64
2020-08-30,99,57
2020-08-31,92,64
2020-09-01,97,59
2020-09-02,94,62
2020-09-03,99,57
2020-09-04,101,55
2020-09-05,95,61
2020-09-06,93,63
2020-09-07,94,62
2020-09-08,103,53
2020-09-09,105,51
2020-09-10,107,49
2020-09-11,108,48
2020-09-12,101,55
2020-09-13,100,56
2020-09-14,97,59
2020-09-15,103,53
2020-09-16,105,51
2020-09-17,105,51
2020-09-18,108,48
2020-09-19,101,55
2020-09-20,102,54
2020-09-21,96,60
2020-09-22,95,61
2020-09-23,105,51
2020-09-24,102,54
2020-09-25,101,55
2020-09-26,99,57
2020-09-27,99,57
2020-09-28,97,59
2020-09-29,101,55
2020-09-30,100,56
2020-10-01,109,47
2020-10-02,101,55
2020-10-03,100,56
2020-10-04,95,61
2020-10-05,99,57
2020-10-06,96,60
2020-10-07,102,54
2020-10-08,108,48
2020-10-09,112,44
2020-10-10,113,43
2020-10-11,107,49
2020-10-12,102,54
2020-10-13,106,50
2020-10-14,114,42
2020-10-15,114,42
2020-10-16,106,50
2020-10-17,107,49
2020-10-18,105,51
2020-10-19,95,61
2020-10-20,109,47
2020-10-21,108,48
2020-10-22,111,45
2020-10-23,110,46
2020-10-24,111,45
2020-10-25,115,41
2020-10-26,110,30
2020-10-27,108,32
2020-10-28,115,25
2020-10-29,107,33
2020-10-30,109,31
2020-10-31,111,29
2020-11-01,113,27
2020-11-02,109,31
2020-11-03,112,28
2020-11-04,112,28
2020-11-05,109,31
2020-11-06,111,29
2020-11-07,107,33
2020-11-08,110,30
2020-11-09,111,29
2020-11-10,117,23
2020-11-11,113,27
2020-11-12,116,24
2020-11-13,114,26
2020-11-14,113,27
2020-11-15,118,22
2020-11-16,107,33
2020-11-17,113,27
2020-11-18,122,18
2020-11-19,127,13
2020-11-20,125,15
2020-11-21,123,17
2020-11-22,120,20
2020-11-23,115,25
2020-11-24,116,24
2020-11-25,113,27
2020-11-26,123,17
2020-11-27,121,19
2020-11-28,111,29
2020-11-29,114,26
2020-11-30,115,25
2020-12-01,127,13
2020-12-02,123,17
2020-12-03,122,18
2020-12-04,122,18
2020-12-05,117,23
2020-12-06,114,26
2020-12-07,112,28
2020-12-08,113,27
2020-12-09,114,26
2020-12-10,113,27
2020-12-11,124,16
2020-12-12,122,18
2020-12-13,121,19
2020-12-14,115,25
2020-12-15,121,26
2020-12-16,124,23
2020-12-17,119,28
2020-12-18,120,27
2020-12-19,114,33
2020-12-20,111,36
2020-12-21,115,32
2020-12-22,109,38
2020-12-23,109,38
2020-12-24,104,43
2020-12-25,110,37
2020-12-26,111,36
2020-12-27,113,34
2020-12-28,109,38
2020-12-29,113,38
2020-12-30,119,32
2020-12-31,123,28
2021-01-01,116,35
2021-01-02,126,25
2021-01-03,128,23
2021-01-04,125,26
2021-01-05,133,16
2021-01-06,126,23
2021-01-07,128,21
2021-01-08,122,27
2021-01-09,129,20
2021-01-10,132,17
2021-01-11,121,28
2021-01-12,116,33
2021-01-13,117,32
2021-01-14,125,24
2021-01-15,119,30
2021-01-16,119,30
2021-01-17,118,31
2021-01-18,119,30
2021-01-19,124,25
2021-01-20,115,34
2021-01-21,119,30
2021-01-22,119,30
2021-01-23,115,34
2021-01-24,113,36
2021-01-25,118,31
2021-01-26,121,28
2021-01-27,127,22
2021-01-28,119,30
2021-01-29,118,31
2021-01-30,113,37
2021-01-31,119,31
2021-02-01,115,35
2021-02-02,121,29
2021-02-03,120,30
2021-02-04,113,37
2021-02-05,119,31
2021-02-06,115,35
2021-02-07,114,36
2021-02-08,115,35
2021-02-09,114,36
2021-02-10,117,33
2021-02-11,115,35
2021-02-12,117,33
2021-02-13,108,42
2021-02-14,107,43
2021-02-15,106,44
2021-02-16,104,46
2021-02-17,108,42
2021-02-18,111,39
2021-02-19,110,40
2021-02-20,108,42
2021-02-21,108,42
2021-02-22,116,34
2021-02-23,114,33
2021-02-24,118,29
2021-02-25,118,25
2021-02-26,124,19
2021-02-27,119,24
2021-02-28,116,27
2021-03-01,115,28
2021-03-02,113,29
2021-03-03,110,32
2021-03-04,106,36
2021-03-05,113,29
2021-03-06,114,28
2021-03-07,110,32
2021-03-08,102,40
2021-03-09,109,33
2021-03-10,106,36
2021-03-11,111,31
2021-03-12,110,32
2021-03-13,105,37
2021-03-14,110,32
2021-03-15,97,45
2021-03-16,114,28
2021-03-17,117,25
2021-03-18,123,19
2021-03-19,114,28
2021-03-20,114,28
2021-03-21,115,27
2021-03-22,115,27
2021-03-23,110,32
2021-03-24,115,27
2021-03-25,121,21
2021-03-26,121,21
2021-03-27,114,28
2021-03-28,116,26
2021-03-29,112,30
2021-03-30,121,21
2021-03-31,122,20
2021-04-01,114,28
2021-04-02,113,27
2021-04-03,115,25
2021-04-04,115,25
2021-04-05,112,28
2021-04-06,121,19
2021-04-07,119,18
2021-04-08,115,22
2021-04-09,122,15
2021-04-10,120,17
2021-04-11,122,15
2021-04-12,113,24
2021-04-13,113,24
2021-04-14,108,29
2021-04-15,112,22
2021-04-16,112,23
2021-04-17,110,25
2021-04-18,112,23
2021-04-19,114,21
2021-04-20,111,24
2021-04-21,115,20
2021-04-22,120,15
2021-04-23,124,15
2021-04-24,121,18
2021-04-25,122,17
2021-04-26,118,21
2021-04-27,120,21
2021-04-28,119,22
2021-04-29,121,20
2021-04-30,116,25
2021-05-01,124,20
2021-05-02,118,26
2021-05-03,121,23
2021-05-04,122,22
2021-05-05,119,25
2021-05-06,121,23
2021-05-07,125,19
2021-05-08,104,34
2021-05-09,105,33
2021-05-10,105,33
2021-05-11,108,30
2021-05-12,111,27
2021-05-13,108,30
2021-05-14,111,27
2021-05-15,107,31
2021-05-16,101,37
2021-05-17,106,32
2021-05-18,104,28
2021-05-19,109,23
2021-05-20,110,22
2021-05-21,107,25
2021-05-22,100,26
2021-05-23,103,23
2021-05-24,102,25
2021-05-25,103,25
2021-05-26,106,22
2021-05-27,108,20
2021-05-28,108,20
2021-05-29,104,24
2021-05-30,105,23
2021-05-31,97,31
2021-06-01,93,35
2021-06-02,96,32
2021-06-03,94,34
2021-06-04,97,31
2021-06-05,101,28
2021-06-06,102,27
2021-06-07,102,26
2021-06-08,104,24
2021-06-09,101,23
2021-06-10,98,26
2021-06-11,101,23
2021-06-12,105,19
2021-06-13,105,19
2021-06-14,106,18
2021-06-15,105,19
2021-06-16,105,19
2021-06-17,105,19
2021-06-18,103,23
2021-06-19,104,22
2021-06-20,103,23
2021-06-21,96,30
2021-06-22,97,29
2021-06-23,104,22
2021-06-24,105,21
2021-06-25,101,25
2021-06-26,96,30
2021-06-27,95,31
2021-06-28,93,33
2021-06-29,90,49
2021-06-30,89,50
2021-07-01,93,46
2021-07-02,87,52
2021-07-03,89,50
2021-07-04,87,52
2021-07-05,91,48
2021-07-06,96,43
2021-07-07,97,42
2021-07-08,95,44
2021-07-09,95,44
2021-07-10,92,47
2021-07-11,88,51
2021-07-12,91,48
2021-07-13,88,51
2021-07-14,98,41
2021-07-15,91,48
2021-07-16,95,40
2021-07-17,87,48
2021-07-18,88,47
2021-07-19,101,34
2021-07-20,104,31
2021-07-21,106,29
2021-07-22,104,31
2021-07-23,104,31
2021-07-24,96,39
2021-07-25,97,38
2021-07-26,101,34
2021-07-27,105,30
2021-07-28,112,23
2021-07-29,104,31
2021-07-30,104,31
2021-07-31,99,36
2021-08-01,101,34
2021-08-02,104,31
2021-08-03,103,30
2021-08-04,104,29
2021-08-05,106,27
2021-08-06,107,26
2021-08-07,103,30
2021-08-08,102,31
2021-08-09,98,35
2021-08-10,97,36
2021-08-11,107,26
2021-08-12,105,28
2021-08-13,103,30
2021-08-14,101,32
2021-08-15,107,26
2021-08-16,102,31
2021-08-17,104,27
2021-08-18,107,24
2021-08-19,107,24
2021-08-20,104,27
2021-08-21,97,34
2021-08-22,94,37
2021-08-23,100,31
2021-08-24,102,29
2021-08-25,107,24
2021-08-26,102,29
2021-08-27,100,31
2021-08-28,97,34
2021-08-29,101,30
2021-08-30,101,30
2021-08-31,109,22
2021-09-01,107,24
2021-09-02,108,23
2021-09-03,107,24
2021-09-04,109,22
2021-09-05,112,21
2021-09-06,108,23
2021-09-07,112,19
2021-09-08,110,23
2021-09-09,116,15
2021-09-10,115,16
2021-09-11,120,11
2021-09-12,114,17
2021-09-13,105,26
2021-09-14,105,26
2021-09-15,108,23
2021-09-16,102,29
2021-09-17,100,31
2021-09-18,105,26
2021-09-19,109,22
2021-09-20,105,26
2021-09-21,112,19
2021-09-22,111,20
2021-09-23,109,22
2021-09-24,105,26
2021-09-25,101,30
2021-09-26,102,29
2021-09-27,98,33
2021-09-28,101,30
2021-09-29,100,29
2021-09-30,101,28
2021-10-01,101,28
2021-10-02,94,35
2021-10-03,97,32
2021-10-04,98,31
2021-10-05,99,30
2021-10-06,94,35
2021-10-07,101,28
2021-10-08,96,33
2021-10-09,95,34
2021-10-10,101,28
2021-10-11,97,32
2021-10-12,97,32
2021-10-13,96,33
2021-10-14,101,28
2021-10-15,98,31
2021-10-16,99,30
2021-10-17,101,28
2021-10-18,97,32
2021-10-19,102,27
2021-10-20,103,26
2021-10-21,101,28
2021-10-22,108,21
2021-10-23,107,22
2021-10-24,105,24
2021-10-25,98,31
2021-10-26,98,31
2021-10-27,98,31
2021-10-28,98,31
2021-10-29,103,26
2021-10-30,103,26
2021-10-31,101,28
2021-11-01,102,27
2021-11-02,100,29
2021-11-03,96,33
2021-11-04,97,30
