date,betten_belegt,betten_frei
2021-02-07,58,19
2021-02-08,56,21
2021-02-09,69,11
2021-02-10,72,9
2021-02-11,76,5
2021-02-12,72,8
2021-02-13,68,12
2021-02-14,68,14
2021-02-15,72,11
2021-02-16,71,8
2021-02-17,65,18
2021-02-18,64,19
2021-02-19,62,21
2021-02-20,67,12
2021-02-21,74,5
2021-02-22,70,9
2021-02-23,70,13
2021-02-24,71,12
2021-02-25,68,13
2021-02-26,64,17
2021-02-27,66,15
2021-02-28,64,17
2021-03-01,67,16
2021-03-02,68,15
2021-03-03,65,19
2021-03-04,68,16
2021-03-05,64,20
2021-03-06,64,20
2021-03-07,58,27
2021-03-08,62,23
2021-03-09,71,14
2021-03-10,66,19
2021-03-11,63,22
2021-03-12,68,17
2021-03-13,70,15
2021-03-14,68,18
2021-03-15,71,16
2021-03-16,75,14
2021-03-17,77,10
2021-03-18,71,13
2021-03-19,70,13
2021-03-20,68,12
2021-03-21,65,18
2021-03-22,71,14
2021-03-23,75,10
2021-03-24,72,13
2021-03-25,71,13
2021-03-26,68,11
2021-03-27,70,12
2021-03-28,70,9
2021-03-29,70,12
2021-03-30,68,14
2021-03-31,72,9
2021-04-01,65,12
2021-04-02,71,8
2021-04-03,65,15
2021-04-04,63,15
2021-04-05,64,14
2021-04-06,63,17
2021-04-07,67,14
2021-04-08,69,10
2021-04-09,70,13
2021-04-10,64,17
2021-04-11,68,15
2021-04-12,66,17
2021-04-13,69,13
2021-04-14,73,12
2021-04-15,71,13
2021-04-16,73,11
2021-04-17,73,9
2021-04-18,72,10
2021-04-19,70,14
2021-04-20,72,15
2021-04-21,73,14
2021-04-22,74,9
2021-04-23,71,12
2021-04-24,70,13
2021-04-25,67,16
2021-04-26,73,9
2021-04-27,75,9
2021-04-28,72,11
2021-04-29,79,3
2021-04-30,77,6
2021-05-01,73,9
2021-05-02,68,13
2021-05-03,71,10
2021-05-04,72,10
2021-05-05,71,11
2021-05-06,74,9
2021-05-07,72,12
2021-05-08,73,11
2021-05-09,73,12
2021-05-10,67,16
2021-05-11,67,13
2021-05-12,71,12
2021-05-13,72,9
2021-05-14,68,13
2021-05-15,64,17
2021-05-16,68,13
2021-05-17,68,13
2021-05-18,67,14
2021-05-19,70,11
2021-05-20,70,11
2021-05-21,71,5
2021-05-22,69,7
2021-05-23,67,9
2021-05-24,67,10
2021-05-25,68,9
2021-05-26,71,6
2021-05-27,70,7
2021-05-28,66,11
2021-05-29,63,14
2021-05-30,58,16
2021-05-31,60,14
2021-06-01,62,14
2021-06-02,58,19
2021-06-03,57,20
2021-06-04,66,11
2021-06-05,63,12
2021-06-06,60,15
2021-06-07,67,8
2021-06-08,66,9
2021-06-09,63,12
2021-06-10,67,8
2021-06-11,67,8
2021-06-12,66,11
2021-06-13,51,15
2021-06-14,54,12
2021-06-15,69,8
2021-06-16,68,9
2021-06-17,66,9
2021-06-18,70,5
2021-06-19,68,9
2021-06-20,66,11
2021-06-21,69,8
2021-06-22,75,2
2021-06-23,73,4
2021-06-24,70,7
2021-06-25,76,3
2021-06-26,68,10
2021-06-27,70,9
2021-06-28,65,12
2021-06-29,73,5
2021-06-30,71,6
2021-07-01,73,5
2021-07-02,74,4
2021-07-03,71,7
2021-07-04,70,7
2021-07-05,71,6
2021-07-06,66,11
2021-07-07,62,13
2021-07-08,65,10
2021-07-09,68,7
2021-07-10,69,7
2021-07-11,65,11
2021-07-12,60,17
2021-07-13,64,12
2021-07-14,61,14
2021-07-15,68,9
2021-07-16,66,11
2021-07-17,64,13
2021-07-18,59,18
2021-07-19,56,21
2021-07-20,60,16
2021-07-21,58,18
2021-07-22,64,11
2021-07-23,58,17
2021-07-24,51,24
2021-07-25,60,16
2021-07-26,63,12
2021-07-27,61,14
2021-07-28,64,14
2021-07-29,61,16
2021-07-30,58,19
2021-07-31,66,12
2021-08-01,64,12
2021-08-02,61,15
2021-08-03,65,12
2021-08-04,69,8
2021-08-05,67,10
2021-08-06,74,4
2021-08-07,76,2
2021-08-08,76,1
2021-08-09,71,6
2021-08-10,75,2
2021-08-11,75,3
2021-08-12,67,11
2021-08-13,70,7
2021-08-14,63,13
2021-08-15,61,14
2021-08-16,67,8
2021-08-17,67,8
2021-08-18,68,7
2021-08-19,64,11
2021-08-20,66,9
2021-08-21,65,8
2021-08-22,63,10
2021-08-23,67,8
2021-08-24,64,9
2021-08-25,66,7
2021-08-26,70,6
2021-08-27,72,4
