date,betten_belegt,betten_frei
2020-04-24,59,29
2020-04-25,59,25
2020-04-26,62,22
2020-04-27,59,25
2020-04-28,54,32
2020-04-29,54,23
2020-04-30,56,21
2020-05-01,58,18
2020-05-02,56,20
2020-05-03,54,22
2020-05-04,46,32
2020-05-05,47,31
2020-05-06,44,36
2020-05-07,45,35
2020-05-08,46,34
2020-05-09,48,32
2020-05-10,47,31
2020-05-11,48,31
2020-05-12,44,36
2020-05-13,53,26
2020-05-14,45,34
2020-05-15,50,29
2020-05-16,43,34
2020-05-17,44,33
2020-05-18,41,38
2020-05-19,52,28
2020-05-20,52,24
2020-05-21,49,28
2020-05-22,47,29
2020-05-23,45,30
2020-05-24,46,28
2020-05-25,48,28
2020-05-26,52,26
2020-05-27,45,35
2020-05-28,47,34
2020-05-29,36,42
2020-05-30,44,33
2020-05-31,42,37
2020-06-01,40,39
2020-06-02,43,35
2020-06-03,44,32
2020-06-04,39,37
2020-06-05,47,32
2020-06-06,40,41
2020-06-07,40,37
2020-06-08,43,34
2020-06-09,50,27
2020-06-10,49,30
2020-06-11,43,34
2020-06-12,43,36
2020-06-13,40,37
2020-06-14,38,39
2020-06-15,42,35
2020-06-16,41,36
2020-06-17,35,42
2020-06-18,41,36
2020-06-19,40,37
2020-06-20,41,35
2020-06-21,47,29
2020-06-22,42,34
2020-06-23,43,34
2020-06-24,42,34
2020-06-25,51,29
2020-06-26,57,23
2020-06-27,54,25
2020-06-28,41,39
2020-06-29,42,38
2020-06-30,46,34
2020-07-01,44,36
2020-07-02,54,26
2020-07-03,48,29
2020-07-04,47,31
2020-07-05,49,31
2020-07-06,48,30
2020-07-07,46,32
2020-07-08,42,36
2020-07-09,54,26
2020-07-10,59,24
2020-07-11,47,34
2020-07-12,49,32
2020-07-13,54,27
2020-07-14,40,36
2020-07-15,48,28
2020-07-16,41,40
2020-07-17,40,41
2020-07-18,36,38
2020-07-19,43,33
2020-07-20,42,43
2020-07-21,45,39
2020-07-22,49,27
2020-07-23,47,42
2020-07-24,55,32
2020-07-25,57,29
2020-07-26,47,42
2020-07-27,49,40
2020-07-28,53,39
2020-07-29,45,42
2020-07-30,53,36
2020-07-31,49,41
2020-08-01,47,44
2020-08-02,44,46
2020-08-03,47,43
2020-08-04,47,32
2020-08-05,45,34
2020-08-06,42,37
2020-08-07,43,36
2020-08-08,44,35
2020-08-09,41,38
2020-08-10,44,35
2020-08-11,37,42
2020-08-12,47,32
2020-08-13,57,19
2020-08-14,52,24
2020-08-15,48,24
2020-08-16,45,26
2020-08-17,52,24
2020-08-18,53,22
2020-08-19,58,17
2020-08-20,53,22
2020-08-21,49,26
2020-08-22,46,32
2020-08-23,50,27
2020-08-24,53,26
2020-08-25,46,33
2020-08-26,50,23
2020-08-27,50,25
2020-08-28,55,19
2020-08-29,53,21
2020-08-30,53,21
2020-08-31,40,40
2020-09-01,33,41
2020-09-02,48,31
2020-09-03,47,31
2020-09-04,47,31
2020-09-05,45,33
2020-09-06,49,25
2020-09-07,43,36
2020-09-08,37,42
2020-09-09,43,36
2020-09-10,45,34
2020-09-11,45,34
2020-09-12,47,32
2020-09-13,47,32
2020-09-14,50,29
2020-09-15,52,26
2020-09-16,51,27
2020-09-17,46,32
2020-09-18,42,36
2020-09-19,45,33
2020-09-20,40,38
2020-09-21,40,38
2020-09-22,43,35
2020-09-23,40,38
2020-09-24,44,34
2020-09-25,45,33
2020-09-26,43,31
2020-09-27,40,34
2020-09-28,38,41
2020-09-29,45,34
2020-09-30,49,30
2020-10-01,46,33
2020-10-02,47,32
2020-10-03,46,33
2020-10-04,48,27
2020-10-05,50,29
2020-10-06,47,32
2020-10-07,40,39
2020-10-08,39,40
2020-10-09,48,31
2020-10-10,48,31
2020-10-11,48,31
2020-10-12,48,28
2020-10-13,47,29
2020-10-14,48,28
2020-10-15,49,27
2020-10-16,46,30
2020-10-17,49,28
2020-10-18,51,26
2020-10-19,50,24
2020-10-20,55,22
2020-10-21,56,20
2020-10-22,55,21
2020-10-23,51,19
2020-10-24,52,18
2020-10-25,54,17
2020-10-26,49,25
2020-10-27,51,24
2020-10-28,52,23
2020-10-29,52,25
2020-10-30,55,22
2020-10-31,52,25
2020-11-01,53,23
2020-11-02,55,19
2020-11-03,58,13
2020-11-04,47,24
2020-11-05,51,20
2020-11-06,49,18
2020-11-07,51,16
2020-11-08,55,15
2020-11-09,60,11
2020-11-10,59,8
2020-11-11,53,14
2020-11-12,57,11
2020-11-13,56,8
2020-11-14,51,14
2020-11-15,56,9
2020-11-16,52,19
2020-11-17,53,18
2020-11-18,57,16
2020-11-19,54,17
2020-11-20,51,20
2020-11-21,46,25
2020-11-22,45,26
2020-11-23,48,23
2020-11-24,54,15
2020-11-25,51,17
2020-11-26,54,14
2020-11-27,53,15
2020-11-28,50,17
2020-11-29,47,19
2020-11-30,47,24
2020-12-01,51,20
2020-12-02,49,21
2020-12-03,49,24
2020-12-04,52,21
2020-12-05,59,6
2020-12-06,55,12
2020-12-07,57,12
2020-12-08,57,10
2020-12-09,54,13
2020-12-10,58,11
2020-12-11,58,11
2020-12-12,45,12
2020-12-13,49,6
2020-12-14,52,11
2020-12-15,57,10
2020-12-16,58,8
2020-12-17,57,9
2020-12-18,53,13
2020-12-19,56,11
2020-12-20,55,10
2020-12-21,62,7
2020-12-22,60,9
2020-12-23,63,6
2020-12-24,59,8
2020-12-25,62,6
2020-12-26,58,10
2020-12-27,62,7
2020-12-28,59,9
