date,betten_belegt,betten_frei
2020-04-24,34,22
2020-04-25,34,22
2020-04-26,33,23
2020-04-27,34,22
2020-04-28,31,29
2020-04-29,30,30
2020-04-30,30,30
2020-05-01,42,40
2020-05-02,42,40
2020-05-03,39,43
2020-05-04,44,38
2020-05-05,44,38
2020-05-06,50,32
2020-05-07,49,33
2020-05-08,49,33
2020-05-09,50,32
2020-05-10,51,31
2020-05-11,49,33
2020-05-12,50,32
2020-05-13,6,0
2020-05-14,5,1
2020-05-15,6,0
2020-05-16,4,2
2020-05-17,3,3
2020-05-18,2,3
2020-05-19,4,2
2020-05-20,4,2
2020-05-21,3,3
2020-05-22,24,24
2020-05-23,26,22
2020-05-24,27,21
2020-05-25,26,22
2020-05-26,26,22
2020-05-27,26,22
2020-05-28,24,24
2020-05-29,25,23
2020-05-30,26,22
2020-05-31,25,22
2020-06-01,26,22
2020-06-02,25,23
2020-06-03,26,22
2020-06-04,28,20
2020-06-05,31,17
2020-06-06,30,18
2020-06-07,28,20
2020-06-08,27,23
2020-06-09,29,19
2020-06-10,26,22
2020-06-11,28,20
2020-06-12,30,18
2020-06-13,25,23
2020-06-14,25,23
2020-06-15,25,23
2020-06-16,22,28
2020-06-17,23,25
2020-06-18,27,21
2020-06-19,23,25
2020-06-20,24,24
2020-06-21,24,24
2020-06-22,23,25
2020-06-23,24,24
2020-06-24,23,25
2020-06-25,26,22
2020-06-26,30,18
2020-06-27,31,17
2020-06-28,29,19
2020-06-29,20,28
2020-06-30,22,26
2020-07-01,18,30
2020-07-02,22,26
2020-07-03,21,27
2020-07-04,20,28
2020-07-05,20,28
2020-07-06,26,22
2020-07-07,24,24
2020-07-08,22,26
2020-07-09,23,25
2020-07-10,25,23
2020-07-11,25,23
2020-07-12,25,23
2020-07-13,21,27
2020-07-14,26,22
2020-07-15,27,21
2020-07-16,27,21
2020-07-17,25,23
2020-07-18,25,23
2020-07-19,26,22
2020-07-20,24,24
2020-07-21,23,25
2020-07-22,28,20
2020-07-23,22,26
2020-07-24,19,29
2020-07-25,19,29
2020-07-26,19,29
2020-07-27,24,24
2020-07-28,24,24
2020-07-29,27,21
2020-07-30,24,24
2020-07-31,25,23
2020-08-01,25,23
2020-08-02,25,23
2020-08-03,24,24
2020-08-04,20,20
2020-08-05,13,27
2020-08-06,22,30
2020-08-07,24,28
2020-08-08,24,28
2020-08-09,23,29
2020-08-10,19,33
2020-08-11,18,34
2020-08-12,28,24
2020-08-13,25,27
2020-08-14,26,26
2020-08-15,26,26
2020-08-16,26,26
2020-08-17,20,32
2020-08-18,35,17
2020-08-19,32,20
2020-08-20,30,22
2020-08-21,29,23
2020-08-22,29,23
2020-08-23,31,21
2020-08-24,34,18
2020-08-25,34,18
2020-08-26,30,22
2020-08-27,34,18
2020-08-28,31,21
2020-08-29,31,21
2020-08-30,31,21
2020-08-31,25,27
2020-09-01,29,23
2020-09-02,30,22
2020-09-03,32,20
2020-09-04,29,23
2020-09-05,31,21
2020-09-06,29,23
2020-09-07,23,29
2020-09-08,25,27
2020-09-09,24,28
2020-09-10,27,25
2020-09-11,28,24
2020-09-12,24,28
2020-09-13,24,28
2020-09-14,25,27
2020-09-15,27,25
2020-09-16,31,21
2020-09-17,34,18
2020-09-18,28,24
2020-09-19,28,24
2020-09-20,27,25
2020-09-21,30,22
2020-09-22,25,27
2020-09-23,31,21
2020-09-24,30,22
2020-09-25,29,23
2020-09-26,27,25
2020-09-27,27,25
