date,betten_belegt,betten_frei
2020-04-24,21,23
2020-04-25,22,22
2020-04-26,22,23
2020-04-27,20,24
2020-04-28,19,25
2020-04-29,25,19
2020-04-30,21,23
2020-05-01,24,20
2020-05-02,17,27
2020-05-03,17,27
2020-05-04,22,22
2020-05-05,26,18
2020-05-06,28,16
2020-05-07,28,16
2020-05-08,24,20
2020-05-09,24,20
2020-05-10,26,18
2020-05-11,22,22
2020-05-12,22,22
2020-05-13,21,23
2020-05-14,22,21
2020-05-15,25,19
2020-05-16,16,28
2020-05-17,19,25
2020-05-18,19,25
2020-05-19,23,21
2020-05-20,24,18
2020-05-21,22,20
2020-05-22,25,19
2020-05-23,26,18
2020-05-24,26,18
2020-05-25,19,25
2020-05-26,24,20
2020-05-27,28,16
2020-05-28,22,22
2020-05-29,24,20
2020-05-30,23,21
2020-05-31,25,19
2020-06-01,26,18
2020-06-02,23,21
2020-06-03,21,23
2020-06-04,25,19
2020-06-05,25,19
2020-06-06,22,22
2020-06-07,21,23
2020-06-08,20,24
2020-06-09,20,20
2020-06-10,23,22
2020-06-11,18,26
2020-06-12,24,20
2020-06-13,20,22
2020-06-14,27,16
2020-06-15,25,19
2020-06-16,22,22
2020-06-17,22,22
2020-06-18,23,21
2020-06-19,22,22
2020-06-20,19,25
2020-06-21,21,23
2020-06-22,24,20
2020-06-23,23,21
2020-06-24,26,18
2020-06-25,22,22
2020-06-26,25,19
2020-06-27,23,21
2020-06-28,24,18
2020-06-29,20,24
2020-06-30,23,21
2020-07-01,18,26
2020-07-02,20,24
2020-07-03,18,26
2020-07-04,19,25
2020-07-05,21,23
2020-07-06,19,25
2020-07-07,19,25
2020-07-08,17,27
2020-07-09,21,23
2020-07-10,26,18
2020-07-11,19,25
2020-07-12,19,25
2020-07-13,21,23
2020-07-14,20,24
2020-07-15,23,21
2020-07-16,21,23
2020-07-17,24,20
2020-07-18,17,27
2020-07-19,20,24
2020-07-20,24,20
2020-07-21,25,19
2020-07-22,23,21
2020-07-23,22,22
2020-07-24,27,17
2020-07-25,26,18
2020-07-26,27,17
2020-07-27,26,18
2020-07-28,21,23
2020-07-29,24,20
2020-07-30,19,25
2020-07-31,23,21
2020-08-01,22,22
2020-08-02,20,24
2020-08-03,19,25
2020-08-04,25,14
2020-08-05,26,13
2020-08-06,19,20
2020-08-07,25,14
2020-08-08,24,15
2020-08-09,23,16
2020-08-10,27,12
2020-08-11,21,18
2020-08-12,25,14
2020-08-13,26,13
2020-08-14,20,19
2020-08-15,23,16
2020-08-16,17,22
2020-08-17,20,19
2020-08-18,25,14
2020-08-19,26,13
2020-08-20,28,11
2020-08-21,27,12
2020-08-22,24,15
2020-08-23,21,18
2020-08-24,26,13
2020-08-25,25,14
2020-08-26,24,15
2020-08-27,27,12
2020-08-28,25,14
2020-08-29,21,18
2020-08-30,19,20
2020-08-31,23,16
2020-09-01,24,15
2020-09-02,29,10
2020-09-03,30,9
2020-09-04,23,16
2020-09-05,21,18
2020-09-06,22,17
2020-09-07,24,15
2020-09-08,28,11
2020-09-09,27,12
2020-09-10,16,23
2020-09-11,25,14
2020-09-12,19,20
2020-09-13,21,18
2020-09-14,24,15
2020-09-15,29,10
2020-09-16,29,10
2020-09-17,27,12
2020-09-18,22,17
2020-09-19,23,16
2020-09-20,18,21
2020-09-21,24,15
2020-09-22,29,10
2020-09-23,25,14
2020-09-24,24,15
2020-09-25,25,14
2020-09-26,21,18
2020-09-27,27,12
2020-09-28,22,17
2020-09-29,26,13
2020-09-30,25,14
2020-10-01,20,19
2020-10-02,20,19
2020-10-03,21,18
2020-10-04,24,15
2020-10-05,18,21
2020-10-06,27,12
2020-10-07,30,9
2020-10-08,27,12
2020-10-09,22,17
2020-10-10,24,15
2020-10-11,24,15
2020-10-12,26,13
2020-10-13,25,14
2020-10-14,27,12
2020-10-15,19,20
2020-10-16,24,15
2020-10-17,26,13
2020-10-18,22,17
2020-10-19,21,18
2020-10-20,23,16
2020-10-21,27,12
2020-10-22,27,12
2020-10-23,25,14
2020-10-24,25,14
2020-10-25,19,20
2020-10-26,24,15
2020-10-27,25,14
2020-10-28,21,18
2020-10-29,23,16
2020-10-30,28,11
2020-10-31,25,14
2020-11-01,21,18
2020-11-02,25,14
2020-11-03,26,13
2020-11-04,26,13
2020-11-05,28,11
2020-11-06,23,16
2020-11-07,26,13
