date,betten_belegt,betten_frei
2020-04-24,161,72
2020-04-25,130,75
2020-04-26,119,60
2020-04-27,121,64
2020-04-28,135,49
2020-04-29,129,58
2020-04-30,126,63
2020-05-01,135,68
2020-05-02,120,69
2020-05-03,115,75
2020-05-04,107,69
2020-05-05,123,60
2020-05-06,125,61
2020-05-07,124,64
2020-05-08,124,57
2020-05-09,118,64
2020-05-10,120,62
2020-05-11,111,59
2020-05-12,130,47
2020-05-13,126,50
2020-05-14,128,52
2020-05-15,119,61
2020-05-16,133,48
2020-05-17,127,56
2020-05-18,122,52
2020-05-19,129,61
2020-05-20,138,83
2020-05-21,135,91
2020-05-22,130,80
2020-05-23,125,81
2020-05-24,120,82
2020-05-25,127,65
2020-05-26,139,49
2020-05-27,135,56
2020-05-28,137,73
2020-05-29,147,67
2020-05-30,139,58
2020-05-31,132,69
2020-06-01,138,65
2020-06-02,139,65
2020-06-03,148,61
2020-06-04,140,65
2020-06-05,141,70
2020-06-06,141,72
2020-06-07,132,72
2020-06-08,133,68
2020-06-09,134,69
2020-06-10,138,71
2020-06-11,146,65
2020-06-12,141,66
2020-06-13,135,69
2020-06-14,139,60
2020-06-15,133,68
2020-06-16,144,59
2020-06-17,154,53
2020-06-18,142,65
2020-06-19,155,56
2020-06-20,142,64
2020-06-21,136,68
2020-06-22,136,69
2020-06-23,141,62
2020-06-24,140,65
2020-06-25,135,67
2020-06-26,136,67
2020-06-27,138,64
2020-06-28,137,65
2020-06-29,134,64
2020-06-30,136,65
2020-07-01,146,60
2020-07-02,137,66
2020-07-03,150,56
2020-07-04,140,63
2020-07-05,128,70
2020-07-06,130,72
2020-07-07,135,69
2020-07-08,152,53
2020-07-09,142,64
2020-07-10,146,62
2020-07-11,144,61
2020-07-12,139,64
2020-07-13,147,57
2020-07-14,144,61
2020-07-15,148,62
2020-07-16,150,55
2020-07-17,148,58
2020-07-18,148,58
2020-07-19,128,67
2020-07-20,141,63
2020-07-21,143,52
2020-07-22,140,56
2020-07-23,137,57
2020-07-24,142,55
2020-07-25,142,57
2020-07-26,133,62
2020-07-27,140,57
2020-07-28,135,54
2020-07-29,138,56
2020-07-30,134,57
2020-07-31,137,56
2020-08-01,149,49
2020-08-02,139,54
2020-08-03,137,52
2020-08-04,123,71
2020-08-05,128,65
2020-08-06,127,66
2020-08-07,128,67
2020-08-08,141,54
2020-08-09,124,68
2020-08-10,130,64
2020-08-11,134,61
2020-08-12,135,58
2020-08-13,134,62
2020-08-14,132,65
2020-08-15,133,64
2020-08-16,130,64
2020-08-17,124,69
2020-08-18,122,70
2020-08-19,130,65
2020-08-20,132,67
2020-08-21,128,72
2020-08-22,132,68
2020-08-23,139,61
2020-08-24,137,59
2020-08-25,131,64
2020-08-26,128,66
2020-08-27,136,56
2020-08-28,137,55
2020-08-29,135,57
2020-08-30,136,57
2020-08-31,138,56
2020-09-01,143,53
2020-09-02,141,56
2020-09-03,142,54
2020-09-04,135,64
2020-09-05,129,63
2020-09-06,126,66
2020-09-07,128,68
2020-09-08,143,55
2020-09-09,137,59
2020-09-10,149,51
2020-09-11,144,59
2020-09-12,148,55
2020-09-13,140,57
2020-09-14,143,54
2020-09-15,145,53
2020-09-16,153,47
2020-09-17,146,55
2020-09-18,138,60
2020-09-19,137,61
2020-09-20,137,61
2020-09-21,136,50
2020-09-22,141,54
2020-09-23,134,60
2020-09-24,133,60
2020-09-25,138,62
2020-09-26,134,66
2020-09-27,134,61
2020-09-28,138,59
2020-09-29,140,60
2020-09-30,152,45
2020-10-01,152,49
2020-10-02,152,44
2020-10-03,139,57
2020-10-04,131,63
2020-10-05,131,60
2020-10-06,145,49
2020-10-07,152,47
2020-10-08,140,54
2020-10-09,144,52
2020-10-10,145,50
2020-10-11,137,58
2020-10-12,142,57
2020-10-13,141,55
2020-10-14,131,62
2020-10-15,142,54
2020-10-16,150,48
2020-10-17,141,53
2020-10-18,129,63
2020-10-19,141,52
2020-10-20,136,61
2020-10-21,142,49
2020-10-22,135,56
2020-10-23,148,43
2020-10-24,138,49
2020-10-25,139,48
2020-10-26,128,53
2020-10-27,144,43
2020-10-28,135,53
2020-10-29,142,46
2020-10-30,132,55
2020-10-31,123,59
2020-11-01,132,53
2020-11-02,139,47
2020-11-03,131,56
2020-11-04,136,55
2020-11-05,136,51
2020-11-06,130,56
2020-11-07,128,56
2020-11-08,125,61
2020-11-09,135,51
2020-11-10,140,48
2020-11-11,130,55
2020-11-12,128,57
2020-11-13,141,54
2020-11-14,133,53
2020-11-15,131,53
2020-11-16,144,42
2020-11-17,134,56
2020-11-18,133,37
2020-11-19,136,43
2020-11-20,138,46
2020-11-21,137,48
2020-11-22,140,43
2020-11-23,133,51
2020-11-24,135,53
2020-11-25,146,41
2020-11-26,143,47
2020-11-27,141,52
2020-11-28,142,48
2020-11-29,133,52
2020-11-30,130,54
2020-12-01,146,41
2020-12-02,143,47
2020-12-03,140,49
2020-12-04,150,35
2020-12-05,144,37
2020-12-06,139,40
2020-12-07,143,38
2020-12-08,152,36
2020-12-09,141,45
2020-12-10,139,46
2020-12-11,134,40
2020-12-12,131,42
2020-12-13,127,46
2020-12-14,138,36
2020-12-15,136,31
2020-12-16,132,35
2020-12-17,126,42
2020-12-18,130,37
2020-12-19,123,46
2020-12-20,126,40
2020-12-21,129,43
2020-12-22,130,44
2020-12-23,127,46
2020-12-24,126,49
2020-12-25,129,42
2020-12-26,126,43
2020-12-27,130,41
2020-12-28,134,37
2020-12-29,137,35
2020-12-30,141,24
2020-12-31,134,34
2021-01-01,134,34
2021-01-02,136,36
2021-01-03,136,36
2021-01-04,134,41
2021-01-05,141,31
2021-01-06,137,34
2021-01-07,138,31
2021-01-08,142,28
2021-01-09,145,27
2021-01-10,140,29
2021-01-11,139,33
2021-01-12,141,32
2021-01-13,141,31
2021-01-14,139,30
2021-01-15,136,28
2021-01-16,139,20
2021-01-17,133,31
2021-01-18,135,26
2021-01-19,135,30
2021-01-20,139,26
2021-01-21,150,17
2021-01-22,153,17
2021-01-23,155,18
2021-01-24,153,17
2021-01-25,148,21
2021-01-26,147,21
2021-01-27,145,21
2021-01-28,144,21
2021-01-29,149,16
2021-01-30,143,18
2021-01-31,133,28
2021-02-01,135,26
2021-02-02,132,33
2021-02-03,139,23
2021-02-04,141,20
2021-02-05,146,19
2021-02-06,134,30
2021-02-07,136,28
2021-02-08,138,23
2021-02-09,145,19
2021-02-10,140,21
2021-02-11,143,19
2021-02-12,148,15
2021-02-13,141,20
2021-02-14,137,22
2021-02-15,136,26
2021-02-16,138,28
2021-02-17,146,18
2021-02-18,136,25
2021-02-19,137,24
2021-02-20,140,17
2021-02-21,134,23
2021-02-22,137,22
2021-02-23,138,21
2021-02-24,134,23
2021-02-25,138,22
2021-02-26,133,24
2021-02-27,126,27
2021-02-28,116,30
2021-03-01,110,37
2021-03-02,131,26
2021-03-03,132,26
2021-03-04,130,29
2021-03-05,136,24
2021-03-06,125,39
2021-03-07,123,41
2021-03-08,123,34
2021-03-09,133,27
2021-03-10,133,26
2021-03-11,137,16
2021-03-12,135,23
2021-03-13,131,21
2021-03-14,120,34
2021-03-15,126,29
2021-03-16,132,31
2021-03-17,135,24
2021-03-18,133,23
2021-03-19,129,29
2021-03-20,129,26
2021-03-21,126,29
2021-03-22,125,30
2021-03-23,122,23
2021-03-24,130,20
2021-03-25,125,25
2021-03-26,129,22
2021-03-27,128,25
2021-03-28,129,22
2021-03-29,127,22
2021-03-30,134,19
2021-03-31,130,27
2021-04-01,133,18
2021-04-02,127,23
2021-04-03,119,31
2021-04-04,122,28
2021-04-05,121,29
2021-04-06,127,29
2021-04-07,133,26
2021-04-08,135,24
2021-04-09,135,20
2021-04-10,133,25
2021-04-11,128,29
2021-04-12,134,24
2021-04-13,136,26
2021-04-14,140,21
2021-04-15,137,28
2021-04-16,144,21
2021-04-17,144,20
2021-04-18,145,20
2021-04-19,138,30
2021-04-20,137,20
2021-04-21,131,30
2021-04-22,129,35
2021-04-23,138,20
2021-04-24,129,34
2021-04-25,132,29
2021-04-26,137,22
