date,betten_belegt,betten_frei
2020-04-24,65,61
2020-04-25,60,64
2020-04-26,39,72
2020-04-27,54,86
2020-04-28,57,88
2020-04-29,55,69
2020-04-30,61,63
2020-05-01,50,69
2020-05-02,65,65
2020-05-03,59,61
2020-05-04,61,62
2020-05-05,65,55
2020-05-06,66,57
2020-05-07,59,65
2020-05-08,60,62
2020-05-09,70,55
2020-05-10,69,51
2020-05-11,65,46
2020-05-12,71,54
2020-05-13,78,50
2020-05-14,64,52
2020-05-15,70,65
2020-05-16,76,46
2020-05-17,68,52
2020-05-18,69,54
2020-05-19,74,48
2020-05-20,67,60
2020-05-21,69,56
2020-05-22,59,58
2020-05-23,59,66
2020-05-24,66,63
2020-05-25,67,56
2020-05-26,64,61
2020-05-27,64,60
2020-05-28,72,52
2020-05-29,60,49
2020-05-30,57,54
2020-05-31,56,55
2020-06-01,60,48
2020-06-02,64,57
2020-06-03,68,55
2020-06-04,66,58
2020-06-05,69,49
2020-06-06,69,52
2020-06-07,69,52
2020-06-08,70,55
2020-06-09,65,53
2020-06-10,69,55
2020-06-11,66,58
2020-06-12,60,51
2020-06-13,55,55
2020-06-14,58,52
2020-06-15,62,48
2020-06-16,64,45
2020-06-17,65,42
2020-06-18,64,43
2020-06-19,66,46
2020-06-20,57,51
2020-06-21,54,52
2020-06-22,61,46
2020-06-23,62,57
2020-06-24,69,48
2020-06-25,62,54
2020-06-26,68,48
2020-06-27,69,47
2020-06-28,63,52
2020-06-29,62,58
2020-06-30,56,53
2020-07-01,66,43
2020-07-02,63,48
2020-07-03,56,59
2020-07-04,53,61
2020-07-05,53,57
2020-07-06,47,60
2020-07-07,48,60
2020-07-08,63,51
2020-07-09,56,51
2020-07-10,67,33
2020-07-11,74,41
2020-07-12,67,46
2020-07-13,62,54
2020-07-14,66,51
2020-07-15,64,52
2020-07-16,60,62
2020-07-17,66,53
2020-07-18,79,60
2020-07-19,83,56
2020-07-20,84,58
2020-07-21,87,55
2020-07-22,81,62
2020-07-23,85,52
2020-07-24,75,67
2020-07-25,71,71
2020-07-26,78,67
2020-07-27,81,62
2020-07-28,84,59
2020-07-29,86,58
2020-07-30,84,50
2020-07-31,73,55
2020-08-01,80,65
2020-08-02,89,59
2020-08-03,80,65
2020-08-04,86,37
2020-08-05,80,43
2020-08-06,79,44
2020-08-07,88,35
2020-08-08,92,40
2020-08-09,91,41
2020-08-10,95,38
2020-08-11,94,40
2020-08-12,83,52
2020-08-13,87,47
2020-08-14,87,45
2020-08-15,88,31
2020-08-16,83,37
2020-08-17,89,44
2020-08-18,95,35
2020-08-19,98,35
2020-08-20,99,31
2020-08-21,98,32
2020-08-22,99,31
2020-08-23,99,31
2020-08-24,87,32
2020-08-25,88,31
2020-08-26,88,31
2020-08-27,87,33
2020-08-28,73,47
2020-08-29,84,35
2020-08-30,82,37
2020-08-31,89,33
2020-09-01,91,29
2020-09-02,91,30
2020-09-03,88,32
2020-09-04,83,37
2020-09-05,86,34
2020-09-06,81,39
2020-09-07,81,39
2020-09-08,82,38
2020-09-09,86,34
2020-09-10,86,34
2020-09-11,81,39
2020-09-12,79,38
2020-09-13,82,38
2020-09-14,81,39
2020-09-15,84,36
2020-09-16,87,33
2020-09-17,88,43
2020-09-18,83,47
2020-09-19,79,50
2020-09-20,75,56
2020-09-21,85,46
2020-09-22,86,50
2020-09-23,81,50
2020-09-24,77,45
2020-09-25,83,44
2020-09-26,82,44
2020-09-27,83,46
2020-09-28,84,49
2020-09-29,88,48
2020-09-30,88,48
2020-10-01,85,46
2020-10-02,86,42
2020-10-03,79,45
2020-10-04,78,39
2020-10-05,82,35
2020-10-06,85,33
2020-10-07,89,29
2020-10-08,92,25
2020-10-09,96,28
2020-10-10,88,34
2020-10-11,88,34
2020-10-12,82,45
2020-10-13,82,45
2020-10-14,89,38
2020-10-15,90,37
2020-10-16,84,40
2020-10-17,87,37
2020-10-18,84,40
