date,betten_belegt,betten_frei
2020-04-24,24,17
2020-04-25,22,21
2020-04-26,23,17
2020-04-27,23,19
2020-04-28,24,18
2020-04-29,20,23
2020-04-30,18,23
2020-05-01,18,23
2020-05-02,20,20
2020-05-03,14,7
2020-05-04,22,17
2020-05-05,22,19
2020-05-06,24,17
2020-05-07,27,15
2020-05-08,25,17
2020-05-09,24,17
2020-05-10,21,22
2020-05-11,22,20
2020-05-12,30,12
2020-05-13,24,20
2020-05-14,29,12
2020-05-15,25,18
2020-05-16,18,27
2020-05-17,23,22
2020-05-18,20,25
2020-05-19,24,20
2020-05-20,24,18
2020-05-21,25,18
2020-05-22,29,14
2020-05-23,27,16
2020-05-24,23,21
2020-05-25,20,23
2020-05-26,23,21
2020-05-27,27,16
2020-05-28,21,21
2020-05-29,20,23
2020-05-30,22,14
2020-05-31,23,13
2020-06-01,20,15
2020-06-02,18,25
2020-06-03,25,16
2020-06-04,27,15
2020-06-05,22,20
2020-06-06,21,23
2020-06-07,23,14
2020-06-08,23,20
2020-06-09,28,13
2020-06-10,22,21
2020-06-11,28,13
2020-06-12,21,21
2020-06-13,20,23
2020-06-14,20,23
2020-06-15,21,21
2020-06-16,23,19
2020-06-17,25,17
2020-06-18,23,21
2020-06-19,25,14
2020-06-20,27,10
2020-06-21,29,6
2020-06-22,29,13
2020-06-23,23,20
2020-06-24,29,14
2020-06-25,30,11
2020-06-26,29,12
2020-06-27,27,15
2020-06-28,29,14
2020-06-29,31,10
2020-06-30,29,12
2020-07-01,31,10
2020-07-02,27,14
2020-07-03,29,12
2020-07-04,32,9
2020-07-05,30,7
2020-07-06,30,11
2020-07-07,36,7
2020-07-08,33,8
2020-07-09,30,11
2020-07-10,34,7
2020-07-11,24,19
2020-07-12,22,21
2020-07-13,22,21
2020-07-14,24,14
2020-07-15,30,9
2020-07-16,26,13
2020-07-17,30,11
2020-07-18,29,12
2020-07-19,25,14
2020-07-20,28,9
2020-07-21,30,5
2020-07-22,27,13
2020-07-23,24,17
2020-07-24,29,12
2020-07-25,29,13
2020-07-26,28,13
2020-07-27,26,9
2020-07-28,27,11
2020-07-29,28,13
2020-07-30,23,16
2020-07-31,29,12
2020-08-01,30,10
2020-08-02,26,14
2020-08-03,31,9
2020-08-04,28,19
2020-08-05,32,15
2020-08-06,32,16
2020-08-07,31,17
2020-08-08,22,26
2020-08-09,25,23
2020-08-10,25,23
2020-08-11,28,20
2020-08-12,28,20
2020-08-13,24,24
2020-08-14,28,20
2020-08-15,30,18
2020-08-16,25,23
2020-08-17,29,19
2020-08-18,22,26
2020-08-19,22,26
2020-08-20,24,24
2020-08-21,21,27
2020-08-22,26,22
2020-08-23,26,22
2020-08-24,27,21
2020-08-25,26,22
2020-08-26,19,29
2020-08-27,21,27
2020-08-28,23,25
2020-08-29,23,25
2020-08-30,24,24
2020-08-31,24,24
2020-09-01,24,24
2020-09-02,22,26
2020-09-03,23,25
2020-09-04,20,28
2020-09-05,18,30
2020-09-06,18,30
2020-09-07,23,25
2020-09-08,23,25
2020-09-09,23,25
2020-09-10,33,15
2020-09-11,34,14
2020-09-12,24,24
2020-09-13,25,23
2020-09-14,33,15
2020-09-15,31,17
2020-09-16,30,18
2020-09-17,24,24
2020-09-18,32,16
2020-09-19,26,28
2020-09-20,29,25
2020-09-21,34,20
2020-09-22,27,27
2020-09-23,25,29
2020-09-24,24,29
2020-09-25,31,22
2020-09-26,22,35
2020-09-27,24,33
2020-09-28,26,31
2020-09-29,26,31
2020-09-30,24,33
2020-10-01,23,34
2020-10-02,20,37
2020-10-03,21,36
2020-10-04,20,37
2020-10-05,15,42
2020-10-06,20,37
2020-10-07,25,32
2020-10-08,26,31
2020-10-09,29,28
2020-10-10,25,32
2020-10-11,27,30
2020-10-12,27,30
2020-10-13,26,31
2020-10-14,28,30
2020-10-15,29,29
2020-10-16,28,30
2020-10-17,31,27
2020-10-18,27,31
2020-10-19,27,31
2020-10-20,26,32
2020-10-21,29,29
2020-10-22,26,32
2020-10-23,29,29
2020-10-24,24,34
2020-10-25,25,33
2020-10-26,28,30
2020-10-27,31,22
2020-10-28,24,29
2020-10-29,28,25
2020-10-30,25,28
2020-10-31,20,33
2020-11-01,21,32
2020-11-02,25,28
2020-11-03,30,23
2020-11-04,34,19
2020-11-05,35,18
2020-11-06,35,18
2020-11-07,30,23
2020-11-08,26,27
2020-11-09,26,27
2020-11-10,24,30
2020-11-11,23,31
2020-11-12,30,19
2020-11-13,29,20
2020-11-14,28,21
2020-11-15,28,21
2020-11-16,30,19
2020-11-17,32,17
2020-11-18,32,17
2020-11-19,28,21
2020-11-20,26,23
2020-11-21,32,17
2020-11-22,31,18
2020-11-23,34,15
2020-11-24,33,16
2020-11-25,32,17
2020-11-26,33,16
2020-11-27,29,20
2020-11-28,35,14
2020-11-29,31,18
2020-11-30,29,20
2020-12-01,27,22
2020-12-02,26,23
2020-12-03,29,20
2020-12-04,30,19
2020-12-05,30,6
2020-12-06,26,10
2020-12-07,26,11
2020-12-08,29,7
2020-12-09,27,9
2020-12-10,28,8
2020-12-11,27,9
2020-12-12,28,8
2020-12-13,26,10
2020-12-14,32,4
2020-12-15,31,5
2020-12-16,21,15
2020-12-17,25,11
2020-12-18,27,9
2020-12-19,27,9
2020-12-20,25,11
2020-12-21,26,10
2020-12-22,26,9
2020-12-23,27,8
2020-12-24,25,10
2020-12-25,26,9
2020-12-26,29,6
2020-12-27,32,3
2020-12-28,28,7
2020-12-29,30,5
2020-12-30,28,7
2020-12-31,32,3
2021-01-01,30,5
2021-01-02,31,4
2021-01-03,33,2
2021-01-04,31,2
2021-01-05,29,4
2021-01-06,29,4
2021-01-07,28,5
2021-01-08,30,3
2021-01-09,29,4
2021-01-10,28,5
2021-01-11,33,0
2021-01-12,32,1
2021-01-13,33,0
2021-01-14,30,3
2021-01-15,31,2
2021-01-16,25,8
2021-01-17,29,4
2021-01-18,31,2
2021-01-19,29,4
2021-01-20,30,3
2021-01-21,31,2
2021-01-22,29,4
2021-01-23,31,2
2021-01-24,31,2
2021-01-25,29,4
2021-01-26,29,4
2021-01-27,28,5
2021-01-28,28,5
2021-01-29,27,6
2021-01-30,27,6
2021-01-31,27,6
2021-02-01,29,4
2021-02-02,25,8
2021-02-03,27,6
2021-02-04,25,8
2021-02-05,25,8
2021-02-06,25,8
2021-02-07,29,4
2021-02-08,30,3
2021-02-09,30,3
2021-02-10,30,3
2021-02-11,28,5
2021-02-12,24,9
2021-02-13,22,11
2021-02-14,21,12
2021-02-15,24,9
2021-02-16,25,8
2021-02-17,25,8
2021-02-18,23,12
2021-02-19,26,9
2021-02-20,27,8
2021-02-21,25,10
2021-02-22,25,10
2021-02-23,26,9
2021-02-24,27,8
2021-02-25,31,4
2021-02-26,30,5
2021-02-27,28,7
2021-02-28,25,10
2021-03-01,28,7
2021-03-02,24,11
2021-03-03,29,6
2021-03-04,31,4
2021-03-05,29,6
2021-03-06,30,5
2021-03-07,23,12
2021-03-08,26,9
2021-03-09,27,8
2021-03-10,28,7
2021-03-11,24,11
2021-03-12,31,4
2021-03-13,30,5
2021-03-14,32,3
2021-03-15,31,4
2021-03-16,25,10
2021-03-17,30,5
2021-03-18,27,8
2021-03-19,31,4
2021-03-20,30,3
2021-03-21,30,3
2021-03-22,31,4
2021-03-23,26,9
2021-03-24,25,10
2021-03-25,29,6
2021-03-26,24,11
2021-03-27,26,9
2021-03-28,26,9
2021-03-29,26,9
2021-03-30,28,7
2021-03-31,30,5
2021-04-01,26,9
2021-04-02,18,17
2021-04-03,20,15
2021-04-04,23,12
2021-04-05,23,12
2021-04-06,22,13
2021-04-07,29,6
2021-04-08,30,5
2021-04-09,29,6
2021-04-10,28,7
2021-04-11,25,10
2021-04-12,23,12
2021-04-13,31,4
2021-04-14,30,5
2021-04-15,26,9
2021-04-16,29,6
2021-04-17,27,8
2021-04-18,26,9
2021-04-19,22,13
2021-04-20,25,10
2021-04-21,26,9
2021-04-22,27,8
2021-04-23,30,5
2021-04-24,30,3
2021-04-25,27,6
2021-04-26,25,10
2021-04-27,26,9
2021-04-28,29,6
2021-04-29,30,5
2021-04-30,27,8
2021-05-01,27,8
2021-05-02,26,9
2021-05-03,27,8
2021-05-04,26,9
2021-05-05,31,4
2021-05-06,32,3
2021-05-07,29,6
2021-05-08,32,3
2021-05-09,25,10
2021-05-10,27,8
2021-05-11,31,4
2021-05-12,31,4
2021-05-13,31,4
2021-05-14,23,12
2021-05-15,26,9
2021-05-16,24,11
2021-05-17,25,10
2021-05-18,24,11
2021-05-19,23,12
2021-05-20,25,10
2021-05-21,28,7
2021-05-22,27,8
2021-05-23,29,6
2021-05-24,28,7
2021-05-25,29,6
2021-05-26,33,2
2021-05-27,30,5
2021-05-28,31,4
2021-05-29,30,5
2021-05-30,31,4
2021-05-31,32,3
2021-06-01,34,1
2021-06-02,30,5
2021-06-03,23,12
2021-06-04,25,10
2021-06-05,23,12
2021-06-06,23,12
2021-06-07,23,12
2021-06-08,30,5
2021-06-09,34,1
2021-06-10,30,5
2021-06-11,32,3
2021-06-12,30,5
2021-06-13,32,3
2021-06-14,30,5
2021-06-15,25,10
2021-06-16,22,13
2021-06-17,27,8
2021-06-18,27,8
2021-06-19,28,7
2021-06-20,26,9
2021-06-21,31,4
2021-06-22,32,3
2021-06-23,29,6
2021-06-24,30,5
2021-06-25,28,7
2021-06-26,30,5
2021-06-27,33,2
2021-06-28,30,5
2021-06-29,28,7
2021-06-30,31,4
2021-07-01,32,3
2021-07-02,28,7
2021-07-03,22,13
2021-07-04,28,7
2021-07-05,31,4
2021-07-06,33,2
2021-07-07,34,1
