date,betten_belegt,betten_frei
2020-04-24,50,30
2020-04-25,50,30
2020-04-26,50,30
2020-04-27,44,30
2020-04-28,51,30
2020-04-29,52,29
2020-04-30,52,29
2020-05-01,52,29
2020-05-02,52,29
2020-05-03,49,29
2020-05-04,52,29
2020-05-05,52,29
2020-05-06,50,31
2020-05-07,50,31
2020-05-08,55,26
2020-05-09,55,26
2020-05-10,55,26
2020-05-11,55,26
2020-05-12,55,26
2020-05-13,55,26
2020-05-14,55,26
2020-05-15,55,26
2020-05-16,55,26
2020-05-17,51,30
2020-05-18,50,36
2020-05-19,0,0
2020-05-20,47,39
2020-05-21,52,28
2020-05-22,50,28
2020-05-23,54,23
2020-05-24,55,23
2020-05-25,52,23
2020-05-26,56,24
2020-05-27,58,24
2020-05-28,56,24
2020-05-29,50,30
2020-05-30,50,30
2020-05-31,50,30
2020-06-01,55,25
2020-06-02,55,25
2020-06-03,55,25
2020-06-04,55,25
2020-06-05,57,23
2020-06-06,55,25
2020-06-07,55,25
2020-06-08,52,28
2020-06-09,52,28
2020-06-10,55,25
2020-06-11,55,25
2020-06-12,55,25
2020-06-13,52,28
2020-06-14,52,28
2020-06-15,53,27
2020-06-16,53,27
2020-06-17,53,27
2020-06-18,55,25
2020-06-19,49,31
2020-06-20,49,31
2020-06-21,49,31
2020-06-22,49,31
2020-06-23,52,28
2020-06-24,52,28
2020-06-25,52,28
2020-06-26,52,28
2020-06-27,52,36
2020-06-28,52,36
2020-06-29,52,36
2020-06-30,52,36
2020-07-01,52,36
2020-07-02,52,36
2020-07-03,52,36
2020-07-04,52,36
2020-07-05,56,32
2020-07-06,57,31
2020-07-07,55,33
2020-07-08,55,33
2020-07-09,55,33
2020-07-10,56,32
2020-07-11,56,32
2020-07-12,56,32
2020-07-13,56,32
2020-07-14,52,36
2020-07-15,54,34
2020-07-16,57,31
2020-07-17,57,31
2020-07-18,53,35
2020-07-19,54,34
2020-07-20,52,36
2020-07-21,58,30
2020-07-22,57,31
2020-07-23,58,30
2020-07-24,59,29
2020-07-25,54,34
2020-07-26,59,29
2020-07-27,55,33
2020-07-28,55,33
2020-07-29,52,36
2020-07-30,56,32
2020-07-31,53,35
2020-08-01,53,35
2020-08-02,53,35
2020-08-03,50,38
2020-08-04,50,38
2020-08-05,54,23
2020-08-06,47,30
2020-08-07,51,26
2020-08-08,50,27
