date,betten_belegt,betten_frei
2020-04-24,253,113
2020-04-25,243,125
2020-04-26,243,125
2020-04-27,242,125
2020-04-28,245,125
2020-04-29,244,125
2020-04-30,250,119
2020-05-01,266,103
2020-05-02,251,118
2020-05-03,248,121
2020-05-04,252,118
2020-05-05,214,91
2020-05-06,227,78
2020-05-07,232,72
2020-05-08,223,81
2020-05-09,217,86
2020-05-10,211,93
2020-05-11,219,86
2020-05-12,209,95
2020-05-13,231,73
2020-05-14,231,73
2020-05-15,237,67
2020-05-16,221,94
2020-05-17,215,100
2020-05-18,210,106
2020-05-19,209,105
2020-05-20,214,101
2020-05-21,210,104
2020-05-22,213,102
2020-05-23,218,97
2020-05-24,204,111
2020-05-25,203,113
2020-05-26,220,96
2020-05-27,216,100
2020-05-28,227,89
2020-05-29,217,99
2020-05-30,226,88
2020-05-31,218,97
2020-06-01,209,107
2020-06-02,221,95
2020-06-03,218,97
2020-06-04,223,92
2020-06-05,224,91
2020-06-06,220,95
2020-06-07,215,100
2020-06-08,207,107
2020-06-09,206,108
2020-06-10,208,107
2020-06-11,222,91
2020-06-12,214,99
2020-06-13,216,97
2020-06-14,219,94
2020-06-15,224,89
2020-06-16,227,86
2020-06-17,225,91
2020-06-18,230,86
2020-06-19,217,99
2020-06-20,233,83
2020-06-21,224,92
2020-06-22,221,94
2020-06-23,219,97
2020-06-24,230,86
2020-06-25,217,99
2020-06-26,231,90
2020-06-27,227,92
2020-06-28,214,105
2020-06-29,215,109
2020-06-30,228,94
2020-07-01,234,86
2020-07-02,232,88
2020-07-03,236,86
2020-07-04,238,86
2020-07-05,229,95
2020-07-06,214,110
2020-07-07,236,90
2020-07-08,242,82
2020-07-09,234,90
2020-07-10,248,75
2020-07-11,240,83
2020-07-12,232,91
2020-07-13,230,92
2020-07-14,239,84
2020-07-15,249,73
2020-07-16,243,77
2020-07-17,239,84
2020-07-18,240,80
2020-07-19,226,88
2020-07-20,234,82
2020-07-21,241,73
2020-07-22,243,71
2020-07-23,244,73
2020-07-24,248,67
2020-07-25,244,71
2020-07-26,233,82
2020-07-27,236,79
2020-07-28,242,73
2020-07-29,250,65
2020-07-30,246,68
2020-07-31,244,70
2020-08-01,239,76
2020-08-02,230,85
2020-08-03,228,87
2020-08-04,232,82
2020-08-05,235,79
2020-08-06,230,83
2020-08-07,231,82
2020-08-08,222,91
2020-08-09,215,98
2020-08-10,211,102
2020-08-11,228,85
2020-08-12,245,69
2020-08-13,240,74
2020-08-14,233,81
2020-08-15,223,91
2020-08-16,221,93
2020-08-17,219,95
2020-08-18,222,92
2020-08-19,227,87
2020-08-20,222,92
2020-08-21,230,84
2020-08-22,226,88
2020-08-23,220,94
2020-08-24,220,94
2020-08-25,227,87
2020-08-26,233,81
2020-08-27,235,79
2020-08-28,226,88
2020-08-29,227,87
2020-08-30,223,91
2020-08-31,218,96
2020-09-01,232,82
2020-09-02,241,73
2020-09-03,226,88
2020-09-04,227,87
2020-09-05,234,80
2020-09-06,216,98
2020-09-07,222,92
2020-09-08,233,81
2020-09-09,235,79
2020-09-10,241,73
2020-09-11,244,70
2020-09-12,238,76
2020-09-13,237,77
2020-09-14,234,80
2020-09-15,244,70
2020-09-16,242,72
2020-09-17,246,68
2020-09-18,244,70
2020-09-19,235,79
2020-09-20,219,96
2020-09-21,216,99
2020-09-22,224,90
2020-09-23,229,85
2020-09-24,233,81
2020-09-25,231,83
2020-09-26,235,79
2020-09-27,216,98
2020-09-28,214,100
2020-09-29,238,76
2020-09-30,237,77
2020-10-01,232,82
2020-10-02,228,82
2020-10-03,218,92
2020-10-04,217,93
2020-10-05,223,87
2020-10-06,232,78
2020-10-07,224,86
2020-10-08,222,88
2020-10-09,223,87
2020-10-10,218,112
2020-10-11,223,107
2020-10-12,212,112
2020-10-13,213,111
2020-10-14,219,105
2020-10-15,221,103
2020-10-16,218,106
2020-10-17,215,109
2020-10-18,208,116
2020-10-19,211,117
2020-10-20,222,106
2020-10-21,216,112
2020-10-22,210,97
2020-10-23,223,84
2020-10-24,215,92
2020-10-25,211,96
2020-10-26,208,99
2020-10-27,221,86
2020-10-28,218,89
2020-10-29,223,85
2020-10-30,218,90
2020-10-31,215,89
2020-11-01,206,98
2020-11-02,204,99
2020-11-03,209,94
2020-11-04,220,83
2020-11-05,211,91
2020-11-06,205,98
2020-11-07,212,91
2020-11-08,206,97
2020-11-09,206,99
2020-11-10,223,86
2020-11-11,223,86
2020-11-12,224,81
2020-11-13,220,83
2020-11-14,205,92
2020-11-15,207,90
2020-11-16,210,96
2020-11-17,217,89
2020-11-18,221,85
2020-11-19,221,85
2020-11-20,210,95
2020-11-21,201,99
2020-11-22,209,91
2020-11-23,210,96
2020-11-24,211,95
2020-11-25,214,92
2020-11-26,216,88
2020-11-27,225,82
2020-11-28,221,80
2020-11-29,211,90
2020-11-30,211,95
2020-12-01,208,98
2020-12-02,210,96
2020-12-03,228,78
2020-12-04,228,77
2020-12-05,218,82
2020-12-06,213,87
2020-12-07,216,90
2020-12-08,220,78
2020-12-09,222,74
2020-12-10,224,73
2020-12-11,221,73
2020-12-12,206,85
2020-12-13,203,86
2020-12-14,211,78
2020-12-15,211,79
2020-12-16,219,25
2020-12-17,232,23
2020-12-18,222,26
2020-12-19,222,27
2020-12-20,220,31
2020-12-21,212,42
2020-12-22,207,46
2020-12-23,206,45
2020-12-24,210,33
2020-12-25,205,38
2020-12-26,216,26
2020-12-27,210,32
2020-12-28,209,34
2020-12-29,208,35
2020-12-30,215,28
2020-12-31,217,25
2021-01-01,208,32
2021-01-02,210,28
2021-01-03,222,16
2021-01-04,216,22
2021-01-05,206,30
2021-01-06,204,32
2021-01-07,203,36
2021-01-08,200,38
2021-01-09,207,34
2021-01-10,200,37
2021-01-11,209,29
2021-01-12,209,32
2021-01-13,214,27
2021-01-14,217,28
2021-01-15,217,27
2021-01-16,207,31
2021-01-17,209,31
2021-01-18,211,33
2021-01-19,214,32
2021-01-20,221,25
2021-01-21,220,26
2021-01-22,221,26
2021-01-23,212,29
2021-01-24,222,21
2021-01-25,213,33
2021-01-26,214,31
2021-01-27,210,36
2021-01-28,214,31
2021-01-29,215,31
2021-01-30,205,34
2021-01-31,217,22
2021-02-01,213,34
2021-02-02,210,35
2021-02-03,202,43
2021-02-04,214,31
2021-02-05,223,23
2021-02-06,212,34
2021-02-07,207,37
2021-02-08,211,34
2021-02-09,222,24
2021-02-10,219,33
2021-02-11,227,28
2021-02-12,224,33
2021-02-13,214,38
2021-02-14,218,34
2021-02-15,222,35
2021-02-16,227,32
2021-02-17,227,31
2021-02-18,228,29
2021-02-19,231,26
2021-02-20,229,30
2021-02-21,221,34
2021-02-22,220,37
2021-02-23,234,24
2021-02-24,242,13
2021-02-25,240,14
2021-02-26,230,23
2021-02-27,224,30
2021-02-28,221,31
2021-03-01,210,43
2021-03-02,226,29
2021-03-03,222,29
2021-03-04,224,28
2021-03-05,225,26
2021-03-06,226,24
2021-03-07,218,33
2021-03-08,217,34
2021-03-09,231,22
2021-03-10,232,23
2021-03-11,239,18
2021-03-12,231,27
2021-03-13,233,23
2021-03-14,222,30
2021-03-15,229,26
2021-03-16,226,29
2021-03-17,239,18
2021-03-18,242,14
2021-03-19,236,20
2021-03-20,233,23
2021-03-21,228,27
2021-03-22,234,25
2021-03-23,239,20
2021-03-24,239,21
2021-03-25,238,31
2021-03-26,221,37
2021-03-27,220,36
2021-03-28,214,41
2021-03-29,215,42
2021-03-30,225,31
2021-03-31,225,30
2021-04-01,236,22
2021-04-02,225,27
2021-04-03,220,32
2021-04-04,219,35
2021-04-05,223,33
2021-04-06,234,21
2021-04-07,229,20
2021-04-08,233,18
2021-04-09,224,24
2021-04-10,219,29
2021-04-11,224,24
2021-04-12,219,29
2021-04-13,227,20
2021-04-14,224,22
2021-04-15,219,28
2021-04-16,233,15
2021-04-17,210,37
2021-04-18,208,39
2021-04-19,207,40
2021-04-20,219,26
2021-04-21,219,27
2021-04-22,221,25
2021-04-23,222,24
2021-04-24,220,25
2021-04-25,216,30
2021-04-26,220,29
2021-04-27,220,29
2021-04-28,225,20
2021-04-29,231,12
2021-04-30,222,20
2021-05-01,223,18
2021-05-02,221,19
2021-05-03,217,28
2021-05-04,227,20
2021-05-05,224,24
2021-05-06,225,21
2021-05-07,226,21
2021-05-08,230,16
2021-05-09,222,22
2021-05-10,224,22
2021-05-11,223,25
2021-05-12,227,21
2021-05-13,216,31
2021-05-14,216,32
2021-05-15,221,23
2021-05-16,216,28
2021-05-17,220,27
2021-05-18,216,31
2021-05-19,218,27
2021-05-20,220,24
2021-05-21,220,24
2021-05-22,218,25
2021-05-23,210,35
2021-05-24,211,33
2021-05-25,212,31
2021-05-26,216,28
2021-05-27,221,23
2021-05-28,221,23
2021-05-29,212,29
2021-05-30,206,36
2021-05-31,208,37
2021-06-01,208,41
2021-06-02,210,36
2021-06-03,219,27
2021-06-04,216,30
2021-06-05,217,28
2021-06-06,209,37
2021-06-07,212,33
2021-06-08,227,20
2021-06-09,224,31
2021-06-10,227,29
2021-06-11,240,16
2021-06-12,235,19
2021-06-13,229,24
2021-06-14,228,25
2021-06-15,228,26
2021-06-16,233,22
2021-06-17,229,29
2021-06-18,230,27
2021-06-19,230,27
2021-06-20,220,35
2021-06-21,221,36
2021-06-22,223,32
2021-06-23,226,30
2021-06-24,224,32
2021-06-25,228,28
2021-06-26,221,29
2021-06-27,211,38
2021-06-28,214,42
2021-06-29,233,25
2021-06-30,227,30
2021-07-01,222,34
2021-07-02,226,31
2021-07-03,220,34
2021-07-04,221,34
2021-07-05,220,37
2021-07-06,223,33
2021-07-07,222,35
2021-07-08,228,27
2021-07-09,223,32
2021-07-10,227,28
2021-07-11,220,35
2021-07-12,228,23
2021-07-13,236,15
2021-07-14,223,30
2021-07-15,233,22
2021-07-16,232,22
2021-07-17,227,26
2021-07-18,217,35
2021-07-19,226,28
2021-07-20,233,21
2021-07-21,239,15
2021-07-22,233,21
2021-07-23,228,25
2021-07-24,227,26
2021-07-25,215,37
2021-07-26,231,23
2021-07-27,234,20
2021-07-28,234,19
2021-07-29,231,23
2021-07-30,232,22
2021-07-31,227,27
2021-08-01,224,30
2021-08-02,234,24
2021-08-03,225,33
2021-08-04,226,32
2021-08-05,218,40
2021-08-06,227,29
2021-08-07,211,45
2021-08-08,207,49
2021-08-09,217,41
2021-08-10,228,30
2021-08-11,223,35
2021-08-12,230,28
2021-08-13,225,33
2021-08-14,226,30
2021-08-15,220,34
2021-08-16,219,35
2021-08-17,219,37
2021-08-18,211,44
2021-08-19,216,38
2021-08-20,225,26
2021-08-21,221,29
2021-08-22,220,30
2021-08-23,218,34
2021-08-24,228,24
2021-08-25,220,32
2021-08-26,226,28
2021-08-27,229,24
2021-08-28,227,27
2021-08-29,210,44
2021-08-30,212,41
2021-08-31,215,38
