date,betten_belegt,betten_frei
2020-04-24,28,12
2020-04-25,28,12
2020-04-26,28,14
2020-04-27,25,17
2020-04-28,23,17
2020-04-29,23,17
2020-04-30,23,17
2020-05-01,23,17
2020-05-02,23,17
2020-05-03,23,17
2020-05-04,19,21
2020-05-05,29,19
2020-05-06,28,20
2020-05-07,29,19
2020-05-08,25,24
2020-05-09,25,24
2020-05-10,24,25
2020-05-11,27,22
2020-05-12,23,26
2020-05-13,21,27
2020-05-14,25,23
2020-05-15,29,19
2020-05-16,29,19
2020-05-17,24,24
2020-05-18,24,24
2020-05-19,30,18
2020-05-20,34,14
2020-05-21,31,17
2020-05-22,34,14
2020-05-23,34,14
2020-05-24,27,21
2020-05-25,32,16
2020-05-26,30,18
2020-05-27,31,17
2020-05-28,34,14
2020-05-29,27,21
2020-05-30,33,15
2020-05-31,35,14
2020-06-01,33,16
2020-06-02,38,10
2020-06-03,34,14
2020-06-04,38,10
2020-06-05,39,9
2020-06-06,36,10
2020-06-07,35,13
2020-06-08,35,13
2020-06-09,37,11
2020-06-10,37,11
2020-06-11,41,7
2020-06-12,33,15
2020-06-13,34,14
2020-06-14,34,14
2020-06-15,34,14
2020-06-16,33,15
2020-06-17,33,15
2020-06-18,39,9
2020-06-19,40,8
2020-06-20,35,13
2020-06-21,35,13
2020-06-22,40,8
2020-06-23,41,7
2020-06-24,35,13
2020-06-25,36,12
2020-06-26,35,13
2020-06-27,34,14
2020-06-28,30,18
2020-06-29,31,17
2020-06-30,27,21
2020-07-01,30,18
2020-07-02,37,11
2020-07-03,32,16
2020-07-04,30,15
2020-07-05,32,16
2020-07-06,35,13
2020-07-07,34,14
2020-07-08,34,14
2020-07-09,28,20
2020-07-10,29,19
2020-07-11,32,16
2020-07-12,29,19
2020-07-13,28,20
2020-07-14,30,18
2020-07-15,34,14
2020-07-16,36,12
2020-07-17,32,16
2020-07-18,33,15
2020-07-19,29,19
2020-07-20,34,14
2020-07-21,32,16
2020-07-22,29,19
2020-07-23,39,9
2020-07-24,31,17
2020-07-25,31,17
2020-07-26,30,18
2020-07-27,32,16
2020-07-28,35,15
2020-07-29,36,12
2020-07-30,45,11
2020-07-31,42,14
2020-08-01,39,17
2020-08-02,38,18
2020-08-03,41,15
2020-08-04,47,9
2020-08-05,44,12
2020-08-06,35,21
2020-08-07,35,21
2020-08-08,39,17
2020-08-09,39,17
2020-08-10,39,17
2020-08-11,39,17
2020-08-12,40,14
2020-08-13,32,22
2020-08-14,38,16
2020-08-15,43,11
2020-08-16,36,18
2020-08-17,35,19
2020-08-18,35,19
2020-08-19,37,17
2020-08-20,38,16
2020-08-21,39,15
2020-08-22,38,16
2020-08-23,29,25
2020-08-24,31,23
2020-08-25,34,20
2020-08-26,39,15
2020-08-27,32,22
2020-08-28,39,15
2020-08-29,39,15
2020-08-30,41,13
2020-08-31,38,16
2020-09-01,40,14
2020-09-02,40,14
2020-09-03,40,14
2020-09-04,36,18
2020-09-05,41,13
2020-09-06,36,18
2020-09-07,37,17
2020-09-08,42,12
2020-09-09,39,15
2020-09-10,43,11
2020-09-11,41,13
2020-09-12,39,15
2020-09-13,38,16
2020-09-14,36,18
2020-09-15,21,33
2020-09-16,34,20
2020-09-17,32,22
2020-09-18,36,18
2020-09-19,35,19
2020-09-20,31,23
2020-09-21,34,20
2020-09-22,28,26
2020-09-23,32,22
2020-09-24,35,19
2020-09-25,32,22
2020-09-26,39,15
2020-09-27,37,17
2020-09-28,35,19
2020-09-29,40,14
2020-09-30,43,11
2020-10-01,37,17
2020-10-02,40,14
2020-10-03,41,13
2020-10-04,37,17
2020-10-05,31,11
2020-10-06,26,16
2020-10-07,30,12
2020-10-08,28,14
2020-10-09,26,16
2020-10-10,26,16
2020-10-11,26,16
2020-10-12,27,15
2020-10-13,25,17
2020-10-14,32,10
2020-10-15,27,15
2020-10-16,27,15
2020-10-17,28,14
2020-10-18,23,19
2020-10-19,30,12
2020-10-20,34,8
2020-10-21,22,20
2020-10-22,28,14
2020-10-23,27,15
2020-10-24,29,13
2020-10-25,30,12
2020-10-26,30,12
2020-10-27,26,16
2020-10-28,27,15
2020-10-29,25,17
2020-10-30,26,16
2020-10-31,26,16
2020-11-01,27,15
2020-11-02,24,18
2020-11-03,26,16
2020-11-04,23,19
2020-11-05,29,13
2020-11-06,28,14
2020-11-07,24,18
2020-11-08,25,17
2020-11-09,26,16
2020-11-10,25,17
2020-11-11,25,17
2020-11-12,21,21
2020-11-13,24,18
2020-11-14,33,9
2020-11-15,27,15
2020-11-16,27,15
2020-11-17,25,17
2020-11-18,26,16
2020-11-19,26,16
2020-11-20,28,14
2020-11-21,27,15
2020-11-22,28,14
2020-11-23,23,19
2020-11-24,25,17
2020-11-25,24,18
2020-11-26,28,14
2020-11-27,28,14
2020-11-28,26,16
2020-11-29,23,19
2020-11-30,23,19
2020-12-01,28,14
2020-12-02,26,16
2020-12-03,25,17
2020-12-04,30,12
2020-12-05,24,18
2020-12-06,25,17
2020-12-07,24,18
2020-12-08,26,16
2020-12-09,24,18
2020-12-10,25,17
2020-12-11,26,16
2020-12-12,23,19
2020-12-13,26,16
2020-12-14,25,17
2020-12-15,25,17
2020-12-16,21,21
2020-12-17,25,17
2020-12-18,26,16
2020-12-19,26,16
2020-12-20,24,18
2020-12-21,25,17
2020-12-22,27,15
2020-12-23,19,23
2020-12-24,21,19
2020-12-25,21,21
2020-12-26,22,20
2020-12-27,25,16
2020-12-28,29,13
2020-12-29,30,12
2020-12-30,29,13
2020-12-31,26,16
2021-01-01,29,13
2021-01-02,27,15
2021-01-03,30,12
2021-01-04,28,14
2021-01-05,24,18
2021-01-06,24,18
2021-01-07,21,21
2021-01-08,21,21
2021-01-09,21,21
2021-01-10,24,18
2021-01-11,27,15
2021-01-12,29,13
2021-01-13,25,17
2021-01-14,26,16
2021-01-15,29,13
2021-01-16,24,18
2021-01-17,29,13
2021-01-18,27,15
2021-01-19,22,20
2021-01-20,27,15
2021-01-21,27,15
2021-01-22,26,16
2021-01-23,25,17
2021-01-24,24,18
2021-01-25,26,16
2021-01-26,25,17
2021-01-27,24,18
2021-01-28,25,17
2021-01-29,26,16
2021-01-30,21,20
2021-01-31,24,18
2021-02-01,26,16
2021-02-02,27,15
2021-02-03,25,17
2021-02-04,22,20
2021-02-05,22,20
2021-02-06,22,20
2021-02-07,25,17
2021-02-08,27,15
2021-02-09,24,18
2021-02-10,22,20
2021-02-11,24,18
2021-02-12,23,19
2021-02-13,28,13
2021-02-14,23,17
2021-02-15,23,19
2021-02-16,25,17
2021-02-17,23,19
2021-02-18,27,15
2021-02-19,31,11
2021-02-20,32,10
2021-02-21,26,16
2021-02-22,29,13
2021-02-23,28,14
2021-02-24,27,15
2021-02-25,28,14
2021-02-26,26,16
2021-02-27,30,10
2021-02-28,26,16
2021-03-01,33,9
2021-03-02,28,14
2021-03-03,23,19
2021-03-04,23,19
2021-03-05,27,15
2021-03-06,26,16
2021-03-07,21,21
2021-03-08,25,17
2021-03-09,31,11
2021-03-10,32,10
2021-03-11,29,13
2021-03-12,30,12
2021-03-13,30,12
2021-03-14,30,12
2021-03-15,27,15
2021-03-16,31,11
2021-03-17,30,12
2021-03-18,28,14
2021-03-19,29,13
2021-03-20,33,9
2021-03-21,32,10
2021-03-22,30,12
2021-03-23,32,10
2021-03-24,34,8
2021-03-25,32,10
2021-03-26,29,13
2021-03-27,25,17
2021-03-28,27,15
2021-03-29,29,13
2021-03-30,25,17
2021-03-31,30,12
2021-04-01,29,13
2021-04-02,26,16
2021-04-03,25,17
2021-04-04,31,11
2021-04-05,32,10
2021-04-06,26,16
2021-04-07,30,12
2021-04-08,30,12
2021-04-09,28,14
2021-04-10,29,13
2021-04-11,29,13
2021-04-12,27,15
2021-04-13,26,16
2021-04-14,27,15
2021-04-15,27,15
2021-04-16,29,13
2021-04-17,29,13
2021-04-18,30,12
2021-04-19,29,13
2021-04-20,26,16
2021-04-21,32,10
2021-04-22,32,10
2021-04-23,30,12
2021-04-24,31,11
2021-04-25,27,15
2021-04-26,29,13
2021-04-27,32,10
