date,betten_belegt,betten_frei
2020-04-24,81,29
2020-04-25,81,29
2020-04-26,81,29
2020-04-27,91,20
2020-04-28,95,18
2020-04-29,91,21
2020-04-30,86,26
2020-05-01,93,13
2020-05-02,89,14
2020-05-03,89,14
2020-05-04,87,25
2020-05-05,92,23
2020-05-06,90,25
2020-05-07,93,22
2020-05-08,94,21
2020-05-09,95,20
2020-05-10,95,20
2020-05-11,93,22
2020-05-12,90,19
2020-05-13,95,14
2020-05-14,90,19
2020-05-15,96,19
2020-05-16,98,17
2020-05-17,92,23
2020-05-18,92,23
2020-05-19,92,23
2020-05-20,97,18
2020-05-21,97,18
2020-05-22,92,23
2020-05-23,85,30
2020-05-24,83,32
2020-05-25,89,20
2020-05-26,87,22
2020-05-27,89,20
2020-05-28,87,22
2020-05-29,83,26
2020-05-30,83,26
2020-05-31,83,26
2020-06-01,85,24
2020-06-02,83,26
2020-06-03,85,24
2020-06-04,86,23
2020-06-05,84,25
2020-06-06,87,22
2020-06-07,96,13
2020-06-08,90,19
2020-06-09,88,21
2020-06-10,80,29
2020-06-11,80,29
2020-06-12,91,18
2020-06-13,93,16
2020-06-14,95,14
2020-06-15,94,15
2020-06-16,92,17
2020-06-17,97,12
2020-06-18,93,16
2020-06-19,88,21
2020-06-20,88,21
2020-06-21,90,19
2020-06-22,91,18
2020-06-23,91,18
2020-06-24,93,16
2020-06-25,93,15
2020-06-26,95,20
2020-06-27,95,19
2020-06-28,95,19
2020-06-29,82,33
2020-06-30,103,17
2020-07-01,94,21
2020-07-02,95,22
2020-07-03,95,15
2020-07-04,94,16
2020-07-05,81,34
2020-07-06,86,31
2020-07-07,93,22
2020-07-08,94,21
2020-07-09,102,13
2020-07-10,99,21
2020-07-11,95,26
2020-07-12,96,19
2020-07-13,100,15
2020-07-14,99,16
2020-07-15,102,13
2020-07-16,103,12
2020-07-17,103,12
2020-07-18,96,16
2020-07-19,89,23
2020-07-20,91,21
2020-07-21,119,20
2020-07-22,123,17
2020-07-23,117,18
2020-07-24,120,13
2020-07-25,120,12
2020-07-26,122,10
2020-07-27,105,25
2020-07-28,118,19
2020-07-29,124,13
2020-07-30,126,12
2020-07-31,119,18
2020-08-01,116,12
2020-08-02,116,12
2020-08-03,121,13
2020-08-04,119,14
2020-08-05,119,14
2020-08-06,122,11
2020-08-07,120,13
2020-08-08,118,15
2020-08-09,118,15
2020-08-10,116,17
2020-08-11,123,10
2020-08-12,121,12
2020-08-13,121,12
2020-08-14,116,10
2020-08-15,80,13
2020-08-16,80,13
2020-08-17,82,18
2020-08-18,80,20
2020-08-19,85,15
2020-08-20,115,15
2020-08-21,117,13
2020-08-22,117,13
2020-08-23,100,29
2020-08-24,104,22
2020-08-25,109,23
2020-08-26,110,22
2020-08-27,109,23
2020-08-28,111,21
2020-08-29,115,17
2020-08-30,115,17
2020-08-31,103,29
2020-09-01,115,17
2020-09-02,115,17
2020-09-03,119,15
2020-09-04,116,18
2020-09-05,123,11
2020-09-06,123,11
2020-09-07,120,14
2020-09-08,126,13
2020-09-09,120,19
2020-09-10,124,15
2020-09-11,124,15
2020-09-12,116,23
2020-09-13,121,18
2020-09-14,104,29
2020-09-15,110,22
2020-09-16,112,20
2020-09-17,114,18
2020-09-18,109,23
2020-09-19,109,23
2020-09-20,115,14
2020-09-21,109,20
2020-09-22,113,15
