date,betten_belegt,betten_frei
2020-04-24,43,20
2020-04-25,48,10
2020-04-26,37,21
2020-04-27,37,21
2020-04-28,22,19
2020-04-29,23,19
2020-04-30,28,13
2020-05-01,30,11
2020-05-02,23,18
2020-05-03,20,21
2020-05-04,22,19
2020-05-05,17,24
2020-05-06,20,21
2020-05-07,22,20
2020-05-08,22,20
2020-05-09,20,22
2020-05-10,16,26
2020-05-11,18,24
2020-05-12,21,21
2020-05-13,24,16
2020-05-14,23,19
2020-05-15,24,18
2020-05-16,23,19
2020-05-17,18,24
2020-05-18,19,24
2020-05-19,25,22
2020-05-20,24,22
2020-05-21,20,26
2020-05-22,20,26
2020-05-23,24,22
2020-05-24,14,33
2020-05-25,17,29
2020-05-26,22,24
2020-05-27,22,24
2020-05-28,24,22
2020-05-29,22,24
2020-05-30,17,29
2020-05-31,17,29
2020-06-01,19,27
2020-06-02,19,27
2020-06-03,20,26
2020-06-04,25,21
2020-06-05,20,26
2020-06-06,23,23
2020-06-07,23,23
2020-06-08,19,27
2020-06-09,24,22
2020-06-10,40,26
2020-06-11,41,25
2020-06-12,42,27
2020-06-13,41,25
2020-06-14,40,26
2020-06-15,51,23
2020-06-16,43,23
2020-06-17,46,18
2020-06-18,46,20
2020-06-19,47,20
2020-06-20,47,19
2020-06-21,38,28
2020-06-22,41,25
2020-06-23,52,14
2020-06-24,47,19
2020-06-25,42,24
2020-06-26,49,17
2020-06-27,37,24
2020-06-28,35,26
2020-06-29,46,20
2020-06-30,48,18
2020-07-01,51,15
2020-07-02,53,15
2020-07-03,53,13
2020-07-04,46,20
2020-07-05,45,21
2020-07-06,48,23
2020-07-07,49,22
2020-07-08,51,20
2020-07-09,47,20
2020-07-10,50,18
2020-07-11,45,21
2020-07-12,45,21
2020-07-13,45,21
2020-07-14,50,16
2020-07-15,50,16
2020-07-16,44,19
2020-07-17,54,12
2020-07-18,51,15
2020-07-19,39,27
2020-07-20,39,27
2020-07-21,40,25
2020-07-22,42,24
2020-07-23,39,27
2020-07-24,45,21
2020-07-25,50,16
2020-07-26,47,18
2020-07-27,50,16
2020-07-28,45,21
2020-07-29,45,24
2020-07-30,47,19
2020-07-31,41,25
2020-08-01,46,24
2020-08-02,32,26
2020-08-03,46,20
2020-08-04,40,26
2020-08-05,51,25
2020-08-06,50,26
2020-08-07,54,22
2020-08-08,49,27
2020-08-09,49,27
2020-08-10,50,26
2020-08-11,49,27
2020-08-12,44,32
2020-08-13,54,22
2020-08-14,49,27
2020-08-15,55,21
2020-08-16,47,29
2020-08-17,53,23
2020-08-18,48,28
2020-08-19,54,22
2020-08-20,52,24
2020-08-21,57,19
2020-08-22,44,32
2020-08-23,52,24
2020-08-24,48,28
2020-08-25,53,23
2020-08-26,46,30
2020-08-27,55,21
2020-08-28,51,25
2020-08-29,47,29
2020-08-30,47,29
2020-08-31,46,30
2020-09-01,48,28
2020-09-02,48,28
2020-09-03,43,33
2020-09-04,49,27
2020-09-05,46,30
2020-09-06,43,33
2020-09-07,40,36
2020-09-08,49,27
2020-09-09,54,22
2020-09-10,43,33
2020-09-11,45,31
2020-09-12,46,30
2020-09-13,41,35
2020-09-14,48,28
2020-09-15,49,27
2020-09-16,46,30
2020-09-17,50,26
2020-09-18,49,27
2020-09-19,49,27
2020-09-20,51,25
2020-09-21,45,31
2020-09-22,48,28
2020-09-23,45,31
2020-09-24,55,21
2020-09-25,57,19
2020-09-26,46,30
2020-09-27,45,31
2020-09-28,51,25
2020-09-29,51,25
2020-09-30,56,20
2020-10-01,52,17
2020-10-02,48,21
2020-10-03,45,24
2020-10-04,50,19
2020-10-05,45,24
2020-10-06,50,19
2020-10-07,53,16
2020-10-08,51,18
2020-10-09,55,14
2020-10-10,55,14
2020-10-11,46,23
2020-10-12,47,22
2020-10-13,60,9
2020-10-14,58,11
