# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230829-20230831
# ----------------------------------------

Clicked Batchcode,Country,Event count
210101,Germany,1
211D21A,United States,1
214001,Norway,1
214003,Finland,1
214022,Germany,1
216042,Italy,1
216045,Germany,1
21C11-01,Germany,1
21C19-05,Poland,1
2: FA5833,Germany,1
2D-DOC,France,1
3000489,Germany,1
3000493,Germany,1
3000493,United States,1
3000495,Germany,1
3001176,Canada,1
3001413,France,1
3001531,Romania,1
3001657,France,1
3001659,United Kingdom,1
3001942,Norway,1
3002179,Canada,1
3002180,Germany,1
3002184,Poland,1
3002538,Canada,1
3002545,Netherlands,1
30025TB,Canada,1
30025TB,Ireland,1
3002620,Germany,1
3002621,Germany,1
3002621,United Kingdom,1
3002912,United States,1
3002914,Canada,1
3002918,Switzerland,1
3002920,Germany,1
3003601,Poland,1
3003605,Italy,1
3003606,Germany,1
3003607,Germany,1
3003608,Germany,1
3004215,Switzerland,1
3004217,Germany,1
3004235,Germany,1
3004493,Germany,1
3004669,Italy,1
3004675,Portugal,1
3004732,Germany,1
3004951,Germany,1
3005687,Italy,1
3005689,Italy,1
3005698,Italy,1
3005889,Germany,1
3006320,Austria,1
3006322,Italy,1
30125BA,United States,1
301308A,United States,1
30130BA,United States,1
301558A,United States,1
30155A,United States,1
30891TB,Germany,1
30891TB,Indonesia,1
320308D,United States,1
330258D,Australia,1
33025BD,United States,1
330268D,United States,1
33030BD,Netherlands,1
33030BD-PFIZER-,United States,1
33036BD,United States,1
33130 BA,United States,1
331308A,United States,1
33130BA,United States,1
33361TB,Italy,1
3439608,Germany,1
34523TB,Germany,1
41202001,United Kingdom,1
41202002,United Kingdom,1
4120Z001,Portugal,1
4120Z003,Canada,1
437,Germany,1
49269018,Italy,1
49283017,Italy,1
639K20A,United States,1
80777-273-10,Germany,1
939905,United States,1
A57145B,United States,1
A98006100/3WVB9,United States,1
AB0002,United Kingdom,1
AB0003,Netherlands,1
AB0003,United Kingdom,1
AB0004,United Kingdom,1
AB0005,United Kingdom,1
AB0009,United Kingdom,1
AB0010,United Kingdom,1
AB0013,United Kingdom,1
ABV3374,Germany,1
ABV4048,Germany,1
ABV4678,France,1
ABV4678,Germany,1
ABV5045,Italy,1
ABV5300,Austria,1
ABV5443,Germany,1
ABV5652,Germany,1
ABV6514,Netherlands,1
ABV7764,France,1
ABV7764,Germany,1
ABW0003,Austria,1
ABW4054,Germany,1
ABW4805,Austria,1
ABW4805,Italy,1
ABX3519,Germany,1
ABX3519,Italy,1
ABX5182,Germany,1
ABY4057,Italy,1
ABZ5320,Austria,1
ABZ5320,Germany,1
ABZ5320,Netherlands,1
ABZ5320,Poland,1
ACA5775,Romania,1
ACA6111,Czechia,1
ACB1289,Germany,1
ACB32221,Germany,1
ACB3340,Germany,1
ACB4694,Germany,1
ACB5058,Germany,1
ACB5318,Germany,1
ACB5471,Germany,1
ACB6893,Germany,1
ACB6894,Germany,1
ACB7737,Germany,1
ACB8491,Germany,1
ACB9330,Germany,1
ACB9330,Italy,1
ACC0092,Germany,1
AR6965B,Germany,1
AS1412B,Germany,1
AS1416B,Germany,1
AS7143C,United States,1
AS7144B,United States,1
AS7146B,Germany,1
AS7163B,United States,1
AS7167B,Germany,1
AS7642B,United States,1
B1D014A,Germany,1
BNT03,Norway,1
BNT16262,United States,1
BNT162B2,Poland,1
BNT162B2,United States,1
CH-BER9480,Germany,1
CH.-B.: 1F1023A,Germany,1
CH.-B.: 1F1023A,Indonesia,1
CH.-B.: FC8889,Belgium,1
CH.-B.: FD7958,Germany,1
CH.-B.: FE6975,Brazil,1
CH.-B.: FE6975,Germany,1
CH.-B.:1C011A,Brazil,1
CH.-B.:ACB4694,Germany,1
CH.-B.:FC3095,Austria,1
CH.: FD6840,Austria,1
CH.: FD6840,Czechia,1
CH.B.EX 8679,Germany,1
CNK4301081,Belgium,1
E56789,United States,1
EC1284,Italy,1
EC3095,Germany,1
EE8493,Austria,1
EH9899,Italy,1
EH9899 03/2021,United States,1
EI9264,United States,1
EJ1686,United States,1
EJ1688,United States,1
EJ6134,Germany,1
EJ6163,Poland,1
EJ6789,France,1
EJ6790,Austria,1
EJ6795,Australia,1
EJ6797,Italy,1
EJ6797,Romania,1
EJ6797_65_003,Austria,1
EJ6797_65_003,Italy,1
EK1768,United Kingdom,1
EK4175,Austria,1
EK4176,United States,1
EK4237,Austria,1
EK4243,United Kingdom,1
EK5730,United States,1
EK5740,United States,1
EK9231,Austria,1
EK9231,France,1
EK9231,India,1
EK9232,United States,1
EK9788,Netherlands,1
EK9788,Poland,1
EK9788,Romania,1
EL 3249,United States,1
EL0141/V1010,United Kingdom,1
EL0725,Italy,1
EL0725_65_008,Italy,1
EL1384,United States,1
EL1406,Canada,1
EL3240,Canada,1
EL3247,United States,1
EL3302,United States,1
EL3427,United States,1
EL6199,United States,1
EL6200,United States,1
EL6201,United States,1
EL6202,Italy,1
EL8723,New Zealand,1
EL8723,Poland,1
EL9261,Italy,1
EL9263,United States,1
"EL9265, EN6200",United States,1
EL9266,United States,1
EL9267,United States,1
EL9268,United States,1
EL9269,United Kingdom,1
ELO739,United States,1
EMO477,Germany,1
EN0169,United States,1
EN5318,Italy,1
EN6026,United States,1
EN6201,France,1
EN6201,Italy,1
EN6202,Canada,1
EN6206,Germany,1
EN6210,United States,1
EN8730,Italy,1
EN8733,United States,1
EP 2163,New Zealand,1
EP 9598,Germany,1
EP2163,Austria,1
EP2163,Germany,1
EP2163,Malaysia,1
EP6775,Canada,1
EP6953,United States,1
EP9598,Italy,1
EP9605,Malaysia,1
ER0153,United States,1
ER1742,Canada,1
ER2613,Australia,1
ER2613,United States,1
ER6199,United States,1
ER732,United States,1
ER7449,France,1
ER7449,Malaysia,1
ER7449,Switzerland,1
ER7812,Poland,1
ER8731,Australia,1
ER8735,Italy,1
ER8736,Netherlands,1
ER8737,United States,1
ER9449,Germany,1
ER9470,Italy,1
ER9470,Poland,1
ER9470,Spain,1
ER9733,United States,1
ET3045,Malaysia,1
ET3045,United States,1
ET3674,Germany,1
ET7205,Austria,1
ET9096,Malaysia,1
EW 0153,United States,1
EW0154,United States,1
EW0162%,United States,1
EW0165,United States,1
EW0169,Belgium,1
EW0173,Belgium,1
EW0176,Australia,1
EW0186-H,United States,1
EW0195,Costa Rica,1
EW0207,Japan,1
EW0217,United States,1
EW1075,United States,1
EW1076,United States,1
EW1086,United States,1
EW167,United States,1
EW186,United States,1
EW2017,Canada,1
EW2243,Poland,1
EW3344,Canada,1
EW3344,Israel,1
EW4109,Isle of Man,1
EW6126,Denmark,1
EW6128,Belgium,1
EW6201,United States,1
EWO153,United States,1
EWO158,United States,1
EWO169,United States,1
EWO173,Italy,1
EWO177,United States,1
EWO182,United States,1
EWO185,United States,1
EWO191,United States,1
EWOL68,United States,1
EX 3599,Germany,1
EX 8680,Germany,1
EX2294,Canada,1
EX3510,Poland,1
EX3599,Czechia,1
EX6564,Malaysia,1
EX7823,Netherlands,1
EX8679,United States,1
EX8680,Italy,1
EY0573,Germany,1
EY0579,Canada,1
EY0584,United States,1
EY2172,Sweden,1
EY3014,France,1
EY3014,Poland,1
EY3014,Switzerland,1
EY4825,Canada,1
EY5456,Germany,1
EY7015,Austria,1
EY7015,Poland,1
FA1027,United Kingdom,1
FA2453,Japan,1
FA4598,Spain,1
FA4632,Sweden,1
FA5765,Romania,1
FA5821,Germany,1
FA5829,United Kingdom,1
FA5829/31-08-20,Germany,1
FA5829/31-08-20,United Kingdom,1
FA5833,Switzerland,1
FA5843,United Kingdom,1
FA7338,United States,1
FA7812,Denmark,1
FA7812,Poland,1
FA7842,Germany,1
FA8016,France,1
FA8142,Spain,1
FA9091,Canada,1
FA9091,Mexico,1
FA9091,United Kingdom,1
FC 3182,United States,1
FC0618,Romania,1
FC0681,United Kingdom,1
FC1131,Italy,1
FC1433,Denmark,1
FC1433,Poland,1
FC1439,France,1
FC2336,Belgium,1
FC3059,Netherlands,1
FC3081,Netherlands,1
FC3095,Tanzania,1
FC3098,Italy,1
FC3101,United States,1
FC3143,Slovakia,1
FC3143,United States,1
FC5029,New Zealand,1
FC5029,Poland,1
FC5089,Italy,1
FC5435,United States,1
FC5947,Netherlands,1
FC8289,United Kingdom,1
FC8889,Belgium,1
FC9880,Japan,1
FCO681,Czechia,1
FD0168,Germany,1
FD0168,India,1
FD0168,Netherlands,1
FD0168F,India,1
FD0348,Japan,1
FD0350,Austria,1
FD0785,Romania,1
FD0927,Australia,1
FD192,France,1
FD1921,Czechia,1
FD1921,France,1
FD1921,Slovenia,1
FD1921F,France,1
FD1945,Japan,1
FD4342,Germany,1
FD4555,Austria,1
FD4555,France,1
FD4555,United Kingdom,1
FD6840,Sweden,1
FD6840F,Austria,1
FD7204,Germany,1
FD7208,Canada,1
FD7218,United States,1
FD7959,Italy,1
FD8234,Poland,1
FD9234,United States,1
FDO168,Austria,1
FDO810,Canada,1
FE 6208,United States,1
FE2090,Belgium,1
FE2090,New Zealand,1
FE2593,United States,1
FE2625,Croatia,1
FE2625,Germany,1
FE3064,United States,1
FE3065,Finland,1
FE3065,Spain,1
FE3380,Isle of Man,1
FE3590,United States,1
FE3592,Belgium,1
FE3593,Colombia,1
FE3594-PFIZER-2,United States,1
FE3596,Belgium,1
FE3952,United Arab Emirates,1
FE4222,Colombia,1
FE4721,Italy,1
FE4721,Poland,1
FE4721,Sweden,1
FE5435,United States,1
FE6029,Spain,1
FE6207,Finland,1
FE6208,Colombia,1
FE6208,Croatia,1
FE6208,Finland,1
FE6208,France,1
FE6208,Poland,1
FE6208,United Kingdom,1
FE6208F,Costa Rica,1
FE6208F,Iran,1
FE7010,Germany,1
FE7010,Slovakia,1
FE7011,France,1
FE7011 1,Germany,1
FE7958,Romania,1
FE8235,France,1
FE8235,Switzerland,1
FE8244,Austria,1
FE8244F,France,1
FE8405,Spain,1
FF 2153,United Kingdom,1
FF0608,Belgium,1
FF0900,Tanzania,1
FF2153,Germany,1
FF2500,United States,1
FF2587,United States,1
FF2598,United Arab Emirates,1
FF2752,Spain,1
FF2832,Spain,1
FF2832,Sweden,1
FF3318,France,1
FF3318,Germany,1
FF3318,India,1
FF3318,United Kingdom,1
FF3594,United States,1
FF4204,Netherlands,1
FF4206,Netherlands,1
FF4213,France,1
FF4213,Italy,1
FF4213,Poland,1
FF4222,New Zealand,1
FF5111,Canada,1
FF5127,United States,1
FF8020,United States,1
FF8288,Italy,1
FF8839,United States,1
FG0978,Japan,1
FG2872,Malaysia,1
FG2975,Norway,1
FG3535,Germany,1
FG3712,United Kingdom,1
FG3739,France,1
FG3739,Italy,1
FG4442,Lithuania,1
FG4442,Spain,1
FG4592,Poland,1
FG7372,Australia,1
FG7387,France,1
FG7898,Spain,1
FG9019,Ireland,1
FG9428,Poland,1
FG9984,Israel,1
FH 0161,Italy,1
FH0114,New Zealand,1
FH0161,France,1
FH3219,Germany,1
FH3527,Italy,1
FH3802,Italy,1
FH4751,Germany,1
FH8024,Colombia,1
FH9678,New Zealand,1
FH9678,Switzerland,1
FH9951,Italy,1
FH9951,Netherlands,1
FJ1611,United States,1
FJ1620,United States,1
FJ4188,Malaysia,1
FJ5683,United States,1
FJ5790,Japan,1
FJ5973,Finland,1
FJ6369,United States,1
FJ7489,Japan,1
FJ8757,Canada,1
FJ8757,United States,1
FJ8757-PFIZER-2,Canada,1
FJ8757-PFIZER-2,United States,1
FJ8762,Japan,1
FJ8762,United States,1
FJ9943,Germany,1
FK0115,Poland,1
FK2157,United States,1
FK5127,Austria,1
FK5475,Brazil,1
FK5475,United Kingdom,1
FK6303,Canada,1
FK6304,Italy,1
FK8888,Malaysia,1
FK9413,Germany,1
FK9413,United Kingdom,1
FK9712,United Kingdom,1
FK9729-PFIZER-2,Germany,1
FK9895,United States,1
FL1072,Australia,1
FL1939,United Kingdom,1
FL2757,Germany,1
FL3181,United States,1
FL3198,United States,1
FL3202,Peru,1
FL4211,Brazil,1
FL8094,Germany,1
FL8095,United States,1
FL9994,Macao,1
FM0698,Austria,1
FM2958,Germany,1
FM3082,Bangladesh,1
FM3092,Bangladesh,1
FM3802,Germany,1
FM3802,United Kingdom,1
FM9088,Norway,1
FM9992,Japan,1
FM9992,United States,1
FN1448,Italy,1
FN1448,Poland,1
FN1664,United Kingdom,1
FN2034,United Kingdom,1
FN4365,Austria,1
FN4817,United Kingdom,1
FN5519,Germany,1
FN6618,Italy,1
FP4554,United States,1
FP7134,Austria,1
FP7135,United States,1
FP7138,United States,1
FP7139,United States,1
FP7139-PFIZER-2,United States,1
FP7140,Germany,1
FP7141,Germany,1
FP7173,United States,1
FP8191,France,1
FP8795,Japan,1
FR0012,Poland,1
FR2583,Germany,1
FR2587,Germany,1
FT1551,Germany,1
FY3680,Japan,1
GD6794,Germany,1
GD6795,Netherlands,1
GD6797,Poland,1
GD6800,Portugal,1
GE0695,Spain,1
GH9694,United States,1
GH9697,United States,1
GH9703,United States,1
GH9722,Austria,1
GH9852,Germany,1
GJ2524,United States,1
GJ3268,United States,1
GJ3275,United States,1
GJ5083,Germany,1
GJ5342,United States,1
GJ6665,United States,1
GJ6738,United States,1
GJ6743,United States,1
GJ6796,United States,1
GK0932,United States,1
GL2042,United States,1
IF1006A,Italy,1
J&J 1805029,United States,1
J&J 202A21A,United States,1
J07BX03,Italy,1
J202100034,Austria,1
JANSSEN COVID 1,Mexico,1
JANSSEN COVID-1,Mexico,1
JANSSEN206A21A,Mexico,1
JO7BX03,France,1
JOHNSON AND JOH,United States,1
LOT 000087A,Germany,1
LOT 000120A,Germany,1
LOT 000128A,Germany,1
LOT 000137A,Germany,1
LOT 092F21A,Tanzania,1
LOT 210004,Germany,1
LOT 214015,Germany,1
LOT 214017,Germany,1
LOT 216045,Germany,1
LOT 216046,Germany,1
LOT 3002620,Germany,1
LOT 3004235,Luxembourg,1
LOT 3004500,Germany,1
LOT 3004500,Luxembourg,1
LOT 3005690,Germany,1
LOT# 022M20A,United States,1
LOT000075A,Austria,1
LOT000077A,New Zealand,1
LOT000087A,Germany,1
LOT000109A,Germany,1
LOT000120A,Germany,1
LOT000135A,Germany,1
LOT042G21A,Germany,1
LOT214007,Germany,1
LOT214008,Germany,1
LOT214015,Germany,1
LOT216043,United Kingdom,1
LOT216046,Hungary,1
LOT3001938,Germany,1
LOT3001944,Germany,1
LOT3002332,Isle of Man,1
LOT3002334,Hungary,1
LOT3002913,Germany,1
LOT3003183,Germany,1
LOT3003607,Isle of Man,1
LOT3003651,Isle of Man,1
LOT3004233,Germany,1
LOT3004493,Netherlands,1
LOT3005291,Germany,1
LOT3005688,United Kingdom,1
LOTFF0680,Austria,1
LOTFF0680,Germany,1
ND0222010,India,1
NDC 80777-0273-,United States,1
O1OA21A,United States,1
O25A21A,United States,1
O31B21A,United States,1
ORG-100031184,France,1
P-FG7900,Malaysia,1
PCA0002,Germany,1
PCA0003,France,1
PCA0020,Romania,1
PCB0001,Poland,1
PCB0001,Romania,1
PCB0003,Romania,1
PF12ER,United States,1
PFIZER,United States,1
PFIZER EL0140,United States,1
PFIZER EL0142,United States,1
PFIZER EL3247,United States,1
PFIZER EL3248,United Kingdom,1
PFIZER EN6202,United States,1
PFIZER EN6203,United Kingdom,1
PFIZER EN6203,United States,1
PFIZER EN6205,United States,1
PFIZER EN6206,United States,1
PFIZER EN6207,United States,1
PFIZER EP6955,United States,1
PFIZER ER2613,United States,1
PFIZER ER8730,Australia,1
PFIZER ER8730,United States,1
PFIZER ER8731,United States,1
PFIZER ER8732,United States,1
PFIZER EW0173,Belgium,1
PFIZER EW0173,United States,1
PFIZER EW0178,United States,1
PFIZER EW0179,United States,1
PFIZER EW0186,United States,1
PFIZER FA7485,Hungary,1
PFIZER FC3183,Hungary,1
PFIZER FC3183,United States,1
PFIZER FD8448,United States,1
PFIZER FE3590,United States,1
PFIZER FJ8762,United States,1
PFIZER-BIONTECH,Germany,1
PFIZEREW0151,United States,1
PV46663,United Kingdom,1
PV46664,United Kingdom,1
PV46674,United Kingdom,1
PV46678,United Kingdom,1
PV46679,Portugal,1
PV46687,United Kingdom,1
PV46688,United Kingdom,1
PV46690,United Kingdom,1
PV46700,United Kingdom,1
PW40037,United Kingdom,1
PW40040,United Kingdom,1
SCKT8,Tanzania,1
SCPT7,Germany,1
SCTJ2,Germany,1
SCUE 1,Germany,1
SCUL2,Germany,1
SCVC6,United States,1
SCVW7,United States,1
URN:UVCI:01DE/I,Germany,1
XD955,Germany,1
XD985,Netherlands,1
XE393,Austria,1
XE395,Austria,1
XE395,Germany,1
XXXXX,Germany,1
#046A21A,United States,2
#EW0173,Belgium,2
000110A,Germany,2
000128A,Germany,2
003B21A,United States,2
006B21A,United States,2
006D21A,United States,2
006M21A,United States,2
007B21A,United States,2
008B21A,United States,2
010M204,United States,2
010M20A,United States,2
011M20A,United States,2
011MZ0A,United States,2
012M20A,United States,2
016C21A,United States,2
016M20A,United States,2
017B21A,United States,2
017F21A,United States,2
018B21A,United States,2
020C21A,United States,2
022M209,United States,2
022M2DA,United States,2
022M2UA,United States,2
022MZ0A,United States,2
022MZOA,United States,2
025B21A,United States,2
025L20A,United States,2
026A21A,United States,2
026B21A,United States,2
027A21A,United States,2
027B21A,United States,2
027C21A,United States,2
029620A,United States,2
029LZ0A,United States,2
030B21A,United States,2
030G21A,Italy,2
032B21A,United States,2
032H20A,United States,2
036A21A,United States,2
036C21A,United States,2
039B21A,United States,2
039K20A,United States,2
041C21A,United States,2
042G21A,Germany,2
047C21A,United States,2
048B21A,United States,2
053E21A,United States,2
063H21A,United States,2
069F21A,United States,2
069H21A,United States,2
084J21A,United States,2
088D21A,United States,2
092D21A,Canada,2
093D21A,Canada,2
1111-20-EW0176,United States,2
1111-20-FC3180,United States,2
1802072,United States,2
1805025,United States,2
1822811,United States,2
1C011A,Germany,2
1CO11A,Germany,2
1D012A,Germany,2
1D020A,Germany,2
1D020A,Tanzania,2
1E028A,Germany,2
1F034A,Germany,2
1F1013A,Austria,2
1F1021A,Germany,2
1F1024A,Indonesia,2
1H049A,Germany,2
207A21A,United States,2
210093,Germany,2
3002331,Canada,2
3003603,Germany,2
3003652,Netherlands,2
3004493,Netherlands,2
3004500,Germany,2
3005688,United Kingdom,2
3005889,United Kingdom,2
30155BA,United States,2
30891TB,Hungary,2
31043TB,Germany,2
330308D,United States,2
33030BD,United States,2
34396TB,Germany,2
34397TB,Germany,2
939901,United States,2
AB0001,United Kingdom,2
ABV2856,Germany,2
ABV5297,Germany,2
ABV5811,Italy,2
ABW3256,Italy,2
ABW4330,Germany,2
ABZ8354,Poland,2
ACB3221,Germany,2
ACB3999,Germany,2
ACB8491,Italy,2
ACB8965,Germany,2
ACB9471,Germany,2
ACC0306,Germany,2
AS7162B,United States,2
BNT162B2,United Kingdom,2
CH.-B. FD9234,Germany,2
CH.-B.:1C011A,Germany,2
CH.-B.:30025TB,Germany,2
CH.-B.:31043TB,Germany,2
CH.-B.:ACB5318,Germany,2
CH.-B.:ACB9148,Germany,2
CH.B.:1C007A,Brazil,2
CH.B.:EX3599,Germany,2
CNK 4293254,Belgium,2
COMIRNATY 1D018,Germany,2
COMIRNATY EX867,Germany,2
EE8492,Austria,2
EH9899,United States,2
EJ6795,Netherlands,2
EJ6796,Austria,2
EJ6796,Germany,2
EJ6797,Austria,2
EL1491,Poland,2
EL3247,United Kingdom,2
EL3248,United Kingdom,2
EL8982,Japan,2
EL8982,United States,2
EL9262,United States,2
EL9269,United States,2
EM 9809,United States,2
EM0477,Germany,2
EM6200,United States,2
EN1185,United Kingdom,2
EN5318,United Kingdom,2
EN6189,United States,2
EN6201,Germany,2
EN6202,United States,2
EN6203,United States,2
EN6209,United States,2
ER 8731,United States,2
ER0641,Poland,2
ER1749,United Kingdom,2
ER7934,United Kingdom,2
ER8730,Australia,2
ER8735,Netherlands,2
ER8736,United States,2
ET1831,Austria,2
EW0164,United States,2
EW0169,United States,2
EW0171,United States,2
EW0172,Mexico,2
EW0177,United States,2
EW0199,Canada,2
EW1064,United States,2
EW1072,United States,2
EW3143,United Kingdom,2
EW4109,United Kingdom,2
EW4815,Spain,2
EW6326,Spain,2
EW8904,Netherlands,2
EW8904,Poland,2
EWO162,United States,2
EWO178,United States,2
EWO196,United States,2
EX2405,New Zealand,2
EX3599,Germany,2
EX3599,Netherlands,2
EX3617,Japan,2
EX6564,Australia,2
EXO438,Canada,2
EY0578,United States,2
FA4598,United States,2
FA5715,Poland,2
FA5715,Spain,2
FA5829,Romania,2
FA5843,Germany,2
FA6780,United States,2
FA8016,Sweden,2
FA9093,Canada,2
FC 5436,Poland,2
FC0681,Austria,2
FC0681,Romania,2
FC1526,Italy,2
FC2473,Czechia,2
FC3143,Netherlands,2
FC5947,Japan,2
FC9174,Ireland,2
FD0350,Switzerland,2
FD0889,Japan,2
FD1921,Croatia,2
FD4342,Poland,2
FD4555,Romania,2
FD6840,Austria,2
FD6840,Germany,2
FD7204,Canada,2
FD7958,Ireland,2
FD8813,United Kingdom,2
FD9309,Poland,2
FE2625,Belgium,2
FE3594,United States,2
FE6208,Austria,2
FE6975,Austria,2
FE8087,United Kingdom,2
FE8163,Australia,2
FE8244,France,2
FF0680,Austria,2
FF0688,Belgium,2
FF0688,Italy,2
FF0884,United States,2
FF2382,New Zealand,2
FF2832,Austria,2
FF2832,Switzerland,2
FF2834,Austria,2
FF3319,United Kingdom,2
FF4222,Australia,2
FF8841,United States,2
FG3527,United States,2
FG6273,Italy,2
FG6431,United Kingdom,2
FG7900,Malaysia,2
FH0161,Italy,2
FH3220,Australia,2
FH3220,United Kingdom,2
FH3253,Australia,2
FH4752,New Zealand,2
FH8027,United States,2
FJ1614,United States,2
FJ1614-PFIZER-2,United States,2
FJ4989,United States,2
FJ5682,United States,2
FK0112,United Kingdom,2
FK0596,United Kingdom,2
FK5475,Austria,2
FK9706,United Kingdom,2
FK9707,New Zealand,2
FK9729-PFIZER-2,United States,2
FK9894,United States,2
FL3203,Canada,2
FL3209,United States,2
FL3209-PFIZER-2,United States,2
FL4213,Poland,2
FL4574,Poland,2
FL7649,Australia,2
FM4289,New Zealand,2
FM7533,Poland,2
FM7553-PFIZER-2,United States,2
FN2908,United States,2
FN4071,Italy,2
FP7136,United States,2
