# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230706-20230706
# ----------------------------------------

Clicked Batchcode,Country,Event count
1816022,United States,1
1820095,United States,1
1855191,United States,1
1855835,United States,1
1855836,United States,1
1COO9A,Germany,1
1D014A,Germany,1
1D016A,Germany,1
1D018A,Germany,1
1D020A,Switzerland,1
1DO12A,Germany,1
1DO13A,Germany,1
1E021A,Germany,1
1E026A,Israel,1
1E029A,Germany,1
1EO26A,Israel,1
1EO29A,Germany,1
1F1009A,France,1
1F1013A,Germany,1
1F1014A,Latvia,1
1F1016A,Italy,1
1F1027A,United States,1
1F1042A,Germany,1
200093A,Netherlands,1
203A21A,United States,1
204A21A,United States,1
204A2IA,United States,1
204B21A,United States,1
205A21A,United States,1
205AZ1A,United States,1
207A214,United States,1
207AZ1A,United States,1
2100653,France,1
210F21A,Colombia,1
211021A,United States,1
211D21A,United States,1
212C21A,Finland,1
212C21A,Netherlands,1
212C21A,United Kingdom,1
213021A,United States,1
213C21A,United States,1
214021,France,1
214064,Belgium,1
216001,Spain,1
216001 (22/04/2,Spain,1
216044,Germany,1
216047,Germany,1
21C17-05,Austria,1
3001177,Spain,1
3001442,United States,1
3001531,Austria,1
3001532,France,1
3001939,Austria,1
3001940,Austria,1
3002179,Canada,1
3002183,Germany,1
3002330,Spain,1
3002331,United Kingdom,1
3002332,United Kingdom,1
3002338,Austria,1
3002338,United Kingdom,1
3002339,Austria,1
3002339,Spain,1
3002537,Netherlands,1
30025TB,Germany,1
3002614,Germany,1
3003183,Netherlands,1
3003186,Finland,1
3003601,United Kingdom,1
3003606,Switzerland,1
3003606,United Kingdom,1
3003609,Germany,1
3003609,United Kingdom,1
3003653,Japan,1
3003657,Finland,1
3004215,Switzerland,1
3004219,Switzerland,1
3004231,Japan,1
3004234,France,1
3004493,Netherlands,1
3004494,Finland,1
3004494,Switzerland,1
3004674,United Kingdom,1
3004675,Switzerland,1
3004732 MODERNA,United Kingdom,1
3004951,Germany,1
3005287,United Kingdom,1
3005291,Germany,1
3005292,Japan,1
3005293,Japan,1
3005327,United Kingdom,1
3005687,Türkiye,1
3005690,Germany,1
3005788,Japan,1
3005885,Portugal,1
3006326,Japan,1
3006329,Australia,1
30125BA,Bhutan,1
301308A,Mexico,1
3013584,United States,1
30135BA,United Kingdom,1
30135BA,United States,1
30145BA,Austria,1
301558A,Puerto Rico,1
301558A,United States,1
30155BA,Argentina,1
30155BA,United States,1
30891TB,Germany,1
31043TB,Germany,1
31134TB,Finland,1
32010BD,Brazil,1
320308,United States,1
32030BD,United States,1
330258D,United States,1
33038D,United States,1
34030BD,Peru,1
34397TB,Germany,1
41202003,United Kingdom,1
4120Z001,Austria,1
4120Z001,United States,1
4293254,Belgium,1
4302MF023,United Kingdom,1
4302MF023,United States,1
4302MF028,United Kingdom,1
59267-1000-01,Türkiye,1
59267-1000-02,United States,1
80777-0273-99,United States,1
8982,United States,1
93909,United States,1
A80005,Germany,1
AB0005,Jersey,1
AB000Z,United Kingdom,1
ABV4048,Germany,1
ABV5441,Luxembourg,1
ABV7764,Malta,1
ABX3507,Italy,1
ABX5105,Malta,1
ABZ5320,Austria,1
ACB3738,Germany,1
ACB3738,Netherlands,1
ACB8967,Germany,1
ACB9148,Germany,1
ACC0306,Spain,1
ACC0681,Germany,1
ACC6099,Germany,1
AS7173B,United States,1
BNT 162B2,United States,1
BNT162B2,Chile,1
BNT162B2,Israel,1
BNT162B2,Italy,1
BNT162B2,Türkiye,1
C202105093,United States,1
CH.-B. FD9234,Germany,1
CH.-B.: FD7958,Germany,1
CH.-B.:30025TB,Germany,1
CH.-B.:31043TB,Germany,1
CH.-B.:FE6975,Germany,1
CH.: FD6840,Germany,1
CH.B.:1C007A,Germany,1
CH.B.:FP1972,Germany,1
CNK 4293254,Belgium,1
CNK4301081,Belgium,1
COMIRNATY 1D018,Germany,1
COMIRNATY CM.-B,Spain,1
E43014,Poland,1
EH 9899,United Kingdom,1
EH9899,Germany,1
EJ 1686,United States,1
EJ 6134,Malaysia,1
EJ0553,Finland,1
EJ0553-L449,Finland,1
EJ0553-L450,Finland,1
EJ0553-L452,Finland,1
EJ0553-L453,Finland,1
EJ0553/V0002,Finland,1
EJ0553/V0003,Finland,1
EJ0553/V0004,Finland,1
EJ05533,Finland,1
EJ0724,United Kingdom,1
EJ1681,United States,1
EJ1686A,United States,1
EJ1688,United States,1
EJ1688L471,United States,1
EJ1695,United States,1
EJ1696,United States,1
EJ3302,United States,1
EJ6134,Finland,1
EJ6134,Poland,1
EJ6134,Portugal,1
EJ6134,Slovakia,1
EJ6134,South Africa,1
EJ6134,Spain,1
EJ6135,France,1
EJ6136,Germany,1
EJ6136,Poland,1
EJ6788,Netherlands,1
EJ6789,Austria,1
EJ6790,Germany,1
EJ6790,Israel,1
EJ6790,Netherlands,1
EJ6790,United Kingdom,1
EJ6790/V1051,Austria,1
EJ6790/V1051,Germany,1
EJ6790/V1051,Netherlands,1
EJ6796,Israel,1
EJ6797,Germany,1
EJ6797,United Kingdom,1
EJ6798,Austria,1
EK4176,United Kingdom,1
EK4176,United States,1
EK4240,Israel,1
EK4243-L490,United Kingdom,1
EK4243/V1024,United Kingdom,1
EK4245,Canada,1
EK9232,United States,1
EK9788,Israel,1
EK9788,United Kingdom,1
EL0142,United States,1
EL1042,United States,1
EL1289,United States,1
EL1384,United States,1
EL1404,Israel,1
EL1406,Israel,1
EL1685,United States,1
EL1686,United States,1
EL2349,France,1
EL3247,Canada,1
EL3303,United States,1
EL3427,Türkiye,1
EL8982,United States,1
EL9260,United States,1
EL9261,Canada,1
"EL9265, EN6200",United States,1
EL9267,Morocco,1
EL9269,Morocco,1
EL9364,United States,1
EL9365,United States,1
ELO725,Germany,1
EM-9809,United States,1
EM0477,Israel,1
EM0477,Switzerland,1
EM0477,United Kingdom,1
"EM9810, EN6202",United States,1
EMO477,Germany,1
EN 6200,United States,1
EN 6202,United States,1
EN 6204,United States,1
EN 6205,United States,1
EN 6206,United States,1
EN-6207,United States,1
EN0178,United States,1
EN0191,United Kingdom,1
EN1185,United States,1
EN1195,United States,1
EN1283,United Kingdom,1
EN3924,United Kingdom,1
EN5318,Canada,1
EN5318,Germany,1
EN6027,United States,1
EN607,United States,1
EN6128,Bulgaria,1
EN6201,Canada,1
EN6201,Finland,1
ENG199,Bulgaria,1
ENO179,United States,1
ENS318,United States,1
EP 6955,United States,1
EP2163,Canada,1
EP2163,Germany,1
EP2166,Germany,1
EP2166,Italy,1
EP6775,Canada,1
EP9598,United Kingdom,1
ER 8731,United States,1
ER 8735,United States,1
ER0866,Saudi Arabia,1
ER1741,Poland,1
ER2613,Poland,1
ER2613,Switzerland,1
ER3784,United States,1
ER6166,Saudi Arabia,1
ER6208,United States,1
ER7449,Australia,1
ER7812,South Africa,1
ER8727 PFIZER,United States,1
ER8731,Japan,1
ER8735,Argentina,1
ER8739,United States,1
ER8743,United States,1
ER8750,United States,1
ER8763,United States,1
ER9470,Italy,1
ER9480,Bulgaria,1
ER9480,Germany,1
ERE727,United States,1
ERZ613,Poland,1
ET1831,Italy,1
ET1831,Spain,1
ET2838,United States,1
ET3045,Malaysia,1
ET3674,Ireland,1
ET3674,Luxembourg,1
ET6956,Brazil,1
ET6956,Netherlands,1
ET9096,Malaysia,1
EU/1/20/1528,Spain,1
EW 0176,United States,1
EW0122,United States,1
EW0152,United States,1
EW0157,United States,1
EW017,United States,1
EW0170,Puerto Rico,1
EW0175,United Kingdom,1
EW0176,Japan,1
EW0183,United Kingdom,1
EW0185,Puerto Rico,1
EW0185-H,United States,1
EW0193,United Kingdom,1
EW0197,Canada,1
EW0198,Malaysia,1
EW0201,Canada,1
EW0201,United States,1
EW0202,Canada,1
EW0216,Ireland,1
EW0216,United States,1
EW0317,United States,1
EW0916,Malaysia,1
EW1050,United States,1
EW1064,United States,1
EW1072,United States,1
EW1075,United States,1
EW1098,United States,1
EW167,United States,1
EW2017,Canada,1
EW2239,Portugal,1
EW2243,Ireland,1
EW2245,United Kingdom,1
EW4109,Mexico,1
EW4815,Finland,1
EW6126,Belgium,1
EW6126,Canada,1
EW6126,Germany,1
EW6126,Luxembourg,1
EW6126,New Zealand,1
EW6126,Poland,1
EW6126,Sweden,1
EW6128,Australia,1
EW6198,Australia,1
EW6199,Australia,1
EW6326,Italy,1
EWD150,United States,1
EWO162,United States,1
EWO169,United States,1
EWO170,United States,1
EWO175,United States,1
EWO180,United States,1
EWO186,United States,1
EX 8679,Germany,1
EX2405,Australia,1
EX2405,Ireland,1
EX2405,Malaysia,1
EX3599,Portugal,1
EX6537,Portugal,1
EX8680,Croatia,1
EX8680,Sweden,1
EX8689,Germany,1
EY0574,Australia,1
EY0579,Canada,1
EY0583,Canada,1
EY0584,United States,1
EY0585,Canada,1
EY0585,United States,1
EY2173,Japan,1
EY5420,Japan,1
EY5423,Japan,1
EY7065,Poland,1
EYO579,Brazil,1
EYO584,Brazil,1
F07218,Brazil,1
F13197,United States,1
FA5765,Türkiye,1
FA5833,Bulgaria,1
FA5833,Ireland,1
FA7488,United States,1
FA7812,Finland,1
FA7812,Norway,1
FA7842,United States,1
FA9094,United Kingdom,1
FA9099,Poland,1
FA9100,Australia,1
FA9100,Chile,1
FC 3180,United States,1
FC 3184,United States,1
FC1400,Germany,1
FC143,Germany,1
FC1433,Denmark,1
FC1433,Germany,1
FC1433,Israel,1
FC1435,Germany,1
FC1435,Norway,1
FC1439,Germany,1
FC1526,Germany,1
FC1526,Italy,1
FC2336,Australia,1
FC2336,Germany,1
FC2336,Ireland,1
FC2336,Latvia,1
FC2336,Norway,1
FC2625,Germany,1
FC3095,Portugal,1
FC3098,North Macedonia,1
FC3100,United States,1
FC3101,United States,1
FC3143,Serbia,1
FC3143,United States,1
FC3281,Germany,1
FC3558,Canada,1
FC3558,South Africa,1
FC3590,Germany,1
FC5029,Ireland,1
FC5029,Norway,1
FC5089,Italy,1
FC8736,Japan,1
FC8889,Ireland,1
FD0350,Germany,1
FD0785,Brazil,1
FD0785,Canada,1
FD0785,Netherlands,1
FD0807,Canada,1
FD0927,South Africa,1
FD0932,Bosnia & Herzegovina,1
FD0932,Finland,1
FD0932,Germany,1
FD0932,North Macedonia,1
FD1921,Austria,1
FD1921,Spain,1
FD4342,Poland,1
FD4500,Croatia,1
FD4555,Canada,1
FD4884,United States,1
FD5613,Kuwait,1
FD5996,Germany,1
FD5996 7,Germany,1
FD6840,Austria,1
FD6840,Finland,1
FD7204,Poland,1
FD7204,Trinidad & Tobago,1
FD7208,Canada,1
FD7208,Panama,1
FD7210,Canada,1
FD7858,Canada,1
FD9234,United States,1
FDO809,United States,1
FE 1510,United Kingdom,1
FE 2090,Belgium,1
FE 3592,United States,1
FE1510,Türkiye,1
FE2090,Finland,1
FE2296,Finland,1
FE2590,South Africa,1
FE2625,Belgium,1
FE2625,Malaysia,1
FE3065,Netherlands,1
FE3380,Kuwait,1
FE3430,Canada,1
FE3430,North Macedonia,1
FE3880,United Kingdom,1
FE4728,Sweden,1
FE6029,Australia,1
FE6029,Spain,1
FE6208,Finland,1
FE6208,Germany,1
FE6208,Netherlands,1
FE6280,United States,1
FE7053,Belgium,1
FE8163,New Zealand,1
FE8235,Netherlands,1
FE8244,France,1
FE8405,Spain,1
FE9174,Belgium,1
FE9174,Germany,1
FF 2832,Austria,1
FF0680,Austria,1
FF0680,Finland,1
FF0680,United Kingdom,1
FF0688,France,1
FF0884,Canada,1
FF0884,United Kingdom,1
FF0900,Türkiye,1
FF2382,France,1
FF2382,Italy,1
FF2389,Brazil,1
FF2580,Brazil,1
FF2584,United States,1
FF2586,United States,1
FF2588,Brazil,1
FF2591,Brazil,1
FF2593,Mexico,1
FF2595,United States,1
FF2782,Japan,1
FF2832,Austria,1
FF2832,Finland,1
FF2832,Switzerland,1
FF3318,Spain,1
FF3622,Japan,1
FF8199,Türkiye,1
FF8222,Jersey,1
FF82222,Australia,1
FF82222,United Kingdom,1
FF8279,Jersey,1
FF8841,Argentina,1
FF8871,Germany,1
FF8871,Malaysia,1
FF8871,North Macedonia,1
FF9942,Japan,1
FF9944,Japan,1
FG 3716,Belgium,1
FG 4509,Austria,1
FG1248,Germany,1
FG1248,Israel,1
FG2872,Argentina,1
FG3525,Chile,1
FG3531,Saudi Arabia,1
FG3533,Brazil,1
FG3712,Australia,1
FG3712,Thailand,1
FG3712,United Kingdom,1
FG3716,Australia,1
FG3716,Germany,1
FG3739,Italy,1
FG4442.,Sweden,1
FG4509,Croatia,1
FG4686,Croatia,1
FG6270,Italy,1
FG6273,Netherlands,1
FG7372,New Zealand,1
FG7911,Austria,1
FG9019,Belgium,1
FH0114,United Kingdom,1
FH0151,Japan,1
FH0160,Australia,1
FH0161,Finland,1
FH0161,Italy,1
FH3219,Germany,1
FH3219,United Kingdom,1
FH322,Australia,1
FH3220,Germany,1
FH32220,Germany,1
FH3226,Australia,1
FH3226,Germany,1
FH3253,Germany,1
FH4092,Norway,1
FH4092,Vietnam,1
FH4750,Malaysia,1
FH4752,New Zealand,1
FH8208,United States,1
FH8773,Finland,1
FH8773,Netherlands,1
FH9678,Germany,1
FH9951,Finland,1
FH9951,Italy,1
FJ 1620,United States,1
FJ1611,Japan,1
FJ1614,Barbados,1
FJ1620,Japan,1
FJ1620-PFIZER-2,United States,1
FJ1763,Japan,1
FJ3438,United Kingdom,1
FJ5790,Japan,1
FJ5790,Thailand,1
FJ8041,Austria,1
FJ8198,Argentina,1
FJ8372,New Zealand,1
FJ8757,Morocco,1
FJ8757-PFIZER-2,United States,1
FJ8760,United States,1
FJ8762,Mauritius,1
FK0112,United Kingdom,1
FK0115,Finland,1
FK0115,Germany,1
FK0115,United Kingdom,1
FK0556,United States,1
FK0594,United States,1
FK0596,Germany,1
FK0723,Ireland,1
FK0723,Mexico,1
FK0738,New Zealand,1
FK127,Germany,1
FK2157,Germany,1
FK5618,Canada,1
FK6268,Australia,1
FK6858,Malaysia,1
FK8304,Austria,1
FK8911,Germany,1
FK8917,Canada,1
FK9413,United Kingdom,1
FK9414,Thailand,1
FK9706,Ireland,1
FK9707,United Kingdom,1
FK9893,United States,1
FK9894,Germany,1
FL1939,United Kingdom,1
FL2757,Canada,1
FL2757,United States,1
FL3560,Canada,1
FL4211,Canada,1
FL4213,Austria,1
FL5333,Australia,1
FL5333,Canada,1
FL7309,Japan,1
FL7645,France,1
FL7649,Malaysia,1
FL9994,Ireland,1
FLI939,United Kingdom,1
FM0114,Germany,1
FM0698,United States,1
FM3092,Israel,1
FM4289,Sweden,1
FM9088,United Kingdom,1
FN1664,United Kingdom,1
FN2034,United Kingdom,1
FN2034,United States,1
FN2723,Saudi Arabia,1
FN2726,Saudi Arabia,1
FN2727,Chile,1
FN3453,United Kingdom,1
FN3543,Bulgaria,1
FN3543,Jersey,1
FN4072,United States,1
FN4365,Sweden,1
FN5254,France,1
FN5519,Ireland,1
FN5519,Switzerland,1
FN6207,United States,1
FP1971,Italy,1
FP1971,Netherlands,1
FP1972,Austria,1
FP1972,Germany,1
FP1980,Germany,1
FP7137,United States,1
FP7139,United States,1
FP8190,France,1
FP8795,Japan,1
FP9359,France,1
FR5127,United States,1
FR5493,Italy,1
FT0366,Chile,1
FT8471,Canada,1
GD6794,Belgium,1
GD6800,United Kingdom,1
GD9571,Japan,1
GE3043,Jersey,1
GH9436,Denmark,1
GH9703,United States,1
GH9715,Spain,1
GH9851,Austria,1
GJ3277,United States,1
GJ6738,United States,1
GJ7139,Japan,1
GK0924,Canada,1
GK0924,Trinidad & Tobago,1
INCONNU,Spain,1
J&J 202A21A,United States,1
J07BX,Finland,1
J202107048,Spain,1
JANSSEN 042A21A,Spain,1
JANSSEN 042A21A,United States,1
JANSSEN 202A21A,Spain,1
JANSSEN 202A21A,United States,1
JANSSEN COVID 1,Spain,1
LOT 000136A,Germany,1
LOT 000137A,Germany,1
LOT 007G21A,Germany,1
LOT 214012,Germany,1
LOT 3002332,United Kingdom,1
LOT 3002339,Austria,1
LOT 3002916,Austria,1
LOT 3003606,Austria,1
LOT 3003607,United Kingdom,1
LOT 3004732,United Kingdom,1
LOT ABV3374,Germany,1
LOT ABW4330,Germany,1
LOT FD6840,United States,1
LOT000077A,Germany,1
LOT000086A,Germany,1
LOT000135A,Germany,1
LOT007G21A,Germany,1
LOT042G21A,Germany,1
LOT045G21A,Germany,1
LOT3002332,Malaysia,1
LOT3002339,Austria,1
LOT3003607,Malaysia,1
LOT3003607,United Kingdom,1
LOT3005686,United Kingdom,1
LOT31134TB,Austria,1
MOD011L20A,United States,1
MODERNA 016M20A,Australia,1
MODERNA 027B21A,United States,1
MODERNA COVID-1,United States,1
MRNA-1273,Canada,1
MRNA-1273,Singapore,1
MRNA-1273,United Kingdom,1
MT0055,Canada,1
O18B21A,United States,1
P-FH3219,Australia,1
P-FH3219,Germany,1
P;EW6126,Australia,1
PAA174601,Türkiye,1
PCA0002,France,1
PCA0003,France,1
PCA0027,France,1
PCA0030,France,1
PCA0034,Netherlands,1
PCA0066,France,1
PF12ER,Australia,1
PFIZER,Spain,1
PFIZER,United States,1
PFIZER 301308A,United States,1
PFIZER EH9899,United States,1
PFIZER EK5730,United States,1
PFIZER EN6198,Australia,1
PFIZER EN6198,United States,1
PFIZER EN6199,United States,1
PFIZER EN6200,United States,1
PFIZER EN6201,United States,1
PFIZER EN6206,Poland,1
PFIZER EP7534,United States,1
PFIZER EW0172,Pakistan,1
PFIZER FC3182,United States,1
PFIZER FF2587,United States,1
PFIZER FG3527,Germany,1
PFIZER FG3527,United States,1
PFIZER-BIONTECH,Spain,1
PFIZER/EL1283/3,United States,1
PFIZEREP7533,United States,1
PFIZEREW0151,United States,1
PU46691,United Kingdom,1
PV46672,United Kingdom,1
PV46673,United Kingdom,1
PV46674,Jersey,1
PV46676,United Kingdom,1
PV46677,United Kingdom,1
PV46693,Austria,1
PV46698,United States,1
PV46700,United Kingdom,1
PW40009,United Kingdom,1
SARS-COV-2,Türkiye,1
SCEL5,France,1
SCJU6,Germany,1
SCRW2,Germany,1
SCVK4,Germany,1
SCVT5,Germany,1
SCWF3,Germany,1
SDCC8,Austria,1
SDEH4,Germany,1
SDEW9,Germany,1
SDHP9,Germany,1
TR8737,United States,1
TRC3005841,Türkiye,1
URN:UVCI:01DE/A,Austria,1
URN:UVCI:01DE/A,Italy,1
XD975,Germany,1
XE389,Austria,1
XE393,Spain,1
Y2E65,United Kingdom,1
#012M20A,United States,2
#EL9265,United States,2
#ER2613,United States,2
#EW0187,United States,2
#FC3180,United States,2
(not set),Armenia,2
(not set),Saudi Arabia,2
(not set),Zimbabwe,2
000086A,Germany,2
000136A,Germany,2
000198A,Japan,2
002C21A,United States,2
004C21A,Mexico,2
007C21A,United States,2
007G21A,Germany,2
007M20A,United States,2
008B212A,United States,2
011F21A,Colombia,2
011F21A,United States,2
011J20A,United States,2
011L20A,United States,2
012A21A,United States,2
012F21A,United States,2
013L20A,Poland,2
014M2OA,United States,2
016E21A,Canada,2
017C21A,United States,2
017G21A,Italy,2
018B21A,United States,2
018J21A,Spain,2
019J21A,Canada,2
01A21A,United States,2
01DE,Germany,2
01ZAZ1A,United States,2
022C21A,United States,2
023M20A,United States,2
025B21A,United States,2
025C21A,United States,2
026B21A,United States,2
028AZ1A,United States,2
029120A,United States,2
032H20A,United States,2
036A21A,United States,2
036C21A,United States,2
037F21A,United States,2
038A21A,United States,2
038B21A,United States,2
039AZ1A,Mexico,2
039D21A,United States,2
039K202A,United States,2
039K20A,Canada,2
039K20A,Honduras,2
039K20A,Switzerland,2
041A21A,United States,2
041B21A,United States,2
041L20A,United States,2
042L20A,United States,2
044A21A,United States,2
044B21A,United States,2
045A21A,United States,2
045G21ABS,Netherlands,2
046B21A,United States,2
048B21A,United States,2
050C21A,United States,2
056M21A,United States,2
058H21A,United States,2
062E21A,United States,2
088D21A,United States,2
092D21A,Canada,2
1111-20-EL1283,United States,2
1111-20-ER8735,United States,2
1111-20-EW0172,United States,2
1805018,United States,2
1821281,Canada,2
1C006A,Germany,2
1C011A,Germany,2
1E028A,Germany,2
1E028A,Israel,2
1F1020A,France,2
1F1021A,Germany,2
1F1050A,Germany,2
1G040A,Germany,2
1G044A,Finland,2
200005A,United Kingdom,2
200012A,United Kingdom,2
206A21A,United States,2
214001,Austria,2
30011TB,Germany,2
3002544,Switzerland,2
3002913,Germany,2
3003188,Switzerland,2
3003604,Netherlands,2
3003607,United Kingdom,2
3004217,Germany,2
3004952,Germany,2
31101TB,Germany,2
31134TB,Austria,2
33025BD,United States,2
330268D,United States,2
33026BD,United States,2
330308D,United States,2
33036BD,United States,2
33233TB,Germany,2
33295TB,Italy,2
4120Z002,United Kingdom,2
939902,United States,2
939909,United States,2
AB0009,United Kingdom,2
AB0010,United Kingdom,2
ABW3644,Germany,2
ABW4330,Germany,2
ABW7189,Germany,2
ABZ5320,Germany,2
ABZ5320,United Kingdom,2
ACB4694,Germany,2
ACB7737,Germany,2
ACB8491,Italy,2
ACB9330,Italy,2
BNT-162B2,United States,2
BNT162B2,Canada,2
CH.-B.:FC3095,Germany,2
CH.B EX3510,Germany,2
CNK4293254,Belgium,2
COMIRNATY 1D018,Spain,2
COMIRNATY CH.-B,Spain,2
COMIRNATY EX867,Spain,2
EC0141,Germany,2
ED8448,United States,2
EH9899 03/2021,United States,2
"EJ0553,EK1768,F",Finland,2
EJ1634,United States,2
EJ1688,United Kingdom,2
EJ1689,United States,2
EJ6134,Bulgaria,2
EJ6134,Malaysia,2
EJ6795,Canada,2
EJ6796,United Kingdom,2
EJ6797,Canada,2
EJ6797,Israel,2
EK1768,United Kingdom,2
EK9788,Germany,2
EL0203,Israel,2
EL0379,United Kingdom,2
EL3247,United States,2
EL3320,United States,2
EL8713,United Kingdom,2
EL9262,United States,2
EL9267,United States,2
EM0447,Germany,2
EM0477,United States,2
EM4965,Jersey,2
EN1201,United States,2
EN2613,United States,2
EN6128,Australia,2
EP7533,United Kingdom,2
ER 8733,United States,2
ER 8734,United States,2
ER1741,Jersey,2
ER1741-L521,United Kingdom,2
ER1749-L584,United Kingdom,2
ER2659,Germany,2
ER7449,Malaysia,2
ET3674,Denmark,2
ET6956,France,2
EW0127,United States,2
EW0173,Pakistan,2
EW0182,United States,2
EW0198,Canada,2
EW0198,United States,2
EW0221,United States,2
EW1079,United States,2
EW4811,Denmark,2
EW6126,Japan,2
EW6126,Latvia,2
EW6126,Malaysia,2
EW6126,Netherlands,2
EWO153,United States,2
EWO172,United States,2
EWO177,United States,2
EWO178,United States,2
EWO187,United States,2
EWO202,United States,2
EX0893,Netherlands,2
EX0904,Canada,2
EX2294,Canada,2
EX2405,Norway,2
EX6564,Australia,2
EX7823,France,2
EY0584,Malaysia,2
EY0584,Panama,2
EY3014,Austria,2
EY7015,Poland,2
FA1027,United Kingdom,2
FA4598,Austria,2
FA4598,Canada,2
FA4632,Sweden,2
FA4632,United Kingdom,2
FA5833,Sweden,2
FA7082,France,2
FA8016,France,2
FC1436,Germany,2
