# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230622-20230622
# ----------------------------------------

Clicked Batchcode,Country,Event count
3004666,Japan,1
3004669,Italy,1
3005287,United Kingdom,1
30055686,United Kingdom,1
3005690,Germany,1
3005695,Spain,1
3005841,Australia,1
3005888,Spain,1
3006329,Spain,1
31043TB,Germany,1
31100TB,Germany,1
31101TB,Germany,1
330308D,United States,1
33130BA,United States,1
34397TB,Germany,1
4301MF009,Germany,1
4301MF011,Germany,1
59267-1000-01,United States,1
939903,United States,1
AA1234,Spain,1
AB0007,United Kingdom,1
ABV3025,Norway,1
ABV4678,Germany,1
ABV5045,Spain,1
ABV5297,Germany,1
ABV5652,Germany,1
ABW3644,Germany,1
ABW4810,Colombia,1
ABW4810,Spain,1
ABW9941,Austria,1
ABZ8356,United Kingdom,1
ACA6111,Latvia,1
ACB4694,Germany,1
ACB9929,Colombia,1
ACB9929,Germany,1
BER7812,Italy,1
BFF0900,Germany,1
BNT162B2,Canada,1
C202105084,Philippines,1
C202105085,Philippines,1
C202109177,Colombia,1
CH B ER 7812,Germany,1
CH.-B. FD9234,Germany,1
CH.-B.: EX8680,Norway,1
CH.-B.:1F1024A,Germany,1
CH.-B.:30025TB,Germany,1
CH.-B.:ACB9148,Germany,1
CH.-B.:FC3095,Norway,1
CH.-B.:FD7958,Germany,1
CH.B.1C006A,Germany,1
EC3180,United States,1
EC9266,Puerto Rico,1
EH9899,United States,1
EJ6136,Germany,1
EJ6790,Germany,1
EJ6797,Netherlands,1
EK4244,United Kingdom,1
EK6788,Germany,1
EK9798,Germany,1
EL 1284,United States,1
EL 3249,United States,1
EL 9266,United States,1
EL1484,Netherlands,1
EL3246,United States,1
EL8723,Germany,1
EL8982,United States,1
EL9265,United States,1
EL9266,Puerto Rico,1
EL9266,United States,1
EM0477,Spain,1
EM9809,United States,1
EN 5318,Puerto Rico,1
EN 6201,Puerto Rico,1
EN 6204,United States,1
EN 6206,Puerto Rico,1
EN0172,United States,1
EN5313,United States,1
EN5318,United States,1
EN6199,United States,1
EN6201,Puerto Rico,1
EN6202,United States,1
EN6203,United States,1
EN6204,United States,1
EN6205,United States,1
EN6206,Puerto Rico,1
EN6207,United States,1
EN6208,United States,1
EN6209,United States,1
EN6210,United States,1
EP 6955,United States,1
ER3674,Switzerland,1
ER3784,Switzerland,1
ER7812,Italy,1
ER8727,United States,1
ER8728,United States,1
ER8730,United States,1
ER8731,United States,1
ER8734,United States,1
ER8736,United States,1
ER8737,United States,1
ER8738,United States,1
ER8739,United States,1
EU/1/20/1528,Germany,1
EW 0158,Puerto Rico,1
EW0150,United States,1
EW0153,United States,1
EW0158,United States,1
EW0167,Puerto Rico,1
EW0169,United States,1
EW0177,United States,1
EW0180,United States,1
EW0181,United States,1
EW0182,United States,1
EW0195,Chile,1
EW0199,Canada,1
EW0772,Colombia,1
EW2239,Spain,1
EW2245,United Kingdom,1
EW2246,Germany,1
EW4109,United Kingdom,1
EW4811,Germany,1
EW6126,Norway,1
EW6326,Spain,1
EW8904,Italy,1
EWO158,United States,1
EWO164,United States,1
EWO176,United States,1
EWO191,United States,1
EX 3510,Germany,1
EX 8680,Germany,1
EX0893,Austria,1
EX3617,Japan,1
EX6564,Norway,1
EX8670,Germany,1
EY0779,Japan,1
EY3014,Germany,1
EY3014,Spain,1
EY4825,United Arab Emirates,1
F1024A,Ecuador,1
F63712,Thailand,1
FA 5833,Germany,1
FA4598,France,1
FA5831,Italy,1
FA5833,Netherlands,1
FA7338,France,1
FA7484,United States,1
FA7812,France,1
FA8142,Spain,1
FA9090,Portugal,1
FA9091,Canada,1
FA9093,Belgium,1
FA9093,Brunei,1
FA9093,Czechia,1
FA9093,United States,1
FC1131,Spain,1
FC1433,Poland,1
FC1435,Belgium,1
FC1436,Germany,1
FC1436,Indonesia,1
FC2473,Austria,1
FC3095,Norway,1
FC3098,Spain,1
FC3143,Netherlands,1
FC3181,United States,1
FC3183,United States,1
FC5029,Belgium,1
FC5089,Netherlands,1
FD0168,Germany,1
FD0168,United States,1
FD0785,Spain,1
FD0932,Poland,1
FD168,Germany,1
FD4555 10/2021,Spain,1
FD4555F,Spain,1
FD5996,Germany,1
FD7206,Canada,1
FD7959,Argentina,1
FD7985,Germany,1
FD9234,Norway,1
FDO810,Canada,1
FE 6208,Germany,1
FE1248,Spain,1
FE2083,Germany,1
FE2625,Portugal,1
FE3064,France,1
FE3064,Norway,1
FE3065,Spain,1
FE3591,Brazil,1
FE4728,Netherlands,1
FE6029,Poland,1
FE6208,Argentina,1
FE6208,Belgium,1
FE6208,Spain,1
FE7011,Germany,1
FE7011,Switzerland,1
FE7053,Denmark,1
FE8244,France,1
FE9174,South Africa,1
FF0688,France,1
FF0688,Netherlands,1
FF0884,France,1
FF2153,United Kingdom,1
FF2580,United States,1
FF2587,United States,1
FF2588,United States,1
FF2589,United Kingdom,1
FF2593,United States,1
FF2595,United States,1
FF2834,Italy,1
FF3319,United Kingdom,1
FF4206,Thailand,1
FF8837,United States,1
FG3524,Brazil,1
FG3527,United States,1
FG3712,Australia,1
FG3716,Australia,1
FG4493,Argentina,1
FG6431,United Kingdom,1
FG7372,Norway,1
FG7898,Spain,1
FG9428,Spain,1
FH 3253,Australia,1
FH0161,Austria,1
FH0161,Italy,1
FH3220,Germany,1
FH3253,Australia,1
FH3253,Thailand,1
FH8030,United States,1
FH9678,Spain,1
FJ4187,Germany,1
FJ4991,United States,1
FJ5683,United States,1
FJ6369,Spain,1
FJ6369,United States,1
FJ8041,Austria,1
FJ8372,Australia,1
FJ8762,United States,1
FJ9943,United States,1
FK1754,Italy,1
FK5475,Germany,1
FK5475,Italy,1
FK8911,Germany,1
FK9893,United States,1
FL1072,Germany,1
FL3198,United States,1
FL3202,Chile,1
FL3202,Colombia,1
FL3203,Peru,1
FL3205,Colombia,1
FL3205,United States,1
FL3210,Canada,1
FL5333,Spain,1
FM3289,Germany,1
FM4289,Germany,1
FM9088,Germany,1
FN1430,Australia,1
FN1672,Australia,1
FN2908,United States,1
FN3731,Norway,1
FN3758,Germany,1
FN5988,Japan,1
FN6618,Italy,1
FP7137,United States,1
FP8233,Malaysia,1
FP8545,Italy,1
G26761A,Germany,1
GF9673,Italy,1
GJ2542,Germany,1
GJ9254,United Kingdom,1
GJ9259,Canada,1
GK0928,United States,1
J&J 202A21A,United States,1
JANSSEN 202A21A,United States,1
JANSSEN COVID-1,Austria,1
LOT 000105A,Germany,1
LOT 000120A,Germany,1
LOT 007G21A,Germany,1
LOT 214015,Germany,1
LOT 216045,Germany,1
LOT 3004500,Germany,1
LOT 3004951,Germany,1
LOT 3005290,Germany,1
LOT ABW4330,Germany,1
LOT000086A,Germany,1
LOT000087A,Germany,1
LOT000106A,Germany,1
LOT000109A,Germany,1
LOT216043,Germany,1
LOT3001939,Colombia,1
LOT3002334,Germany,1
LOT3002913,Germany,1
LOTFF0680,Austria,1
MODERNA 025L20A,United States,1
O70H21A,United States,1
P;EW6126,Netherlands,1
PAA177916,Canada,1
PFIZER BIONTECH,Austria,1
PFIZER EL0142,Austria,1
PFIZER EL1283,United States,1
PFIZER EN5318,United States,1
PFIZER EN6202,Austria,1
PFIZER EN6206,Puerto Rico,1
PFIZER EN6206,United States,1
PFIZER EN6207,Austria,1
PFIZER EN6208,United States,1
PFIZER EP7533,Austria,1
PFIZER FD8448,United States,1
PFIZER FE3590,Austria,1
PFIZERER8733,Puerto Rico,1
PV46676,United Kingdom,1
SCJU6,Germany,1
SCKT8,Germany,1
SCKX7,Germany,1
SCRM8,Germany,1
SCTJ2,Germany,1
SCTN4,Germany,1
SCUL2,Germany,1
SCVC6,Germany,1
SCVT5,Germany,1
SCWF3,Germany,1
SDEH4,Germany,1
URN:UVCI:01:CH:,United Kingdom,1
URN:UVCI:01DE/A,Austria,1
URN:UVCI:01DE/A,United Kingdom,1
XD974,Germany,1
XD974,Poland,1
XD985,Germany,1
XD985,Netherlands,1
XD986,Poland,1
Z05A21A,United States,1
000125A,Germany,2
000128A,Germany,2
000137A,Germany,2
001B21A,United States,2
005C21A,United States,2
025A21A,United States,2
031M20A,United States,2
037B21A,United States,2
045C22A,Argentina,2
092F21A,Germany,2
1C007A,Germany,2
1C009A,Germany,2
1C010A,Germany,2
1D013A,Germany,2
1D015A,Germany,2
1D016A,Germany,2
1F1042A,Germany,2
211C21A,Canada,2
300042698,Canada,2
300042722,Spain,2
3000494,Spain,2
3003602,Spain,2
3003609,Germany,2
30145BA,United States,2
31134TB,Austria,2
32030BD,Puerto Rico,2
33233TB,Germany,2
939901,United States,2
ABZ5320,Germany,2
ACB3738,Germany,2
ACB4447,Germany,2
ACB5318,Germany,2
ACB9148,Germany,2
ACC0681,Germany,2
ACC1336,Germany,2
CH.-B.:FE6975,Germany,2
CH.B.:FP1972,Germany,2
EK9788,Denmark,2
EL8723,Spain,2
EN6201,United States,2
EN6202,Austria,2
EN6206,United States,2
EP9598,Germany,2
ER2613,United States,2
ER2659,Germany,2
ER7812,Germany,2
ER8733,United States,2
ER8735,United States,2
ER8737,Puerto Rico,2
ET8885,United Kingdom,2
EW0170,United States,2
EW0193,Canada,2
EW4815,Spain,2
EX0893,Italy,2
EX0904,Canada,2
EX8680,Norway,2
FA4632,Belgium,2
FC3180,United States,2
FC3558,Spain,2
FC8736,France,2
FD7204,Canada,2
FD7208,Brazil,2
FD8274,Poland,2
FD8448,United States,2
FD8813,United Kingdom,2
FE4728,Spain,2
FE6208,Germany,2
FE8236,Germany,2
FE8405,Spain,2
FF0680,Germany,2
FF2589,United States,2
FF2590,United States,2
FG2975,South Africa,2
FG3533,Brazil,2
FG4592,Spain,2
FG6270,Italy,2
FH8021,Colombia,2
FN5519,Germany,2
FP1972,Germany,2
H.-B.: EJ6796,Germany,2
LOT 000125A,Germany,2
LOT 092F21A,Germany,2
LOT216044,Germany,2
LOT3004951,Germany,2
PFIZER EW0191,United States,2
PFIZER FC3182,United States,2
SCUE 1,Germany,2
SDEJ8,Germany,2
SDEW9,Germany,2
XE395,Germany,2
(not set),Greece,3
(not set),Iran,3
001C21A,United States,3
011A21A,United States,3
1D012A,Germany,3
1D014A,Germany,3
1F1027A,Germany,3
1H048A,Germany,3
202A21A,United States,3
214012,Germany,3
214015,Germany,3
3002334,Germany,3
CH.-B.: EX8680,Germany,3
EJ6789,Germany,3
ENG207,United States,3
ER8729,United States,3
EW0191,United States,3
EX8679,Spain,3
EY2172 / FA5833,Germany,3
FC8889,Germany,3
FD9309,Spain,3
FE8405,Germany,3
FH3219,Germany,3
LOT 000114A,Germany,3
LOT 214012,Germany,3
LOT092F21A,Germany,3
XE423,Germany,3
(not set),Brunei,4
(not set),Denmark,4
1E021A,Germany,4
1E029A,Germany,4
1F1010A,Germany,4
1F1024A,Germany,4
3004500,Germany,4
3004953,Germany,4
ACB8967,Germany,4
CH.-B.: 1F1023A,Germany,4
CH.-B.:SCUL2,Germany,4
EJ6134,Germany,4
EL9261,United States,4
EM0477,Germany,4
EN6200,United States,4
ER8732,United States,4
EW0193,United States,4
EW0198,United States,4
EX8680,Germany,4
FG9019,Germany,4
FH8020,United States,4
LOT 3004953,Germany,4
LOT216046,Germany,4
SCPT7,Germany,4
SCRW2,Germany,4
SCUE1,Germany,4
(not set),Andorra,5
(not set),Cyprus,5
(not set),El Salvador,5
(not set),Indonesia,5
(not set),Latvia,5
(not set),Venezuela,5
027A21A,United States,5
1F1021A,Germany,5
1F1023A,Germany,5
CH.-B: FF0900,Germany,5
EW0176,United States,5
EX3510,Germany,5
EY2172,Germany,5
FD9234,Germany,5
(not set),Kuwait,6
(not set),Paraguay,6
(not set),Romania,6
(not set),Thailand,6
(not set),Uruguay,6
CH.-B.:FC3095,Germany,6
EJ6797,Germany,6
EK9788,Germany,6
FC3095,Germany,6
FD7958,Germany,6
(not set),Guatemala,7
(not set),Jamaica,7
(not set),Luxembourg,7
CH.B.:EX3599,Germany,7
EJ6796,Germany,7
EX7823,Germany,7
FE6975,Germany,7
FF0900,Germany,7
SCVY8,Germany,7
ET3045,Germany,8
EX3599,Germany,8
(not set),Hungary,9
(not set),South Africa,9
(not set),United Arab Emirates,9
FA5833,Germany,10
EW8904,Germany,11
(not set),Malaysia,13
(not set),New Zealand,13
(not set),Tanzania,13
(not set),Ecuador,15
(not set),Costa Rica,17
(not set),Panama,17
EX8679,Germany,17
(not set),Peru,19
(not set),Czechia,20
(not set),Philippines,21
(not set),Portugal,21
(not set),Norway,30
(not set),Belgium,36
(not set),Puerto Rico,36
(not set),Switzerland,37
(not set),Mexico,50
(not set),Poland,53
(not set),Argentina,69
(not set),Chile,69
(not set),Brazil,72
(not set),Colombia,74
(not set),France,74
(not set),Austria,95
(not set),Australia,104
(not set),Netherlands,120
(not set),Canada,131
(not set),Italy,132
(not set),United Kingdom,139
(not set),Japan,180
(not set),Spain,524
(not set),United States,977
(not set),Germany,1888

