# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230805-20230805
# ----------------------------------------

Clicked Batchcode,Country,Event count
EN6208,United States,4
EP7534,United States,4
ER8729,United States,4
ER8730,United States,4
ER8733,United States,4
ER8736,United States,4
ET3045,Germany,4
EW0158,United States,4
EW0161,United States,4
EW0164,United States,4
EW0167,United States,4
EW0173,United States,4
EW0180,United States,4
EW0183,United States,4
EW0221,Canada,4
EY0578,Canada,4
FA4632,Portugal,4
FA7083,Portugal,4
FA9094,Canada,4
FD8813,United Kingdom,4
FE3594-PFIZER-2,United States,4
FF2589,United States,4
FG3527,United States,4
FL0007,United States,4
FM3802,United Kingdom,4
FN4074,Germany,4
GJ3277,United States,4
PFIZER EL3248,United States,4
PFIZER EN6203,United States,4
PFIZER EN6205,United States,4
PV46693,United Kingdom,4
SCVK4,Germany,4
SCVW7,Germany,4
SCWF3,Germany,4
XD985,Netherlands,4
(not set),India,5
(not set),Malta,5
(not set),Montenegro,5
002B21A,United States,5
010M20A,United States,5
018B21A,United States,5
045A21A,United States,5
047A21A,United States,5
068H21A,United States,5
1E024A,Germany,5
30135BA,United States,5
34523TB,Germany,5
EK9231,Germany,5
EP7533,United States,5
ER1742,Canada,5
ER8735,United States,5
EW0170,United States,5
EW0172,United States,5
EW3143,United Kingdom,5
EWO198,United States,5
EX3599,Germany,5
EY2172,Germany,5
FA7484,United States,5
FA9093,Canada,5
FC3181,United States,5
FC3182,United States,5
FC9001,United Kingdom,5
FD7959,Italy,5
FE2625,Germany,5
FE7011,Germany,5
FF0900,Germany,5
FF2593,United States,5
FF2752,Italy,5
FF4213,France,5
FF8839,United States,5
FH8020,United States,5
FM3092,United Kingdom,5
FN4072,Germany,5
PFIZER EN6206,United States,5
PFIZER ER8729,United States,5
PFIZER ER8730,United States,5
PFIZER EW0172,United States,5
PFIZER EW0181,United States,5
(not set),Chile,6
(not set),Dominican Republic,6
(not set),Paraguay,6
052C21A,Canada,6
092D21A,Canada,6
1F1027A,Germany,6
EK9788,Germany,6
EN6203,United States,6
EN6206,United States,6
ER7812,Germany,6
ER8732,United States,6
EW0177,United States,6
EW0182,United States,6
EW0186,United States,6
EW0196,United States,6
EW0217,United States,6
FA1027,United Kingdom,6
FD7206,Canada,6
FF2590,United States,6
FM2954,Ecuador,6
PFIZER EW0164,United States,6
(not set),Peru,7
1F1023A,Germany,7
1H048A,Germany,7
CH.-B. FD9234,Germany,7
EJ1686,United States,7
EL1283,United States,7
EP6955,United States,7
ER8737,United States,7
EW0151,United States,7
EW0153,United States,7
EW0171,United States,7
EW0179,United States,7
EW0191,United States,7
EW0193,Canada,7
FA8721,Canada,7
FC1436,Germany,7
FF3319,United Kingdom,7
FN3543,United Kingdom,7
(not set),Argentina,8
(not set),Cyprus,8
026L20A,United States,8
045B21A,United States,8
33233TB,Germany,8
CH.-B.: FD7958,Germany,8
EJ6789,Germany,8
EW0175,United States,8
EW0187,United States,8
EW4109,United Kingdom,8
FA9099,Canada,8
FC3180,United States,8
FC3183,United States,8
FD5613,United Kingdom,8
(not set),Mexico,9
EJ1685,United States,9
EL3247,United States,9
ER8727,United States,9
EW0162,United States,9
EW0169,United States,9
FD9234,Germany,9
FE3380,United Kingdom,9
FF8222,United Kingdom,9
(not set),French Polynesia,10
(not set),Russia,10
EM9809,United States,10
ER8731,United States,10
EW0185,United States,10
EW0216,Canada,10
FE3594,United States,10
EW0176,United States,11
EX8680,Germany,11
FP1972,Germany,11
(not set),Czechia,12
(not set),Jersey,12
FF5109,Canada,12
(not set),Kuwait,13
(not set),Philippines,13
FC3095,Germany,13
EX8679,Germany,14
FD7204,Canada,14
FD7958,Germany,14
(not set),Slovakia,15
FD0810,Canada,15
FP7137,United States,15
(not set),El Salvador,17
(not set),Hong Kong,17
(not set),Tunisia,17
(not set),Slovenia,19
(not set),South Africa,20
(not set),Indonesia,21
(not set),Singapore,21
(not set),Thailand,22
(not set),Türkiye,22
(not set),Norway,23
(not set),Malaysia,25
(not set),Finland,27
(not set),Hungary,27
(not set),Israel,34
(not set),Ecuador,35
(not set),Belgium,37
(not set),Romania,38
(not set),Denmark,41
(not set),Qatar,45
(not set),Croatia,51
(not set),Saudi Arabia,57
(not set),Ireland,58
(not set),Brazil,63
(not set),Switzerland,76
(not set),New Zealand,84
(not set),Greece,85
(not set),Poland,85
(not set),Portugal,85
(not set),Sweden,90
(not set),France,106
(not set),Italy,108
(not set),Japan,150
(not set),Austria,162
(not set),Spain,162
(not set),Australia,224
(not set),Netherlands,249
(not set),Canada,697
(not set),United Kingdom,867
(not set),Germany,1747
(not set),United States,4473

