# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230811-20230812
# ----------------------------------------

Clicked Batchcode,Country,Event count
CH.-B.:31043TB,Germany,4
CH.-B.:ACB4694,Germany,4
CH.B.:1C007A,Germany,4
CH.B.:FP1972,Germany,4
EK9788,Germany,4
EL3248,United States,4
EN6198,United States,4
EN6202,United States,4
ER8729,United States,4
EW0162,United States,4
EW0176,United States,4
EW0185,United States,4
EX 3599,Germany,4
EX7389,Italy,4
EX7389,Netherlands,4
FC1436,Germany,4
FD6840,Austria,4
FF2593,United States,4
FG3739,Italy,4
FH4751,United Kingdom,4
FH9678,Germany,4
FH9951,Austria,4
FK6304,Austria,4
LOT 216044,Germany,4
PFIZER EL3248,United States,4
PFIZER ER8732,United States,4
PFIZER FC3181,United States,4
PFIZER FC3182,United States,4
(not set),Nepal,5
(not set),Peru,5
042A21A,United States,5
1C011A,Germany,5
1E028A,Germany,5
1F1052A,Germany,5
30011TB,Germany,5
3003603,Germany,5
3004217,Germany,5
30130BA,United States,5
31043TB,Germany,5
ABW3644,Germany,5
ABW7189,Germany,5
ABZ5320,Germany,5
ACB4692,Germany,5
ACB5317,Germany,5
BNT162B2,Germany,5
CH.-B.:1F1024A,Germany,5
CH.-B.:FD7958,Germany,5
CH.B EX3510,Germany,5
EJ6796,Germany,5
EL8723,Germany,5
EM9809,United States,5
EN5318,United States,5
EN6199,United States,5
EN6201,Germany,5
EN6208,United States,5
EP6955,United States,5
ER8732,United States,5
ER8737,United States,5
EW0193,Canada,5
EW2246,Italy,5
FC1440,Germany,5
FC3143,Netherlands,5
FF2589,United States,5
FF2595,Canada,5
FH8020,United States,5
FK8911,Netherlands,5
FN4072,Germany,5
FP1972,Germany,5
JANSSEN 042A21A,United States,5
LOT 3003603,Germany,5
LOT216044,Germany,5
PFIZER EN6203,United States,5
SCJU6,Germany,5
SCTD6,Germany,5
SCWF3,Germany,5
SDEH4,Germany,5
XE395,Germany,5
052E21A,Germany,6
1D015A,Germany,6
1E029A,Germany,6
ACB4694,Germany,6
ACB9929,Germany,6
EN6201,United States,6
EW0170,United States,6
EY2172,Germany,6
FA9099,Canada,6
FC3180,United States,6
FC3182,United States,6
FC8889,Germany,6
FD0810,Canada,6
FF2834,Austria,6
GH9715,Germany,6
PFIZER EN5318,United States,6
SCVC6,Germany,6
(not set),Morocco,7
1D014A,Germany,7
1F1022A,Germany,7
30891TB,Germany,7
31101TB,Germany,7
ACB3738,Germany,7
ACB8967,Germany,7
ACC1336,Germany,7
CH.-B.: EX3510,Germany,7
CH.-B.: FE6975,Germany,7
CH.B.:EX3599,Germany,7
FD7204,Canada,7
FF2834,Netherlands,7
SCRP9,Germany,7
SCRW2,Germany,7
(not set),Bulgaria,8
(not set),Ecuador,8
1C007A,Germany,8
1H049A,Germany,8
3001651,Germany,8
ACB5038,Germany,8
CH.-B.: EX8680,Germany,8
CH.-B.:SCUL2,Germany,8
ER2659,Germany,8
ER7812,Germany,8
ET3674,Germany,8
EW8904,Poland,8
FP7137,United States,8
SCKX7,Germany,8
SCTN4,Germany,8
SDEJ8,Germany,8
(not set),Luxembourg,9
(not set),United Arab Emirates,9
33233TB,Germany,9
ABV9317,Germany,9
ACB4447,Germany,9
ACC0681,Germany,9
EL8982,United States,9
SCPT7,Germany,9
SCVY8,Germany,9
SDEW9,Germany,9
(not set),Colombia,10
(not set),North Macedonia,10
(not set),Tanzania,10
1E021A,Germany,10
FH8028,United States,10
FH8030,United States,10
SCRM8,Germany,10
SCVW7,Germany,10
(not set),Albania,11
(not set),Bosnia & Herzegovina,11
1D018A,Germany,11
CH.-B.:FC3095,Germany,11
EP2163,Germany,11
SCUE1,Germany,11
SCUL2,Germany,11
1C009A,Germany,12
1D020A,Germany,12
1G040A,Germany,12
CH.-B. FD9234,Germany,12
EM0477,Germany,12
FA5833,Germany,12
SCVK4,Germany,12
(not set),China,13
(not set),Croatia,13
(not set),Hong Kong,13
(not set),Singapore,13
1D016A,Germany,13
1F1024A,Germany,13
CH.-B.:FE6975,Germany,13
FE8405,Germany,13
1F1010A,Germany,14
30025TB,Germany,14
ER9480,Germany,14
(not set),Namibia,15
(not set),Philippines,15
FE9174,Germany,15
FH0161,Austria,15
(not set),Dominican Republic,16
(not set),Lebanon,16
1F036A,Germany,16
1F1021A,Germany,16
CH.-B.: FD7958,Germany,17
(not set),Türkiye,18
EX3599,Germany,18
(not set),Portugal,19
1F1023A,Germany,19
CH.-B: FF0900,Germany,19
EX3510,Germany,19
1F1027A,Germany,20
EW8904,Germany,20
EX7823,Germany,21
EX8680,Germany,21
FD9234,Germany,21
FE6975,Germany,21
FD7958,Germany,24
(not set),Denmark,25
FF0900,Germany,27
(not set),Romania,28
(not set),Malaysia,29
FC3095,Germany,30
FE7011,Germany,30
(not set),Belgium,32
ET3045,Germany,32
(not set),Mexico,33
(not set),Sweden,33
(not set),Indonesia,35
EX8679,Germany,35
(not set),Brazil,38
(not set),Hungary,42
(not set),Slovakia,43
(not set),New Zealand,45
(not set),Ireland,50
(not set),Thailand,51
(not set),Czechia,53
(not set),Finland,76
(not set),South Africa,83
(not set),Greece,87
(not set),Poland,139
(not set),Spain,157
(not set),France,173
(not set),Australia,254
(not set),Switzerland,288
(not set),Japan,293
(not set),Netherlands,374
(not set),Austria,404
(not set),United Kingdom,465
(not set),Canada,482
(not set),Italy,498
(not set),United States,2933
(not set),Germany,6852

