# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230721-20230723
# ----------------------------------------

Clicked Batchcode,Country,Event count
1D012A,Netherlands,1
1D015A,Germany,1
1DO13A,Germany,1
1DO15A,Germany,1
1DO16A,Germany,1
1DO20A,Germany,1
1E029A,Germany,1
1E029A,Indonesia,1
1F030A,Germany,1
1F1004A,Germany,1
1F1008A,Netherlands,1
1F1012A,Finland,1
1F1013A,Germany,1
1F1020A,Czechia,1
1F1021A,Cyprus,1
1F1027A,Germany,1
1F1051A,United States,1
1F1056A,Australia,1
1G040A,Germany,1
1G044A,Austria,1
1G044A,Finland,1
1GO44A,Germany,1
1H048A,Germany,1
1HO48A,Germany,1
1HO49A,Germany,1
200006A,United Kingdom,1
200007A,United Kingdom,1
202A21,Canada,1
202F21A,United States,1
203A21,United States,1
203A21A,Canada,1
203AZ1A,United States,1
204321A,United States,1
204A21,United States,1
205A21,United States,1
205A21A,Costa Rica,1
206421A,United States,1
207AZ1A,United States,1
207AZIA,United States,1
20SA21A,United States,1
210001,Italy,1
210074,Spain,1
210163,Spain,1
211021A,United States,1
211A21A,Canada,1
212A21A,United States,1
213C21A,United States,1
214007,Germany,1
214015,Germany,1
214020,Germany,1
214022,Germany,1
214032,France,1
216043,Germany,1
21C10-01,Germany,1
21C16-01,Hungary,1
21C16-01,Slovakia,1
21C16-05,Slovakia,1
21C18-01,Thailand,1
28230BD,Ireland,1
284214,United States,1
300042698,Germany,1
300042723-12,Germany,1
3000493,Czechia,1
3000495,Germany,1
3001176,Canada,1
3001414,Qatar,1
3001531,Czechia,1
3001651,Germany,1
3001652,Canada,1
3001654,Slovakia,1
3001938,Qatar,1
3001941,Germany,1
3001942,Sweden,1
3001942,Switzerland,1
3001943,Czechia,1
3002180,Italy,1
3002182,Canada,1
3002182,Germany,1
3002182,United States,1
3002188,Sweden,1
3002339,Austria,1
3002542,Germany,1
3002616,Norway,1
3002620,Switzerland,1
3002914,Canada,1
3002916,Sweden,1
3003188,Switzerland,1
3003189,Switzerland,1
3003602,Austria,1
3003604,Canada,1
3003604,Netherlands,1
3003607,Jersey,1
3003608,Jersey,1
3003608,United Kingdom,1
3003659,Netherlands,1
3004218,Austria,1
3004218,Slovakia,1
3004219,Switzerland,1
3004233,Switzerland,1
3004492,Germany,1
3004669,Switzerland,1
3004675,United Kingdom,1
3004737,United Kingdom,1
3004954,Denmark,1
3004955,Belgium,1
3004959,Denmark,1
3005242,France,1
3005688,United Kingdom,1
3005704,Switzerland,1
3005884,Italy,1
3005887,Italy,1
3006274,Switzerland,1
30125BA,United States,1
301358A,United States,1
30891TB,United States,1
31043TB,Germany,1
31134TB,Austria,1
31134TB,Hungary,1
32038D,United States,1
3230BD,United States,1
33036BD,United States,1
33193TB,Italy,1
33233TB,Germany,1
33295TB,Italy,1
34300BD,Germany,1
36715TB,South Africa,1
4120Z003,United Kingdom,1
4675,United States,1
59267-1000-01,Spain,1
59267-1000-1,Spain,1
59676058015,United States,1
6203,United States,1
840539006,Switzerland,1
8735,United States,1
939891,United States,1
939901,United States,1
939904,United States,1
939905,United States,1
939908,United States,1
939909,Germany,1
939909,Switzerland,1
939909,United Kingdom,1
A205A21A,United States,1
A57148B,United States,1
AB0005,United Kingdom,1
AB0007,United Kingdom,1
AB0013,Australia,1
AB75320,Thailand,1
ABV 3025,Ireland,1
ABV3025,Germany,1
ABV4048,Germany,1
ABV4678,Finland,1
ABV4678,Italy,1
ABV5441,Norway,1
ABV5443,Germany,1
ABV5811,Italy,1
ABV8149,Spain,1
ABV9317,Germany,1
ABW3256,Italy,1
ABW4810,Spain,1
ABZ8354,Austria,1
ACB 9148,Germany,1
ACB4447,Germany,1
ACB4692,Indonesia,1
ACB5038,Germany,1
ACB5317,Germany,1
ACB7737,Germany,1
ACB8491,United States,1
ACB8965,Italy,1
ACB8967,Germany,1
ACB8967,Hungary,1
ACB9471,Germany,1
ACC0306,Germany,1
ACC0681,United States,1
AS7170B,United States,1
B1D012A,Germany,1
BNT162B2,Ecuador,1
BNT162B2,South Africa,1
CH.-B.: EX8680,Brazil,1
CH.-B.: FD7958,Brazil,1
CH.-B.: FD7958,Germany,1
CH.-B.: FE6975,Germany,1
CH.-B.: SCWF3,Germany,1
CH.-B.:30025TB,Germany,1
CH.-B.:ACB9148,Hungary,1
CH.-B.:ACB9148,Switzerland,1
CH.-B.:FD7958,Germany,1
CH.-B.:SCUL2,Germany,1
CH.-B: FF0900,Switzerland,1
CH.B.1C006A,Germany,1
CH.B.:1C007A,Germany,1
CH.B.:1C007A,Hungary,1
CH.B.:EX3599,Hungary,1
CNK 4314258,Belgium,1
CNK4293254,Belgium,1
CNK4301081,Belgium,1
DOS 1: ABV5441.,Norway,1
EE0172,United States,1
EH 9899,United States,1
EJ 6790,Italy,1
EJ1685,Canada,1
EJ1685,Germany,1
EJ1685,United States,1
EJ1686,United States,1
EJ6134,Austria,1
EJ6136,United States,1
EJ6136-63-007,United States,1
EJ6185,United States,1
EJ6769,Ireland,1
EJ6788,Hungary,1
EJ6790,Hungary,1
EJ6790,Ireland,1
EJ6790,Switzerland,1
EJ6790/V1051,Ireland,1
EJ6795,Ireland,1
EJ6796,Cyprus,1
EJ6796,Ireland,1
EJ6796,Switzerland,1
EJ6796,United States,1
EJ6797,Switzerland,1
EJ6797_65_003,Ireland,1
EJ6799,Ireland,1
EJ9598,Germany,1
EK 9788,Poland,1
EK3246,Canada,1
EK3248,Canada,1
EK3249,Canada,1
EK3750,Germany,1
EK4167,Canada,1
EK4175,Germany,1
EK4176,Canada,1
EK4176,United States,1
EK41765,Canada,1
EK4241,Canada,1
EK4243,United Kingdom,1
EK4245,Canada,1
EK5703,Canada,1
EK5730,United States,1
EK8729,Canada,1
EK8733,Canada,1
EK8788,Canada,1
EK9231,Germany,1
EK9231,United States,1
EK9798,Austria,1
EL 1284 04/2021,United States,1
EL 1491,Poland,1
EL 9269,United States,1
EL0140,United States,1
EL0203,Canada,1
EL0725,Czechia,1
EL1248,United States,1
EL1384,United Kingdom,1
EL1491,Germany,1
EL1491,Poland,1
EL149104/2021,Czechia,1
EL1685,Canada,1
EL1686,Canada,1
EL2347,United States,1
EL3248,Germany,1
EL3426,United States,1
EL8723,Canada,1
EL8983,Canada,1
EL9266,Germany,1
EL9269,United States,1
EL9296,United States,1
EL9364,Canada,1
EL9365,Canada,1
EL9621,Canada,1
EL9623,Canada,1
ELO140,United States,1
EM0477,United States,1
EM26375,United Kingdom,1
EM4965,United Kingdom,1
EN 6201,United States,1
EN0150,Canada,1
EN0151,Canada,1
EN0169,United States,1
EN3248,United States,1
EN5313,Germany,1
EN5318,Germany,1
EN5318 05/21 EX,France,1
EN6189,United States,1
EN6190,United States,1
EN6193,United States,1
EN6197,United States,1
EN6198,Indonesia,1
EN62000,United States,1
EN6201,Dominica,1
EN6201,Finland,1
EN6201,Ireland,1
EN6201,Netherlands,1
EN6201,United Kingdom,1
EN6202,Dominica,1
EN6204,Dominica,1
EN6206,Dominica,1
EN6206,Mexico,1
EN6207,Indonesia,1
EN8733,United States,1
ENG201,United States,1
EP 2163,Switzerland,1
EP 2166,Poland,1
EP 7533,Germany,1
EP2163,Switzerland,1
EP6555,United States,1
EP6955,Mexico,1
EP7354,United States,1
EP7933,United States,1
EP9480,Netherlands,1
EP9534,Netherlands,1
EP9598,Poland,1
EP9598,Switzerland,1
EP9605,Japan,1
EP9605,Netherlands,1
EP9605,New Zealand,1
ER 7812,Denmark,1
ER 7812,Germany,1
ER 8732,United States,1
ER 8735,United States,1
ER-8735,United States,1
ER1741,Netherlands,1
ER1742,United States,1
ER1749,Netherlands,1
ER1749,United Kingdom,1
ER2316,United States,1
ER2659,United States,1
ER3782,United States,1
ER4244,United Kingdom,1
ER7449,Australia,1
ER7449,Switzerland,1
ER7812,Poland,1
ER7833,Germany,1
ER7943,United States,1
ER8703,United States,1
ER8721,United States,1
ER8723,United States,1
ER8753,United States,1
ER9470,Italy,1
ET 1831,Italy,1
ET0384,Germany,1
ET1831,Slovakia,1
ET2838,Israel,1
ET3620,Czechia,1
ET3620,Slovakia,1
ET3674,Germany,1
ET7205,Hungary,1
ET7205,Italy,1
ET7205,Switzerland,1
ET885,United States,1
ET8883,United Kingdom,1
EW 0181,United States,1
EW0107,United States,1
EW0117,United States,1
EW0121,United States,1
EW0122,United States,1
EW0125,United States,1
EW0158,Netherlands,1
EW0162%,United States,1
EW0165,United States,1
EW0174,United States,1
EW01777,United States,1
EW0181,Mexico,1
EW0183-H,United States,1
EW0185,Colombia,1
EW0185-H,United States,1
EW0185H,United States,1
EW0196,Mexico,1
EW0199,Canada,1
EW0199,United States,1
EW0221,Canada,1
EW0317,United States,1
EW071,United States,1
EW0710,United States,1
EW0815,United States,1
EW0816,United States,1
EW1050,United States,1
EW2143,United States,1
EW2243,Spain,1
EW2245,United Kingdom,1
EW3344,Canada,1
EW4109,Australia,1
EW4109,Germany,1
EW4815,Austria,1
EW6126,Norway,1
EW6128,United States,1
EW6199,United States,1
EW9127,Croatia,1
EW9127,Poland,1
EW9127,Slovakia,1
EWD185,United States,1
EWO162,United States,1
EWO167,United States,1
EWO168,United States,1
EWO170,United States,1
EWO171,United States,1
EWO179,United States,1
EWO185,United States,1
EWO186,United States,1
EWO191,United States,1
EWO196,United States,1
EWO216,Canada,1
EX 3510,Germany,1
EX 3599,Germany,1
EX0438,Thailand,1
EX0893,Austria,1
EX0893,Italy,1
EX0893,Slovakia,1
EX2239,Czechia,1
EX2405,Belgium,1
EX3510,Switzerland,1
EX3599,Switzerland,1
EX8670,Germany,1
EX8679,Spain,1
EY 7015,Czechia,1
EY0580,Panama,1
EY0583,Canada,1
EY0584,United States,1
EY2172,Switzerland,1
EY3014,Croatia,1
EY5420,United States,1
EY7015,Czechia,1
EY7015,Finland,1
F18757,United States,1
F51620,United States,1
F55782,United States,1
F58760,Canada,1
F67898,Denmark,1
F69428,Croatia,1
FA 5715,Malaysia,1
FA 7485,United States,1
FA 7812,Denmark,1
FA1021,United States,1
FA1027-L726,United States,1
FA4598,Austria,1
FA4598,Slovakia,1
FA4632,Germany,1
FA4785,United States,1
FA5715,Poland,1
FA5831,Slovakia,1
FA6680,United States,1
FA7083,Croatia,1
FA7485,Malaysia,1
FA7812,France,1
FA7812,North Macedonia,1
FA7812,Norway,1
FA8020,United States,1
FA9091,United States,1
FA9093,United States,1
FA9099,United States,1
FB8813,United Kingdom,1
FC 3095,Germany,1
FC 3180,United States,1
FC1131,Italy,1
FC1433,Switzerland,1
FC1440,Cyprus,1
FC1526,Germany,1
FC2336,Norway,1
FC2473,Austria,1
FC3045,Germany,1
FC3095,Indonesia,1
FC3098,Netherlands,1
FC3143,United States,1
FC3151,United States,1
FC3661,Germany,1
FC5029,Australia,1
FC5295,Japan,1
FC5435,Portugal,1
FC8736,Croatia,1
FC9001,Oman,1
FC9001,United Kingdom,1
FCO681,Netherlands,1
FD 0809,Canada,1
FD0168,Germany,1
FD0889,Canada,1
FD0927,Australia,1
FD0927,Malaysia,1
FD0932,Switzerland,1
FD1921,United States,1
FD3318,Rwanda,1
FD4342,Croatia,1
FD4500,Germany,1
FD4555,Malaysia,1
FD5979,Germany,1
FD5996 7,Germany,1
FD6208,Netherlands,1
FD6208,Sweden,1
FD6840,United States,1
FD7218,Canada,1
FD7959,Italy,1
FD809,Canada,1
FD8274,Croatia,1
FD8274,Italy,1
FD8448,United States,1
FD8498,United States,1
FD8813,United States,1
FD924,Germany,1
FD9309,Switzerland,1
FDO168,Czechia,1
FDO810,Canada,1
FDO932,Poland,1
FE1248,Czechia,1
FE1573,United Kingdom,1
FE2083,Belgium,1
FE2083,Norway,1
FE2090,France,1
FE2090,Switzerland,1
FE2153,Belgium,1
FE2296,France,1
FE2296,Italy,1
FE2625,Germany,1
FE2625,Malaysia,1
FE2625,Poland,1
FE2707,France,1
FE3065,Finland,1
FE3591,United States,1
FE3593,Panama,1
FE6029,Cyprus,1
FE6029,United Kingdom,1
FE6208,Cyprus,1
FE6208,France,1
FE6208,Italy,1
FE6280,Cyprus,1
FE6975,Netherlands,1
FE7051,Australia,1
FE7051,Austria,1
FE7051,Poland,1
FE7053,Luxembourg,1
FE8087,Oman,1
FE8087,Singapore,1
FE8236,Germany,1
FE8405,Germany,1
FE9174,Luxembourg,1
FE9174,Norway,1
FF 3318,Germany,1
FF0680,Italy,1
FF0680,United Kingdom,1
FF0688,Italy,1
FF0843,Bulgaria,1
FF0884,Malaysia,1
FF0900,Germany,1
FF0900,Norway,1
FF2153,United Kingdom,1
FF2382,New Zealand,1
FF2598,Canada,1
FF2832,Austria,1
FF2832,Slovakia,1
FF2834,Netherlands,1
FF319,Malaysia,1
FF3318,United States,1
FF3319,Germany,1
FF3380,Germany,1
FF4204,Japan,1
FF4213,Spain,1
FF4213,United States,1
FF4222,Australia,1
FF4222,Malaysia,1
FF7416,Thailand,1
FF8020,United States,1
FF8028,Italy,1
FF8030,Italy,1
FF8111,Thailand,1
FF82222,Canada,1
FF8288,Austria,1
FF8288,Portugal,1
FF8846,United Kingdom,1
FFO680,Czechia,1
FG3716,Australia,1
FG3739,Germany,1
FG4421,South Africa,1
FG4442,Spain,1
FG4493,Italy,1
FG4509,Netherlands,1
FG4686,Italy,1
FG6431,United Kingdom,1
FG7369,Finland,1
FG7372,New Zealand,1
FG7898,Denmark,1
FG7898,Spain,1
FG7900,Malaysia,1
FG7900,Russia,1
FG8643,Canada,1
FG8643,Netherlands,1
FG9019,United States,1
FH0114,Austria,1
FH0151,Austria,1
FH0161,Finland,1
FH0161,Spain,1
FH3219,Australia,1
FH3219,Germany,1
FH3219,Switzerland,1
FH3219,United States,1
FH3220,Germany,1
FH3220,United States,1
FH32220,United Kingdom,1
FH3253,Australia,1
FH3253,Switzerland,1
FH8021,United States,1
FH8027,United States,1
FH8469,Denmark,1
FH8469,Germany,1
FH8469,United States,1
FH9678,Germany,1
FH9678,Switzerland,1
FJ 1620,United States,1
FJ1614,Canada,1
FJ3438,Belgium,1
FJ3438,Germany,1
FJ3438,United States,1
FJ4187,Germany,1
FJ4187,United States,1
FJ4989,United States,1
FJ5782,Germany,1
FJ5782,United Kingdom,1
FJ5973,Australia,1
FJ8041,Austria,1
FJ8760,Canada,1
FJ9943,United States,1
FK 9893,United States,1
FK0115,Germany,1
FK0115,United States,1
FK0596,United Kingdom,1
FK5475,Austria,1
FK6304,Slovakia,1
FK8562,Japan,1
FK8911,Germany,1
FK8911,United States,1
FK9412,Germany,1
FK9412,Switzerland,1
FK9412,United States,1
FK9414,New Zealand,1
FK9706,Australia,1
FK9706,Belgium,1
FK9706,Germany,1
FK9706,Netherlands,1
FK9706,United States,1
FK9707,Belgium,1
FK9712,Belgium,1
FK9729,Belgium,1
FK9729-PFIZER-2,United States,1
FL0007,Canada,1
FL007,United States,1
FL1072,Albania,1
FL1072,Germany,1
FL1072,Norway,1
FL1072,United States,1
FL1939,Australia,1
FL3198-PFIZER-2,United States,1
FL3209,Canada,1
FL3209-PFIZER-2,United States,1
FL3560,United States,1
FL5324,Germany,1
FL8095,Canada,1
FL8095,United States,1
FL8096,United States,1
FL8982,United States,1
FL9994,United Kingdom,1
FM0648,United States,1
FM2952,Chile,1
FM2964,Canada,1
FM3092,Germany,1
FM3092,United States,1
FM3289,Germany,1
FM3289,United States,1
FM3802,Albania,1
FM3802,Germany,1
FM3802,Spain,1
FM3802,United States,1
FM4289,United Kingdom,1
FM7380,Canada,1
FM7380,United Kingdom,1
FM7533,Australia,1
FM7533,Czechia,1
FM7533,Slovakia,1
FM7533,Thailand,1
FM7553,United States,1
FM7553-PFIZER-2,United States,1
FM8020,United States,1
FM9088,Germany,1
FM9088,Switzerland,1
FM9088,United States,1
FM9992-PFIZER-2,United States,1
FN 5254,United Kingdom,1
FN0087,Singapore,1
FN1448,Italy,1
FN1448,United States,1
FN1665,United Kingdom,1
FN2098,Canada,1
FN2908,Dominican Republic,1
FN2908,New Zealand,1
FN3543,Jersey,1
FN3731,Germany,1
FN3731,United States,1
FN3758,Germany,1
FN3758,United States,1
FN4071,Germany,1
FN4072,Canada,1
FN4073,Germany,1
FN4073,South Africa,1
FN4074,Germany,1
FN4074,South Africa,1
FN4075,Germany,1
FN4075,South Africa,1
FN4077,Germany,1
FN4207,Germany,1
FN4365,Netherlands,1
FN5254,United States,1
FN5496,Sweden,1
FN5519,Switzerland,1
FN5519,United States,1
FN6618,Italy,1
FN7553,United States,1
FO1921,Czechia,1
FP 7137,United States,1
FP1972,Austria,1
FP7082,Brazil,1
FP7135,United States,1
FP7137-PFIZER-2,United States,1
FP7150,United States,1
FP8191,Italy,1
FP8290,South Africa,1
FP9632,Austria,1
FR4268,South Africa,1
FR5493,United States,1
FR7934,United Kingdom,1
FR8392,South Africa,1
FR8731,United States,1
FR8733,United States,1
FR8737,United States,1
FR9896,United States,1
FS1620,United States,1
FS4989,United States,1
FT1551,United States,1
FW0171,United States,1
FW0172,United States,1
GD6678,Netherlands,1
GD6794,United States,1
GD6797,Spain,1
GD6798,Finland,1
GD6798,Germany,1
GD6800,France,1
GE1643,United Kingdom,1
GE8297,Switzerland,1
GH9545,Slovakia,1
GH9702,United States,1
GH9703,United States,1
GH9852,Germany,1
GJ2524,United States,1
GJ2552,United States,1
GJ4535,Germany,1
GJ6665,United States,1
GJ6738,United States,1
GJ6796,United States,1
GJ8003,Australia,1
GK3907,South Africa,1
GL0447,United States,1
GL2042,United States,1
GW0180,United States,1
H.-B.: EJ6796,Ireland,1
IF1008A,Netherlands,1
J&J 1805029,United States,1
J&J 202A21A,Canada,1
J07BX03,Australia,1
JANSSEN 202A21A,Canada,1
JANSSEN COVID 1,United States,1
JANSSEN206A21A,United States,1
JOHNSON & JOHNS,United States,1
K003B,Canada,1
KV1234,Malaysia,1
LOT 000086A,Germany,1
LOT 000087A,Germany,1
LOT 000105A,Germany,1
LOT 042G21A,Germany,1
LOT 092F21A,Germany,1
LOT 210004,Germany,1
LOT 214022,Germany,1
LOT 3001943,Germany,1
LOT 3004235,Germany,1
LOT 3004731,Netherlands,1
LOT 3004952,Austria,1
LOT000014A,Germany,1
LOT000077A,Germany,1
LOT000135A,Germany,1
LOT000136A,Germany,1
LOT092F21A,Switzerland,1
LOT214007,Germany,1
LOT216044,Germany,1
LOT3002188,Switzerland,1
LOT3004052,United States,1
LOT3004951,Germany,1
LOT31134TB,Germany,1
LOT: XD974,Germany,1
LOT: XD974,Hungary,1
LOT: XE393,Spain,1
LOTXE393,Spain,1
MODERNA,Switzerland,1
MODERNA 027B21A,United States,1
MODERNA 029L20A,United States,1
MODERNA COVID-1,Colombia,1
NA0079,Canada,1
ND0222002,Italy,1
O12A21A,United States,1
ORG 100030215,Germany,1
P;EW6126,Ireland,1
PAA173696,United States,1
PCA0002,Austria,1
PCA0021,Netherlands,1
PCA0033,South Africa,1
PCB0020,Australia,1
PF7140,United States,1
PF8841,United States,1
PFIZER,Malaysia,1
PFIZER,United States,1
PFIZER COVID 19,United Kingdom,1
PFIZER COVID-19,United States,1
PFIZER EK9231,United States,1
PFIZER EL0142,United States,1
PFIZER EL1283,United States,1
PFIZER EN5318,United States,1
PFIZER EN6198,United States,1
PFIZER EN6206,Mexico,1
PFIZER EP6955,Indonesia,1
PFIZER EP7533,United States,1
PFIZER ER8729,United States,1
PFIZER EW0161,Colombia,1
PFIZER EW0161,United States,1
PFIZER EW0173,Panama,1
PFIZER EW0179,United States,1
PFIZER EW0186,United States,1
PFIZER FC3183,United States,1
PFIZER FD7218,United States,1
PFIZER FE3590,United States,1
PFIZER FF2587,United States,1
PFIZER FF8839,Canada,1
PFIZER FF8839,United States,1
PFIZER-BIONTECH,United States,1
PFIZER/EL1283/3,United States,1
PFIZERER8727,United States,1
PFIZEREW0151,Indonesia,1
PFIZEREW0151,United States,1
PFZ FK9413,United Kingdom,1
PH8030,United States,1
PV46662,United Kingdom,1
PV46663,United Kingdom,1
PV46664,Sweden,1
PV46664,United Kingdom,1
PV46669,United Kingdom,1
PV46672,Spain,1
PV46674,United Kingdom,1
PV46676,United Kingdom,1
PV46677,United Kingdom,1
PV46678,Australia,1
PV46678,United Kingdom,1
PV46679,Netherlands,1
PV46684,Spain,1
PV46684,United Kingdom,1
PV46687,United Kingdom,1
PV46689,France,1
PV46693,United Kingdom,1
PV46694,Netherlands,1
PV46694,United Kingdom,1
PV46697,United Kingdom,1
PV46698,United Kingdom,1
PV46699,United Kingdom,1
RS-AD26,United States,1
SARS-COV-2 MRNA,New Zealand,1
SCKX 7,Germany,1
SCUE1,Hungary,1
SCVK4,Germany,1
SDCH8,Sweden,1
SDCN1,Germany,1
SDEJ8,Germany,1
SDHP9,Germany,1
SPIKEVAX LOT 00,Germany,1
URN:UVCI:01DE/A,Greece,1
XD974,Indonesia,1
XE389,Poland,1
XE393,Germany,1
XE393,Spain,1
XE395,Switzerland,1
Y29E8,United Kingdom,1
#EN6204,United States,2
(not set),Trinidad & Tobago,2
000076A,United Kingdom,2
000086A,Germany,2
000109A,Germany,2
000120A,Germany,2
000140A,Germany,2
002C21A,United States,2
004C21A,United States,2
004F21A,United States,2
004M20A,United States,2
006B21A,United States,2
006M20A,United States,2
007B21A,United States,2
010A21A,United States,2
010M20A,United States,2
016E21A,Canada,2
018F21A,United States,2
020F21A,United States,2
020J21A,Canada,2
021B21A-1,United States,2
021C21A,United States,2
022C21A,United States,2
024C21A,United States,2
024M20A,United States,2
025C21A,United States,2
025L20A,United States,2
026B21A,United States,2
026C21A,United States,2
027H21A,United States,2
027L21A,United States,2
02SB21A,United States,2
030B21A,United States,2
031H21A,United States,2
031L20A,United States,2
031M20A,United States,2
032L20A,United States,2
033K212A,United States,2
035C21A,United States,2
036A21A,United States,2
037821A,United States,2
037F21A,United States,2
038A21A,United States,2
038A22A,United States,2
038B21A,United States,2
038C21A,United States,2
039F21A,United States,2
041A21A,United States,2
041B21A,United States,2
041C21A,United States,2
042D21A,Canada,2
042L20A,United States,2
044A21A,United States,2
044B21A,United States,2
044D21A,Canada,2
046L21A,United States,2
048A,Germany,2
048A21A,United States,2
049E21A,United States,2
050C21A,United States,2
050E21A,United States,2
052C21A,Canada,2
056A22A,United States,2
058HZ1A,United States,2
064M20A,United States,2
065K21A,United States,2
066D21A,United States,2
067H21A,United States,2
067H21A-MODERNA,United States,2
071F21A,United States,2
079F21A,Spain,2
088D21A,United States,2
092F21A,Germany,2
1111-20-ER8732,United States,2
1119349007,Czechia,2
1805018,United States,2
1808609,United States,2
1821286,United States,2
1822809 OR 211A,United States,2
