# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230901-20230901
# ----------------------------------------

Clicked Batchcode,Country,Event count
EK4176,United States,1
EK4237,Israel,1
EK4240,Israel,1
EK5730,United States,1
EK8788,Germany,1
EK9231,United States,1
EK9449,Italy,1
EK9788,Germany,1
EL 1484- 63-002,Italy,1
EL0142,Canada,1
EL0725,Germany,1
EL0725,Hungary,1
EL0725_65_008,Italy,1
EL0739,Germany,1
EL0739,United Kingdom,1
EL0739-L494,Romania,1
EL1282,United States,1
EL1484,Germany,1
EL1484,Italy,1
EL1484-054-001,Italy,1
EL1484-63-001,Italy,1
EL1484_65_001,Italy,1
EL1491,Germany,1
EL3302,United States,1
EL3303,United States,1
EL8723,Germany,1
EL9263,United States,1
"EL9265, EN6200",United States,1
EL9269,United States,1
ELO140,Sweden,1
ELO141,Sweden,1
ELO142,Sweden,1
EM0477,Germany,1
EN 5318,United States,1
EN1185,United Kingdom,1
EN1195,Germany,1
EN1198,Mexico,1
EN6189,United States,1
EN6199,United States,1
EN62000,United States,1
EN6201,United States,1
EN6205,United States,1
ENG201,United States,1
EP 9605,Malaysia,1
EP2166,Italy,1
EP7534,United States,1
EP9605,Germany,1
ER 8734,United States,1
ER 8736,United States,1
ER1741,Germany,1
ER1749,Germany,1
ER7449,Australia,1
ER7449,Malaysia,1
ER8720,United States,1
ER8730,United States,1
ER8731,New Zealand,1
ER8734,Hungary,1
ER8735,United States,1
ER9449,United Kingdom,1
ES1685,Sweden,1
ET 6924,Malaysia,1
ET3045,Malaysia,1
ET7205,Italy,1
ET888S,United Kingdom,1
EW 0178,United States,1
EW 0179,United States,1
EW 0191,United States,1
EW 0198,Malaysia,1
EW 3344,Malaysia,1
EW0153,United States,1
EW0161,United States,1
EW0164,United States,1
EW0165,United States,1
EW0167,United States,1
EW0168,United States,1
EW0177,United States,1
EW0178,United States,1
EW0183,United States,1
EW0185,United States,1
EW0193,Canada,1
EW0196,United States,1
EW0202,United States,1
EW0206,Mexico,1
EW0216,Canada,1
EW0221,Canada,1
EW2239,Austria,1
EW2246,Italy,1
EW3413,United Kingdom,1
EW4109-L650,United Kingdom,1
EW9127,Netherlands,1
EWO153,United States,1
EWO170,Hungary,1
EWO196,United States,1
EX0438,Canada,1
EX2405,Malaysia,1
EX3599,Germany,1
EX6564,Malaysia,1
EX7823,Canada,1
EY0578,Canada,1
EY3014,Norway,1
EY5456,Malaysia,1
EY5456,Singapore,1
EY7015,Austria,1
FA5715,Poland,1
FA5833,Germany,1
FA7485,United States,1
FA7486,United States,1
FA8016,Sweden,1
FA9091,Canada,1
FC3098,Italy,1
FC3181,New Zealand,1
FC6984,France,1
FC8289,United Kingdom,1
FC9001,United Kingdom,1
FD0350,Switzerland,1
FD4342,Poland,1
FD4555,Austria,1
FD6840,Austria,1
FD6840,Croatia,1
FD6840,Germany,1
FD7218,United States,1
FD8274,Poland,1
FD9234,Germany,1
FE1510,United Kingdom,1
FE1573,Norway,1
FE2083,Malaysia,1
FE2296,United Kingdom,1
FE2707,France,1
FE3064,Malaysia,1
FE3380,Germany,1
FE3380,United Kingdom,1
FE3590,United States,1
FE3592,Czechia,1
FE3593,Colombia,1
FE3594,United States,1
FE6208,Germany,1
FE6208,Peru,1
FE6208,United Kingdom,1
FE6208,United States,1
FE8244,United States,1
FE8244F,United States,1
FF0688,Belgium,1
FF0900,Germany,1
FF0900,Norway,1
FF2593,United States,1
FF2832,Switzerland,1
FF2834,Netherlands,1
FF3318,Croatia,1
FF3319,United Kingdom,1
FF4222,Malaysia,1
FF8838,Armenia,1
FG1657,South Korea,1
FG2834,Malaysia,1
FG3528,Armenia,1
FG3716,Norway,1
FG3725,United Kingdom,1
FG3739,Netherlands,1
FG4509,Norway,1
FG7372,Australia,1
FG7387,France,1
FG7911,Austria,1
FH2528,Malaysia,1
FH3253,Australia,1
FH4750,Malaysia,1
FJ1611,United States,1
FJ4989,United States,1
FJ8041,Austria,1
FJ8041,Croatia,1
FK0596,United Kingdom,1
FK5475,United Kingdom,1
FK5618,Malaysia,1
FK5730,Malaysia,1
FK6304,Italy,1
FK8888,Indonesia,1
FK8888,Singapore,1
FK8892,Singapore,1
FK9413,United Kingdom,1
FL1072,New Zealand,1
FL1940,Malaysia,1
FL3197,New Zealand,1
FL3198,New Zealand,1
FL3203,Canada,1
FL3210,Canada,1
FL4574,Norway,1
FL5729,Australia,1
FL7309,Israel,1
FM0698,United States,1
FM3802,Germany,1
FM3802,United Kingdom,1
FM3809,Malaysia,1
FM7380,Canada,1
FM9281,Malaysia,1
FM992,United States,1
FN2034,Netherlands,1
FN3543,United Kingdom,1
FN4075,Malaysia,1
FN7934,Canada,1
FP1980,Germany,1
FP8233,France,1
FP8233,Malaysia,1
FP9654,Japan,1
FW0217,Malaysia,1
GA6772,Mexico,1
GD6678,Germany,1
GD6794,Austria,1
GE8297,Switzerland,1
GH9694,Czechia,1
GJ2544,Singapore,1
GJ3277,United States,1
GJ6738,United States,1
GJ6743,Czechia,1
J07BX03,France,1
J07BX03,Japan,1
J07BX03,Morocco,1
JANSSEN 042A21A,United States,1
JANSSEN COVID-1,United States,1
JJ1805022,United States,1
KV1234,Malaysia,1
LOT 000109A,Germany,1
LOT 000140A,Germany,1
LOT 007G21A,Germany,1
LOT 092F21A,Canada,1
LOT 214022,Germany,1
LOT 216046,Germany,1
LOT 3002913,Germany,1
LOT000133A,Germany,1
LOT007G21A,Germany,1
LOT045G21A,Germany,1
LOT214001,Austria,1
LOT216044,Germany,1
LOT3004952,Austria,1
MODERNA COVID-1,United States,1
NA0079,Canada,1
O41L20A,United States,1
ORG 100030215,Germany,1
PFEN6207,United States,1
PFIZER EK5730,United States,1
PFIZER EL3247,United States,1
PFIZER EL3249,United States,1
PFIZER EL9263,United States,1
PFIZER EL9269,United States,1
PFIZER EN6199,United States,1
PFIZER EN6202,United States,1
PFIZER EN6206,United States,1
PFIZER EP7533,United States,1
PFIZER EP7534,United States,1
PFIZER ER8729,United States,1
PFIZER ER8730,United States,1
PFIZER ER8731,United States,1
PFIZER ER8733,United States,1
PFIZER ER8734,United States,1
PFIZER EW0150,United States,1
PFIZER EW0161,United States,1
PFIZER EW0172,United States,1
PFIZER EW0175,United States,1
PFIZER EW0178,United States,1
PFIZER EW0179,United States,1
PFIZER EW0186,United States,1
PFIZER EW0191,United States,1
PFIZER FC3181,United States,1
PFIZER FC3183,United States,1
PFIZER-BIONTECH,Mexico,1
PV46662,United Kingdom,1
PV46673,United Kingdom,1
PV46690,United Kingdom,1
PW40008,United Kingdom,1
SARS-COV-2,Malaysia,1
SCKX7,Germany,1
SCPT7,Germany,1
SCTD6,Germany,1
SCTJ2,Germany,1
SCVK4,Germany,1
SCWF3,Germany,1
SDCC8,Croatia,1
SDCH8,Austria,1
XD955,Netherlands,1
XD974,Germany,1
XD975,Germany,1
XD975,Romania,1
XE423,Germany,1
(not set),Iceland,2
0,Germany,2
000102A,Germany,2
001C21A,United States,2
002A21A,United States,2
019B21A,United States,2
022C21A,United States,2
023MZ0A,United States,2
026B21A,United States,2
028K21A,United States,2
030G21A,Italy,2
031A21A,United States,2
037A21B,United States,2
038B21A,United States,2
045B21A,United States,2
054C21A,United States,2
088D21A,United States,2
088DZIA,United States,2
1805025,United States,2
1808609,United States,2
1855190,United States,2
1F1027A,Germany,2
202A21A,United States,2
204A21A,United States,2
216035,Spain,2
3005835,Sweden,2
30135BA,United States,2
30966TB,Germany,2
59267-1000-03,United States,2
ABW0003,Austria,2
ACB9148,Germany,2
CH.-B.:1F1024A,Germany,2
CH.-B.:FC3095,Germany,2
CNK4301081,Belgium,2
EJ 1686,United States,2
EK9788-002,Italy,2
EL 3302,United States,2
EL1284,United States,2
EL3247,United States,2
EM9810,United States,2
EN6198,United States,2
EN6206,United States,2
EN6207,United States,2
EN6208,United States,2
EP9598,Germany,2
ER1741,United Kingdom,2
ER6166,Germany,2
ER8734,United States,2
ER8737,United States,2
ER9449,Germany,2
ER9480,Canada,2
ET3045,Germany,2
ET8885,United Kingdom,2
EW0162,United States,2
EW0170,United States,2
EW0175,United States,2
EW0182,United States,2
EW0186,United States,2
EW0187,United States,2
EW0199,Canada,2
EW2245,Mexico,2
EX6537,Hungary,2
EY0584,Malaysia,2
FA6780,United States,2
FA8016,Netherlands,2
FA9093,Canada,2
FA9094,Canada,2
FC1436,Germany,2
FC3143,Netherlands,2
FC3558,Malaysia,2
FC5029,Malaysia,2
FD5613,United Kingdom,2
FD7204,Canada,2
FD7206,Canada,2
FD8448,United States,2
FE1573,Netherlands,2
FE6208,Austria,2
FE6975,Germany,2
FF0900,Malaysia,2
FF2587,United States,2
FF2589,United States,2
FF3318,Germany,2
FF3318,Sweden,2
FF5109,Canada,2
FG6431,Australia,2
FH4752,Malaysia,2
FH8027,United States,2
FJ8757,United States,2
FK5618,Canada,2
FL1939,Netherlands,2
FL3198,United States,2
FL5324,Malaysia,2
FM4289,New Zealand,2
FM9992,United States,2
FP1972,Germany,2
LOT 3004235,Germany,2
LOT 3004953,Italy,2
LOT3002913,Germany,2
LOT3004671,Germany,2
MT0055,Canada,2
PFIZER EN6200,United States,2
PFIZER EN6201,United States,2
PFIZER EN6205,United States,2
PFIZER EN6207,United States,2
PFIZER ER8737,United States,2
PFIZER EW0177,United States,2
PFIZER FE3590,United States,2
PFIZERER8727,United States,2
SCTN4,Germany,2
SCVC6,Germany,2
URN:UVCI:01:CH:,Poland,2
(not set),Eswatini,3
(not set),Paraguay,3
(not set),Thailand,3
001B21A,United States,3
013L20A,United States,3
029L20A,United States,3
047B21A,United States,3
1C008A,Germany,3
1D020A,Germany,3
1E026A,Germany,3
3002913,Germany,3
30145BA,United States,3
ACB8967,Germany,3
CTMAV532,Canada,3
EJ1686,United States,3
EL8982,United States,3
EL9262,United States,3
EN6200,United States,3
EN6202,United States,3
EP2163,Malaysia,3
EP7533,United States,3
ER2613,United States,3
ER8732,United States,3
ER8736,United States,3
ET9096,Malaysia,3
EW0176,United States,3
EW0191,United States,3
EW0217,United States,3
EW4815,Hungary,3
EW8904,Germany,3
EX6537,France,3
FA8721,Canada,3
FC2473,Austria,3
FC3183,United States,3
FC3184,United States,3
FC8889,Germany,3
FE2590,United States,3
FE3430,Malaysia,3
FE8405,Germany,3
FG6272,Malaysia,3
FG7900,Malaysia,3
FH3219,Australia,3
FK6268,Malaysia,3
FK8888,Malaysia,3
FK8892,Malaysia,3
FK9707,New Zealand,3
FP7150,United States,3
GJ6665,United States,3
GL0447,United States,3
LOT 3004500,Germany,3
PFIZER EP6955,United States,3
PFIZER EW0164,United States,3
SCUL2,Germany,3
(not set),Belize,4
(not set),Chile,4
(not set),Colombia,4
(not set),Denmark,4
(not set),Guatemala,4
(not set),Indonesia,4
(not set),Morocco,4
022M20A,United States,4
043A21A,United States,4
043D21A,Canada,4
33025BD,United States,4
CH.-B.:FE6975,Germany,4
EK9788,Italy,4
EN6204,United States,4
ER8727,United States,4
ER8729,United States,4
EW0171,United States,4
EW0172,United States,4
EW0173,United States,4
EW3143,United Kingdom,4
EW4109,United Kingdom,4
FC5435,Italy,4
FE3592,United States,4
FE8236,Germany,4
FF2590,United States,4
FG9019,Malaysia,4
FH8773,Malaysia,4
FK5475,Malaysia,4
GH9715,Germany,4
011D21A,United States,5
EX8679,Germany,5
FA9099,Canada,5
FE8163,Malaysia,5
FG2975,Malaysia,5
FK6858,Malaysia,5
(not set),Argentina,6
(not set),Lebanon,6
(not set),Peru,6
(not set),Philippines,6
EW0198,United States,6
FC3095,Germany,6
(not set),Bulgaria,7
(not set),Türkiye,7
FC3180,United States,7
FF2595,Canada,7
FG8643,Malaysia,7
(not set),Croatia,8
(not set),South Korea,8
FD0810,Canada,8
FG2872,Malaysia,8
(not set),Latvia,9
(not set),Portugal,9
(not set),Jordan,12
EW3344,Malaysia,12
(not set),Armenia,13
(not set),Czechia,15
(not set),Slovenia,15
ET6924,Malaysia,15
FF0884,Malaysia,16
(not set),Finland,17
(not set),Iraq,17
(not set),New Zealand,20
(not set),Norway,21
(not set),Belgium,22
(not set),France,25
(not set),Israel,26
(not set),Singapore,26
(not set),Mexico,27
(not set),Poland,32
(not set),Hungary,36
(not set),Spain,40
(not set),Switzerland,45
(not set),Romania,46
(not set),Sweden,46
(not set),Japan,59
(not set),Austria,79
(not set),Australia,90
(not set),Netherlands,143
(not set),Italy,168
(not set),United Kingdom,188
(not set),Canada,328
(not set),Malaysia,731
(not set),Germany,821
(not set),United States,2409

