# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230731-20230803
# ----------------------------------------

Clicked Batchcode,Country,Event count
(not set),Greece,4
(not set),Iceland,4
(not set),Iran,4
(not set),Lebanon,4
(not set),South Korea,4
007B21A,United States,4
013F21A,United States,4
013L20A,United States,4
020B21A,United States,4
037A21B,United States,4
040C21A,United States,4
043A21A,United States,4
069H21A,United States,4
1111-20-EW0176,United States,4
1805031,United States,4
1822811,United States,4
1C007A,Germany,4
1C009A,Germany,4
1E024A,Germany,4
1F1024A,Germany,4
1H048A,Czechia,4
3001944,Germany,4
3002545,Netherlands,4
30025TB,Germany,4
3003601,Poland,4
301358A,United States,4
31101TB,Germany,4
939902,United States,4
ACB4447,Germany,4
CH.-B. FD9234,Germany,4
CH.-B.: FD7958,Germany,4
EJ6796,Germany,4
EK5730,United States,4
EL9262,United States,4
EN5318,United States,4
EN6202,United States,4
EN6203,United States,4
EP9598,Germany,4
ER7812,Germany,4
ER8736,United States,4
ET3045,Czechia,4
EW0150,United States,4
EW0167,United States,4
EW0175,United States,4
EW0191,United States,4
EW4109,United Kingdom,4
EX6537,Hungary,4
EY0578,Canada,4
FA7082,France,4
FA9093,Canada,4
FC1436,Germany,4
FC3184,United States,4
FD6840,Austria,4
FE6208,Germany,4
FF2595,Canada,4
FF8841,United States,4
FG3712,Australia,4
FH8030,United States,4
FJ1611,United States,4
FJ1620,United States,4
FK9712,United Kingdom,4
FK9894,United States,4
FL1939,United Kingdom,4
FL3197,United States,4
FL8095,United States,4
FN4817,United Kingdom,4
GH9715,Germany,4
LOT 216045,Germany,4
PFIZER EN5318,United States,4
PFIZER EN6202,United States,4
PV46671,United Kingdom,4
PV46688,United Kingdom,4
SCTJ2,Germany,4
SCVW7,Germany,4
XE395,Poland,4
(not set),Bahamas,5
(not set),Croatia,5
(not set),Egypt,5
(not set),Israel,5
(not set),Saudi Arabia,5
(not set),Thailand,5
059H21A,United States,5
1D018A,Germany,5
1D020A,Germany,5
1F030A,Germany,5
1F1022A,Germany,5
3002333,Poland,5
30145BA,United States,5
31043TB,Germany,5
ABV6514,Poland,5
EJ1685,United States,5
ER8730,United States,5
ET3674,Germany,5
EW0153,United States,5
EW0180,United States,5
EW0216,Canada,5
EW8904,Germany,5
EX8679,Czechia,5
EX8680,Germany,5
FA5833,Germany,5
FD7206,Canada,5
FE3380,United Kingdom,5
FE3592,United States,5
FF0900,Germany,5
FF5109,Canada,5
FF8839,United States,5
FG3527,United States,5
FH8028,United States,5
FL3203,Canada,5
FL3209,United States,5
LOT ABV3374,Germany,5
PFIZER ER8730,United States,5
PFIZER ER8733,United States,5
PFIZER EW0164,United States,5
PFIZER FC3181,United States,5
PFIZER FF2588,United States,5
SCVY8,Germany,5
(not set),Colombia,6
(not set),Portugal,6
036B21A,United States,6
037K20A,United States,6
038A21A,United States,6
1F1007A,Germany,6
301308A,United States,6
320308D,United States,6
ACB8967,Germany,6
CH.-B.:FC3095,Germany,6
EL8982,United States,6
EM9810,United States,6
EN6198,United States,6
EN6204,United States,6
EN6207,United States,6
EP2163,Germany,6
ER2613,United States,6
ER8734,United States,6
EW0173,United States,6
EW0179,United States,6
EW0196,United States,6
EX3599,Germany,6
EX3617,Japan,6
FA7485,United States,6
FC3095,Czechia,6
FE1510,United Kingdom,6
FE3594,United States,6
FE7011,Germany,6
FF2153,United Kingdom,6
FF2588,United States,6
PFIZER EN6198,United States,6
PFIZER EN6206,United States,6
PFIZER ER2613,United States,6
PFIZER EW0178,United States,6
(not set),Bulgaria,7
EL3246,United States,7
EP6955,United States,7
ER8732,United States,7
EW0164,United States,7
EW0171,United States,7
EW0187,United States,7
EX7823,Germany,7
FC3183,United States,7
FD7204,Canada,7
FF2589,United States,7
PFIZER FD7218,United States,7
(not set),Grenada,8
(not set),Russia,8
1F1021A,Germany,8
EL1284,United States,8
EW0151,United States,8
EW0162,United States,8
EW0177,United States,8
FC3180,United States,8
FD7958,Germany,8
(not set),French Polynesia,9
(not set),Slovenia,9
(not set),Ukraine,9
EN6206,United States,9
ER8735,United States,9
ER9480,Germany,9
EW0169,United States,9
EW0172,United States,9
EW0185,United States,9
EW0221,Canada,9
FC3095,Germany,9
FD0810,Canada,9
FD8448,United States,9
SDEH4,Germany,9
(not set),Estonia,10
EW0158,United States,10
FC1440,Germany,10
(not set),Taiwan,11
ER8727,United States,11
ER8729,United States,11
ER8733,United States,11
ET3045,Germany,11
FA6780,United States,11
FP7137,United States,11
(not set),Argentina,12
(not set),Luxembourg,12
(not set),Türkiye,12
EW0178,United States,12
EX8679,Germany,12
FD9234,Germany,12
(not set),Peru,13
(not set),Singapore,13
EP7533,United States,13
EW0176,United States,14
EW0183,United States,14
ER8731,United States,16
(not set),Norway,22
(not set),Denmark,25
(not set),Indonesia,25
(not set),Philippines,25
(not set),Brazil,26
(not set),Finland,27
(not set),Puerto Rico,30
(not set),Mexico,37
(not set),Romania,45
(not set),Belgium,57
(not set),Malaysia,65
(not set),Switzerland,66
(not set),Sweden,70
(not set),Ireland,76
(not set),Spain,76
(not set),South Africa,80
(not set),New Zealand,110
(not set),Hungary,112
(not set),Czechia,138
(not set),France,173
(not set),Netherlands,212
(not set),Austria,217
(not set),Poland,240
(not set),Italy,262
(not set),Australia,475
(not set),Japan,600
(not set),United Kingdom,666
(not set),Canada,719
(not set),Germany,2332
(not set),United States,5232

