# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230712-20230712
# ----------------------------------------

Clicked Batchcode,Country,Event count
1C008A,Germany,1
1C011A,Germany,1
1CO11A,Germany,1
1D014A,Germany,1
1E021A,Germany,1
1E028A,Germany,1
1F030A,Germany,1
1F030A,Netherlands,1
1F1003A,Germany,1
1F1004A,Germany,1
1F1005A,Germany,1
1F1006A,Germany,1
1F1007A,Germany,1
1F1008A,Netherlands,1
1F1014A,Germany,1
1F1016A,Germany,1
1F1019A,France,1
1F1022A,Germany,1
1F1027A,Germany,1
1FI003A,Germany,1
201A21A,United States,1
201AZ1A,United States,1
202A21A,United States,1
202AZIA,United States,1
204321A,Netherlands,1
204A21A,United States,1
204AZIA,United States,1
214007,Germany,1
216036BS,United States,1
216039,Spain,1
21C1105,Portugal,1
3001651,Germany,1
3001652,Canada,1
3001939,Spain,1
3001940,Poland,1
3002335,Netherlands,1
30025TB,Germany,1
3003181,Germany,1
3003603,Germany,1
3003605,United Kingdom,1
3003608,Germany,1
3003609,Netherlands,1
3003651,Germany,1
3004233,Germany,1
3004500,Germany,1
3004671,Germany,1
3004675,Bosnia & Herzegovina,1
3005889,United Kingdom,1
301308A,United States,1
301458A,United States,1
301558A,United States,1
310608D,Canada,1
3203080,United States,1
32030BD,United States,1
321558A,Netherlands,1
330368D,United States,1
33036BD,United States,1
33130BA,United States,1
33295TB,Italy,1
34397TB,Germany,1
41202004,United Kingdom,1
4120Z001,United Kingdom,1
4120Z002,United Kingdom,1
4120Z003,Bosnia & Herzegovina,1
59267-1000-01,Romania,1
59267-1025-01,Romania,1
59676-0580-15,United States,1
808980,Australia,1
91300,Romania,1
939893,United States,1
A1115,Malaysia,1
A57164B,United States,1
AB0004,United Kingdom,1
AB0009,United Kingdom,1
ABV4678,Germany,1
ABW4740,Spain,1
ABW9941,Netherlands,1
ABZ5320,Germany,1
ACB4692,Germany,1
ACB5038,Germany,1
ACB9148,Germany,1
ACB9471,Germany,1
ACC1336,Germany,1
AS7144B,United States,1
B1D012A,Germany,1
BFF0900,Germany,1
BNT 162B2,Germany,1
BNT162B2,Canada,1
BNT162B2,United States,1
C202104058,Malaysia,1
C202105084,Malaysia,1
C202105085,Malaysia,1
C202105093,Malaysia,1
CH-B:ER7812,Germany,1
CH.-B. FD9234,Germany,1
CH.-B.: FE6975,Germany,1
CH.-B.:ET3674,Germany,1
CH.-B.:FC3095,Germany,1
CH.-B.:SCUL2,Germany,1
CH.: FD6840,France,1
CH.B. EW89O4,Germany,1
COVID-19 VACCIN,Ireland,1
E128736,Netherlands,1
E43014,Czechia,1
EH9899,Canada,1
EJ1686,Canada,1
EJ1686,United States,1
EJ3249,United States,1
EJ6134,United Kingdom,1
EJ6136-63-007,Poland,1
EJ6769,Germany,1
EJ6788,Hungary,1
EJ6789,Germany,1
EJ6796,Bulgaria,1
EJ6796,Germany,1
EJ6796,Hungary,1
EK1283,Croatia,1
EK42412,Germany,1
EK5730,Canada,1
EK9788,Germany,1
EL0140,United States,1
EL0141,United Kingdom,1
EL1238,Netherlands,1
EL1406,Canada,1
EL3248,United States,1
EL3284,United States,1
EL8723,United Kingdom,1
EL8982,United States,1
EL9204,United States,1
EL9269,United States,1
ELG262,United States,1
EM4965,United Kingdom,1
EM9809,United States,1
EM9810,United States,1
EN 6205,United States,1
EN0173,United States,1
EN5318,Germany,1
EN5318,United States,1
EN6199,United States,1
EN6201,Canada,1
EN6201,Germany,1
EN6201,United States,1
EN6204,Germany,1
EN6204,United Kingdom,1
EN6205,Germany,1
EN6208,United States,1
EN9581,United States,1
ENG207,United States,1
EP2163,France,1
EP2163,Germany,1
EP2163,New Zealand,1
EP6017,Singapore,1
EP6455,United Kingdom,1
EP7533,Puerto Rico,1
EP9598,Germany,1
EP9605,New Zealand,1
ER0866,Singapore,1
ER1741,United Kingdom,1
ER1749,United Kingdom,1
ER2659,Netherlands,1
ER2659,Switzerland,1
ER3784,United States,1
ER7812,Switzerland,1
ER8727 PFIZER,United States,1
ER8736,United States,1
ER8782,United States,1
ER9449,Singapore,1
ET1831,Hungary,1
ET3045,Germany,1
ET3046,Germany,1
ET3647,Germany,1
ET3674,Switzerland,1
ET6924,Singapore,1
ET7205,Sweden,1
EU/1/20/1507,France,1
EW 0150,United States,1
EW00171,United States,1
EW0107,United States,1
EW0162-2,United States,1
EW0165,United States,1
EW0167,United States,1
EW0168,United States,1
EW0170,Puerto Rico,1
EW0172,United States,1
EW01777,United States,1
EW0179,United States,1
EW0193,United States,1
EW0221,Canada,1
EW0812,United States,1
EW196,Croatia,1
EW3143,United Kingdom,1
EW3344,Canada,1
EW4109-L646,France,1
EW4109-L661,France,1
EW4811,Denmark,1
EW6126,Denmark,1
EW6126,United Kingdom,1
EW6537,United States,1
EWO162,United States,1
EWO164,United States,1
EWO171,United States,1
EWO173,United States,1
EWO187,United States,1
EX 3510,Germany,1
EX2405,Malaysia,1
EX3510,Netherlands,1
EX3599,Germany,1
EX3617,Finland,1
EX3617,Japan,1
EX7389,Sint Maarten,1
EY0574,Brazil,1
EY0584,United States,1
EY2172,Sweden,1
EY7065,Poland,1
FA 5833,Germany,1
FA1027,United Kingdom,1
FA4597,Japan,1
FA5843,United Kingdom,1
FA7585,Germany,1
FA8142,Germany,1
FA8721,Canada,1
FC1400,France,1
FC143,France,1
FC1433,France,1
FC1433,Norway,1
FC1435,France,1
FC1436,France,1
FC1440,France,1
FC1526,Italy,1
FC2336,Germany,1
FC2336,Philippines,1
FC247,Austria,1
FC2473F,Austria,1
FC2475,Austria,1
FC3095,Netherlands,1
FC3098,Finland,1
FC3098,Spain,1
FC3102,United States,1
FC3187,United States,1
FC3558,Malaysia,1
FC3592,United States,1
FC5029,Denmark,1
FC5435,Portugal,1
FC8289,United Kingdom,1
FC90001,United Kingdom,1
FD 0785,Netherlands,1
FD0168,France,1
FD0168F,France,1
FD0785,Canada,1
FD0785,Netherlands,1
FD0900,Canada,1
FD0927,Canada,1
FD192,Germany,1
FD1921,France,1
FD1921,Spain,1
FD1921F,France,1
FD1921F,Germany,1
FD4500,Croatia,1
FD4500,France,1
FD455,France,1
FD4554,France,1
FD4555,Austria,1
FD4555,France,1
FD4555,Germany,1
FD4555 10/2021,France,1
FD4555 10/2021,Germany,1
FD45555,France,1
FD45555,Germany,1
FD4555F,France,1
FD4555F,Germany,1
FD4884,France,1
FD5613,United States,1
FD5996,Germany,1
FD684,France,1
FD6840,Canada,1
FD6840,Croatia,1
FD6840,France,1
FD6840,Germany,1
FD6840F,France,1
FD9234,New Zealand,1
FE 3592,United States,1
FE 6975,Germany,1
FE1510,Spain,1
FE1573,Netherlands,1
FE1573,Spain,1
FE1573,Türkiye,1
FE2083,Spain,1
FE2090,Estonia,1
FE2153,Spain,1
FE2296,Spain,1
FE2336,Spain,1
FE2587,Spain,1
FE2588,Spain,1
FE2589,Spain,1
FE2590,Spain,1
FE2593,Spain,1
FE3064,Spain,1
FE3380,Portugal,1
FE3430,Australia,1
FE3430,Philippines,1
FE3590,United States,1
FE6208,France,1
FE6208,Germany,1
FE6208,United States,1
FE6975,Germany,1
FE8081,United Kingdom,1
FE8087,United Kingdom,1
FE8163,Australia,1
FF 2588,United States,1
FF0688,Portugal,1
FF0884,Australia,1
FF0884,Denmark,1
FF2258,United States,1
FF2588,United States,1
FF3316,France,1
FF3318,France,1
FF3318,Spain,1
FF3319,France,1
FF3319,Italy,1
FF3380,France,1
FF3389,France,1
FF4213,France,1
FF4222,Australia,1
FF4222,Malaysia,1
FF5109,Canada,1
FF5110,Brazil,1
FF8030,United States,1
FF8839,United States,1
FF8841,United States,1
FF8871,New Zealand,1
FG1657,Singapore,1
FG2943,United Kingdom,1
FG4421,Malaysia,1
FG4442,Spain,1
FG6431,Australia,1
FG7372,Australia,1
FG7900,Malaysia,1
FG9019,Germany,1
FH0161,Austria,1
FH0161,Italy,1
FH3219,Australia,1
FH3220,Australia,1
FH3220,United Kingdom,1
FH8020,United States,1
FH8027,United States,1
FH8030,United States,1
FH8469,Belgium,1
FH8469,United Kingdom,1
FJ1611,United States,1
FJ1614,Jamaica,1
FJ1614,United States,1
FJ1685,United States,1
FJ4491,United States,1
FJ4991,United States,1
FJ5683,United States,1
FJ6369,United States,1
FJ8757-PFIZER-2,United States,1
FJ8762,United States,1
FJ9943,United States,1
FK 9894,United States,1
FK0596,United Kingdom,1
FK0738,Australia,1
FK5127,Malaysia,1
FK5475,Austria,1
FK5618,Greece,1
FK5618,United States,1
FK6268,Australia,1
FK6268,Malaysia,1
FK6304,Italy,1
FK8911,Belgium,1
FK8917,Belgium,1
FK9729-PFIZER-2,Canada,1
FK9894,United States,1
FK9895,United States,1
FL0007,United States,1
FL1939,United Kingdom,1
FL3187,United States,1
FL3202,Chile,1
FL3202,France,1
FL3203,Canada,1
FL7309,United Kingdom,1
FL8094,United States,1
FM3092,United Kingdom,1
FM7380,Canada,1
FM8030,United States,1
FM9992,United States,1
FN0087,Singapore,1
FN2034,United Kingdom,1
FN5318,United Kingdom,1
FN5430,United Kingdom,1
FN5452,United Kingdom,1
FN5496,United Kingdom,1
FN5519,Germany,1
FP7136,United States,1
FP7137,United States,1
FP7137-PFIZER-2,United States,1
FP7138,United States,1
FP7139,United States,1
FP8233,Malaysia,1
FR2583,United States,1
FS1614,United States,1
FT9142,Canada,1
GD6678,Germany,1
GH9715,Germany,1
GH9741,Denmark,1
GJ2541,Ireland,1
GJ2543,Ireland,1
GJ3268,United States,1
GJ3274,United States,1
GJ3277,United States,1
GJ4535,Germany,1
GJ5342,United States,1
GJ6739,United States,1
GJ6742,United States,1
J07BX03,France,1
JANSSEN,Canada,1
JANSSEN 042A21A,Canada,1
JANSSEN 042A21A,United States,1
JANSSEN 202A21A,Canada,1
JANSSEN COVID 1,Canada,1
JANSSEN COVID-1,Canada,1
JANSSEN206A21A,Canada,1
LOT 1805020 EXP,United States,1
LOT 214008,Germany,1
LOT 3004233,Germany,1
LOT 3004500,Germany,1
LOT 3004731,Germany,1
LOT 3005291,Germany,1
LOT FD6840,France,1
LOT000086A,Germany,1
LOT000106A,Germany,1
LOT3004233,Germany,1
MOD012L20A,United States,1
MOD039K20A,United States,1
MODERNA 030L20A,United States,1
MODERNA 039A21A,United States,1
MODERNA COVID-1,Ireland,1
NDC: 59267-1000,Romania,1
O25A21A,United States,1
O28A21A,United States,1
P-FK8911,Belgium,1
PCA0009,Philippines,1
PF2588,United States,1
PF2593,United States,1
PFIZER 301308A,United States,1
PFIZER EL1283,United States,1
PFIZER EL3247,United States,1
PFIZER EL3248,United States,1
PFIZER EL9263,United States,1
PFIZER EN6199,United States,1
PFIZER EN6202,United States,1
PFIZER EN6203,United States,1
PFIZER EN6205,United Kingdom,1
PFIZER EN6206,United States,1
PFIZER EN6207,United States,1
PFIZER EN6208,United States,1
PFIZER EP6955,United Kingdom,1
PFIZER ER2613,United States,1
PFIZER ER8729,United States,1
PFIZER ER8731,United States,1
PFIZER ER8737,United States,1
PFIZER EW0150,United States,1
PFIZER EW0161,United States,1
PFIZER EW0164,United States,1
PFIZER EW0167,United States,1
PFIZER EW0171,United States,1
PFIZER EW0175,United States,1
PFIZER EW0181,Puerto Rico,1
PFIZER FA7485,United States,1
PFIZER FC3183,United States,1
PFIZER FD7218,United States,1
PFIZER FF2587,United States,1
PFIZER-BIONTECH,Netherlands,1
PFIZEREP7534,United States,1
PV46664,United Kingdom,1
PV46672,United Kingdom,1
PV46673,United Kingdom,1
PV46674,United Kingdom,1
PV46676,United Kingdom,1
PV46678,United Kingdom,1
PV46684,United Kingdom,1
PV46689,Bosnia & Herzegovina,1
PV46689,United Kingdom,1
PV46693,United Kingdom,1
PW40041,United Kingdom,1
SCTJ2,Germany,1
SCUE1,Germany,1
SCVC6,Germany,1
SCVW7,Austria,1
SDCH8,Sweden,1
XD974,Austria,1
#FC3180,United States,2
(not set),Honduras,2
(not set),North Macedonia,2
(not set),Peru,2
000088A,United Kingdom,2
002C21A,United States,2
004M20A,United States,2
007B21A,United States,2
011M20A,United States,2
012A21A,United States,2
018B21A,United States,2
020J21A,Canada,2
022B21A,United States,2
025B21A,United States,2
032F21A,United States,2
037A21B,United States,2
037F21A,United States,2
039B21A,United States,2
039K20-2A,United States,2
042A21A,United States,2
045AZ1A,United States,2
045AZIA,United States,2
045D21A,Canada,2
047C21A,United States,2
048F21A,United States,2
062E21A,United States,2
079J21B,Canada,2
1111-20-FD0810,Canada,2
1805031,United States,2
1808986,United States,2
1822809,United States,2
1D015A,Germany,2
1D016A,Germany,2
1E026A,Germany,2
1F1024A,Germany,2
1H048A,Germany,2
203A21A,United States,2
205A21A,United States,2
213021A,United States,2
216045,Germany,2
21C18-01,Germany,2
2: FA5833,Germany,2
3001532,Spain,2
3002187,Canada,2
3002538,Canada,2
3003181,Netherlands,2
3004217,Germany,2
30130BA,United States,2
32038D,United States,2
33026BD,United States,2
330308D,United States,2
939909,United States,2
ABV9317,Germany,2
ACB3738,Germany,2
CH B ER 7812,Germany,2
CH.-B.: EX3510,Germany,2
CH.-B.:ACB9148,Germany,2
CH.B EX3510,Germany,2
CH.B EX3510,Netherlands,2
CH.B.:1C007A,Netherlands,2
EJ6134,Germany,2
EJ6135,Poland,2
EJ6790,Hungary,2
EJ6796,France,2
EK4176,United States,2
EK9231,United States,2
EL1284,United States,2
EL3247,United States,2
EL3302,United States,2
EL8713,United Kingdom,2
EL9265,United States,2
EL9266,United States,2
EM0477,Germany,2
EN6200,United States,2
EN6206,United States,2
EN6207,United States,2
EP6955,United Kingdom,2
ER1742,Canada,2
ER8730,United States,2
ER8733,United States,2
ET3045,Malaysia,2
ET9096,Sint Maarten,2
EU/1/20/1528,France,2
EW0105,United States,2
EW0151,United States,2
EW0164,United States,2
EW0170,United States,2
EW0177,United States,2
EW0180,United States,2
EW0185,United States,2
EW0187,United States,2
EW0196,United States,2
EW0198,United States,2
EW0216,Canada,2
EW0217,Canada,2
EW4109,France,2
EW4109-L650,France,2
EWO177,United States,2
EWO181,United States,2
EWO185,United States,2
EX0904,Canada,2
EY0583,Canada,2
EY3014,Poland,2
FA1027,Italy,2
FA7082,Netherlands,2
FA7484,United States,2
FA9093,Canada,2
FA9099,Canada,2
FC1435,Spain,2
FC1439,France,2
FC3095,Germany,2
FC3143,Slovakia,2
FC3183,United States,2
FC3184,United States,2
FD0168,Germany,2
FD0809,Canada,2
FD0932,Denmark,2
FD1922,Germany,2
FD7218,United States,2
FD8448,United States,2
FE1248,Spain,2
FE2090,Spain,2
FE3594,United States,2
FE8236,Germany,2
FF0608,France,2
FF068,France,2
FF0680,Germany,2
FF0688,France,2
FF0900,Germany,2
FF2752,Italy,2
FF2834,Austria,2
FF3620,Japan,2
FG3527,United States,2
FG6272,Malaysia,2
FG6273,France,2
FH2528,Malaysia,2
FH3253,Malaysia,2
FH4092,New Zealand,2
FJ1620,United Kingdom,2
FJ1620,United States,2
FJ4989,United States,2
FJ8757,United States,2
FK0595,Japan,2
FK8911,Denmark,2
FL3197,United States,2
FM0698,United States,2
FM3802,United Kingdom,2
FM9281,Indonesia,2
FN7934,Canada,2
FT8471,Canada,2
GJ6665,United States,2
LOT 216045,Germany,2
LOT ABV3374,Germany,2
LOT000075A,Germany,2
LOT000076A,Germany,2
LOTFF0680,France,2
O48F21A,United States,2
PFIZER EK9231,United States,2
PFIZER ER8730,United States,2
PFIZER EW0177,United States,2
PFIZER EW0178,United States,2
PFIZER EW0181,United States,2
PFIZER EW0186,United States,2
PFIZER FC3181,United States,2
SCRM8,Germany,2
SCRW2,Germany,2
SCTN4,Germany,2
SCVK4,Germany,2
SCVT5,Germany,2
SCVY8,Germany,2
SDEH4,Germany,2
#EN6204,United Kingdom,3
(not set),Albania,3
(not set),Lebanon,3
(not set),Panama,3
001AZ1A,United States,3
004F21A,United States,3
016B21A,United States,3
016C21A,United States,3
029A21A,United States,3
038B21A,United States,3
044B21A,United States,3
048B21A,United States,3
1F1017A,Slovakia,3
1F1021A,Germany,3
206A21A,United States,3
211D21A,United States,3
3003608,United Kingdom,3
3003609,Germany,3
CH.-B.: EX3510,Netherlands,3
CH.-B.:FD7958,Germany,3
EJ1685,United States,3
EK5730 PFIZER,United States,3
EL9261,United States,3
EL9262,United States,3
EL9264,United States,3
EN6204,United States,3
EP6955,United States,3
EP7534,United States,3
EP9598,Poland,3
ER7812,France,3
ER7812,Germany,3
ER8734,United States,3
EW0176,United States,3
EW0183,United States,3
EW0189,United States,3
EW0199,Canada,3
EWO178,United States,3
EWO186,United States,3
EX8679,Netherlands,3
EX8680,Germany,3
EY7015,Poland,3
FA7485,United States,3
FC1440,Germany,3
FC2336,Denmark,3
FC2473,Austria,3
FC3182,United States,3
FC5089,Belgium,3
FC5089,Netherlands,3
FD9234,Germany,3
FE7010,Slovakia,3
FF0680,France,3
FF2595,Canada,3
FF3622,Japan,3
FF8288,United Kingdom,3
FG2872,Malaysia,3
FG9428,Poland,3
FK5127,United States,3
FM0173,United States,3
FN5254,United Kingdom,3
FP7140,United States,3
PFIZER EP6955,United States,3
PFIZER EP7533,United States,3
PFIZER FC3182,United States,3
PFIZER FD8448,United States,3
PFIZERER8727,United States,3
(not set),Bolivia,4
(not set),Colombia,4
(not set),Iran,4
(not set),Morocco,4
(not set),Sierra Leone,4
(not set),U.S. Virgin Islands,4
001A21A,United States,4
039K20A,United States,4
044D21A,Canada,4
088D21A,United States,4
1G044A,Finland,4
30011TB,Germany,4
ACB4447,Germany,4
ACB8967,Germany,4
ER8729,United States,4
ER8732,United States,4
ER8735,United States,4
EW0153,United States,4
EW0175,United States,4
EW0178,United States,4
EW4109,United Kingdom,4
EX3510,Germany,4
EX423,Poland,4
EX8679,Germany,4
FA5833,Germany,4
FA6780,United States,4
FA9091,Canada,4
FC3181,United States,4
FE3065,Spain,4
FE3380,United Kingdom,4
FF3319,United Kingdom,4
FG4509,Belgium,4
FH8469,Denmark,4
FK9712,United Kingdom,4
FK9729,United States,4
FK9893,United States,4
SCJU6,Germany,4
SCPT7,Germany,4
(not set),Jamaica,5
(not set),South Africa,5
(not set),Vanuatu,5
003C21A,United States,5
013L20A,United States,5
092D21A,Canada,5
1D012A,Germany,5
3004675,United Kingdom,5
CH.-B.: FD7958,Germany,5
EJ6136,Poland,5
EP7533,United States,5
ER8727,United States,5
EW0161,United States,5
EW0171,United States,5
EW0173,United States,5
EW8904,Germany,5
FD4342,Poland,5
FF2587,United States,5
FP9604,Finland,5
GJ2546,Ireland,5
PFIZER EN6205,United States,5
SCRP9,Germany,5
(not set),Liechtenstein,6
043A21A,United States,6
045A21A,United States,6
EW0150,United States,6
EW0158,United States,6
EW0162,United States,6
EW0169,United States,6
EW0182,United States,6
EW0217,United States,6
FC3180,United States,6
FE7011,Germany,6
FG4509,Finland,6
(not set),Czechia,7
1D020A,Germany,7
ET3674,Germany,7
EW0186,United States,7
(not set),Bosnia & Herzegovina,8
(not set),Paraguay,8
(not set),Philippines,8
EN6205,United States,8
FD7204,Canada,8
FD7206,Canada,8
FE3592,United States,8
(not set),Hong Kong,9
(not set),Nicaragua,9
(not set),Uruguay,9
FF2589,United States,9
(not set),Estonia,10
ER9480,Germany,10
FD7958,Germany,10
ER2659,Germany,12
(not set),Bulgaria,13
(not set),Croatia,13
(not set),Puerto Rico,13
(not set),Sint Maarten,13
FD0810,Canada,14
(not set),Chile,16
(not set),Argentina,20
(not set),Brazil,21
(not set),Greece,21
(not set),Slovakia,21
(not set),Egypt,22
(not set),Norway,22
(not set),Israel,23
(not set),Indonesia,25
(not set),Türkiye,25
(not set),Portugal,26
(not set),Belgium,31
(not set),New Zealand,32
(not set),Singapore,32
(not set),Switzerland,33
(not set),Sweden,38
(not set),Finland,44
(not set),Romania,47
(not set),Austria,51
(not set),Ireland,51
(not set),Italy,54
(not set),Hungary,55
(not set),Spain,66
(not set),Malaysia,69
(not set),Denmark,71
(not set),Australia,74
(not set),France,75
(not set),Poland,96
(not set),Netherlands,145
(not set),Japan,323
(not set),United Kingdom,366
(not set),Canada,408
(not set),Germany,942
(not set),United States,2535

