# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230806-20230808
# ----------------------------------------

Clicked Batchcode,Country,Event count
024M20A,United States,1
025B21A,United States,1
025D21A,United States,1
025J20-2A,United States,1
026120A,United States,1
0261321A,United States,1
0261L20A,United States,1
026821A,United States,1
026A21A,United States,1
026AZ1A,United States,1
026D21A,United States,1
026L20A,Netherlands,1
027K20A,United States,1
028120A,United States,1
0281C21A,Russia,1
028AZ1A,United States,1
028AZIA,United States,1
028K21A-MODERNA,United States,1
028L20A,United States,1
029421A,United States,1
029LZ0A,United States,1
02L20A,United States,1
030BZIA,United States,1
030H21B,United States,1
030L20A,United States,1
031120A,United States,1
031L20A,United States,1
032F21A,United States,1
032L2OA,United States,1
0331211/1808980,Germany,1
033C21A,United States,1
033H21A,United States,1
033M20A,United States,1
034721A,Canada,1
034C21A,Canada,1
036A21,United States,1
036AZ1A,United States,1
036B21A,United States,1
037K20A,United States,1
039821A,United States,1
039D21A,United States,1
039DZ1A,United States,1
040421A,Germany,1
040C21A,United States,1
041A21A,United States,1
042021A,Germany,1
042521A,Germany,1
042A21A,Canada,1
042A21A,United States,1
042J21A,United States,1
043B21A,United States,1
043D21A,Canada,1
043D21A,United Arab Emirates,1
044B21A,United States,1
044C22A,Canada,1
044C22A,United States,1
045A21A,United States,1
045AZ1A,United States,1
045AZIA,United States,1
045B21A,United States,1
045G21ABS,Netherlands,1
045J21A,France,1
046821A,United States,1
046L21A,United States,1
047C21A,United States,1
048A21A,United States,1
050F21A_1110124,Germany,1
051022A,Germany,1
052D22A,United States,1
056A22A,United States,1
056D21A,Philippines,1
058E21A,United States,1
058F21A,United States,1
059H21A,United States,1
059M21A-MODERNA,Germany,1
063H21A,United States,1
066F21A,Philippines,1
066F21A,United States,1
067H21A,United States,1
068F21A,Philippines,1
068HZIA,United States,1
069F21A,United States,1
071B22A,United States,1
071F21A,United States,1
074B22A,United States,1
078C21A,United States,1
078CZ1A,United States,1
079J21B,France,1
083J21A,United States,1
085D21A,Canada,1
088021A,United States,1
088D,United States,1
090F21A,Norway,1
091D21A,United States,1
092D21A,United States,1
093D21A,Canada,1
093F21ABS,Netherlands,1
094F21A,Netherlands,1
11035926710001,Germany,1
1110-20-026L20A,Netherlands,1
1111-20-EL9262,Canada,1
1111-20-EN6202,United States,1
1111-20-FC3180,United States,1
1111-20-FD0810,Canada,1
1111-20-FE3592,United States,1
1111-20-FF2587,United States,1
1111-20-FF2593,Germany,1
1234,United States,1
12345,United States,1
123456,Germany,1
1802068,United States,1
1802070,United States,1
1805618,Switzerland,1
1808609,United States,1
1808978,United States,1
1808982,United States,1
1808986,United States,1
1820096,United States,1
1822809,United States,1
182281,United States,1
1855191,United States,1
1855833,United States,1
1C005A,Germany,1
1C006A,Portugal,1
1C007A,Greece,1
1C008A,Italy,1
1CO11A,Germany,1
1COO7A,Germany,1
1D016A,Italy,1
1D020A,Netherlands,1
1DO18A,Switzerland,1
1E028A,Switzerland,1
1EO24A,Germany,1
1F012A,Germany,1
1F027A,Germany,1
1F034A,Germany,1
1F036A,Spain,1
1F1003A,France,1
1F1008A,Netherlands,1
1F1012A,Finland,1
1F1012A,Germany,1
1F1013A,Austria,1
1F1013A,Romania,1
1F1014A,Germany,1
1F1020A,Czechia,1
1F1020A,Italy,1
1F1021A,Switzerland,1
1F1024A,Italy,1
1F1024A,Romania,1
1F1025A,Spain,1
1F1027A,Italy,1
1F1030A,Austria,1
1F1042A,Netherlands,1
1F1050A,Germany,1
1F1052A,Germany,1
1G040A,Spain,1
1H049A,Greece,1
1H053A,Hong Kong,1
1HO48A,Germany,1
1HO49A,Germany,1
200004A,Japan,1
200009A,United Kingdom,1
200010A,United Kingdom,1
200011A,United Kingdom,1
200012A,Yemen,1
200017A,United Kingdom,1
200019A,United Kingdom,1
200022A,Switzerland,1
201A21A,United States,1
2021421A,United States,1
203421A,United States,1
210004,Germany,1
210075,Germany,1
210093,Austria,1
210101,Portugal,1
210102,Portugal,1
213021A,United States,1
213D21A,United States,1
214001,Norway,1
214012,Germany,1
214014,Italy,1
214015,Switzerland,1
216044,Albania,1
216047,Germany,1
21C10-01,Germany,1
21C11-02,Netherlands,1
21C1601,Germany,1
21C17-01,Netherlands,1
2: FA5833,Germany,1
2A087A_1110622-,United States,1
3000042721,Germany,1
30001659,Germany,1
300042698,Switzerland,1
300042698,United Kingdom,1
300042698/30004,Netherlands,1
300042721,Germany,1
300042721,United Kingdom,1
300042723,United Kingdom,1
3000495,Germany,1
3000495,Switzerland,1
3001177,Germany,1
3001413,Germany,1
3001530,Switzerland,1
3001530,United Kingdom,1
3001652,Canada,1
3001655,Netherlands,1
3001658,United Arab Emirates,1
3001659,Germany,1
3001941,Netherlands,1
3001944,Switzerland,1
3002186,Switzerland,1
3002331,Canada,1
3002332,United Kingdom,1
3002541,Switzerland,1
30025TB,United Kingdom,1
3002614,United States,1
3002621,Germany,1
3002621,United Kingdom,1
3002914,United Kingdom,1
3002916,Austria,1
3002917,Italy,1
3002918,Germany,1
3003188,Switzerland,1
3003608,Germany,1
3004217,Switzerland,1
3004218,Austria,1
3004218,Switzerland,1
3004220,Switzerland,1
3004222,Switzerland,1
3004497,Japan,1
3004498,Norway,1
3004501,Germany,1
3004667,Spain,1
3004674,Austria,1
3004732,Germany,1
3004732 MODERNA,Mauritius,1
3004951,Germany,1
3005236,Austria,1
3005291,Germany,1
3005291,Netherlands,1
3005327,United Kingdom,1
3005686,Germany,1
3005686,Isle of Man,1
3005686,United Kingdom,1
3005690,Portugal,1
3005696,Germany,1
3005889,Germany,1
3005889,United Kingdom,1
3005892,Japan,1
3006273,Austria,1
3006274,Switzerland,1
3006276,Spain,1
301258A,United States,1
30125BA,United States,1
3013OBA,Germany,1
30155BA1,United States,1
30380777700688,Germany,1
30966TB,Germany,1
31045BA,Germany,1
3105237,Germany,1
31100TB,Germany,1
31134TB,Germany,1
330268D,United States,1
33026BD,United States,1
3303080,United States,1
330308A,United States,1
33030BA,Canada,1
3303680,United States,1
3313OBA,United States,1
34523TB,Netherlands,1
35035BD,Canada,1
3: FK6304,Austria,1
41202003,Ghana,1
4120Z001,France,1
4120Z003,Thailand,1
4120Z029,Canada,1
4120Z029,Ghana,1
4293254,Switzerland,1
4301MF013,Germany,1
437,Germany,1
488024,Finland,1
59267-1000-01,Switzerland,1
59267100001,Switzerland,1
6789,Germany,1
78436735,Austria,1
80777-0273-10,United States,1
91300,Germany,1
939893,United States,1
939900,Philippines,1
939904,United States,1
939906,United States,1
?PFIZER-BIONTEC,Germany,1
AA1234,Germany,1
AB0003,United Kingdom,1
AB0007,United Kingdom,1
AB0011,Yemen,1
ABV3025,Germany,1
ABV3374,Switzerland,1
ABV5045,Spain,1
ABV5441,Austria,1
ABV5811,Germany,1
"ABV9317, 210004",Austria,1
ABW0003,Austria,1
ABW0003,Portugal,1
ABW0018,Germany,1
ABW1277,Italy,1
ABW2953,Austria,1
ABW4805,Hungary,1
ABW4810,Hungary,1
ABW4810,Spain,1
ABW7197,Spain,1
ABW9941,Germany,1
ABX5105,Spain,1
ABX5182,Austria,1
ABX5182,Germany,1
ABZ8356,Germany,1
ACB5058,Germany,1
ACB5317,Brazil,1
ACB8491,Italy,1
ACB9929,Germany,1
ACC0306,Portugal,1
ACC0681,Australia,1
ACC0681,Canada,1
AR4504B,United States,1
BEW8904,Germany,1
BNT03,Canada,1
BNT162,Switzerland,1
BNT16262,Canada,1
BNT16262,Switzerland,1
BNT16262,United Kingdom,1
BNT162B2,Germany,1
BNT162B2,United States,1
C202105085,Malaysia,1
CH-BER9480,Germany,1
CH.-B.: EX3510,Spain,1
CH.-B.:ET3674,Spain,1
CH.-B.:FE6975,Netherlands,1
CH.: FD6840,Austria,1
CH.B EX3510,Germany,1
CH.B EX3510,United States,1
CH.B.:FP1972,Switzerland,1
COMIRNATY 1D018,Germany,1
COMIRNATY CH.-B,Spain,1
CTMAV503,Philippines,1
E56789,United Kingdom,1
E56790,United Kingdom,1
EC3181,United States,1
EC3247,Netherlands,1
EE3592,United States,1
EE8492,United Kingdom,1
EH98999,Germany,1
EJ 6795,Sweden,1
EJ1685,El Salvador,1
EJ1686,Canada,1
EJ1686A,Romania,1
EJ6788,Switzerland,1
EJ6789,Switzerland,1
EJ6790,United Kingdom,1
EJ6795,Poland,1
EJ6796,Netherlands,1
EJ6796,Switzerland,1
EJ6797,Italy,1
EJ6797,Netherlands,1
EJ6797_65_003,Germany,1
EK1768,Canada,1
EK1768,Germany,1
EK1768,United States,1
EK4176,Japan,1
EK4237,Singapore,1
EK4238,Israel,1
EK4244,United Kingdom,1
EK4245,Singapore,1
EK5230,Germany,1
EK5730 PFIZER,United States,1
EK9231,Austria,1
EK9321,United States,1
EK9788,Spain,1
EK9788-002,Austria,1
EL 3247,United States,1
EL 9262,United States,1
EL 9269,United States,1
EL0142,Romania,1
EL0142,United States,1
EL0203,Israel,1
EL0725,Indonesia,1
EL0725,Italy,1
EL0725,Spain,1
EL0725_65_008,Spain,1
EL0734,Spain,1
EL0739,Spain,1
EL0739-L494,United Kingdom,1
EL1284,Australia,1
EL1284,United States,1
EL1404,Israel,1
EL1491,Italy,1
EL3246,United States,1
EL3247,Netherlands,1
EL3248,United States,1
EL3249,Germany,1
EL3302,Germany,1
EL3302,United States,1
EL3303,United States,1
EL3427,United States,1
EL5730,Germany,1
EL6203,United States,1
EL8713,Israel,1
EL8713,United Kingdom,1
EL8723,Switzerland,1
EL8732,Germany,1
EL8982,Germany,1
EL9204,United States,1
EL9206,United States,1
EL9209,United States,1
EL9231,United States,1
EL9262,Australia,1
EL9262,Canada,1
EL9263,United States,1
EL9267,Canada,1
EL9269,Canada,1
EL9269,United States,1
EM0477,Italy,1
EM0477,Portugal,1
EM0477,United States,1
EM4965,Brazil,1
EM4965,United Kingdom,1
EM6198,United States,1
EM9808,United States,1
"EM9810, EN6202",United States,1
EN 6203,United States,1
EN 6207,United States,1
EN0158,United States,1
EN0176,United States,1
EN0217,Sweden,1
EN1185,Spain,1
EN1195,Italy,1
EN2607,Germany,1
EN600,United States,1
EN6021,United States,1
EN6201,Canada,1
EN6202,Canada,1
EN6203,Canada,1
EN6204,Canada,1
EN6204,Germany,1
EN6205,Canada,1
EN6206,Canada,1
EN6206,Puerto Rico,1
EN6207,Canada,1
EN6208,Canada,1
EN6209,Canada,1
EN6209,Netherlands,1
EN6210,Canada,1
EN6304,Canada,1
EN6306,Canada,1
EN6318,Canada,1
EN8734,United States,1
EN8735,United States,1
EN9581,Canada,1
EN9809,United States,1
ENG203,United States,1
ENG204,United States,1
EP 9598,Germany,1
EP2166,Germany,1
EP2166,Spain,1
EP6017,Singapore,1
EP6955,Germany,1
EP7205,Germany,1
EP7533,Mexico,1
EP9534,Germany,1
EP9598,Austria,1
EP9605,Australia,1
EP9605,Japan,1
EP9605,New Zealand,1
EP9605,Sweden,1
ER 2659,Germany,1
ER 7812,Germany,1
ER 8727,United States,1
ER 8733,United States,1
ER 8734,United States,1
ER 8737,United States,1
ER 9480,Switzerland,1
ER-8727,United States,1
ER0866,Israel,1
ER0866,Singapore,1
ER1741,Denmark,1
ER1741,Spain,1
ER1742,Canada,1
ER2613,Germany,1
ER2659,Japan,1
ER2659,Switzerland,1
ER3674,Germany,1
ER3782,Germany,1
ER6166,Lebanon,1
ER6205,United States,1
ER6213,United States,1
ER7449,Sweden,1
ER7832,Germany,1
ER8634,Germany,1
ER8727 HNMC,United States,1
ER8730,El Salvador,1
ER8730,Germany,1
ER8732,Puerto Rico,1
ER8737,Germany,1
ER8782,United States,1
ES6789,United States,1
ET 3045,Malaysia,1
ET 3620,Austria,1
ET0384,Italy,1
ET0384,Lebanon,1
ET3045,Australia,1
ET3045,Malaysia,1
ET3620,Germany,1
ET3674,Spain,1
ET6924,Singapore,1
ET7205,Germany,1
ET7205,Romania,1
ET9096,Malaysia,1
ET9096,New Zealand,1
EU/1/20/1528,France,1
EU/1/20/1528,Germany,1
EU/1/20/1528,Sweden,1
EU/1/20/1528,United Kingdom,1
EW 0164,United States,1
EW 0170,United States,1
EW 2239,Austria,1
EW 8904,Germany,1
EW0141,United Kingdom,1
EW0146,United States,1
EW0150,United Kingdom,1
EW0159,Germany,1
EW0162-2,United States,1
EW0165,Canada,1
EW0173,United States,1
EW0182,Germany,1
EW0183-H,United States,1
EW0185,France,1
EW0190,United States,1
EW0193,France,1
EW0197,United States,1
EW02021,United States,1
EW0203,United States,1
EW0207,United States,1
EW0219,United States,1
EW0221,Canada,1
EW0815,United States,1
EW1064,United States,1
EW1069,Australia,1
EW161,United States,1
EW2239,Germany,1
EW2239,Saudi Arabia,1
EW2239,Ukraine,1
EW2243,Canada,1
EW2245,United Kingdom,1
EW4109-L661,United Kingdom,1
EW4811,Japan,1
EW6126,Belgium,1
EW6126,Ireland,1
EW8680,Germany,1
EW8680,United States,1
EW9127,Hungary,1
EW9127,United States,1
EWO162,United States,1
EWO171,United States,1
EWO176,United States,1
EWO180,United States,1
EWO181,Germany,1
EWO181,United States,1
EWO198,Germany,1
EX 3510,Germany,1
EX 8679,Germany,1
EX0438,Canada,1
EX0893,Austria,1
EX2405,Peru,1
EX3546,Qatar,1
EX3617,Japan,1
EX3617,United States,1
EX393,Ireland,1
EX5730,Germany,1
EX6537,Sweden,1
EX6564,Malaysia,1
EX6564,Norway,1
EX7824,Germany,1
EX8660,Czechia,1
EX8670,Czechia,1
EX8679,Czechia,1
EX8679,Iran,1
EX8679,United Kingdom,1
EX8680,Portugal,1
EX9231,Germany,1
EY0578,United States,1
EY0579,Canada,1
EY0581,South Africa,1
EY0586,Canada,1
EY3014,Spain,1
EY3860,Switzerland,1
EY4825,Canada,1
EY5456,United Kingdom,1
EY6789,United States,1
F18095,United States,1
F18757,Canada,1
F43220,Germany,1
F67898,United States,1
FA 1027,Germany,1
FA 7485,United States,1
FA1021,United Kingdom,1
FA1027-L720,Germany,1
FA459,Italy,1
FA4598,Canada,1
FA4598,Portugal,1
FA4598,Spain,1
FA4598,Ukraine,1
FA5715,Japan,1
FA5715,Poland,1
FA5742,New Zealand,1
FA5765,Switzerland,1
FA5829,Japan,1
FA5829,United Kingdom,1
FA5833,Belgium,1
FA5833,Ireland,1
FA5833,Spain,1
FA5833,United States,1
FA5843,Lebanon,1
FA7082,Netherlands,1
FA7338,Germany,1
FA7338,Portugal,1
FA7478,Germany,1
FA7483,Canada,1
FA7812,Germany,1
FA7812,Ireland,1
FA7812,Portugal,1
FA7812,United States,1
FA7842,Ireland,1
FA9093,Peru,1
FA9094,Brazil,1
FA9099,United States,1
FB-003C21A,United States,1
FC 3182,United States,1
FC 3183,United States,1
FC 3184,United States,1
FC 8289,Lebanon,1
FC 8889,Belgium,1
FC0681,Switzerland,1
FC1433,Poland,1
FC1435,Hong Kong,1
FC1440,Spain,1
FC2336,Belgium,1
FC2336,Germany,1
FC2336,Ireland,1
FC2473,Austria,1
FC3095,Iran,1
FC3095,Norway,1
FC3098,Finland,1
FC3098,Italy,1
FC3143,United States,1
FC3185,United States,1
FC3188,United States,1
FC3189,United States,1
FC3558,Australia,1
FC3558,Germany,1
FC3558,Hungary,1
FC3558,Malaysia,1
FC3558,Portugal,1
FC3558,Spain,1
FC3661,Japan,1
FC3784,United States,1
FC3813,United States,1
FC5089,Italy,1
FC5436,Malta,1
FC5436,Spain,1
FC5947,Japan,1
FC5947,United Kingdom,1
FC8289,Denmark,1
FC8289,Qatar,1
FC8736,Germany,1
FC8736,Italy,1
FC8736,Norway,1
FC8736,Portugal,1
FC8736,Switzerland,1
FC8736,United States,1
FC8889,Spain,1
FD 0350,Netherlands,1
FD 0785,Greece,1
FD0168F,Austria,1
FD0785,Netherlands,1
FD0809,Canada,1
FD0810,Germany,1
FD0810,United States,1
FD0900,Germany,1
FD0927,Australia,1
FD1921,Germany,1
FD1921,Portugal,1
FD4555,Spain,1
FD4555,United States,1
FD45555,Germany,1
FD5089,United Kingdom,1
FD5613,Netherlands,1
FD6840,Germany,1
FD6840F,Austria,1
FD6840F,Germany,1
FD7128,Germany,1
FD7204,Germany,1
FD7206,France,1
FD7208,Canada,1
FD7210,United States,1
FD7218,United States,1
FD7220,Jamaica,1
FD7281,Germany,1
FD7958,Thailand,1
FD8831,United Kingdom,1
FD8840,United Kingdom,1
FD88B,United Kingdom,1
FD9234,Norway,1
FD9234,United Kingdom,1
FD9235,Germany,1
FD9309,Switzerland,1
FE 6975,Germany,1
FE 8244,France,1
FE1573,Netherlands,1
FE1573,United Kingdom,1
FE2083,Belgium,1
FE2083,Norway,1
FE2090,Netherlands,1
FE2090,South Africa,1
FE2590,United States,1
FE2625,Belgium,1
FE2625,Ireland,1
FE3064,Canada,1
FE3064,Germany,1
FE3064,Italy,1
FE3064,Portugal,1
FE3064,Spain,1
FE3065,Italy,1
FE3430,Albania,1
FE3594-PFIZER-2,United States,1
FE3595,United States,1
FE4728,Romania,1
FE4728,Spain,1
FE6208,Brazil,1
FE6208,Canada,1
FE6208,Italy,1
FE6208,Japan,1
FE6208F,France,1
FE6208F,Germany,1
FE7010,Netherlands,1
FE7051,Austria,1
FE7051,France,1
FE7053,Germany,1
FE8087,Isle of Man,1
FE8206,Japan,1
FE8206,Norway,1
FE8236,Germany,1
FE8236,Netherlands,1
FE8236,Saudi Arabia,1
FE8244,France,1
FE8405,Switzerland,1
FE9174,France,1
FF 8839,United States,1
FF068,Italy,1
FF0680,Austria,1
FF0688,France,1
FF0688,Italy,1
FF0884,Germany,1
FF0884,Italy,1
FF0884,Malaysia,1
FF0884,Portugal,1
FF2018,United States,1
FF2382,New Zealand,1
FF2593,Thailand,1
FF2593,United States,1
FF2752,Italy,1
FF2831,Austria,1
FF2832,Austria,1
FF2834,Germany,1
FF2834,Italy,1
FF319,United Kingdom,1
FF3220,Netherlands,1
FF3316,Germany,1
FF3318,Canada,1
FF3318,France,1
FF3318,Netherlands,1
FF3318,Paraguay,1
FF3318,Spain,1
FF3319,Germany,1
FF3319,Netherlands,1
FF3380,Germany,1
FF3389,Thailand,1
FF4202,Thailand,1
FF4204,Thailand,1
FF4206,New Zealand,1
FF4206,Thailand,1
FF4213,Finland,1
FF4213,Netherlands,1
FF4213,Thailand,1
FF4222,Malaysia,1
FF4222,Thailand,1
FF4481,Thailand,1
FF5109,Germany,1
FF5357,Germany,1
FF5613,United Kingdom,1
FF8028,Germany,1
FF8199,Israel,1
FF8222,United States,1
FF82222,United Kingdom,1
FF8244,United Kingdom,1
FF828,United Kingdom,1
FF8288,Canada,1
FF8288,Italy,1
FF8288,United Kingdom,1
FF8842,Brazil,1
FF8848,Germany,1
FF8871,Albania,1
FG1657,Singapore,1
FG3528,Qatar,1
FG3528,Saudi Arabia,1
FG3530,Brazil,1
FG3712,United States,1
FG3716,United States,1
FG3739,Czechia,1
FG3739,Germany,1
FG4421,Germany,1
FG4442,Lithuania,1
FG4509,Netherlands,1
FG6273,Italy,1
FG6273,Netherlands,1
FG7369,South Africa,1
FG7372,Norway,1
FG7372,South Africa,1
FG7387,New Zealand,1
FG7387,South Africa,1
FG7898,Switzerland,1
FG7911,Austria,1
FG7911,Netherlands,1
FG9019,Spain,1
FH 9678,Germany,1
FH0114,Austria,1
FH0114,United Kingdom,1
FH0161,Austria,1
FH3219,Norway,1
FH3226,Australia,1
FH4092,Australia,1
FH4751,Australia,1
FH4751,United Kingdom,1
FH4752,Australia,1
FH4752,New Zealand,1
FH8020,United States,1
FH8021,United States,1
FH8022,United States,1
FH8027,Germany,1
FH8469,United Kingdom,1
FH8773,Malaysia,1
FH9678,Australia,1
FH9678,Spain,1
FH9951,Finland,1
FJ1614,France,1
FJ1614-PFIZER-2,France,1
FJ1618,Chile,1
FJ1620-PFIZER-2,United States,1
FJ1966,Singapore,1
FJ3438,Indonesia,1
FJ4987,Hong Kong,1
FJ4989,United States,1
FJ4991,United States,1
FJ5790,United Kingdom,1
FJ5872,United Kingdom,1
FJ5973,Austria,1
FJ6367,United States,1
FJ7489,Japan,1
FJ8372,New Zealand,1
FJ8757,Canada,1
FJ8760,Germany,1
FJ8767,Germany,1
FK0112,United Kingdom,1
FK0596,Mauritius,1
FK0723,Ireland,1
FK5127,United States,1
FK5618,Canada,1
FK6268,Switzerland,1
FK6304,Italy,1
FK7441,Japan,1
FK8888,Germany,1
FK9706,St. Lucia,1
FK9712,Canada,1
FK9712,Yemen,1
FK9896,Germany,1
FK9896,United States,1
FL0007,Romania,1
FL3560,Australia,1
FL3560,Switzerland,1
FL4211,Germany,1
FL4213,Austria,1
FL4213,Germany,1
FL4574,Portugal,1
FL5333,Portugal,1
FL5333,United Kingdom,1
FL7649,Australia,1
FL7649,Portugal,1
FL9994,Mauritius,1
FL9994,United Kingdom,1
FM0648,United States,1
FM0698-PFIZER-2,United States,1
FM2966,Brazil,1
FM3092,United Kingdom,1
FM3219,Spain,1
FM3220,Spain,1
FM3226,Spain,1
FM3289,Spain,1
FM3457,New Zealand,1
FM3802,Australia,1
FM3802,France,1
FM3802,Mauritius,1
FM3802,Thailand,1
FM4289,Spain,1
FM4751,United Kingdom,1
FM7534,United States,1
FM7553,United States,1
FM7785,Netherlands,1
FM9281,Malaysia,1
FM9992-PFIZER-2,United States,1
FMO173,United States,1
FMO698,United States,1
FN1664,United States,1
FN2034,United States,1
FN2723,Norway,1
FN2897,Japan,1
FN2908,Portugal,1
FN3731,Spain,1
FN4207,Australia,1
FN5254,Indonesia,1
FN5254,Lebanon,1
FN5519,Austria,1
FN5519,Finland,1
FN6611,Germany,1
FN6611,Italy,1
FN7934,Canada,1
FN9501,Singapore,1
FN9509,Spain,1
FP0362,Mauritius,1
FP1176,Brazil,1
FP1972,Netherlands,1
FP1972,Switzerland,1
FP7135,United States,1
FP7137,United States,1
FP7139,United States,1
FP7139-PFIZER-2,United States,1
FP7140,United States,1
FP8191,Italy,1
FP8956,Austria,1
FP9654,Japan,1
FR5497,Qatar,1
FT3002,Spain,1
FW1333,Germany,1
GD6678,Netherlands,1
GD6794,Switzerland,1
GD6800,Mauritius,1
GD6802,Austria,1
GD9135,United States,1
GH9693,El Salvador,1
GH9694,United States,1
GH9703,United States,1
GH9722,Austria,1
GH9741,United States,1
GJ1836,Japan,1
GJ2524,United States,1
GJ2543,Austria,1
GJ2552,Philippines,1
GJ2639,Germany,1
GJ5083,Italy,1
GJ6739,United States,1
GJ6742,Germany,1
GL0140,United States,1
GL0446,United States,1
INTRAMUSCULAR,Germany,1
J07BX03,Austria,1
J07BX03,Bulgaria,1
J07BX03,Canada,1
J07BX03,Finland,1
JANSSEN 042A21A,United States,1
JANSSEN 202A21A,Germany,1
JANSSEN COVID-1,United States,1
JANSSEN206A21A,Germany,1
JANSSEN206A21A,United States,1
JO7BX03,France,1
LOT 000077A,Germany,1
LOT 000087A,Germany,1
LOT 000105A,Germany,1
LOT 000106A,Germany,1
LOT 000109A,Germany,1
LOT 000110A,Thailand,1
LOT 000133A,Germany,1
LOT 092F21A,Indonesia,1
LOT 210004,Germany,1
LOT 210004,Italy,1
LOT 3002332,Germany,1
LOT 3002620,Germany,1
LOT 3003606,Germany,1
LOT 3003609,Germany,1
LOT 3004500,Germany,1
LOT 3004675,United Kingdom,1
LOT 3004732,Mauritius,1
LOT 3005290,Germany,1
LOT ABV3374,Indonesia,1
LOT ABW4330,Italy,1
LOT EL3247,Germany,1
LOT000077A,Germany,1
LOT000086A,Germany,1
LOT000087A,Germany,1
LOT000088A,Germany,1
LOT000109A,Italy,1
LOT000110A,Thailand,1
LOT000112A,Germany,1
LOT000125A,Germany,1
LOT000135A,Germany,1
LOT007G21A,Germany,1
LOT092F21A,Indonesia,1
LOT216046,Germany,1
LOT3001415,Germany,1
LOT3001938,Austria,1
LOT3001944,Switzerland,1
LOT3002542,Germany,1
LOT3002542,Spain,1
LOT3003602,Germany,1
LOT3003606,Austria,1
LOT3003607,United Kingdom,1
LOT3003651,United Kingdom,1
LOT3004218,Switzerland,1
LOT3004671,Germany,1
LOT3004675,United Kingdom,1
LOT3004732,Germany,1
LOT3004732,Mauritius,1
LOT3005291,Germany,1
LOT3005688,Germany,1
LOT3005688,United Kingdom,1
MODERNA,Germany,1
MODERNA 030A21A,United States,1
MODERNA 039K20A,Germany,1
MODERNA 039K20A,United States,1
MODERNA BOOSTER,United Kingdom,1
MODERNA COVID-1,Germany,1
MODERNA INJVLST,Netherlands,1
MRNA-1273,Canada,1
MRNA-1273,United States,1
O12L20A,United States,1
O14M20A,United States,1
O28K21A,United States,1
O31M20A,United States,1
O38B21A,United States,1
O45A21A,United States,1
P-FG7369,South Africa,1
P0001332,Germany,1
P;EW6126,Belgium,1
PA1027,Germany,1
PAA165969,United States,1
PC80003,Switzerland,1
PCA0003,Romania,1
PCA0021,Austria,1
PCA0029,France,1
PCA0074,Australia,1
PCB0001,Austria,1
PCB0001,Poland,1
PCB0003,Austria,1
PCB0003,Finland,1
PFIZER,United Kingdom,1
PFIZER 301308A,United States,1
PFIZER BIONTECH,Germany,1
PFIZER BIONTECH,United States,1
PFIZER COVID-19,Germany,1
PFIZER EK9231,Germany,1
PFIZER EK9231,United States,1
PFIZER EL0140,United States,1
PFIZER EL9269,United States,1
PFIZER EN 6199,United States,1
PFIZER EN6202,Germany,1
PFIZER EN6205,Canada,1
PFIZER EN6206,Canada,1
PFIZER EN6206,United States,1
PFIZER EN9581,United States,1
PFIZER EP7533,United States,1
